,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.49898394059471246,0.34600260036574587,0.38390358109570455,0.3939338555881019,0.36336456400844896,0.32682273767292447,0.37796361588507127,0.35009096259730665,0.40900818449514265,0.44615157340459977,0.3495958078202137,0.4322108767904905,0.48683680201185525,0.37050158092410795,0.272441552970298,0.45165362915237955,0.3107979985960998,0.4817035427147384,0.34610661848261665,0.3810029151340045,0.4760289040320634,0.45141959361385947,0.3548580709523392,0.3097137189086105,0.3599110262079897,0.28510162339234724,0.2999932416616247,0.44139699152325146,0.18371667799267727,0.3434228180358803,0.43553108478036684,0.3401008310862267,0.4214466425446741,0.3611180599263925,0.36395184986338414,0.34627923704112906,0.388917890401959,0.4381620119825208,0.3784579647897798,0.48367885166954566,0.36819495540129277,0.4820075888876457,0.3915814282600826,0.3647474456886965,0.3943105236256283,0.45127252998355133,0.4834118657600626,0.3859234993772761,0.3183279073629776,0.4293077248479339,0.48557011812586615,0.3764458393700439,0.34830544286312526,0.4333546759975531,0.3938318704518427,0.2483317062960663,0.31015773198346047,0.3335918206758353,0.4495842721394547,0.21475001452499223,0.262382291938465,-0.06518354811400458,0.03145303238201832,0.06356560805357032,0.02806402784431848,0.060999727576409084,0.09425170528632755,0.052066371971762046,0.036283440952583144,-0.05546860934862279,-0.021606143030341092,-0.017494896426688306,-0.12790278364434143,-0.06109286329320976,-0.05532909573467021,-0.13783572963166124,-0.07223671411080756,-0.0343051758698581,0.0006115075276044845,0.02170383427408337,-0.04378274183033405,-0.0370583076851358,0.003339937596826973,-0.05179497645253062,-0.006726431963565892,0.06388826982925117,0.06714483778947491,0.08273536605517157,0.013996653128833936,-0.0034380083160651985,-0.06866358039514742,0.022729883003058376,-0.007934152400341236,-0.03343957043347991,-0.031208143792897557,-0.03307413166478305,0.0072591002686123365,0.03582692233580379,0.07826701678776195,0.04555777770161256,0.0644898825473569,0.033366550589152465,0.017026755264246376,-0.006597182535423682,-0.009578345875615844,0.03889258214635039,0.0913272413586918,0.053260787085583045,0.07141206842731404
7Networks_LH_SomMot_9,0.49898394059471246,1.0,0.3724564739709071,0.4910441785750537,0.47480575183634255,0.4363322850661021,0.2846196828815705,0.42781034611089985,0.37887226714017,0.43759681237892245,0.4389947331361218,0.4478555482435062,0.469616194405202,0.5651229618008291,0.3691960598075661,0.4227172942512341,0.3949936020196091,0.366052292663955,0.5158141520579809,0.41678776604728723,0.35667207044504795,0.5406817116037888,0.48346450359289816,0.3639663812810902,0.36256966218741793,0.4138401098856807,0.279528834929661,0.34493249722087127,0.4545650312424791,0.20843620574643024,0.27145297527268436,0.36413688285152007,0.19988130949312422,0.5751252086482643,0.507301797733782,0.4614632733727657,0.3946759020561018,0.3590030545068637,0.5323670373961016,0.40969930918016684,0.5256661061054951,0.39569635256491253,0.5770774610012934,0.45703501917481104,0.4142802655725992,0.4711160387587693,0.5196318959473533,0.5599934298474164,0.443278595911375,0.34441186697232556,0.4495082696633604,0.48093371668180834,0.45411400844293226,0.39067828055095155,0.4715552574057573,0.38992335203066764,0.27595130985374355,0.4220483622794084,0.40300782644718625,0.5651780326092559,0.21542551676780702,0.3488275368101575,-0.10009940472041029,-0.011183566356660261,-0.009266392858525093,0.05408435065075209,0.05144139607390559,0.05096797048316628,0.009285187134659083,-0.020924809425552637,-0.02964134496979252,-0.0010398459719586307,-0.010546580241762712,0.03192193704620782,0.05289544034013352,0.05436118949106854,0.01658247051452992,0.02407763361509069,-0.06490933945283002,-0.008084913034221874,0.03180302762656696,-0.05606534290614123,-0.045129792099438376,-0.022143671328785433,-0.07217532047595893,-0.03665431744698966,-0.03777868196933439,0.004343729941887135,0.00235311720664847,-0.025989176076716858,-0.05704355530238803,-0.11570037866053785,-0.06771652267064558,-0.04909969113323833,0.02619843892560297,0.006739912290468212,0.03792174181923096,0.02423819337125386,0.05916757500924536,0.12348362237088928,0.04499276567083935,0.11509247461592474,0.06210540239454168,-0.012212949466950748,-0.037344520068913895,0.023601565988303295,0.01002414745909636,0.06786294034578626,0.08326773340577892,0.030104830400984415
7Networks_LH_SomMot_10,0.34600260036574587,0.3724564739709071,1.0,0.28090952238635886,0.2925577010706598,0.29346515150192487,0.23879423436883201,0.2723068563739442,0.33967163465091654,0.3056785470099638,0.3836229214153694,0.3808370656467021,0.3346274478182561,0.3377641773787441,0.27261904686195415,0.3143819194275301,0.42102735717307893,0.21324120666330715,0.3868717492289588,0.24367693258712328,0.30470944286520096,0.36229760565548313,0.36832488145580905,0.2950307852727341,0.2950836198181299,0.40488263217195264,0.22331485936758175,0.22426669880606315,0.3959390538120173,0.1543138056139107,0.20726939297129446,0.33762706734694053,0.19348092220758872,0.421970182415386,0.35662196398509655,0.31478260772341093,0.30099646183026546,0.3853080826839796,0.38814543827397857,0.42446844625033875,0.4051446801677936,0.3167029599927368,0.44221923315287875,0.258129493547668,0.31361938443709203,0.3154997632466367,0.41566544240242737,0.4538967694067977,0.32594189256377076,0.26424964478355617,0.40628206169081477,0.37703080054400223,0.3272299870401117,0.22616280619738724,0.38692143019236064,0.30123388227618203,0.18228059837700622,0.23723142420919266,0.32966485079641433,0.4032664399503749,0.20197382757312313,0.2716428406157706,-0.0897486485164936,0.006320725404854501,-0.015722418459799797,0.02891441576285431,0.07359512464532118,0.11078078262944005,0.008595546016185396,0.03212941155007269,-0.017947225224507635,-0.01812897201786343,-0.008830439052952829,-0.05639948666229364,-0.05235273306641078,-0.05497210435983179,-0.0439408084051217,-0.027682755271816763,-0.018478063297660555,-0.01077072015426351,0.03276887172796287,-0.054155699283832764,-0.07150132454655159,-0.05299614077260891,-0.0010063769866800736,-0.005948742990517386,0.012202587348799053,0.0030888029979961856,0.013150490813210897,-0.025643224955917036,-0.029874535541255482,-0.017544746390249166,-0.05459298354375046,-0.010958021049032717,-0.09420252938761407,-0.0845646073813003,-0.05690594790424613,-0.018413048182864395,-0.009678519053581061,0.0330657430812245,-0.02903410487230348,0.07640078681911823,-0.0502784381931297,-0.07977375077675657,-0.042200745309451504,0.12552456744177407,0.11102087271053127,0.16765810190151642,0.06998633821412414,0.0636776651640174
7Networks_LH_SomMot_11,0.38390358109570455,0.4910441785750537,0.28090952238635886,1.0,0.49637068335088647,0.44086374287881064,0.29514627240772695,0.33473222058927027,0.4626003812904599,0.30267666626392264,0.3522693388613904,0.3318821959189669,0.317434684343731,0.3728304549139648,0.22113280503867794,0.21901178459299447,0.30741657006593603,0.30420548863682134,0.379823815352503,0.34925553087109507,0.26836731337795017,0.38058954748913176,0.4227750652611566,0.32923760067076496,0.2691009920906135,0.3323121087565577,0.2634713861221881,0.2885281923655966,0.3371077705373448,0.18206937450855262,0.15455868463182448,0.35797829272132015,0.18318799329704416,0.38681295533330967,0.39741086779353285,0.3717212249967121,0.3365143553602273,0.3167988690111996,0.41574794556743605,0.34424465270445986,0.32656993009475127,0.2736225121015885,0.39460492550403464,0.33936877131643645,0.23545348239397634,0.37277586479256253,0.3388973774366853,0.3806876675117736,0.3377587936783583,0.324934276466804,0.32595890120060206,0.3364660671549756,0.33004729789908127,0.2788051640480142,0.4382956146783775,0.37513144040086605,0.22012731204081057,0.2803086277692539,0.3055847434821019,0.4046835674181129,0.19488018983624114,0.2936160502737651,0.00874266105637403,0.05248995608339365,0.04224330848292543,0.09383096446250094,0.11875409174350746,0.10223424579679799,0.06290083710154828,0.058052487099406115,0.04715145908614679,0.005696905456596362,0.016714886311932672,-0.007006312546786754,-0.004661197807673006,0.02605408986450946,0.007285483727203974,0.0004862121662393913,0.011720305321365674,0.012557557067229202,0.04451327980398678,-0.007848224165924381,-0.01677129804119291,0.010334800853864371,-0.00042661454907679967,0.04054656072482131,0.0521844293049325,0.030497137582452715,-0.01549746270022281,0.06280816653971158,0.02195729470677259,-0.02274385834044676,0.015673796750325632,-0.04486401637888517,0.0925156297656012,-0.00023983697621088033,0.003534160134113892,0.04655492667481664,0.039967277645340554,0.07136753096123932,0.08705256929059524,0.04444832235681568,-0.028967817157597834,-0.11132288926126256,-0.03929783503785113,0.08979275772275787,0.010939759600691832,0.06622307284199248,0.05324307339624914,0.019863590322616587
7Networks_LH_SomMot_12,0.3939338555881019,0.47480575183634255,0.2925577010706598,0.49637068335088647,1.0,0.6880166337645744,0.6137159069676464,0.40990643582669534,0.6183076358717956,0.5590841685830044,0.4387195558680407,0.3769645415888659,0.5140061232681695,0.51746775163839,0.32918379106771056,0.3772324634227543,0.5068558290989554,0.3602034372311235,0.5075296279998833,0.36482219380048836,0.36272202772280643,0.4860111960669203,0.5102361872300969,0.43687364220814595,0.4079451271987406,0.47786909463459754,0.33591507028503054,0.41241575172061357,0.46952034266010123,0.2171179802247818,0.30378854408254197,0.39197907962451983,0.18289107558848758,0.4817717336536667,0.3740441800177612,0.4605882564373332,0.5565002361274157,0.6128758269727803,0.5537539018286793,0.5730016678655208,0.5379771928345063,0.444786008769001,0.5878609658855015,0.3741097471196776,0.4129557595053516,0.45468959226684075,0.49101549267086525,0.5605514051320665,0.46967727973212287,0.39455933309230945,0.4656144931092556,0.5113799444013817,0.435989811830016,0.3845104322374366,0.5375635231304661,0.5109323705463238,0.34466202721631967,0.3116621562460347,0.411288014760748,0.5351424777913654,0.31990220193456803,0.3867169497418438,-0.10415851642076945,-0.055244970802886595,-0.0519960322216589,0.050267889681279286,0.07548616586189939,0.14020905825622365,-0.010207793631997822,-0.021250075744024467,0.03444501159785634,0.009944215781293722,0.028850516556537455,0.031614158547220175,0.025229123617365734,0.060609748355335835,0.07118003096696113,0.057260165678667034,-0.011822215937168243,0.010837788789694661,0.032584798202056384,-0.056675589819104984,-0.059744509751555305,-0.04175732906909284,-0.01207497840537444,0.02128429769083263,0.10228257360177374,0.0896854597485769,0.05876547434840458,-0.001300635526378914,0.005610817288738756,-0.07185021750748291,-0.0206282302030017,-0.018057121392026136,0.002310528339787639,-0.036429688678182304,-0.0068034345713706024,0.08296601242163934,0.07582473421815765,0.1088350286313753,0.07405717073521155,0.07927720622661408,0.038695853864129305,-0.05276372218755925,-0.03962500551714229,0.15932907455415532,0.09370561852381874,0.1315782971886427,0.09209014243116193,0.06716776690052115
7Networks_LH_SomMot_13,0.36336456400844896,0.4363322850661021,0.29346515150192487,0.44086374287881064,0.6880166337645744,1.0,0.5688594461399125,0.4255077738408306,0.6283923800880719,0.5286748274963171,0.34263928034557406,0.3529297944446385,0.42523159706619923,0.4524896710277167,0.2721352728532128,0.3581614002081423,0.4239401591469973,0.33696178036440716,0.44291654090068605,0.3626438819351215,0.3849250731759914,0.44170161838369176,0.48615298382282895,0.3817695364656373,0.3844866978965141,0.428973767109649,0.3319635069571344,0.3496375830368561,0.4178921881786608,0.23908755684615116,0.19433834529176455,0.36350299787321383,0.1306831040338203,0.41001687327653846,0.33342557994326305,0.4093235817008634,0.4875473111108482,0.5631145317919275,0.504059717708069,0.5026555362359678,0.47270694591411544,0.4333986081137464,0.48077319982717076,0.3396721772039677,0.33690713741468464,0.4041441826038531,0.4327441402673724,0.4950584097871926,0.4311143234777834,0.3847020774749674,0.45497105226227796,0.4783705514336871,0.42984198284916025,0.4093404311894163,0.4867484007234926,0.4053090851453093,0.2656987545118313,0.28065183955569417,0.396436115182318,0.47890768070922,0.3150038217915559,0.3646130829219142,-0.06051377081276775,-0.09945377979144944,-0.04902648630901534,0.06986396535537749,0.038320523324878626,0.10322926546877305,0.0408495536789283,0.01073027301951973,0.05577461019447648,0.037033955859545484,0.06750173216364107,-0.026918987267703497,0.017071375968969543,0.07240671345548531,0.08037377422797636,0.07273562048301123,0.006514538039194362,0.054324068795454095,0.0572097656568224,-0.04063818356188488,-0.00026702349298311307,0.027259972867191333,-0.002649289076683889,0.07618242881476042,0.10461422409885009,0.0923558879305596,0.05635154341442953,0.014906292199964104,0.028581927489152874,-0.04820313074563337,0.005691458591822959,-0.0006069639506650794,-0.014603913820222341,-0.022924074192587875,-0.010086969469364515,0.10020179400160117,0.09099088560102048,0.12223836605739791,0.06771461530754846,0.09425640647691978,0.050959562211724777,-0.01709990697131798,-0.0019702225665250627,0.08823532875989581,0.03460424447194607,0.057296846738599604,0.04058203453091937,0.08226971355728872
7Networks_LH_SomMot_14,0.32682273767292447,0.2846196828815705,0.23879423436883201,0.29514627240772695,0.6137159069676464,0.5688594461399125,1.0,0.3484541755908993,0.5691482352018961,0.5763681261198706,0.3031639986137127,0.1953789417421164,0.3445660054827125,0.39804236491472894,0.32085617399633326,0.31777161143078875,0.3730690322010931,0.2580678700103822,0.38615471517019495,0.288100018123445,0.3157154014259283,0.35815926960987693,0.380703847187784,0.24433179124223683,0.2398763884841677,0.3198109971795972,0.20020806343911268,0.236712986500646,0.335222825194935,0.1041522154533165,0.1822894768626411,0.28056427521597604,0.17850108691165875,0.41311804759814896,0.26962265614821057,0.3918209904808295,0.48392837569253216,0.5859254251332198,0.47929617726469964,0.4517645663951514,0.40169417279046976,0.3223815286755378,0.3874850655131846,0.22759930163825365,0.22484622983056118,0.37500660242936,0.3179579716984519,0.4130290414389828,0.3348333249294839,0.26674111413910223,0.373848119602653,0.4108430370582519,0.29698098345173995,0.23812793280860609,0.3488854753341123,0.3291752495190719,0.14022842245352515,0.25035328494569403,0.30043466337433594,0.34008111975469046,0.17987450775175365,0.21762841006646297,-0.0390448300184666,-0.11068475266189219,-0.10872840927382091,0.012274287325374784,-0.02827249662455194,0.010563893944888356,-0.026099617804631686,-0.13589518693714295,0.14116597142982265,0.08009361621479379,0.07342487196296033,0.06024611420197168,0.08238115065501579,0.11253546097615162,0.1537316524838294,0.10288188860035842,0.08893512876627446,0.07956941333089687,0.08600169645150937,0.06206967466768585,0.04540663433478238,0.01110634722159082,0.10278949090203525,0.05037971586611839,0.12007346292487989,0.13035796055519808,0.06147434970008265,0.0022328713045836764,0.04441443445810432,-0.03358509881951051,0.037519309243911385,-0.004987302443885374,-0.03652376546910352,-0.020823297422463964,0.007622261081204835,0.1493541855710544,0.1399895859405098,0.1391601802934343,0.09067148448011057,0.11222604142404488,0.000459581146750892,-0.11150170873046779,-0.048539048422732226,0.09839920302864358,-0.01037877289231457,-0.009377259949856963,-0.01958502044084521,-0.025826551758404842
7Networks_LH_SomMot_15,0.37796361588507127,0.42781034611089985,0.2723068563739442,0.33473222058927027,0.40990643582669534,0.4255077738408306,0.3484541755908993,1.0,0.40552556670081424,0.48488584209289737,0.36059015849785,0.42068627387182667,0.4141683733846697,0.5620138205979137,0.3329567356248727,0.30397273815926046,0.29275386971773787,0.3251167117611026,0.44305451518827726,0.48614744982201824,0.2634016281661217,0.4679713013488779,0.39804728303434656,0.31950423690410557,0.28268954018503384,0.2829237957291935,0.2457884885111651,0.20111031059047582,0.4295631257520592,0.24216368473126507,0.03380131702291929,0.2725228576929871,0.07243309876286437,0.4473765257889845,0.3723377469915838,0.3490982593760267,0.4446567923411871,0.33770837680768534,0.6669124270918608,0.37292423741813435,0.5436386087073163,0.4458844889169346,0.4694228522170173,0.44680727502953566,0.32381172179828516,0.4045325436191184,0.4201307398487227,0.4088032745812137,0.38022259799032393,0.43692144905812785,0.4702859966725533,0.36983934723452555,0.4755671606361864,0.25662559604178514,0.3767435830367775,0.2888928541868967,0.15472901118284546,0.41930737899811765,0.424020183982976,0.4448161655829877,0.27013564491122277,0.3436698115227356,-0.004288007700940827,-0.06768458409243067,-0.039792435335550914,0.031786434211009414,0.01569781832320254,0.09101163064013888,0.07208359396027003,-0.009312182098482457,-0.10808985851244171,-0.07828920791793034,-0.061024108019981996,-0.100576550748561,-0.0688639287672888,-0.036357897173398886,-0.03510024965160168,-0.03908520397951335,-0.040259282423458095,-0.021132049369068137,0.03564929556334031,-0.08562486061160837,-0.04570330534562823,-0.001550073935720226,-0.03589661796005231,0.023040362640896983,0.08884956744945377,0.09741188161695154,0.05468216547112293,0.014955198584847316,0.005518567789072658,-0.03223266185795741,0.055506185301119,0.007068604365742398,-0.0009547107111613869,-0.0114400896772973,-0.022321603674917853,0.08968153723862245,0.05609996123337064,0.11227550143120664,0.08798418612066917,0.034714895715644595,-0.008067146702178571,-0.08369947444362355,-0.024363437190765228,-0.030488036189255007,-0.0768331734347617,-0.006027863199328127,-0.044829689908306686,-0.08704799946439833
7Networks_LH_SomMot_16,0.35009096259730665,0.37887226714017,0.33967163465091654,0.4626003812904599,0.6183076358717956,0.6283923800880719,0.5691482352018961,0.40552556670081424,1.0,0.6083923610418649,0.41914482575622314,0.4148335890929403,0.46104227684908955,0.4154898845313483,0.3213238975551498,0.366570236118278,0.4795704001190185,0.3595386547881741,0.5103842287580524,0.4204702917920972,0.41216616817980417,0.45639524057414466,0.5442997350996268,0.40273907574591844,0.3700766472866298,0.4536178363636738,0.4309740622665083,0.3371189468963095,0.47035791847916564,0.2961983981489466,0.16644889728160508,0.3392042096207538,0.17578110194803068,0.4317469093486203,0.34478415002792623,0.39630267544386605,0.5090621956542403,0.5949052434537266,0.49794791536481037,0.6304970708466119,0.4791381180809757,0.41515359998673756,0.5120900182949212,0.4108463668073171,0.32249667492088174,0.4492609279687095,0.42739697816636485,0.5529173669205177,0.4648325215287075,0.3941172459690129,0.521711927699514,0.48726252248457097,0.43370787105718694,0.3673405816671444,0.48488912498455405,0.4057658161637459,0.22550221258709766,0.32494047109938473,0.4446212814080179,0.5075572468878621,0.37139346892205605,0.3783568480083983,-0.011145893696091277,-0.05592379716327083,-0.039149025564362325,0.08247024815036978,0.039249463825222666,0.07041498356724799,0.04653975702941339,-0.04831096070121214,0.038877356759769215,0.02400782032220949,0.045954122727463416,-0.03340626006437035,0.008298208101056486,0.06141517407384274,0.05684926775783266,0.06820846600436904,0.006258842840322085,0.055219877876535164,0.07037838590499834,-0.05983456769766154,-0.014048534766533954,-0.020396441319356893,-0.0283108280828651,0.01579890888309767,0.05348760351477363,0.04048018097048614,0.030310334820414977,-0.008549918619341896,-0.007619986355866149,-0.05954500983571001,-0.005493112223168568,-0.029639815771741355,-0.06097430894432509,-0.054705564190115887,-0.07795586444176819,0.0875195093977576,0.0829614300264638,0.09977147146242729,0.025158346832822497,0.02234803936237731,-0.0258752074224,-0.08660732311607333,-0.05331926670213796,0.1012081547379582,0.049106704300907515,0.10347292605276727,-0.005226927796396498,0.05892622619588625
7Networks_LH_SomMot_17,0.40900818449514265,0.43759681237892245,0.3056785470099638,0.30267666626392264,0.5590841685830044,0.5286748274963171,0.5763681261198706,0.48488584209289737,0.6083923610418649,1.0,0.4307839014614608,0.41340191406583143,0.5944148386949307,0.5269937808239135,0.4619870187723966,0.4296176842065852,0.5525228021530382,0.3515294851122667,0.5662444330226383,0.37280988561135886,0.4066594302641908,0.48097707298986725,0.5106455420246279,0.37889994986351094,0.3872246704280541,0.5069393925483086,0.3412111940138279,0.34432371670764716,0.4857608997285524,0.20087100666126922,0.2694493974443478,0.3824863722436922,0.23701218103404414,0.5169035913124567,0.3970895396145374,0.44384784301881686,0.5039339618556342,0.596313375787264,0.5352009129516335,0.5869336454712347,0.6154896932213435,0.4688366373628424,0.6250781132943449,0.4450997615716354,0.4766726683219582,0.5290811677364832,0.5444493908667758,0.6185005982115028,0.49842039656664894,0.38279039250108193,0.5446620155742604,0.5667505984802754,0.44676894189362043,0.3814102293776377,0.46020170072898664,0.44881077814164705,0.22846869269497738,0.33167044672104407,0.3721953013253072,0.5183365310357381,0.3012566758423802,0.34092028838575117,-0.1018362492524921,-0.08627895116853229,-0.07429165527807668,0.07886468114546624,0.01712800360365157,0.06991324750774894,0.02863215395151208,-0.08808133376118388,0.06256647845908855,0.05613081049964758,0.08032316768611061,0.002969857804256461,0.019653111215968022,0.048205808527826695,0.10043922672977114,0.08506406459872157,0.008236400425370629,0.02585634762099059,0.04300220810361474,-0.08047960961342993,-0.08172368494492917,-0.051104643615156486,-0.0545045911455756,-0.023382562216399547,0.09563546332041802,0.09647756560124325,0.03578763242905106,-0.03220276115682882,0.007945409453224788,-0.011285733452133833,0.025373364063227218,0.025657421543558125,-0.032291869805835746,0.0017840270136179406,-0.038778856665484855,0.07277844750827359,0.10414171254658915,0.1511625941701377,0.06657064443011335,0.07271773952013509,0.03023175576553591,-0.09038944108252699,-0.031890396285817434,0.0008259802779223513,-0.10160231685375881,-0.03259491247411649,-0.028788833270884225,-0.03052117615099901
