,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7683132108612225,0.7411468196436698,0.7311753726371343,0.5058213514221415,0.2293194837984193,0.34509476792371435,0.40174193461338864,0.39073938771927885,0.44063055249748884,0.44304156503135433,0.2747435369391935,0.4115740584744769,0.47005404258203587,0.36915008479443684,0.4202375244314063,0.4534584872574253,0.5075877442392044,0.3198963544503486,0.5524188116562421,0.33613555840158005,0.39668288666115115,0.2839047871919586,0.41287175791074404,0.4967236890112751,0.4664008525999423,0.40793045416843,0.5660517394762453,0.475003060252906,0.40753388435027615,0.32154837795609914,0.5695216984312832,0.39395700089554714,0.6651621932301085,0.4232381815411961,0.6636497993268349,0.29207293904249826,0.44387611333661103,0.1759109364075285,0.367320589122297,0.44688798073374314,0.38041081160834006,0.42930794815997697,0.5389834105734893,0.49884955333513814,0.5975874247597334,0.3459807061993818,0.531253987113158,0.5949153169673151,0.6410825782079221,0.5050416899670374,0.5356811301946323,0.5521770453944842,0.40498539298019015,0.44093687974815443,0.45241575715186133,0.5387629293116618,0.22023295412239355,0.10314876402184303,0.4696302620493262,0.30973893962313515,0.3290975594810034,0.028497882659098507,-0.03496683687732617,-0.06692992256226504,-0.058760268254836906,-0.06192437524804246,-0.07695750175633981,-0.012808190225711924,-0.09217166165868404,0.027647868599424648,0.01752120907351564,-0.013283266043247324,-0.025677934427346834,-0.012234791193912572,-0.02321637755426711,0.0014745353756110274,-0.005304960191032965,0.04382022655849029,0.01622056404388585,0.04403363266448497,0.0008319854613246044,-0.00717556299414021,0.04843984732353278,0.058893887495660345,0.04079513366361656,-0.09335124219895924,-0.12480420449520367,-0.025864996898520665,-0.07936968371466975,-0.1317076656591214,-0.05082969886625041,-0.0852794015325479,-0.08230206518918526,0.07222825150374272,0.06885959808624102,0.030167205284017666,-0.06046139531459957,-0.08866539139967472,-0.1215847106199718,0.063192095116275,-0.021914123896239875,-0.05876835164146878,0.08335140755229245,0.0004909177522833417,0.01678881875804207,0.11782031798904732,0.05007124116799177,0.017099382962710904,0.030324743641076866
7Networks_LH_SomMot_9,0.7683132108612225,1.0,0.7184739418830018,0.8014416570868179,0.5790662257553898,0.28781522750669836,0.42627575370235093,0.49724075952351404,0.5000757682146,0.5522063933479175,0.46294291780916913,0.36366851538027223,0.5478375040353649,0.5831022358116349,0.42824597697843075,0.46509711687619504,0.5217833200762091,0.5818078284404312,0.423786485024699,0.6839253244436376,0.3783798807892716,0.46286953244176704,0.3619497162022749,0.45586610433394925,0.5396741695846372,0.4809385870338891,0.47013888487476585,0.6023717313977437,0.48666932661983237,0.4193880296715029,0.3767881727021833,0.5684131408948391,0.4564912863829876,0.7885878243451659,0.4693622148226697,0.7543577395154382,0.29553805450784615,0.5398573825984906,0.22976700474347792,0.4772876200929019,0.5024391078557114,0.4217269365587787,0.5522252153603107,0.6566879534897916,0.53629595569069,0.6352045581712809,0.34730941139844923,0.572233610788386,0.635185099231149,0.7146790401262695,0.458580397429362,0.540069771883573,0.6618453177328965,0.49044511110373995,0.4118773082514298,0.4642378209965416,0.6486837520243431,0.18518749675025806,0.09352367268856454,0.5903443274002697,0.31347685769229483,0.410875575247231,0.0985121733848119,-0.0046701584281043165,-0.040517558513703686,-0.0916733506292305,-0.07331631407326487,-0.0994053630069138,0.021748351150765205,-0.06766608232328755,0.06214439564210021,0.02002342201044178,-0.020123098616070787,0.0072840396509605485,0.00160275793857895,-0.007540999401396189,0.04163081459945051,0.004796140973508287,-0.0746639875790231,-0.0363769609727122,-0.0032306223724129475,-0.03807710882020106,-0.05226023839149828,-0.005150602073907944,-0.03804306136333404,-0.012086473080618231,-0.07961323311106387,-0.0969034278696573,-0.018039461721471552,-0.055164009640644954,-0.09947374262289645,-0.055425369239950784,-0.041792329795251465,-0.05500545935030622,0.02359656984009687,0.01103762421403327,-0.006138976932471771,-0.03919922094582226,-0.06699730571661054,-0.09136351186254354,0.06394821594599756,-0.04067456907466515,-0.10186075606238518,0.01088271327669508,-0.018869257462012155,-0.025001909763254285,0.028583448619030102,-0.02477412196902203,-0.030178328429635432,-0.036940462593460906
7Networks_LH_SomMot_10,0.7411468196436698,0.7184739418830018,1.0,0.6947750670573719,0.3796570592338536,0.10400192699787023,0.21164100415528975,0.27642119803519416,0.24158186924783318,0.34731667889269036,0.5279750077481882,0.2974091092428623,0.3430648551221343,0.4565983704212105,0.4368337453162327,0.5108228467745192,0.5143472459890956,0.4947528314864901,0.37847543536006667,0.5308231228766808,0.3872076359965428,0.3872413705218168,0.28568921928831315,0.40507180250794617,0.5206468145323481,0.4560093071986007,0.37379114681067255,0.5522915475058702,0.43598197533007604,0.3647094533345225,0.3347173755294911,0.6789509599264218,0.4278728329502664,0.6651314740787552,0.4317778596923376,0.5929930091532943,0.21125480820303913,0.35423912187859014,-0.015576303165247248,0.28360437716089276,0.32257050330604625,0.4375364606834876,0.3682895036971491,0.4889509231013761,0.5842175563358761,0.6258377686248217,0.3958797462334945,0.5775107706100481,0.6377541268101201,0.6134382746005528,0.5244899350455997,0.5621090178913509,0.5759143816186628,0.4731455691278676,0.43483391504123203,0.467601756983812,0.5690440445717347,0.17577195792800052,0.10924559120751091,0.47387893540006315,0.312982935829612,0.38044825265971793,0.08021735398893516,0.011463910508770079,-0.024914947668737412,0.00931017221874077,0.0018530725227098785,-0.0006144564979895017,0.07310452451041233,-0.015445257982720293,-0.007398050711705028,-0.029607898776453118,-0.049713079441412227,-0.03580602771797594,-0.02803936892990577,-0.018601367062892907,-0.027554632258384438,-0.025962566054488267,-0.017727582244939904,-0.05132745663669398,-0.012760449158568454,-0.0791705716970005,-0.09993828355531027,-0.030014714076598184,-0.019871998677388786,-0.042055060832208474,-0.09801218551400155,-0.13058194958900848,-0.06498146022362422,-0.08355996369189361,-0.12043935510886415,-0.05862066987529775,-0.06609505433268949,-0.0918324888698895,0.09857169564986536,0.08938254179660611,0.05178053361243686,-0.08017943537818269,-0.04921884015616052,-0.07283761314606331,0.06246446021036773,0.009854583803404421,-0.07431534499831291,0.01672695565975192,-0.030930967818405267,0.009790256467814293,0.08802566893045796,0.03479847877065491,-0.01631595268016817,-0.017163102961543462
7Networks_LH_SomMot_11,0.7311753726371343,0.8014416570868179,0.6947750670573719,1.0,0.522377893614798,0.271332356783348,0.41895588159226566,0.43496105229525944,0.49322368210079254,0.49247493976978646,0.38126933565222415,0.32601434326081696,0.4257695506336219,0.45060521668346587,0.31320997964232156,0.3837259891487768,0.3839584953575746,0.4868943831503848,0.36612375043051265,0.5393659461397332,0.2978702349157744,0.38533877042361075,0.23065891016206513,0.34115524029293426,0.43985587170893686,0.3345152379532452,0.32342536691231244,0.48023011423599127,0.3879791646485853,0.29035930807935123,0.30867674247744536,0.527212481502783,0.46598479644948454,0.6733270513560577,0.43210209983133274,0.7244620987672618,0.21029348409526763,0.48295219526022376,0.17141105771398454,0.41991174549725147,0.4476708792284342,0.2844145065205751,0.49246031280946334,0.6121804970606161,0.44310850301306437,0.4988890386669646,0.3941440005905313,0.5063019502105754,0.5627030911142944,0.6357104113431618,0.4559101772268674,0.4217368016805363,0.548496425282817,0.4204958247318124,0.3035618496663927,0.36919866842141563,0.5184864325971323,0.13424994031449658,0.14515745541804195,0.45372335992820384,0.17749645510161513,0.37052307585636196,0.08229547110989024,-0.00032106891650762867,-0.049506914005056725,-0.10654744041133907,-0.07737524575515115,-0.10940799091483004,-0.004016548744425712,-0.09557535305038166,0.1412999052984561,0.07858649368770457,0.03744231641772364,0.0313286236013705,0.03976951901863492,0.02045293934207045,0.09350762215133117,0.036261799643190686,-0.09696143980396241,-0.013227582816640191,0.010047875809255966,-0.03968318214411094,-0.02183318238771767,0.004930820597162739,-0.03662264644405549,0.009901803779556542,-0.11753170316777424,-0.10242247237076224,-0.0444547304555324,-0.06798268900639615,-0.0842472179506174,-0.04503560914233931,-0.03260443261628879,-0.04475855970863557,0.009287381938529111,0.018769802354946415,-0.016450798924581463,-0.08982658877100116,-0.07746879014530672,-0.1110379421792718,0.02745949558160196,-0.019090566066359175,-0.07736657447468658,0.022051914965763017,-0.032918719806532715,-0.009174381992253415,0.03427496972386686,-0.051209657540348806,-0.07862807814477499,-0.09774865108160793
7Networks_LH_SomMot_12,0.5058213514221415,0.5790662257553898,0.3796570592338536,0.522377893614798,1.0,0.5954486315372229,0.583100836244267,0.6510325831384334,0.5151941266168021,0.6131578534376929,0.43529325492639714,0.14160963513845404,0.5254771135372397,0.5171093972557378,0.462454025346931,0.3660757598334092,0.4282253089070418,0.3864156815789935,0.4711592579445437,0.40545209722730624,0.40359300115468827,0.47936490817341537,0.4322148093325109,0.4897040279001171,0.40609447554216094,0.3878581877914815,0.43555957955952174,0.5105586238212636,0.41545917786692727,0.4259544763970318,0.41458430578441474,0.3001373682316142,0.36169205858553244,0.4402264556654402,0.4217157222920607,0.5066891735521174,0.286062601142041,0.6277668294156322,0.5577081626994262,0.514238928682887,0.6218747940686079,0.3581611672815651,0.4864364403852359,0.47176325772684874,0.3002931147552336,0.4868257044976568,0.2537844229741149,0.38369382879108965,0.44785112915880737,0.4790480267532508,0.3771966573643997,0.4461998211823042,0.47090611486652845,0.4183133837675042,0.3664300824613844,0.4360964864329152,0.40831606269342513,0.2991914939670836,0.16307021098665747,0.3645640312361555,0.20678516155253338,0.40356579646919355,0.048678274926879206,-0.008100047646525407,-0.03790505540698096,-0.09099305750223802,-0.0701053787725992,-0.08048906826212877,-0.02631999414393393,-0.08020925298740386,0.09771727675003,0.0583986232386384,0.0319322012256482,0.05904944945229383,0.049867313011310234,0.03929119604629509,0.09036660841530508,0.04720319913135447,-0.013350610345520925,-0.030645243620480298,0.007387966964369599,0.004724365935344544,-0.025433566976957738,-0.017871870715584756,-0.009743455740948839,-0.0018269928138271972,-0.07003721657645216,-0.04162809321165857,0.005870769237717779,0.022768715856633422,-0.014160533973735507,-0.0028318688627801338,0.023370046097125206,0.0010387178296724002,-0.03543523887023406,-0.0034291955436809816,0.023537550468496427,-0.022507302449708402,-0.026333563350444338,-0.013579326058079553,-0.005153958479458728,0.03716499238671163,-0.12638337158662535,-0.056401804645159356,-0.09377069435413819,0.005873552243197055,0.05079730177467028,-0.04122583652715918,-0.06955903332007088,-0.10987417232556247
7Networks_LH_SomMot_13,0.2293194837984193,0.28781522750669836,0.10400192699787023,0.271332356783348,0.5954486315372229,1.0,0.7191196203370209,0.6941072770041952,0.43900003936995463,0.6162934745400793,0.19088892524453668,0.12940863826778434,0.4548965122273113,0.29612755997564955,0.14738492567749795,0.20737028790095638,0.19489815127508828,0.07856333240069978,0.21160416635220589,0.1606234076331206,0.09771319925125259,0.24514594881319132,0.19836780170828955,0.17089084051030065,0.2354275325783079,0.19548295758440973,0.2275628587366617,0.19435065665786158,0.18565424639048325,0.20606773167853892,0.29459677713898996,0.06545236433269494,0.19622993372251643,0.1270996343350301,0.13378619587285923,0.3831635181141228,0.03983952649333102,0.6619930284093183,0.6952585258914695,0.5853586029235965,0.524504764477978,0.1679348749651478,0.42112227936616015,0.32669353599572326,0.07785607154362383,0.1410101144533927,-0.02998305303372395,0.11817990733050071,0.09099328109711734,0.1573948932883925,0.02368178951091611,0.18455131575011077,0.14876493087394993,0.21481406210840706,0.10858866757680483,0.13797615638867397,0.15537621613231714,0.14918257758744527,0.18944347195109146,0.19158827099939776,0.15716633660362397,0.170894265011101,-0.05514466174901321,-0.0821386313383622,-0.08814711659033582,-0.1832093704182043,-0.16872202939115358,-0.16396408041253865,-0.1459264521734433,-0.11885505961832965,0.1213252440420119,0.07437496321443482,0.06374804938478522,0.06667961839021054,0.05372074011536772,0.04447982807518209,0.08559802614519024,0.048827138806023,-0.04052594589944895,0.0037617505807532384,0.016093301840479385,-0.04406596732714235,-0.02681830496551925,-0.05210835848810495,-0.05667489968164485,-0.013127778624684594,-0.002498644408972429,0.04446569504728842,0.04939595094973235,0.07009495690924897,0.06583063263318017,0.047869741711581204,0.058208517674756724,0.07803270922137868,-0.043511189762560125,-0.08886171375469049,-0.027147384827148412,0.011745112164343416,-0.022740248247501767,0.0075832327827091385,-0.04527127078647842,-0.021593092752370074,-0.10078240156577421,-0.08309752345895581,-0.16712217933098938,0.03516667317656399,-0.02550277379565087,-0.0927620407308997,-0.07979822900047694,-0.14893870436163814
7Networks_LH_SomMot_14,0.34509476792371435,0.42627575370235093,0.21164100415528975,0.41895588159226566,0.583100836244267,0.7191196203370209,1.0,0.6716049505595361,0.6171598676462688,0.7675336248790803,0.26017198051216245,0.33214800065268607,0.5538130758524545,0.30381944084223284,0.18838724459973305,0.21416967065485448,0.25447649238141257,0.21401261786429507,0.24722406221473775,0.24183936028475317,0.12829101941450283,0.21654054287433375,0.15658706473718206,0.2318678110448323,0.22955241063956972,0.23060511277120163,0.23561853306257818,0.2742959581035098,0.17689583587272334,0.19466735765814064,0.360212193213303,0.1878976293297869,0.2856035615585367,0.30055164572846,0.13618150214955407,0.5578318102606996,0.020414703916563602,0.7884472903678684,0.5614502884748179,0.7103724546402519,0.5348898324358824,0.2019787442817474,0.559591525762103,0.5430883561219981,0.07515003336571834,0.24283857905011966,-0.010834696350690246,0.14527724107051895,0.14703786075343792,0.2668211235256395,0.08772895372246743,0.23731009794913244,0.1991076465921503,0.19338717383210108,0.12503915467721363,0.19170690807032176,0.24964630232072318,0.11128231548220276,0.06653923619148397,0.2603024077277061,0.10886556117087971,0.20742148337756072,-0.07031207558698563,-0.12246387309747694,-0.13847929226173325,-0.2367210439490555,-0.1965357867145326,-0.2010426795391525,-0.1502580996205417,-0.16495250019052182,0.1399563405616302,0.08115401197930304,0.06620340406238703,0.0861768304939906,0.06751909533423364,0.04774895138842941,0.12302754912476879,0.04448733278674671,-0.011064597863623248,0.07690009477183277,0.07064561032353203,0.03522721094026989,0.08139705552648359,0.054961214457132236,-0.007494332792264718,0.07281376651220844,-0.012163071673052977,-0.00013039742875698644,0.032083248015468475,0.061456095038131445,0.012019206936279815,0.011446047636472988,0.0623768136912957,0.021649067850217703,-0.024320576745605945,-0.03233383483265241,0.023029942030319914,0.06394968100115664,0.006236673072296079,0.017793699048636015,0.058266966122299785,0.026284675466021146,-0.03108322459624793,0.02107754958478968,-0.05236268715849614,0.02546247336770431,0.04836627614701222,-0.035988892598931704,-0.03346878307898262,-0.07234574645476727
7Networks_LH_SomMot_15,0.40174193461338864,0.49724075952351404,0.27642119803519416,0.43496105229525944,0.6510325831384334,0.6941072770041952,0.6716049505595361,1.0,0.5209958963081319,0.711024597468632,0.3436647557097172,0.104407574920357,0.5700138237891427,0.5127755475907733,0.3173752947146656,0.3695897219878956,0.3785600279801655,0.32599059543009634,0.3240295843286654,0.41225297882662254,0.23936669640205518,0.3969179551878994,0.3236490424996746,0.3371693165839214,0.4183461832662815,0.3816661843657315,0.3809697144055824,0.4025423244973464,0.3514551959062446,0.33998901906090173,0.31806058042144675,0.19663635520685427,0.21063634959942934,0.32694125022600623,0.2590397285460894,0.5725281762467329,0.16342507877215703,0.679038539721672,0.6519371917281093,0.6486784684982291,0.7197564650316067,0.27236509985743984,0.5418259095381972,0.48612541879103643,0.27005760630155956,0.3775446111963497,0.0866087822068938,0.3204410945601809,0.31348346938377725,0.4096015690144336,0.18810922845306943,0.3930348437149919,0.3775087324335552,0.3637384164480495,0.3088640077645581,0.3104271332725257,0.3871745548584218,0.2182634313493475,0.1465910831886835,0.37932269147383024,0.2976377507363771,0.27356628910729625,-0.04305331114278563,-0.09333595271228753,-0.10437161566371687,-0.18506742401134713,-0.18191789489246388,-0.18012989235137677,-0.10689623898862317,-0.11662527416046388,0.17240127941740693,0.1320442795254407,0.11610809122186601,0.07167084105447727,0.07459780445390181,0.05709850525393811,0.12856009899333484,0.09471622250737902,-0.038887179153314515,0.004366612819523299,0.005710912351387357,0.02049384096951387,0.025749573729421812,0.03231905592740775,-0.0199361726028528,0.04600059415025953,-0.011702831712507392,0.034264319253276526,0.058693105422924996,0.044248951256818686,0.033117017375586,0.023891606761321776,0.03044731392683973,0.057034778883202776,-0.02247380042998647,-0.07751423030546317,-0.05500230991980486,0.014552315674855099,-0.02556233806037736,-0.01412215455716372,-0.018621486463665866,-0.03849613935492984,-0.10128827872343946,-0.04694970791364466,-0.1358051772035988,0.022328959705717157,0.019142643592921175,-0.03199823914221651,-0.0435478154251853,-0.09651281594147658
7Networks_LH_SomMot_16,0.39073938771927885,0.5000757682146,0.24158186924783318,0.49322368210079254,0.5151941266168021,0.43900003936995463,0.6171598676462688,0.5209958963081319,1.0,0.6381043160901243,0.2595804098509082,0.3698688227558311,0.5853421519154439,0.3833454031918886,0.2622351407542822,0.1969057731390686,0.2208341736901389,0.34097973710798024,0.39648169749930845,0.3287585394277994,0.29625406921030334,0.3510183269940386,0.2563415847824514,0.32097251171455976,0.20928128725989087,0.13810431574242457,0.2632930256681767,0.32114114054298915,0.24219026398995833,0.18336721396668706,0.2506908873648881,0.20576881328473048,0.2844596515480852,0.37477956986542516,0.09583007394256654,0.5151484634954562,0.14154541557193565,0.5979470537742747,0.3600438946551132,0.6058151968429646,0.44522522473006143,0.16400721908574,0.5325344941615989,0.5853735562986186,0.1552712827250365,0.30606008074663615,0.18357245964316807,0.2939671276528554,0.2573303488686914,0.3872255984966576,0.28353109678306343,0.21289467085770655,0.31892667055080487,0.16275184651763744,0.13944461630048227,0.21212687448609885,0.27244639537450427,0.15434932664925266,0.14002116819932564,0.2379683873193658,0.06760749027913229,0.20795719399688237,-0.004372474467687394,-0.0770814431707074,-0.09095211135451838,-0.16313546196721268,-0.14803925207639262,-0.1678125479560195,-0.07262898623808081,-0.14193344990028176,0.2243145988506468,0.17978591327217494,0.1636777683246749,0.09357945620493363,0.10997595995177538,0.08124423821360105,0.18565846319660465,0.13837217447228162,-0.1392443438157033,-0.02057407743667399,0.01357754726313651,0.03573365471730574,0.03883640242549181,0.043867891251070504,-0.04791774106800227,0.07161168083966211,-0.0576675337597544,-0.054303604202816116,0.009942978681363691,0.0552251945243686,-0.017084078015675887,0.025001300521340458,0.019609426494266707,-0.02638458987268514,-0.015892689259376307,-0.0713998995409107,-0.015368230527359939,0.04489386255749257,-0.039897200796393494,-0.014904555968480946,0.0666279907143502,-0.007236462485544961,0.009969346997163306,0.04763261190048444,-0.029389410664625335,-0.029179794145780567,-0.014558231407285403,-0.08007240413060651,-0.007651817801487136,-0.0759883633118637
7Networks_LH_SomMot_17,0.44063055249748884,0.5522063933479175,0.34731667889269036,0.49247493976978646,0.6131578534376929,0.6162934745400793,0.7675336248790803,0.711024597468632,0.6381043160901243,1.0,0.392955003151803,0.4294005734334129,0.716809200757881,0.43725732550067636,0.36613095266522966,0.427970043922655,0.4488403167277152,0.38618936227767847,0.4132852268392298,0.37621527170263414,0.3250295599181016,0.3800726778960814,0.27026737664171074,0.4391072977677101,0.4433433874273248,0.4242275768180785,0.38580338057741315,0.5172695722788043,0.3908619623524716,0.3963270427456072,0.410581177096647,0.34018255944684855,0.4183506712457609,0.4229573568622441,0.2704132842034217,0.6137808240197178,0.1163536800761473,0.8569013210440148,0.49891691172220465,0.8011021632437044,0.6331705654357945,0.3779621647338966,0.7640696509258178,0.7034748282357463,0.2817731572356938,0.44721306117344123,0.14858897375257127,0.37300214660360487,0.38615104032869224,0.44354412000753113,0.2916193691768023,0.4657065568433778,0.39198625677188254,0.4058982567305169,0.34552908587688697,0.40822371115121614,0.45585398058049986,0.2233851165523034,0.12306956707507995,0.4426821341032611,0.2903124731861855,0.38284922040475783,-0.05017938435413766,-0.11842265364914277,-0.12747392333206164,-0.21942761590991894,-0.19099605824917018,-0.1884283123174384,-0.10075766990195408,-0.1417374354435118,0.13840237644366715,0.08358164115033205,0.06948617084850868,0.06074714347404059,0.05896671457556912,0.04895462358789267,0.12478497835081072,0.05553435969549969,-0.045904532045211145,-0.00046450351234462317,0.017698200174184584,0.022985401436846173,0.014034252934535692,0.011253663158511897,-0.004004196094598763,0.013615018981769153,-0.041813822913192786,-0.019491528603048296,0.007046461116527964,0.03435813889183715,-0.0005378553442605739,-0.005223788417655276,0.034287082725728286,0.012359974876080298,0.020411283604281592,-0.053219140952315176,-0.0055438694516087616,0.015626095783846092,-0.08002721756653357,-0.03710782906654711,0.05376061957781572,-0.024127056406583674,-0.018260565172245374,0.016190699341626178,-0.056136716645496694,-0.02572862784617667,-0.013145285545266835,-0.07778982214270294,-0.027220057512135677,-0.08063535799329458
