,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7914563605040753,0.7245345590422765,0.8057294768450749,0.6872112012423249,0.5981734620630663,0.5379202023253471,0.5413028959174825,0.5514700640343317,0.6014574629794568,0.6146480429531923,0.5819557237661824,0.28860740438146126,0.49592217367181823,0.527890838930896,0.553283126220564,0.6185003118961958,0.6297021046480329,0.4986064484540751,0.6972104613796621,0.2934590046742846,0.43381765060338356,0.6454355747191736,0.1631173539001507,0.7088462147590561,0.7328041639984499,0.1237851778577224,0.5451341674728623,0.5611222267110447,0.7044266464719843,0.7954990378610796,0.6687259426237355,0.7897854988778987,0.7344613046973745,0.7441434178467178,0.8481642843614313,0.049760022964526564,0.6527136280495394,0.4945494241026368,0.5524782030313323,0.4493571046315568,0.517741626321306,0.5839927982903849,0.5382700579367387,0.5079062249011773,0.6555639064115427,0.4854575965930395,0.4240205979414033,0.6415119387484919,0.6924170485453127,0.5639725491267203,0.5795514596917553,0.5898678999985747,0.7053283267271343,0.40276208040204764,0.3481116516434351,0.6820811749793023,0.5379957712469676,0.6489982934258534,0.5878094379254531,0.3501796703955824,0.6980039144591185,0.014930734103108674,-0.040383230766763256,-0.004358352013896103,-0.07236349856457697,-0.034564875035731815,-0.036898198536171566,0.09002119241520722,0.037251925066408925,-0.10175502634446264,-0.10603743193554689,-0.07958361518759462,-0.08762382371056726,-0.12094689610341496,-0.09558193318385341,-0.03727554276689379,-0.045878228116141596,-0.06820387477169451,-0.06320643670153614,0.008942811279857243,0.014743853242072806,0.046625694541937296,0.0318433403838644,-0.02770662907145202,0.03408428570368788,0.020251144326823428,-0.03322756624512608,-0.006519342628130531,0.011630623874506982,0.01659239501285244,0.01629907380670924,0.025327819113762785,0.010637222034006069,-0.011770840926340464,-0.02673735708174157,0.002682952244896272,-0.03925648968448673,0.0018365101385660432,-0.012683247763762298,-0.016869062981552697,0.022395327186562484,-0.007811294989874363,0.06066344538486107,-0.010050909329421839,0.14907963848542174,0.140675877755783,0.07180977906729301,0.08874383396898397,0.03471829065070129
7Networks_LH_SomMot_9,0.7914563605040753,1.0,0.6682243406640109,0.7711077659879938,0.6643896166512824,0.5393974931724982,0.4829328460669475,0.44586595332738405,0.4980573764581817,0.5045732666323021,0.5615256526995368,0.5511454035767201,0.24525665477707842,0.45230567189866233,0.4678752061931357,0.5161957165751957,0.573820893887412,0.6495212983545406,0.46344869595295274,0.6497963192980288,0.2555694428246014,0.3578875145823014,0.6417748918857994,0.16720175904558338,0.6756374372409105,0.7223347212083302,0.16827648374191576,0.42924036865541526,0.4971559744670851,0.663270069590915,0.7149516135018366,0.622424219350724,0.7007760681162664,0.6981078001717416,0.6761685035295981,0.8031282320353567,-0.058397361460531726,0.5221988633534328,0.3191079421894922,0.5156161354036943,0.4685456849431722,0.49672969530601224,0.5528903274462311,0.5059149615377785,0.4520582792160706,0.612782287613723,0.4209564023382431,0.379241781048402,0.5822013574888624,0.6208652401550488,0.4752944616075114,0.5412205326192566,0.6365946689706119,0.6218939037541008,0.35338780625699584,0.26398148992599296,0.6170636111108624,0.5634398152411659,0.5706436412966541,0.5598990010605474,0.32541994441572486,0.6377764829299757,0.00022909318029045762,-0.06687310337230397,-0.028735606580550698,-0.019871917854396983,-0.02470161817958131,-0.020076791623608488,0.09539767845196541,0.022594880705757155,-0.11300606519493185,-0.07631355824107981,-0.05931399233380056,-0.06091326613766945,-0.06122558933300453,-0.04029652337292532,-0.04910153976788049,0.004122940028699101,-0.0812562885110354,-0.05784735529737999,0.016536811062877323,0.073623192608472,0.043713528492370805,0.048645289160958664,0.019468869706320797,0.04324637179395368,0.025370629833008147,-0.03816759111498969,-0.009245657722287418,0.007327705193768868,-0.009498020121355952,-0.011065265494168522,0.03602222411726209,-0.007798551295524717,0.023560037000244154,0.039598373304030765,0.06617567265879663,-0.022485975123527374,0.03674875144717268,0.03622834752097501,0.0197744191312323,0.07894145831934514,-0.009572841284614678,0.05132262453406093,-0.011431000736763642,0.14972930348004124,0.15125697329698432,0.12646994285193114,0.16410613762895612,0.09203143227322357
7Networks_LH_SomMot_10,0.7245345590422765,0.6682243406640109,1.0,0.7338183035066125,0.5153318727863839,0.5146907949429158,0.4632919153740674,0.49029880578531426,0.40681513326027335,0.4877234407948303,0.48962660428681903,0.4784914518530604,0.2516674412290752,0.434841754190338,0.4209288043158536,0.4618353990064214,0.5071610882233302,0.5385560428327124,0.4009693474663176,0.5537716623243676,0.2392002255238319,0.3542019858971197,0.6076634735285508,0.1824993989802815,0.5919599205553571,0.5983784496030242,0.1555060474401816,0.4820642024729356,0.42917116171900627,0.555715706655718,0.6385183167962993,0.6366377412788242,0.7729052778471117,0.6825649971766397,0.689550419417959,0.725927110131363,0.10797073132597013,0.5548658440345933,0.4025995183494832,0.43140464059788175,0.37649714472674223,0.4280129008895736,0.45593600599948786,0.3941461858125966,0.4240750719713537,0.5510376940579186,0.4352861969278758,0.34671306090563786,0.5007345555861035,0.5428886886462629,0.42790242881603063,0.45324234229930876,0.5522757577501665,0.5357538403304721,0.39486047527420726,0.27871100445874486,0.5523580282283076,0.5172636083686236,0.4576703446162327,0.4178337697550174,0.2589085848118875,0.49992849012831236,0.038420962790248314,0.0008600719241232595,0.04328578360193466,0.0140092981905863,0.028629174141755684,0.047762322875377884,0.1396215276570254,0.11610990438958937,-0.14315488257078138,-0.12626032369386078,-0.08755334851545342,0.0012181391308001951,-0.05885884373128162,-0.015141101043893589,0.01168890864016916,-0.002277571217615414,0.025927199339271463,0.025429087834230618,0.04667856978456774,0.1351598220481776,0.17031753427320534,0.17449405053009748,0.0977031427140368,0.11182244507998244,0.009424577376066319,0.010750398121755224,0.009222229450448398,0.005326766198139535,0.04183251507129395,0.041447159380358714,0.009678479073620289,0.03862931584490346,-0.05485778730164129,-0.07046115635364476,-0.04643934049859865,-0.06659700043578386,-0.07983976533144609,-0.0998986191161884,-0.07749290239771907,-0.016676658191027635,-0.048908064032262895,-0.001618383056160229,-0.06939219193803393,0.0790539276078056,0.08725131358093552,0.0624373247699627,0.028319151657385414,-0.0069586808012319255
7Networks_LH_SomMot_11,0.8057294768450749,0.7711077659879938,0.7338183035066125,1.0,0.7375860883896911,0.7169005697396784,0.612176245034705,0.625388391429533,0.5855041146775504,0.6728275013548501,0.6361969478158808,0.6159705485247586,0.3444264682978148,0.6292670305415873,0.5914192693095081,0.5598185234330845,0.6450002778714442,0.5996010794782415,0.6215973658959502,0.7386599562508668,0.4309626090278285,0.5315154184315215,0.7512903907604712,0.19789670534452986,0.7589829425009961,0.7567163669669126,0.23181286348296898,0.5915825772775296,0.6344341896254877,0.6892707052638115,0.7630386835169063,0.642087934287275,0.7673198371708406,0.7081486511625895,0.7139207074529791,0.8504023246727606,0.052689413075808295,0.7361761101574841,0.550440165216928,0.5740764664253838,0.4934080363199204,0.5151675521641739,0.6346628215091473,0.48312453656005516,0.5939692489175479,0.6583428538461767,0.5676791653485931,0.5025709886263815,0.7074958858441199,0.7445008342633815,0.632105457821466,0.6063340683989853,0.6347105666352381,0.6717937103694044,0.46735624728358877,0.37346001068837004,0.7583834100605296,0.5617439543071104,0.6853870984488059,0.6316011183028221,0.4183745690145343,0.6797696751301091,0.04777403900737083,0.035135564712786,0.06781300111452514,0.02833116870560648,0.06316046018805094,0.07228461665182785,0.16904560981928668,0.1271929681377107,-0.1023004641620531,-0.10925651228941088,-0.10474575491317925,-0.06985997919265424,-0.09554719356993635,-0.06361118403094672,-0.01819182542660798,-0.016068937593807266,-0.07470741054874985,-0.05335378238584661,-0.021749894233415598,0.03887647721141945,0.0987169341637809,0.06638493410169474,-0.008381275474589422,0.045676232438940825,0.036736974289648144,0.007657996711361238,0.0028223959344150502,0.015957990576173788,0.03423308843399978,0.01615276160537216,0.02755154400649912,0.026273238945379997,0.06212011413829098,0.02910086141000487,0.050365126108916976,-0.019590024434687405,0.01188428076549194,-0.00216091490549368,0.05148172209591654,0.05058014552882983,0.01650268756261707,0.0675055991153105,0.00905839654924369,0.10080936493959743,0.12139452420651566,0.07204093877870717,0.0984026416231857,0.058249631486455046
7Networks_LH_SomMot_12,0.6872112012423249,0.6643896166512824,0.5153318727863839,0.7375860883896911,1.0,0.7679059779766975,0.6266410558514272,0.6108228820274408,0.6972103895119509,0.7021662129948029,0.6469488735479585,0.6311762919928049,0.4349915607924275,0.6271885105886628,0.5727697977684675,0.5463457843722059,0.6589933727809819,0.5811542725615313,0.6878244094971043,0.6804793212468213,0.5404955439043803,0.5933057810239456,0.7030859026072517,0.18657289834982357,0.7203717368047898,0.7396135659985513,0.35566908123492597,0.5302019577642948,0.6430738976020886,0.6262475633656204,0.6775236035460115,0.5622367983040472,0.5955851704328844,0.5888518471227283,0.5746493384832271,0.7150216004052108,0.11565997465835957,0.7145100400903934,0.5453280298101576,0.5935422961183922,0.6016315903855327,0.5236888694804346,0.6795171830632496,0.45754093638018134,0.5857471324727355,0.6721801021713915,0.563836504849756,0.6173553480166901,0.6747651138287658,0.7074130546570875,0.6741083554532343,0.6295805189976668,0.6376229751477397,0.5975866055412408,0.4296422190073831,0.3991128519127178,0.6978274153982807,0.579048460726322,0.67037421048322,0.6663902669964537,0.5534217215551348,0.5875707678195129,0.012550442007422854,-0.002099363977583221,0.029853568411248137,0.02184389386608131,0.06701922111434773,0.08508752472964924,0.1561507299984145,0.11700923423828481,-0.05385105745946699,-0.06965268419903503,-0.03485923974940364,-0.053724041719874965,-0.08447684945858609,-0.05464511465552399,0.009843577487948492,0.04108618421054533,-0.07235923205018079,-0.0770122778439451,-0.02492274533290108,0.002421775977689418,0.008848324135673014,-0.03018090850003402,-0.04037707857174806,-0.0072863467650361195,-0.008419748701636517,-0.04552477369178207,-0.03647137772596623,0.012291324361947579,-0.0019385405604190299,-0.006587966492627931,-0.009157400728472594,0.006075715396112237,0.04697382029193808,0.009369010936481239,0.07183441350661343,-0.06058154401504933,-0.001548231202670802,0.03133241322071898,0.04826316858646302,0.07348334706507804,0.015670643320282566,0.05169655532222567,0.0376830768674745,0.10633985248443431,0.09848318884866551,0.061901042990699526,0.11242482782748174,0.03528465349742287
7Networks_LH_SomMot_13,0.5981734620630663,0.5393974931724982,0.5146907949429158,0.7169005697396784,0.7679059779766975,1.0,0.6560359336709918,0.693544049310263,0.6509838227926332,0.696799828993316,0.5957232348776174,0.5895855021859463,0.4884025336109944,0.6957403141486701,0.613278163252039,0.5398638641512425,0.6157881831552202,0.5261488257471171,0.7195298183654141,0.6589055508516216,0.5730010911317078,0.6558574295041647,0.6713074613806922,0.2802951285788395,0.6539534106849281,0.6559693302215568,0.302341396590944,0.5920828619563663,0.6230916977413605,0.5420506069306249,0.5620612989012572,0.47710323473073,0.536868529518769,0.47918172681211296,0.47698011006877333,0.6302040331411565,0.20434539373583674,0.7130369326576722,0.575170292688077,0.5946417058357655,0.5812799053289586,0.44415536118149246,0.6277992968721066,0.40077809690615,0.644569357103658,0.6384577669783271,0.636195808897171,0.6203397337848414,0.6607721883717943,0.6911883990519404,0.6649124624654191,0.6449860767406037,0.5674153459177486,0.5541550960659658,0.5059889468414102,0.48625490752801065,0.6788296676982959,0.45674813957155364,0.6140380045021926,0.5734609331429935,0.5115407813362194,0.521380287626639,0.049249092629694964,0.03812311440145154,0.07881816838485585,0.03248742592860808,0.047506619741553034,0.07588682992321531,0.15040050351792333,0.13235934151886103,-0.03764491867776508,-0.05261733590812829,-0.018609617883256598,0.0025578005177182123,-0.03746775026424865,-0.002770864605768492,0.03438512048916726,0.04917226830212965,-0.004164106848118829,0.01960319143820037,0.04048980848442029,-0.028156829627101438,0.07272338961413473,0.026816264690711914,-0.025184669267584614,0.049693064475940345,0.06488645049423139,0.04033651076582533,0.026702158388084443,0.0012806691096611971,0.01488659055666895,-0.014604791855108925,0.013995324987758092,0.04782404298334936,0.05406464361824171,0.01918228344158693,0.05856513693737443,-0.05794801454911764,0.021040305601087855,-0.00046633398565994996,0.05180890234464153,0.060287398041012526,0.08533045328982274,0.10070918101629472,0.0991654413206789,0.06047661378217761,0.08304552152509453,0.02600000999525996,0.09774610803893442,0.061025394051489094
7Networks_LH_SomMot_14,0.5379202023253471,0.4829328460669475,0.4632919153740674,0.612176245034705,0.6266410558514272,0.6560359336709918,1.0,0.6633698712820654,0.5693916193673134,0.6801264405288654,0.572051946755972,0.5248502635839744,0.3184407347714316,0.5853822514145866,0.6342792137053282,0.5209127816945912,0.5779002172007229,0.5469042968003628,0.6111455914781029,0.6215638739644734,0.44639799175839556,0.5210456643330994,0.6180591965436206,0.2922884941602261,0.6237973946528482,0.6299556831411158,0.17996499522982817,0.606056105690772,0.5688822169309279,0.5516193973473947,0.5239465563643868,0.4562982681124705,0.4641253473250215,0.455867242229278,0.4538222125674154,0.5637253809499807,0.19696548077650625,0.6743355757530411,0.5970279656665015,0.5404841581824138,0.5067428709699346,0.47798062963216875,0.6044325119228178,0.3952377254072392,0.5622718422820143,0.6232514627296716,0.6275779348982288,0.4874643987888478,0.6250372533600109,0.6804711147942519,0.5911712378171833,0.5878227167675656,0.5083640186570294,0.5533254937646376,0.513040320475769,0.4393606274188351,0.6710917323874774,0.40918063250631925,0.5100142119226295,0.5226341164672476,0.39667560455877493,0.5266182124152065,0.094990220777581,0.07554459039657788,0.10362692410008202,0.05320510431400161,0.06015009485010742,0.05681666454759699,0.16329826069677886,0.12396323856039819,-0.085879533741863,-0.10932064287126211,-0.08324807757226779,0.02288264256806999,-0.033722087501132265,0.01902412682554384,0.023768508218571897,0.044312128264615155,-0.021198033784849402,-0.027844909131955434,-0.012065133261198253,0.00896811846873066,0.025720176113125826,0.03280893707656666,-0.04608081767039512,-0.023959967842288724,0.10365586765592368,0.11791276644418083,0.06546608837699802,0.09313830423138948,0.1079323787296002,0.07123526135970566,0.09535128228918048,0.0978775140039346,0.18825694342444507,0.12678827720682662,0.14431457948782303,-0.011600769649850082,0.04507486818855545,0.0494079206613399,0.13935539346677067,0.1042305989729074,0.0755302484979164,0.1225887012353488,0.08385805313854683,0.09367376149464214,0.135749582776057,0.1039498742728267,0.0937367676074971,0.09050801424359185
7Networks_LH_SomMot_15,0.5413028959174825,0.44586595332738405,0.49029880578531426,0.625388391429533,0.6108228820274408,0.693544049310263,0.6633698712820654,1.0,0.6012547509037313,0.7421527517283993,0.5912661350241338,0.5228415700052579,0.3719231956700395,0.6917510394829447,0.6258026681616902,0.4696041088320191,0.6008900069400368,0.48092037915863883,0.6814476402226574,0.6621519434195129,0.5556799607381462,0.6273708961424588,0.6318528271192375,0.2716907679789511,0.6690394049069782,0.6498702714150426,0.2813885623358842,0.5895158012809186,0.641235480344327,0.5762294276508032,0.5731883086809223,0.43858546138883386,0.4660195599032434,0.41344711549619567,0.45375123435279785,0.5892875986791001,0.22721717900359084,0.7160433011884944,0.63701475498621,0.5839276337607702,0.5721104298936256,0.46614569433043507,0.6326955977187522,0.39974846309097994,0.6466074180284058,0.61603912189904,0.631147330701074,0.5527670861944025,0.6936574254317319,0.7022137632370701,0.6794328563802157,0.5823316833340297,0.46562197224052687,0.5651223620830318,0.4652717666648432,0.4592386231283843,0.70167058873803,0.4286444461834397,0.6196661610216511,0.6185828283769699,0.4752958332255029,0.5535902804975391,0.07346189261445478,0.06864207061150318,0.10088677329611001,-0.00393389625639,0.04158078290106891,0.03799099106304845,0.13717808572187745,0.1432698786474589,0.015091311926938746,-0.08192523269574872,-0.06591838500092362,0.05059673766145752,-0.043482366355412985,-0.012089819058162242,0.08448007996767014,0.0005739249667426606,-0.05199385436770907,-0.06238715266733235,-0.02190137253349916,-0.00570233793975049,0.05108681439561401,0.025095945619655145,-0.035710217078575586,0.0028049921701681084,0.004459056522305887,-0.012585909411313254,-0.061434660651957344,0.021848791600312195,0.02709782460791196,-0.006061942882258686,0.0016849414245075434,-0.004878250165393241,0.03273603197116005,-0.02485165627741128,0.019648357912481592,-0.06771387394622014,-0.04348777590561672,-0.029135304877676134,0.02594889244377732,0.008503918546760067,0.06481109902889082,0.09104837911563535,0.09088253395923782,0.037957313452350844,0.039975727033063846,-0.0036113080906521886,0.05464074833408107,0.024026296651851565
7Networks_LH_SomMot_16,0.5514700640343317,0.4980573764581817,0.40681513326027335,0.5855041146775504,0.6972103895119509,0.6509838227926332,0.5693916193673134,0.6012547509037313,1.0,0.7418193091873868,0.6785987914358237,0.645056144324898,0.5062311295774343,0.6855852843706945,0.5590040999052078,0.5816314286155049,0.6459688738250879,0.5174297728264252,0.7191256415081857,0.6811731120288517,0.6261899594773191,0.6933617292120805,0.6580041281217357,0.2151300381565614,0.6935817280592224,0.7232196043876715,0.4956781400621901,0.5118510459503539,0.6840709150545885,0.599432939225914,0.5801081022895892,0.41622529140530046,0.43404822940822263,0.4013349599297558,0.4208201298859782,0.5847730248491986,0.2785400886604152,0.6711116007968114,0.5448833348491109,0.6593892935412662,0.6259798147276415,0.473622974055215,0.724329421324362,0.460858856498518,0.6218741648298156,0.6478091100666811,0.5623634121513823,0.6416159063544492,0.6825555542612175,0.6902167403986059,0.7129687251799296,0.6244590533940898,0.5996639589639833,0.58042301420735,0.45389775571799135,0.4415699536226115,0.6610430580210417,0.5946755585678019,0.6754951277881344,0.6852287800968462,0.667317398108747,0.5098742491155522,0.026790816036996814,-0.02556055246160622,0.0338070565039356,-0.013252283313106877,-0.010178128806240886,-0.005679060534972495,0.08801479717870649,0.053054967498222916,0.011009674508088207,-0.07495079381240646,-0.062070809392088595,0.01030976247744343,-0.0731507654390204,-0.05917029468625958,0.020795411160317228,-0.009552837688010123,-0.06276620004184545,-0.036175664394274415,0.045852142614006684,-0.1054077025283975,-0.05109064229753315,-0.09429952644614055,-0.12246736158622767,0.004619171379836108,0.00993155973988514,-0.03760552820739381,-0.02070362572811737,-0.008766396755122455,-0.016701868798319534,0.00120011193260453,0.013707416999697918,0.03321367279811015,0.008593466022306812,0.0034538495598300085,0.04191924493852658,-0.07092302501335727,0.01061834091940924,0.02411499876638253,0.018285963390777097,0.026874886363803013,0.04861846489126207,0.12056219968144655,0.05135806984707935,0.0740862104495227,0.13266496876881095,0.06245454166162718,0.11237140657547301,0.0525424075522706
7Networks_LH_SomMot_17,0.6014574629794568,0.5045732666323021,0.4877234407948303,0.6728275013548501,0.7021662129948029,0.696799828993316,0.6801264405288654,0.7421527517283993,0.7418193091873868,1.0,0.6982668134058476,0.6724540126339917,0.44073489174414665,0.6929535379315056,0.6406553296110532,0.5794716656110617,0.7449834718398433,0.5417155139894876,0.7418210897575511,0.7177304659442341,0.6096052936626639,0.6896909164512042,0.6813771830099326,0.25090735348894844,0.7376723772362672,0.741928604464672,0.37124177622291904,0.6406230551454613,0.7248955848994774,0.627178041578023,0.6427979271597721,0.5135356071399118,0.5191367688874508,0.49016267401508506,0.5115254632683641,0.6293356203173205,0.24095901035166473,0.8010394804572658,0.64734201605824,0.6856305297791904,0.590560092814277,0.5336847829773824,0.7212916008516992,0.4303532545444371,0.6387248295112556,0.6925267285223484,0.6578734376411772,0.6233934828239299,0.7532017555469381,0.7779761782360691,0.7383102849354573,0.6925195188702195,0.5361879265268088,0.616717577752502,0.5515406478699111,0.5144242058206295,0.7799230683411797,0.5053795081402327,0.6707997547290658,0.7037632486744728,0.5792299308732702,0.5959793733221314,0.04076953240112065,0.031027187991805802,0.050977212595811845,0.012724669927162868,0.043366058464899264,0.039370492173513474,0.12244353007702373,0.09203546412528404,0.005585526284362956,-0.0587834530714152,-0.05259317637079018,-0.01255883377007443,-0.04555199091963933,-0.01153928910388357,0.06063145111374439,0.010376935058419122,-0.058281867866137683,-0.06850633983591865,0.009520453094355279,-0.0667801262101291,-0.03417579114189287,-0.08460516718381371,-0.09750183073381946,-0.058038596682515105,0.04660041079491754,0.007558566281995756,-0.012796905548455011,0.06456897558159384,0.05584566647833768,0.04903906316489921,0.07428306983443818,0.07022465126693737,0.060330305474373874,0.04225805559584209,0.06744472430524952,-0.04451332793446679,0.027774042565373715,0.030414438267080703,0.03655306887070973,0.05135452200811745,0.06836994037432319,0.1331114362564134,0.046032178402498035,0.09603466615011157,0.15709539923422983,0.07881918079805364,0.08290415146769678,0.06468129068278207
