,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.5972719509521759,0.59012604042781,0.5475317521055203,0.4301119128700961,0.03354381570875588,0.3104427939513049,0.309388271672147,0.2982407702689511,0.28663326548254453,0.38194600645812654,0.30348836105931154,0.30581271700383295,0.1158460816448767,0.22934335620350071,0.36192848589584314,0.36707750312167103,0.3244599681955991,0.4236926746201172,0.22034233733904013,0.2556562144597808,0.381287740945078,0.40464453118707655,0.2435051160094494,0.33182394546427263,0.42874768963379034,0.23020986078561922,0.3208132494779285,0.44024612536954993,0.4461660137458481,0.3298872229440384,0.25769772681574576,0.5333626024920135,0.48545268025100724,0.2779203581323836,0.4339733771863422,0.18592236737934698,0.42829836218255884,0.4787142510747814,0.362478604459984,0.3510445229201684,0.16499365149181042,0.5584606950272846,0.4023866673458223,0.05048201233901197,0.2689955606934727,0.5605552530810215,0.27957349446802154,0.46042509607006904,0.33313944882866087,0.4553574830957869,0.2841017431207235,0.3429151770688169,0.25670969444312275,0.2583256605648216,0.47158739525931687,0.3685096953731199,0.248266105227886,0.2916078460096323,0.35862094355540075,0.1452658140614807,0.24553376325863124,0.04392263778849552,-0.024772143178015873,0.007670242310679231,0.06487206448339478,0.026715328760518263,0.054493084342632184,0.06955898748653032,0.035209184408411004,-0.004606967721029341,0.014546462827731345,0.01340866932838731,0.04667041614815901,0.05407266547324932,0.06582301378107945,0.09699908576967167,0.09262807927441942,-0.01332116966359591,0.03135767720350184,0.060255942469707606,0.011766499140524246,0.050325310623248985,0.059300248229432286,0.05083843927697495,0.061830910141037095,0.030837183456069416,0.02465161971899356,-0.00902040249918786,0.060052897316223514,0.03104610733209829,0.01089148948382253,0.03952756852441019,-0.00916172965410463,-0.02114859399389378,0.04705682115015523,-0.08350431305625769,0.08550754061400188,0.1518803403422485,0.10899747799756625,0.0646234018515243,0.03392452593053205,0.09176848588043542,0.04410767728811133,0.10832454376351458,0.0001358370525082505,-0.08078126786963136,-0.027204516926017764,-0.018942710235581244,0.025979376823324792
7Networks_LH_SomMot_9,0.5972719509521759,1.0,0.5565653115237561,0.704693019367198,0.5113520656342315,-0.029719083131789493,0.25125861082789863,0.22858827245927135,0.1971406946870541,0.24138801878631586,0.2603024908411477,0.3406088189298295,0.23882372569283544,0.016002211320523683,0.10843030206326063,0.296303511228955,0.21132760321206914,0.3002984404556088,0.2551887454955156,0.3348610207000707,0.09530131116175149,0.29438052545925714,0.24004469359823125,0.08562262567330434,0.34845634674428616,0.4026286584500041,0.26777880758952927,0.19909612532455656,0.40015884051458855,0.33226618160399274,0.2537200920176577,0.2422736875974878,0.463941463018893,0.5742613038339293,0.19126979552267087,0.3471616820317905,0.25313867069415114,0.3631671932621109,0.48575544937419324,0.21420959981350432,0.3399620272664506,0.21798759652360036,0.5382085006332279,0.2511095889485047,0.11715976118827665,0.26719367118533804,0.5235560217699889,0.10694907915106817,0.4580077156785534,0.35554921446980065,0.36329743431632655,0.17595777554443012,0.2135524811090705,0.23830171392761015,0.18569985273324638,0.37416746942966606,0.4252753320846739,0.1687942620500052,0.36677634101328094,0.39736759881774303,0.13709074980226346,0.22536722282150562,0.005928618347249081,-0.05256963610277815,-0.023058397911894766,-0.06898256043025203,-0.047340168933528486,-0.041270985919847736,0.014579122195350307,-0.0005113351780901667,-0.09194476222461873,-0.03362648163329139,0.007790571858249841,-0.02844053820565409,-0.0002970600749715564,0.008023607269394004,0.004175380849332273,0.07348031893206951,-0.07889121925955955,-0.04876365629026051,-0.032052758276567214,-0.07590140552406033,-0.02264576262854801,-0.037975484523126726,-0.038393431737247394,-0.03287235938211046,0.0017573888717533168,-0.01786906710805312,-0.03985499917205446,0.041683409659672495,0.005372727310692537,0.019189288571801133,-0.01453003180715552,-0.024118075165560547,-0.012646590363531286,-0.013004863787734444,-0.05688505070827567,0.031168097199711052,0.04413234297877583,0.004614918476334464,-0.0014098774434764272,-0.007292543890873275,0.10065926916305082,0.06964867438364036,0.11614461213071724,-0.0466496312696177,-0.04763828899457265,-0.01270143633986143,0.013050059736342143,0.052326167686588446
7Networks_LH_SomMot_10,0.59012604042781,0.5565653115237561,1.0,0.49568661540138265,0.3073954486341398,0.003930046472370601,0.23184541594553704,0.3522650596738855,0.22805951956363893,0.14012742682558563,0.2948360181064483,0.2815653554864018,0.25262596224205774,0.07774702223074131,0.1438911928722254,0.34428435022271897,0.2078852657353949,0.2977662602585022,0.3516798272504981,0.32919238382859944,0.24891355667239773,0.39270314004110907,0.3391128408029648,0.2050260606687376,0.30252791930701645,0.33390977618256334,0.23885333474476161,0.32861581228594117,0.4150352484691736,0.37378583302472046,0.16359366612420673,0.2716494686963011,0.43552475815276137,0.4228749273016275,0.1672301091144319,0.29140406412431624,0.17490788204838878,0.3180979197229864,0.47875753179002956,0.2947206252715451,0.4041367006808244,0.19358503371922847,0.48625103414942894,0.2538111535151947,0.07740438866731537,0.2347185259609525,0.42019810890130904,0.21181622813626858,0.4418441643343767,0.36964596809111705,0.36642455923839456,0.17394311966856915,0.25237314901861446,0.16657847600370915,0.2614437616756541,0.3804179130375196,0.2961644223807155,0.24633980583039275,0.30037615008947405,0.3071456322716422,0.19784833892146314,0.20309927493175572,0.09365103707659254,0.07907970482913372,0.07351007809691994,0.05369496623090027,0.09437203121961396,0.06809028294800107,0.11761490632737807,0.08282183559010887,0.028473162443275784,0.0465869332607866,0.02635239909112494,0.03369976639610116,0.06654700892914422,0.09497337900731387,0.09178266318245232,0.12248606402355758,-0.0531167984330808,-0.036280184551796005,-0.03288420337084752,-0.0062977128777216805,0.023055418134660735,0.046975978274795153,0.0213833393799549,0.020522178868499077,0.03279687118465858,0.022130956693009074,-0.0037953053185947614,0.07518069301233031,0.03806396095947162,0.03913875707232134,0.052777090270108094,-0.0046118630795120375,-0.0033432989924642134,0.03370796875487634,-0.018502608467520314,0.0012954113961445835,0.026175467766962196,0.008119412310229253,0.0609401583103737,-0.003671640739676715,0.1075784771291261,0.10782628890382605,0.10714919934502998,0.054899519843199525,0.03835526340545904,0.0659711653357516,0.025468412257413035,0.06387377379615848
7Networks_LH_SomMot_11,0.5475317521055203,0.704693019367198,0.49568661540138265,1.0,0.3669497955381418,-0.0014736883108200094,0.14797699886549553,0.2123858150422516,0.18751450267295908,0.235625831056206,0.20758126058697363,0.260088277551259,0.21469760800272142,-0.06757214350940595,0.12651491746290905,0.2764463921419586,0.18098069332914604,0.21417927534590908,0.22278269959495495,0.26247517631260914,0.06315200416304033,0.21703770109309778,0.2320666937524319,0.07817663781161961,0.29995151942587617,0.40688490753724327,0.3188516394842731,0.2032050416228558,0.3384593775208375,0.33667568591378966,0.12827618927617146,0.12942740368268368,0.45159024824071503,0.37383348039965786,0.11043444460345357,0.24875785290074018,0.07749368859558477,0.2272866990074877,0.35195900635309746,0.17429433612421763,0.3075505895959643,0.04353100466444363,0.4910443465044161,0.16656605229850854,0.07184133793139909,0.20943784956569322,0.5060875559848823,0.06333334777274621,0.42172010764602574,0.3149702250474318,0.23435594943630814,0.17476959116150384,0.18397654030109548,0.16630233987718868,0.07184296445799543,0.2477753353250851,0.3976610779796817,0.10460747051291402,0.36572719735956266,0.33485213984905177,0.07385171373735441,0.195934576662461,0.007548229165923786,0.0057715360563943266,-0.0028926540152617937,0.02431907808730588,0.054004736098742685,0.055311167711294226,0.054668918827235624,0.03493226043942614,-0.08141959769221466,-0.06465559348883478,-0.053635770926037295,0.025887048646670168,0.009897902888674304,0.02902453173085681,0.047503256511381035,0.03137364964607115,-0.06877045623203108,-0.04281379349851057,-0.023839380059799117,-0.027578920108888107,-0.005611092858051899,-0.00398476994654122,0.009320477715687508,0.00508574037351821,-0.007127192855409834,-0.026717559390722196,-0.05588546177825496,0.0732054792376498,0.031376178245473216,0.0447268724057571,0.04451981313631748,-0.009938598576036043,0.02861188189628729,0.05187971406768158,0.005802107980199104,0.135658676410779,0.14531922164087643,0.11477608234946357,0.10506200132193869,0.04629683017913916,0.035177012591766386,0.06548903385025442,0.11352555839419723,-0.061797067629923576,-0.04208449142292664,-0.017556553163928776,-0.031347208843856306,0.08515306245775232
7Networks_LH_SomMot_12,0.4301119128700961,0.5113520656342315,0.3073954486341398,0.3669497955381418,1.0,0.20070874516622614,0.5593433290569431,0.351730190112911,0.4602037604752904,0.36630272860980195,0.27083881183713376,0.4617128563945436,0.2838402461322601,0.10433694991218345,0.18303720414590818,0.21479859536461943,0.28038232860353757,0.2994097417583569,0.34603049495145466,0.29937014349139934,0.2017752150083391,0.36161019346717294,0.3482986773624737,0.178133765869653,0.28038878621361935,0.36354213997260326,0.2533657442182616,0.2889983213049673,0.3991481795857637,0.3885476341675983,0.2774488850880607,0.17657949162449832,0.3627286047064766,0.5273230059818246,0.10993774039550232,0.3270467611358527,0.4456656063308768,0.5921100195792456,0.4354845622307297,0.4968899769854667,0.3178031382272129,0.13274864423411795,0.4410955550773738,0.37223589575703864,0.17625708172885307,0.22323309094663785,0.4150188896509775,0.20272890513088634,0.392080876074936,0.3359294644715849,0.41283475387974555,0.2693476243633957,0.2892855303594462,0.3346829452123734,0.2630182101674971,0.42106654422225875,0.40600258110656195,0.2014511544501335,0.3235265407728465,0.39416520061857097,0.19001553441422198,0.27114561974172624,0.04441270347724595,-0.04024634221356904,-0.009217655699604347,0.044430271323729,0.007292603170152248,0.03521748486882119,0.04705647188332286,0.012514689818802216,-0.013768902848146424,0.014134473374215684,0.060562161023616466,0.017372913296836254,-0.0004934803577371944,0.017814494893451643,0.07036358704839536,0.08268862050524758,-0.009828467792216536,0.025028716801257282,0.037770377285700055,-0.0026873319797751133,0.03134847133466471,0.020694459418029325,0.01276339976090663,0.030099966020062232,0.017222675688258506,0.01863110489121009,-0.005100478672175437,0.05181312757442812,0.021467929059339894,0.006784387106925071,-0.05170279995093909,-0.03200025694677526,-0.07127218843133486,0.009603758329036942,-0.005393914697838267,0.05510791136456693,0.06672217837853926,0.061694288831164325,0.06725534852549428,0.055423586260393794,0.11538971529591624,0.06284453505435406,0.09633642443002333,0.004817738055677041,-0.04248861915941994,-0.051129527950431845,-0.0007159874464743548,-0.03900900206770239
7Networks_LH_SomMot_13,0.03354381570875588,-0.029719083131789493,0.003930046472370601,-0.0014736883108200094,0.20070874516622614,1.0,0.17299220996484754,0.21457279660412695,0.40520275950538454,0.27995501720145416,0.11855131660811503,0.14759034793845274,0.2739629833109638,0.22945067263097507,0.16792714161233907,0.07587857402064783,0.24765623366120743,0.12179913117561282,0.3356574406657665,0.09133295330106503,0.2649820092252847,0.15158857943257448,0.31008907560707255,0.26818889530494,-0.0333964517958716,0.10540772997308323,0.1874414829203506,0.2977333809442881,0.15531124005717153,0.18806643670158216,0.04814137447613099,-0.12045745007326344,-0.046467382631215554,-0.03924003716387826,-0.14887030898812242,-0.05946292958166691,0.05482588984913501,0.17771154836289893,0.0441699609816001,0.24694874353090593,0.11899997895957039,0.09583076619866814,0.08607003520822355,0.2296273461455435,0.10565716633979365,0.13652351202225563,0.04922369646000276,0.28617429844170583,0.16584782843225304,0.09810460831985049,0.1443180234695705,0.23952222977305826,0.23167881255315487,0.1708669690334087,0.17983337940221397,0.1388646976478592,-0.0036382677317279644,0.18841730025714412,0.021003442890265855,0.13153201692803268,0.0902268592302166,0.17709389461949043,-0.02397363016657981,-0.045444959758442004,-0.02793229328805342,0.05419758151255068,0.012439342615876219,0.0319776442429054,-0.020456842755975667,-0.022344716755841928,0.08009378671823857,0.05797289409227165,0.02981212302031179,0.08667891313358737,0.06347260698958324,0.06803807922237587,0.08131662061890076,0.025200162767466623,-0.0339015175530345,-0.03569089610257871,-0.0527397490471769,0.03329393613882656,0.004384736044680708,0.02948938037544163,0.002525890830539151,-0.026606013101839115,0.05575738813459164,0.05024259339478888,0.06285063031101326,0.002040973185203986,0.005275138420319269,-0.029675153698766717,0.005313689502483219,0.014910320867101366,-0.07210725795590102,-0.0316320417724032,-0.022337838617188455,0.12171369794263365,0.05555856715003187,0.08621578055690067,0.1116066456381942,0.10562269001812716,0.055244559643091634,0.025685841625971068,0.05073501594466424,-0.0075912943374832394,-0.034778575050461766,0.03859313311399424,0.07199949786893167,0.051881920484467145
7Networks_LH_SomMot_14,0.3104427939513049,0.25125861082789863,0.23184541594553704,0.14797699886549553,0.5593433290569431,0.17299220996484754,1.0,0.4064377084456793,0.4783311616866796,0.40707472818410595,0.2872538588796132,0.37193464651374086,0.24250863072285586,0.17730867712117354,0.21448795235747334,0.28749548572717815,0.28870684275850045,0.2903692532377724,0.3715268429044935,0.3475920862911759,0.2080564708468687,0.4076121239470356,0.35808608770115585,0.20569459234396614,0.24949695070950823,0.2972186536851953,0.22635620703609083,0.32995939345527747,0.4073479735545026,0.3544178215906284,0.2560537855233882,0.14009819915848964,0.3155333678035172,0.41050712240796283,0.16580006088839647,0.28954578298494643,0.3429254777688957,0.5567971093952215,0.44412220955553305,0.4836765646093836,0.35820334496933415,0.1568249405080891,0.4073484153696972,0.30285046658710646,0.2332812184341299,0.18303513530663784,0.38208233999668245,0.29366480954301144,0.40481194498816947,0.3223482839317411,0.42315640967411544,0.2825136662045198,0.26235060094863916,0.3084189690057777,0.321097788156833,0.4105102973776258,0.31595889191146065,0.26688449895492283,0.28893723658420706,0.3574124456901821,0.17380436587157366,0.2762540455002803,0.12733686136961167,0.015921802749539818,0.03612857250905816,0.08076151027562539,0.010658007559307965,0.012583340583386688,0.06601208588232256,0.019361756204922777,0.09087434712095215,0.12211420101101048,0.170619317165097,0.038403170038010116,0.06123814979743687,0.09981477203584965,0.15861883162777676,0.1869744898102885,-0.021648815626068543,0.03653056905576329,0.0705187788348529,0.021706533225077304,0.04408630055677151,0.07757121764891205,0.02148176415052768,0.060883540959824164,0.06593492397645437,0.06490749625246349,0.07360805855013387,0.0357359660247523,0.026070952940923018,0.008891103646916964,0.021734786609232747,0.01684569187679168,0.000720382507496697,0.02638499684266729,0.0408148245606806,0.05312363354152381,0.03204397295313332,0.049877904065956845,0.06472792394793486,0.06258183445354001,0.07419711700002476,0.04564310190696841,0.05942706812201019,-0.011895596107645139,-0.04706161163631145,-0.03787424336793367,-0.04078475888747477,-0.06629984961401095
7Networks_LH_SomMot_15,0.309388271672147,0.22858827245927135,0.3522650596738855,0.2123858150422516,0.351730190112911,0.21457279660412695,0.4064377084456793,1.0,0.427647081479939,0.3668957901167846,0.4113580288297232,0.40793677686044116,0.4028542034501331,0.3384810796247415,0.3675139565583345,0.2901099833234921,0.36571799828196205,0.38833830505518746,0.547154906359748,0.3731125459138151,0.41012524396778405,0.5115045628561219,0.4798468761025041,0.3744279868174984,0.2332563127177393,0.363960346823718,0.3258952877550828,0.4855970783246119,0.46165402209783307,0.4548437995038446,0.34170806503297957,0.09419861306397376,0.2787419255830852,0.3072657407798353,0.05406890853672893,0.14165967849410033,0.2527963670129625,0.45078614108305204,0.3527957819403921,0.48370947315664814,0.4272457436579905,0.11626791803066806,0.436740855992106,0.42055923340022733,0.17585281836806477,0.2556767227561946,0.3355182691320507,0.4025818185705511,0.4128424589421488,0.3238894761304276,0.4762017575888112,0.3330496960757241,0.43361819763754555,0.35066825710832006,0.3990267559209135,0.4010290208529381,0.21505145873298945,0.36504177860770176,0.2998050743390178,0.37716161725356956,0.24817950780148124,0.335856967763633,0.14215205021570393,0.023139882788030267,0.026712574314269273,0.06492501203328949,0.00032090262374261834,-0.026463628129497725,0.049921610070496863,-0.014038762915154868,0.04367902596153961,0.03727630008095918,0.056081117761874966,-0.07151680492471357,-0.0076347376342816905,0.03128414354485242,0.05492890596547342,0.0905191288026422,-0.005749250607085451,0.034784003906164665,0.03402542627251676,0.01770050051921189,0.0478586635884132,0.03869042746682361,0.03588287934659112,0.06200032106142786,0.05018731586639372,0.09387543106668196,0.06790724903265336,0.04240235297185462,0.07930977252293432,0.02522024841729108,0.06946639871812053,0.05165425392894756,0.011184061174672749,0.030135946265078574,0.04784515330505957,-0.02515094693724036,0.0022451808516675627,0.01455767388095411,0.03365376022719325,0.0519182242436641,0.16424539011192535,0.16858659779442778,0.19338290198566505,0.05116614850032516,0.04898934593736252,0.046970788589988405,0.09626157738180893,0.05608263164913696
7Networks_LH_SomMot_16,0.2982407702689511,0.1971406946870541,0.22805951956363893,0.18751450267295908,0.4602037604752904,0.40520275950538454,0.4783311616866796,0.427647081479939,1.0,0.5213364868867333,0.3071397913843588,0.4748396496333317,0.45524051126949067,0.3672144458523338,0.2729903184524032,0.29730539696527125,0.38558800314051916,0.3683790313865205,0.4603570825895707,0.30875545303381213,0.3834647991141381,0.46126586558833743,0.4578969957416508,0.36771633487269945,0.20262680965775076,0.3218349514608297,0.29164180698965353,0.41666135295562406,0.39298336309120363,0.41135093711812415,0.24973370891223337,0.04144069223340268,0.28483932051291266,0.28262102492520697,0.002277611694651855,0.16691896802453493,0.24981490953821495,0.5047454528306617,0.35051654528153264,0.5084726972026479,0.3231906951576978,0.07086241236595753,0.3385063530939218,0.42386294830373206,0.20130876079513577,0.22095384255234796,0.30148969885079596,0.3428963899933688,0.3988026041319741,0.3304090652886078,0.4221609766505365,0.37021965362073866,0.35891766060325536,0.3435636421043571,0.3121825376567785,0.41535595919823937,0.2964984683484303,0.3699313685145276,0.25108500195544287,0.3405439568435004,0.25444909546390077,0.2239347387666117,0.023329460290770997,-0.0529891434475845,-0.04209362632359822,0.0795385746383949,0.016186892588409513,0.024051595790095023,0.026620538040589732,-0.04230758077114844,-0.01316982652852199,0.0116519965767658,0.03402102669441608,0.029996680170570365,0.024319607240953355,0.06885993718609858,0.04658653287831987,0.06535668646533783,-0.08340579090301015,-0.0678244506810929,-0.046666979468097176,-0.05665147482399228,-0.053842141076333866,-0.019990605193254306,-0.06327998316736765,-0.052730571525505095,0.013561788389822714,0.032497336249846465,0.03578429246090647,-0.01515523174383204,-0.0001793046578584175,-0.031786362065910574,-0.030917046037384512,-0.01871683053142789,-0.05356031150637138,-0.007961350284665655,-0.002293175629527248,0.06114141542274731,0.03667972745725455,0.09535986667219178,0.07363892525764383,0.030456960545489235,0.16582271515236136,0.12254550443860099,0.11895571658387166,0.03554983385702028,0.002277993526559845,0.005604296829205764,0.03754435307396882,-0.0030626044331064687
7Networks_LH_SomMot_17,0.28663326548254453,0.24138801878631586,0.14012742682558563,0.235625831056206,0.36630272860980195,0.27995501720145416,0.40707472818410595,0.3668957901167846,0.5213364868867333,1.0,0.2054202248473096,0.42183199831338924,0.34152024321828506,0.14468871400807812,0.3108280048736916,0.279693108502811,0.26643692270490044,0.2819603996590305,0.32610944987627355,0.2606470432478827,0.327613890272942,0.3497654314093867,0.368173928178088,0.25394629466431146,0.1814813357988327,0.2777015996255513,0.2798784224924559,0.2980109667600782,0.36116409723940324,0.2966192602214659,0.2388805184462946,0.021246263082778123,0.2268152567481982,0.2770858008619336,0.08763868863709344,0.1442301485842166,0.15930987365720845,0.3952375869671327,0.2553399798886487,0.3581406313044382,0.26824566977385533,0.07181051421457063,0.3588435137819615,0.3029052650363669,0.13107396442769884,0.10538377692021936,0.3548047615449963,0.18558940110710995,0.3197351308865559,0.35088723418535195,0.3586108542235004,0.2625315887705865,0.22726456542060416,0.23691900305360816,0.23460290912866713,0.3381893953834268,0.27381147430245245,0.23779003038520338,0.3022139517360535,0.3581906765424698,0.14394515601516336,0.1514954447524178,-0.03978943305714483,-0.07901294896289963,-0.07549483841140886,0.019491539782014986,-0.018762776311460984,0.003914847550522704,-0.003749862886563724,-0.04959530326324095,0.024183730852222224,0.013262716563221047,0.01587687094031775,-0.036525965480880815,-0.0054151613075416865,0.014433938280122106,0.043347454241220655,0.02400149787505882,-0.08779021302127869,-0.07444986051706852,-0.0520670038832213,-0.09943693787661574,-0.08107276991840635,-0.06476845366669273,-0.08689511746736772,-0.056779323014610326,0.010512268474104892,0.02110986676597716,0.029173812989771973,-0.006747172687671893,-0.012918939024218397,-0.07047988971078419,-0.015087548795849354,-0.03072902142290463,-0.07595332033160701,-0.037605107575176086,-0.0589389704252116,0.024843047684605105,0.005486360011901235,0.05118184811587353,-0.029003165905266866,-0.04652069671723326,0.0696096222709605,0.0027724845063594444,0.031691838492808294,-0.015864675573296416,-0.07405854590560158,-0.02736154743406406,-0.016236538153508888,-0.072512257915178
