,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7857882295138577,0.7931951827088781,0.7281247386614679,0.6904422247817771,0.1947987681313075,0.5441831424975605,0.6215297170104344,0.32920371262130516,0.6045473194456186,0.646006022519765,0.7003093484943339,0.4189758753691738,0.48412596806238867,0.530069782205596,0.5956247681655091,0.6167151649818822,0.6611056515224403,0.5857300212193975,0.4973253613897558,0.4209918884474776,0.5805286290981247,0.6118945322960144,0.4200541171781866,0.5302365235703084,0.614844712752056,0.5693797106820315,0.5738659664540464,0.4687061983490133,0.4326067803077445,0.5827057945570211,0.6688141281672079,0.7924806306710519,0.7511911768767813,0.6890894245111643,0.7788491363281282,0.4461750615487171,0.6681382708791368,0.6484074139790973,0.6362604746507871,0.604882754180848,0.5349916345292755,0.4821077815933677,0.6712546132685945,0.5367585652304919,0.6775184854032364,0.5025005403221487,0.5548582245586618,0.5226221247431726,0.47729377251835864,0.4783855588695062,0.6238326970881075,0.5496376113918751,0.5493721333573028,0.5227836448709602,0.5761863996793032,0.40777768351367594,0.5273151384002869,0.3985135199327152,0.4856973664344265,0.4111674539969777,0.38215751080514365,0.007786315238812659,0.08958407283469397,0.06823857228132504,-0.07521085497145086,0.024928896980866158,-0.0006056242060528226,-0.07632924069689839,-0.014615203340998095,0.07668772017513446,0.06783811646881308,0.07336681971484237,0.07937084618153527,0.09767817866077882,0.1283149360981039,0.09780803434708593,0.11061994435270635,-0.010602822573020627,0.06070768102736837,0.04688663950612328,-0.07966163387213612,0.01746601713710999,0.023911334960239082,0.001218730589948181,0.05133775907514366,0.07176493354945337,0.08883462192138336,0.05585212444528569,0.08963459980639102,0.10956885024387604,0.05348567591000721,0.08337141423064903,0.06750543120525115,0.1096593518585055,0.07217893666433088,0.14665950881066303,0.007672968097884331,0.07495504678843903,0.12724798078098135,0.07190856404133912,0.12237558064880458,0.06005035210129223,0.06609879469578822,0.03348849175684707,0.12577257128508543,0.13670023371196907,0.10098145377541479,0.06242054277416676,0.02918249210935625
7Networks_LH_SomMot_9,0.7857882295138577,1.0,0.7717608406847364,0.8546058420577446,0.6185574314671566,0.1094975185666803,0.5127754379113986,0.5558675699352429,0.4110110826125584,0.4717073691912082,0.6154785090429228,0.6460054170077449,0.3688432812439719,0.5361464520002001,0.45016427055211555,0.668962476676542,0.7065780281215536,0.6488706080541967,0.6228606278416382,0.666511905224848,0.405327255364342,0.7010223321020591,0.7130404361058369,0.39414604155986005,0.6971384199413819,0.7056581063416667,0.7030965165617619,0.5778491198277794,0.6477157483713322,0.5760504939304868,0.620112427146554,0.7092775952602982,0.7481768137421076,0.8649946785961278,0.6708721084200425,0.8479795458956868,0.4923695218433112,0.6490782294676655,0.6523375873938208,0.5363254738132663,0.6678707566750226,0.538825516631631,0.35363897421321794,0.6305667355341116,0.662704399834763,0.7202702399437436,0.46061763155158075,0.6463998498331911,0.6424385379159582,0.5372202778284042,0.5608714104889909,0.6953336691544263,0.6728705119289494,0.6924337427965997,0.5673029257376523,0.6323652759262122,0.4931508331436536,0.5463384239024814,0.5736387193405835,0.6652375748126109,0.5969820246086254,0.49553257898638053,0.06747845842610188,0.11572258446508303,0.09147980163847777,-0.0011932139371550984,0.0222548204416999,0.022605461768063884,0.04981271923100391,0.0511130301489935,0.04404013799078858,-0.007250810671863224,0.011357712217623151,0.08246934694870978,0.06288311716733942,0.10751527984401141,0.0716998223666811,0.07015119725642366,0.07028181314505194,0.1140560079232861,0.08787746068594739,-0.011816881752974366,0.059632024744571,0.06027520659723012,0.06078056007501554,0.07778156842326238,0.06831720534561751,0.08457723878074071,0.06249220381558101,0.04578660251304545,0.07879164556420414,0.03315578454017851,0.05369936978835527,0.06502517468389005,0.10451323933796874,0.11953591979685756,0.19372616297295825,0.020978563954220635,0.10112369217331277,0.09071201038435013,0.04207038153736855,0.09356430127820503,0.06612074120408802,0.06264004955273897,0.0709467338018438,0.05503704788129625,0.09027553693758295,0.06500368185796855,0.07904162504577815,0.06868623532220634
7Networks_LH_SomMot_10,0.7931951827088781,0.7717608406847364,1.0,0.7707444869367672,0.5992627109886488,0.11261902266949445,0.49068118508429936,0.5017138537252912,0.25323322074110305,0.5216218223864705,0.6301791701233462,0.6631149920279861,0.32260902575088,0.34092078535884607,0.45731675375127184,0.6161944422113123,0.6569378377014886,0.654393931176593,0.5466747205175261,0.46040140405555274,0.3667277769390505,0.5295883419882935,0.5288643007865358,0.4232334440727531,0.5837685433295495,0.6597629680285156,0.550572075649636,0.6283696509386294,0.4833346835657994,0.4859410773412047,0.6151724448038484,0.7501106691475476,0.8185787171614649,0.763719994835736,0.7806025895694938,0.7348720095460072,0.3953570468501932,0.6123249531643126,0.5531080414410652,0.5845407878078952,0.5113733433521994,0.4845157491945477,0.36197999175036333,0.640871089084961,0.4473545524230839,0.715360674589669,0.4731085513254478,0.5282930128003641,0.4778632561413083,0.41813311322450475,0.47866770208595866,0.6830510007339043,0.5158168183370726,0.5636635576209282,0.5988052695692825,0.6366481415254653,0.4443060197789211,0.4984440645674047,0.379474212971366,0.5374334173240947,0.41194703453139275,0.4078169295096582,0.0047600945438788485,0.12576155843272388,0.11448708789494112,-0.08017651204072532,0.04608198161379662,0.040124778568406946,-0.05932116811111331,-0.003667757495721577,0.11465101186331841,0.10570763335006361,0.11107307652831028,0.11678670842705166,0.11122245322715801,0.12953353917846921,0.11563960971430545,0.10702681318645216,-0.029787482632443657,0.018338338115982778,0.01947584735839329,-0.0754130028468424,-0.0009278974663460088,0.028630568659418352,-0.006876314374275989,0.02509110793502615,0.07419214543813527,0.10573584917016787,0.07681138503719008,0.0542062437253719,0.10908976554885728,0.08576976558225012,0.11548094840181021,0.12186924625861803,0.08710159626713157,0.09333277541720265,0.13851784759033978,0.041222362513871735,0.13353091139448198,0.1512169735477751,0.10267969067957676,0.16686965550397767,0.09254528658358716,0.043765237090558434,0.04539326742356024,0.14827327596412931,0.11668600611206287,0.09592445404692533,0.11489390844221542,0.04370030072930955
7Networks_LH_SomMot_11,0.7281247386614679,0.8546058420577446,0.7707444869367672,1.0,0.586993700271197,0.11958830705096152,0.5120190210327192,0.5015931974970611,0.40999178501339917,0.47393462543632137,0.5661406147536466,0.6177525687060376,0.31576169127515064,0.45325155939786554,0.41579680495336924,0.5953517121540625,0.7079234065570871,0.5675334739891736,0.5784885477542996,0.5992133427223403,0.3666996001244364,0.644437929636597,0.6431530987968757,0.37336865133385994,0.6324924482432442,0.6923211448340264,0.6281857638265905,0.5433830329299628,0.6360646009789408,0.5512399790929161,0.6120603874193257,0.7072868826723475,0.7371295207105403,0.8672066066565236,0.6971843008189672,0.8157511143336001,0.44155486121222,0.6757254037378885,0.5598612338946339,0.5818310534648554,0.5392911368834492,0.5272792724098897,0.26672388584600604,0.6434989102457376,0.5784032303940887,0.6841115533171307,0.456150089713053,0.665708424562498,0.621832960358303,0.4175767685977566,0.591650406224236,0.6230600105890842,0.6581903398491321,0.6147230191371154,0.5517817366863715,0.6287755013992363,0.4496068352962286,0.4433391589868226,0.5232931404677177,0.641121468630106,0.5658280679494256,0.4409104629021538,0.04811723674938909,0.1356449944515359,0.11518033934577127,-0.040224099465336956,0.002978875962532046,0.0072603442909435194,0.06985328329812866,0.00492363442933383,0.04496985095960065,0.01785895196213024,0.013829637119943734,0.1291576057148032,0.08144795863452128,0.09036251440348032,0.07527842955826389,0.04135111263192683,0.061212208744642733,0.10220229779283736,0.09622242158854002,-0.001672365946108788,0.04720094765231071,0.07215713030097995,0.06544826206649956,0.05653694246156373,0.012055325161398234,0.06980002888448096,0.04538878076527474,0.030889543382536994,0.07972313972942087,0.05193165143046312,0.04848607976440988,0.06834919260062224,0.1192590251898386,0.10137681240759738,0.16913141291356165,0.054160140054221755,0.09460209355327061,0.11000480950279987,0.05501734309886741,0.08810782913515657,0.08370809455170755,0.05297040512210725,0.051941476092973164,0.12367299150471775,0.09118834783417777,0.057331246544447656,0.10164453745354964,0.055573898593840564
7Networks_LH_SomMot_12,0.6904422247817771,0.6185574314671566,0.5992627109886488,0.586993700271197,1.0,0.42710903620038104,0.6773528994045235,0.513662400886329,0.419971579111099,0.7038488156711802,0.6037036770614472,0.7313749322959444,0.4013883871497099,0.36958003910813625,0.49880989272332826,0.48194070203041184,0.5644967115872594,0.6470429947461692,0.5321956558678833,0.37787495762910606,0.3966949120874438,0.4787742600465875,0.5004246369603605,0.4460971517368429,0.4510752578484591,0.5584344999845395,0.4472517809940467,0.5793744308225452,0.40473853137743676,0.4447477914751235,0.5359385068375639,0.6239681452269021,0.6407046201068414,0.6092599200024366,0.555935438357191,0.573484187926592,0.5258496490418042,0.7103888665064748,0.4995836988285424,0.7299930252252377,0.4437330238488278,0.49585103726276203,0.4616745319450602,0.7536529609256906,0.44334279990495623,0.6573202909290915,0.5482053044292245,0.5734799288586191,0.46292289178678836,0.38252801019354454,0.519865326293471,0.5723236994164981,0.48766162688626813,0.4694680843238432,0.5206670892152123,0.5705510687896358,0.40338308747851126,0.44395711019979034,0.34292594846790536,0.46537859074366567,0.39562747739830245,0.33894967575182616,-0.00973782031564163,0.12328038802276897,0.07636588138737058,-0.061502475015689284,-0.014699105181014646,-0.041401999597124144,-0.08633590746907746,-0.01927245784050731,0.06064537638877905,0.06444451638178479,0.0793465796097691,0.0651825061631868,0.07972840516447038,0.10738898251734764,0.08875753352847347,0.09374928404437372,-0.0006579382135005493,0.0269731254212037,0.010105027328574049,-0.10371962455833841,-0.026435427863473054,-0.013470699227215518,-0.010825514017505406,0.01926986930974357,0.07653398360200146,0.09915542103465899,0.0677197972938216,0.07614567669831697,0.10177560080694915,0.0770435639596986,0.05643556888302841,0.07006337552672282,0.0849989048322826,0.06695724725744799,0.10261506313304204,0.037735021351787336,0.07116896501273416,0.10354594882090715,0.0774410145279894,0.09345679724475023,-0.002416470020953916,0.0023864207681823205,-0.04658048989713212,0.049884408265974796,0.06521284958535731,0.033801403886659136,-0.01496390651250227,-0.03396735005291289
7Networks_LH_SomMot_13,0.1947987681313075,0.1094975185666803,0.11261902266949445,0.11958830705096152,0.42710903620038104,1.0,0.5053121591820967,0.37673013040776604,0.3589973788683463,0.5056794693210843,0.2237373584360494,0.29413061795439543,0.4121994544286217,0.22691127424355914,0.20520345338738136,0.0619216212481637,0.1000531477173511,0.19659520949704412,0.26785439822929646,0.11997430520328897,0.3734023953413688,0.2217596664805584,0.24631436899413395,0.3644270416945166,0.10310717609318835,0.1886457704583474,0.19619702156237065,0.2599536064533427,0.14095887791891587,0.23709363650040985,0.17029693604139381,0.1399083043634821,0.09453258763898251,0.09135606760138482,0.08745558477110202,0.10957482412803711,0.27656487950908654,0.3778655617738975,0.12417160953215983,0.3852078866954209,0.07597817817693427,0.03130370583536666,0.297855367506165,0.2447104815319047,0.10609572760264627,0.15386557785553182,0.30502610708783634,0.2105165969428598,0.18697560617589426,0.13445271209897916,0.2464747042803736,0.13788479772114237,0.14800480818342251,0.047782232807981696,0.15032057423714204,0.18739169888372118,0.18059655090267598,0.19312973698026584,0.020042605754778564,0.1408254103933041,0.1470142297920098,0.16301338550949274,-0.12137754245902975,-0.025618224465998308,0.006356137603468979,-0.06891228591487303,-0.08447679831556734,-0.03219621428723349,-0.04591668502525936,-0.07712070076000414,0.053529287954975024,0.06059229904971602,0.08284731065044865,0.08291046058814205,0.027692232496600962,0.03335601449387339,0.05667301305398485,0.04877309948098077,0.04971012348857497,0.10135668700214465,0.050864282484773676,0.018095227744515715,0.1437297415178137,0.1850282373195398,0.12034471160750321,0.13889479413754574,0.026059497011186407,0.08793155006437882,0.027632122437487427,0.06416798029901613,0.09991819099368844,0.10260635466658623,0.043896941665773306,0.04934181359890744,0.0016328588433689919,0.023906461356311245,0.01986455480165479,0.06465768122416853,0.08224477005658323,0.03518748927430669,0.03999809235594167,0.025658842993524004,-0.02149669940275623,-0.020529677659387766,-0.03505643615094509,-0.01605211039284538,-0.022743594793437204,-0.034485713221239625,0.0001790134427329795,-0.012698149169883332
7Networks_LH_SomMot_14,0.5441831424975605,0.5127754379113986,0.49068118508429936,0.5120190210327192,0.6773528994045235,0.5053121591820967,1.0,0.47717002339951886,0.5281210330955194,0.768463103549277,0.4961333731584366,0.6244145548613265,0.47110112206064914,0.36016861295763203,0.4526977323395078,0.399086186948542,0.520133474586147,0.4749364921990822,0.5672538829352021,0.3391304520674254,0.5027051710925665,0.45091339565416555,0.5712463210804787,0.4483692328804704,0.4315690691507458,0.5290016697164759,0.5049519450623061,0.4370347278854702,0.3514161549719667,0.44894371865259275,0.4444460634727477,0.5238905922327144,0.47879138146433464,0.5290395093912044,0.4157875669881454,0.4649949796744483,0.3566283734913159,0.7466128128394532,0.3491861861225625,0.7792335752846022,0.31489266406987054,0.36379388000626545,0.3750448018956073,0.6268766909612243,0.39217421359426413,0.5037395322157162,0.5727536186969425,0.6156016895130355,0.49586948267070546,0.3588165673383026,0.5859669305227306,0.45550729884617747,0.49112652030215664,0.37489961846038655,0.43206955720042345,0.5073647638425599,0.35414071257684565,0.2996470427555472,0.23790755510134937,0.47834194210501085,0.4462507655411537,0.34986861840518035,-0.031929293051301044,0.0031374039194736083,-0.01913049032826525,-0.08753643506152113,-0.08429721951796522,-0.07238244479725738,-0.044798505033274164,-0.09030557825103193,-0.006274490088176799,-0.017134353338389304,0.00023844410297965688,0.044002836790207694,0.011304098276010425,0.039601281888865573,0.06663176033956551,0.008738544024814783,0.03739579307095421,0.06229720477973842,0.050011487282057,-0.05274580105980225,0.04436107166674631,0.07879071120403079,0.05214921274786892,0.07600940217157949,-0.021134702757239863,0.03406265181567019,-0.015549273046135247,0.06862494135020335,0.15091383330389885,0.12383192430936019,0.01939627246220071,0.04977177705203076,0.10132316885312104,0.06653451830950298,0.12957219961478406,0.022049775184003625,0.06404855906898368,0.06098209919956224,0.08500749102735478,0.05888861304288116,0.026535866692323676,-0.025743528931315464,-0.008272799410462361,-0.0031005733216242005,-0.033954401966472335,-0.03529949929196103,-0.019509671145245353,-0.04042845019730227
7Networks_LH_SomMot_15,0.6215297170104344,0.5558675699352429,0.5017138537252912,0.5015931974970611,0.513662400886329,0.37673013040776604,0.47717002339951886,1.0,0.42164160667950956,0.5868816250665472,0.5173270368576252,0.5801930554850193,0.5607266753934607,0.5669840150888479,0.5629130208138868,0.37658872106845476,0.4160191016357106,0.526013686119794,0.5248421738872748,0.4601686910169461,0.5189985646444208,0.5645237315151417,0.5922982647991191,0.42709245864957257,0.3320724445710689,0.3978403834917342,0.5656811032779528,0.3885478732461398,0.3653616405489266,0.3577541805441296,0.3972462767236222,0.4285895366508357,0.47039004816481117,0.505749541809673,0.3774333006940053,0.5771017714314086,0.48222119858264734,0.5632072403785023,0.587900055500446,0.4737860701416691,0.6299312190881453,0.4800783085143084,0.4920733181494526,0.5249886196683474,0.5432046974142777,0.47970675993940826,0.4427720874515612,0.4329857327408725,0.5353380772933048,0.4868673859362131,0.4250978150216925,0.35142177911871697,0.48952316883740044,0.29220028903039774,0.2460478916864172,0.36409654376071093,0.3724829122743117,0.45644969053716317,0.20966701913982272,0.31078547985302674,0.38437027018040143,0.27874248388853484,0.04730200875708269,0.10961068421218238,0.057078416182178925,-0.008536940974759157,0.011899705681138692,0.01687534215253274,0.026094676481810623,0.04025608343426633,0.04689541451095363,0.0342305652460564,0.051271153978967324,0.11689123388239347,0.02543772835859255,0.07393000813149546,0.08363826088928013,0.09607765677266374,0.09500713053735481,0.15696705466885233,0.1342219952658665,0.04133244331771516,0.1401753921594079,0.1446950059934136,0.16479693455108413,0.16208023205795763,0.03410317168980933,0.09199489122417205,0.044296248068407915,0.08686061491034862,0.16921016760926033,0.1200556979341691,0.10922225369270284,0.10510945838956831,0.12255776670580956,0.06466112450242338,0.108946138227668,0.02059426644682824,0.06858436956232758,0.030644713673946562,0.047532926630595954,0.06991895643646347,-0.004233570055400861,-0.007979903323206874,0.026971665993234226,0.011182956661428625,0.04505180562122779,0.04554229821632775,0.012040463599857325,0.01410810927097432
7Networks_LH_SomMot_16,0.32920371262130516,0.4110110826125584,0.25323322074110305,0.40999178501339917,0.419971579111099,0.3589973788683463,0.5281210330955194,0.42164160667950956,1.0,0.4928224469985256,0.38348592675734183,0.5364775962865569,0.5385407019001831,0.3679768725835229,0.4155384250353595,0.34310888818401036,0.46168100337845847,0.42591788873769637,0.5016711472936157,0.306419725037604,0.45432223510776126,0.40111739962186305,0.5346159361684836,0.3370295086080282,0.3401269700174585,0.3949708242968275,0.5331595107621429,0.2077790683675126,0.29427311772373904,0.4549783176532381,0.41884262698098257,0.3752073762001385,0.24380675032867496,0.4204355580567203,0.24176496246188595,0.4013266687161207,0.49557386621134325,0.5075547590524653,0.34768732886875237,0.45715859535768266,0.34273641342115246,0.3681099753569457,0.33674151340130737,0.4638651984942485,0.4736792219675663,0.36067061112951926,0.440335525207176,0.5432542663035724,0.46694533358375373,0.29333669887989267,0.5721481245619517,0.29696098582323605,0.4351968006426646,0.2736733568991641,0.15068097852893414,0.305123772779614,0.31895889363499025,0.2800710844646805,0.19076238855384123,0.4074283601959452,0.5438272605900328,0.2705714756419178,0.11232073047402419,0.014038038188458989,0.09623953786084775,0.06967074836155908,-0.04729872159345399,0.005093768899958427,0.18015418797287083,0.04755855883023898,0.033475522424234475,-0.11238334926332207,-0.0977951866329484,0.03789577233092919,-0.07776605550393452,-0.04008686714125744,-0.01561691616194049,-0.05031088992143151,0.22870852976559386,0.24393339215886853,0.23687393398713422,0.16572524069288724,0.20173069396031953,0.21644493205842752,0.26437082668402145,0.27989560239854555,0.048853372948457416,0.04388506503524685,0.043876701696275826,0.1250726473108715,0.15459101543865122,0.15911983430377813,0.05527551105815092,0.05987391236162416,0.09440324460360346,0.060142427422517825,0.10057540254487198,0.026702108333907088,0.04174299985124516,-0.05214558290993583,-0.04460572918975829,-0.07368275145157978,0.020948547863319563,-0.011195077728505008,-0.030765100791203256,0.012133063867428805,0.023578324900865248,-0.002327334591145701,-0.05347227780449263,-0.07243312526247962
7Networks_LH_SomMot_17,0.6045473194456186,0.4717073691912082,0.5216218223864705,0.47393462543632137,0.7038488156711802,0.5056794693210843,0.768463103549277,0.5868816250665472,0.4928224469985256,1.0,0.5904254071970971,0.7174825765846262,0.5606501778003193,0.4007224768356971,0.5252690070666647,0.4076256711163545,0.47643350941635937,0.5535215685079907,0.5890408590399911,0.29473635972698864,0.5122553094007992,0.4235845967169099,0.5245378075498048,0.4917085673616094,0.3971472510514602,0.5137902479843037,0.4673242902161785,0.5476634983408126,0.31184441139857716,0.4155394691248686,0.4489509503788363,0.5450903478293455,0.533280727458297,0.48812312316073503,0.44681080460686484,0.4669092490228347,0.3368307961912243,0.6906748879612414,0.38813932987744376,0.7841445436995629,0.36247162575451414,0.412233214721377,0.5240152613461574,0.6778460101787285,0.36353232148250114,0.5533723853257739,0.6237156578404058,0.5276278778320637,0.43278936620636377,0.3929130179749422,0.5367788942603258,0.48618787051583284,0.4219101437779349,0.3646525267546455,0.4736392148040988,0.5360239900364301,0.39429426138434287,0.4131095017959213,0.21653241704591666,0.38641819503716657,0.33130963320117546,0.32283004851646374,-0.044115666016294006,0.03799384403618607,0.03421632619898595,-0.11279483641909706,-0.08305777942785544,-0.05261017086048245,-0.07630375656089043,-0.056854018315321594,0.04547177119773247,0.07092674170478189,0.09800497019257073,0.08746399497664925,0.07328805856871888,0.12280548618762259,0.13238226019927465,0.11299992259829174,0.03662195887279795,0.07538817574687767,0.07380863946245254,-0.087284489519599,0.024955357097624642,0.06450353645739788,0.07469786460319361,0.10243242758239225,0.06737554426042776,0.11171156784111964,0.028110079269962278,0.06975010547100889,0.1630878245484883,0.1107246984582352,0.07448492070405889,0.0885510437074339,0.0808464711283831,0.05703778474166297,0.10132060423049091,0.04438343878654806,0.0989889523185219,0.12956968839593197,0.10675069801257363,0.1142014125135132,0.03418413399511152,0.0031493021369484136,-0.008088462022507858,0.06068086352204688,0.037104537936840556,0.02120836474321144,0.015705636671776012,-0.014653217178188092
