,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.5802000227562651,0.6026485130499815,0.5327581175399968,0.13126533560990622,0.1782118800322649,0.18756060977757202,0.3617677394900654,0.33650799190565983,0.4455444800509793,0.524163799705185,0.36080635497396796,0.0389586433271138,0.456622357640519,0.25473055274779444,0.6069016759562297,0.48204234413764935,0.5646094471454609,0.4015858022737075,0.40352738156738177,0.3450691372129766,0.5395536266704228,0.09295271304988639,0.3478752445288466,0.67817873337113,0.6008207787307003,0.45976830822953124,0.6764769093057821,0.6529038849931811,0.4451984356068687,0.7332041988402179,0.5515357780840506,0.5775462365437702,0.6373299605517512,0.5649018658825025,0.4909982797515311,0.08489793193610491,0.38743233245395886,0.4548064732621322,0.4944046853915111,0.32800148139729396,0.48213067103847124,0.5593000342256537,0.511468015396623,0.4323688511293106,0.46716557420266347,0.42771849037616827,0.48684321010864073,0.35511929985724505,0.5251995134038241,0.324333406468389,0.5052947369086737,0.15393409244355236,0.695752660131759,0.5645456110717832,0.5713672641777379,0.4627040147620556,0.09381082302811843,0.5568408969783363,0.3898830922521873,0.09661970523582236,0.5054947084392591,-0.11892700688937217,-0.08930576436019387,0.0033273296476113118,-0.11991492342598661,-0.1473004366220579,-0.07584083991231046,-0.14711207453488262,-0.0643573265049316,-0.028411094036218172,-0.03393077061337523,0.042677776322456604,-0.16730948337044566,-0.12367383389140117,-0.062099775815631676,-0.000939957331755637,0.025345831644885818,-0.013252774974782684,-0.0359526200768386,-0.006126471063456672,-0.01015576536315131,-0.043068377723136736,0.030556222862362533,0.06378969681208191,0.0030684559689693122,0.018017311309295923,0.02801552135760137,0.08860799187768714,-0.0192572632996502,-0.055202242426891694,0.01029458813591771,0.07046170357211637,0.06912376098545778,-0.04149165890066457,0.00229188295927281,-0.022931083790298692,0.0018745655347451025,0.05109099596742836,0.03594257720122562,0.03919702801426158,0.06524555633389066,-0.006406827902631972,0.06611485886282457,0.04537229848194748,0.08106261712791535,0.0836564895963018,0.1288322404641511,0.10637122280129178,0.1289794824894165
7Networks_LH_SomMot_9,0.5802000227562651,1.0,0.7056160328586784,0.7427349251603035,0.6169785531283943,0.5735196144659758,0.61210908580666,0.6925935132673078,0.6629325628742428,0.7013509630753563,0.633089543739203,0.6817955043378966,0.3835542097820988,0.6472162810930507,0.5270758575317366,0.5768037558064302,0.5684058724372075,0.6458599009448097,0.6269094544873758,0.6044625406306225,0.5951673475117953,0.6543521408180428,0.4402789500893541,0.607351001371791,0.5114532928057615,0.5836970418591885,0.580777881054995,0.6094939347531777,0.5871767636954,0.4674546853390989,0.4855933566035152,0.6617155049503267,0.44119067531201756,0.6487372415190331,0.7065001863112905,0.592871270318782,0.5007888367200002,0.6945033375054129,0.6247998869668313,0.7325801778389429,0.6224111375084753,0.5479947891803024,0.6865845626777967,0.591005221081717,0.6022967905932368,0.6376054089849098,0.6489474713645522,0.6750360561256936,0.6319551891362801,0.6697848613107363,0.620198728670232,0.6046844428233997,0.5215543296641717,0.6074007686556977,0.6785386467617187,0.6821350745560315,0.5719112270654741,0.45827366856705176,0.543389763906807,0.569954146850462,0.41376474946756125,0.5366959195517228,-0.030747509524483255,-0.042492906842169886,0.02495580057442478,-0.07587714406764128,-0.1663108015210892,-0.14663924615144475,-0.07787894617442197,-0.07195642186362673,-0.07416067445065604,-0.024445110520233418,0.02402819587374057,-0.11143451041393414,-0.0877293722743366,-0.05454146538470771,0.008111745264278348,-0.01640158364030805,0.018263818388846626,-0.045837096090794005,-0.01954941345618858,0.04200074751881659,-0.01845530089830885,0.0473351568906794,0.0742976859610311,0.006943253443243984,-0.03199620638773431,-0.05042057622221905,-0.016590476345204993,-0.009603346634846903,-0.05436180551161167,0.010243622448672744,0.020448531817075864,-0.0076165702916353994,-0.12212665092753702,-0.04719663666033333,-0.09019033149890063,-0.052790068767769587,0.005828788531815787,0.015640046989154444,0.011956496687428009,0.017467724623315577,0.017089881912808122,-0.009995345713585213,0.01550183537419259,0.04253438232527142,-0.0029934868508933923,0.04726644001028334,-0.0020281825642942458,-0.03281942119323761
7Networks_LH_SomMot_10,0.6026485130499815,0.7056160328586784,1.0,0.8031943338132158,0.5706372494252439,0.5361039105159844,0.6151277729436124,0.7530678337345709,0.6543413056387057,0.7435259315609775,0.6793470299989466,0.6870553057432832,0.39945704770070406,0.8009230229154292,0.6244200852002355,0.6955137467409718,0.7367386524828992,0.7139734620519198,0.7452526603808591,0.7565506528280043,0.7125284826597074,0.8098782279568872,0.5492085814862274,0.7027220718669157,0.6485257133589974,0.7377411303197886,0.7434491645803024,0.7521902455161013,0.7489058531598984,0.609510770539535,0.5875084218346021,0.6810837631476433,0.5603405338010542,0.7023337245027284,0.8269003037816905,0.5376218481907532,0.46019048921120576,0.6923909365268424,0.6600014341947368,0.7374292178837509,0.7056091987792746,0.6204258111468318,0.7423283919216048,0.604879716456663,0.7555320676975895,0.7145475156099462,0.7592976706454265,0.7976741547259871,0.7286178810760016,0.8079632082739574,0.7240459777392442,0.7138069784546617,0.6049818819147941,0.7248507073497313,0.8124422232342529,0.8075276507202999,0.6427645195336628,0.47028661774576347,0.6746765870969624,0.6934695772218532,0.4982118652496642,0.6244926550926856,-0.007310191940314365,-0.04817859676676727,0.0007796817192313899,-0.024944970575341594,-0.13426142784395054,-0.11516503707991455,-0.0959524199191118,-0.0801737933928837,-0.011317232972893852,0.024362261763763642,0.06384605673076489,-0.030331085854942354,-0.010180284802678043,0.02083678597373216,0.056206688858524395,0.0628437991641333,0.02311305148030751,-0.04313444981772148,-0.017163882134906227,0.021130403169372255,-0.027597082081431405,0.054363491535538946,0.07064849187834008,0.015518144852145987,-0.0038536937113280672,-0.008156797122141835,-0.006863720565946844,0.07596173155480765,0.025683673662169736,0.10449475695082842,0.07676346987181741,0.07082948363399577,-0.0802066910105893,-0.0857078052745995,-0.07208775765457404,-0.027477706234541675,-0.016157569928122933,-0.02277128772241588,0.007690613071197438,-0.020885864588042355,0.009956801803479997,-0.022136005490614757,-0.018878819591965593,0.0762201327110241,0.044806820195638135,0.08915007813023357,0.03218952755331202,-0.024296829183972583
7Networks_LH_SomMot_11,0.5327581175399968,0.7427349251603035,0.8031943338132158,1.0,0.6386617285328413,0.7005393012847737,0.7218503002160791,0.8275363147659639,0.5711264529814627,0.732762938734872,0.6357601541406555,0.6964381857006485,0.4434371208412387,0.7982623419568166,0.5796021987878556,0.6229777022681295,0.6555711725694264,0.6369871949518514,0.7103617241138926,0.7336205478116326,0.6417794139108787,0.7999757386327259,0.5654078127929508,0.636738329685034,0.5987113084711821,0.6612301167857025,0.701136503249567,0.6646110304417051,0.7208324568612967,0.5592844394684419,0.4705909555748818,0.7126064704334106,0.4762820236229156,0.6632674703867456,0.8007046412674658,0.6522770751005128,0.5477233781244176,0.793634197192246,0.7414204193188929,0.7592735690466474,0.7498037592179507,0.6093387107683926,0.7736968459312618,0.5673415620520822,0.7268332319626131,0.661480050135451,0.7010229631210784,0.7689184559353488,0.7035640751899621,0.7765806138121523,0.6865515259430343,0.6286808510001297,0.5944974983152864,0.6619075061629204,0.7477591877266947,0.7399952690270635,0.5676493058540134,0.43232802946403043,0.6728805510125206,0.6210891075586645,0.4717218337064086,0.5634773098041213,-0.05284140784312569,-0.06995198710324917,-0.03031269401611542,-0.03559829797049055,-0.15574803577311327,-0.13053145327533117,-0.13457168089651259,-0.128170981433048,-0.03924914119444696,0.021066065127295162,0.056149946272238085,-0.08891881587206318,-0.042780045797597754,0.00048396904210288064,0.026779788747605983,0.044631662985454706,-0.014954937508638716,-0.04093459471859171,-0.006556992712557737,-0.02266816933183292,-0.029936191507400033,0.017557966465706783,0.049365041394722586,0.01292304221104288,-0.02583897797893465,-0.027891252124881093,0.004028245376591801,0.0799378431049255,0.005231962005869256,0.08515126679899737,0.06462675987151477,0.030715430955049756,-0.07676927943418553,-0.0705443071759502,-0.07378389273800359,0.010245703792903842,0.03132327202437929,0.026275284602636107,0.002500884324161704,0.019096863116952977,0.05937261660476516,-0.0033956270726094974,0.03203354968248666,0.12979903396480857,0.0446300006490143,0.1028250976766095,0.02312172814895515,-0.009874291773624921
7Networks_LH_SomMot_12,0.13126533560990622,0.6169785531283943,0.5706372494252439,0.6386617285328413,1.0,0.7410515286885596,0.802657464683518,0.7668203721536458,0.6290266589990944,0.6500690925509662,0.41086608249737294,0.6641774813430316,0.4520503257927321,0.612555330084335,0.5192298487002062,0.3376435777673451,0.4425648439455936,0.45413846004516384,0.6144129188560477,0.6334380560535833,0.5446834572931158,0.5354807865934986,0.6056809683872685,0.5205346325719566,0.218501358160375,0.3738524292045493,0.4965570889491539,0.38135159955658937,0.3488309462623812,0.28172429549498024,0.13429506385669593,0.40383669434827296,0.13319658907008677,0.3756887481903109,0.49892100462556377,0.4260980156816711,0.6688488392764134,0.7422709297791219,0.6065227069763366,0.6673978341486768,0.6742786974807584,0.3200110389337508,0.518420221988047,0.3941747483619647,0.5727374419934279,0.4742463381459404,0.6478681024192197,0.5987764089616481,0.5957010082455431,0.5763773774120194,0.59935515125131,0.4061494058405478,0.696368337147231,0.3420879770864787,0.5407816621445227,0.5684379119996995,0.4794134132740146,0.5742308306631975,0.31557465845779636,0.46645721406241447,0.42260835412117503,0.3632415987185094,0.056739436105655565,-0.013908864186142383,-0.0029614788467301556,0.000194157429877385,-0.09018633125906858,-0.11887487263480542,-0.05442968976864928,-0.07041083603269281,-0.08458833758959637,-0.024337134196749696,-0.04028719867109172,-0.035287867409454755,-0.011892249914696632,0.0020884214377698686,-0.05394791483725473,-0.03519648850107389,-0.004411977254866853,-0.08267893290600938,-0.0710195291136054,0.013081657996548025,-0.04108280609809318,0.001852922156040098,-0.002580627379837308,-0.03631398386180962,-0.045854092017484076,-0.0736982054343547,-0.07636222854745492,0.042442981291412704,-0.00011276345952004142,0.042558652926081984,-0.0013142391879322765,-0.04311392112081111,-0.07932200677897545,-0.08932376120111031,-0.06104413327813185,-0.07762192406121488,-0.0791688625254244,-0.07121441997950174,-0.06032044085423537,-0.06974004094879042,0.021110282224281244,-0.049696904453405404,-0.02393720270520006,0.017543868402587256,-0.03486658530978265,-0.011552357418880417,-0.06858916049814819,-0.148172283624041
7Networks_LH_SomMot_13,0.1782118800322649,0.5735196144659758,0.5361039105159844,0.7005393012847737,0.7410515286885596,1.0,0.8490010208748932,0.7990185979878015,0.5520767353381116,0.6668992513939128,0.4788705086190117,0.6454038069474602,0.5587977803566041,0.662419191214329,0.5401079882093727,0.39700218704367846,0.471475950811608,0.4064202816762917,0.6182947422987494,0.6180512889141792,0.5749858770348871,0.5966306065058576,0.5718788356688751,0.5317048750446379,0.31927435697018947,0.4192023564045613,0.5196646721485687,0.3844288174533075,0.4377884112411083,0.35351932168459377,0.123359949079463,0.5151762302487685,0.08669883346556549,0.43207584877869937,0.5132846432064561,0.5133977396765856,0.6035178310261187,0.8428219460153158,0.5652929298186533,0.6689048675889432,0.6356244737985427,0.4142326932852349,0.6338121559007637,0.4226897705041135,0.6138103374552238,0.48953442705676103,0.6357177396264871,0.63148186756875,0.6532734056091025,0.6211583438789753,0.6305134651605472,0.4339779043818613,0.5977621919160719,0.3952653649412016,0.5345900461821053,0.5387970169445032,0.43098318861432927,0.4416348646137542,0.43958270836792174,0.48198072712885237,0.46330226937897384,0.3858795756153328,0.038261293552415886,-0.005008056601724184,-0.011667695028788175,-0.031427012191676214,-0.09596598924634177,-0.1255260738505595,-0.027825423564819384,-0.06445567798899543,0.0014347367534120294,0.07214792816563578,0.07765885898393321,0.006176485797936433,0.03590613562966285,0.054275633789238525,0.06662219126126852,0.07207932409769527,0.03303797850502088,-0.002534610301637153,0.0015982692794513208,0.018979740848342093,-0.00391537617727622,0.01997386979235946,0.03352788845804381,0.027735879395856776,-0.004317096928763866,0.014731141927322342,0.0020389225414180917,0.13993158049763224,0.0923397380045964,0.14407075481633175,0.10827007732359602,0.05686593894208675,-0.042139557262371584,-0.07965393076156398,-0.09091278426834115,-0.014061945742069907,-0.027178697080632853,-0.01837166691597766,0.04433645295070747,-0.04749590982176262,0.08915555882846585,0.018665318997822342,0.0076599144242573865,0.07750070821895179,0.005419159540480994,0.014834038566357809,0.017347719452776845,-0.08156965684249451
7Networks_LH_SomMot_14,0.18756060977757202,0.61210908580666,0.6151277729436124,0.7218503002160791,0.802657464683518,0.8490010208748932,1.0,0.8507759283218435,0.6721853497593933,0.7765762110335487,0.5153404121349393,0.7505948495359269,0.5691664130700879,0.7230232634811886,0.6507879992987381,0.44648699071214776,0.5665473932473915,0.5154993728093888,0.6988770483580122,0.6926587886441421,0.6710841467913933,0.6776249178572926,0.6560255610284412,0.6516321387636475,0.3564972320858643,0.5063842264111585,0.6218127942722519,0.4574612261341574,0.47625793032776886,0.4490987128601507,0.15172214434979558,0.5155938343754031,0.1615460536888129,0.4748930903027366,0.5763878610870569,0.5053406380213568,0.6321497224373416,0.8617356407713888,0.6207173865421456,0.7711954062186073,0.7214734015936325,0.4573708852933592,0.68494876248842,0.45744524656516633,0.6790371699491121,0.5724947463412429,0.6838684909438054,0.7061618692590957,0.7139783426572486,0.6697959345464051,0.7373410413634751,0.53066976206274,0.6710580202803414,0.43511439010385006,0.6324785142451492,0.6102591099671608,0.43332346645783143,0.5083635214427957,0.48285823534933586,0.5955346420193752,0.5787615043439067,0.39660086327653055,0.07185538993780581,0.009853953924487974,0.017598327980941467,0.0021987034364276932,-0.08721855560851986,-0.10029574508375824,-0.027122085425279437,-0.050059299108913956,-0.03754992986572802,0.013504585423557048,0.01783993848925105,-0.048765959985008545,-0.02121545904922344,-0.012783527399415538,-0.0029391789462883586,-0.0045284064610232565,0.02397702554078557,0.005251965944914258,-0.006298309686760013,0.07431171863741291,0.053381804742853464,0.061027536352183234,0.08083286122640497,0.05961454818627313,-0.01570411609812231,-0.017869178201447285,-0.022557667032659913,0.15016287644779455,0.09336456688073347,0.145775777570906,0.09795908650148125,0.05342021187033893,-0.07200174663647461,-0.11380659707050735,-0.11279871130947837,-0.025355434913262077,-0.045721927916489574,-0.017713447528670847,0.0008333584698621123,-0.05419803464121258,0.03446625211020225,-0.022285011343413635,-0.03315546416330367,0.11175987027804934,0.005995709731946803,0.036250002305071305,0.002245131169444047,-0.11857780791725178
7Networks_LH_SomMot_15,0.3617677394900654,0.6925935132673078,0.7530678337345709,0.8275363147659639,0.7668203721536458,0.7990185979878015,0.8507759283218435,1.0,0.663831565643354,0.8583265453331131,0.6604095167667248,0.826319366623291,0.6263092114461153,0.8912341996273778,0.7299066928682916,0.6102896617063335,0.6957667119757619,0.6507240427764343,0.8343760215266979,0.813880294452492,0.7753057954600524,0.8382004407978912,0.7354021796981847,0.7464591895644191,0.5511580031284629,0.6759229555556749,0.7608615773964738,0.6492505808606266,0.688710087872155,0.5933234562571937,0.33789926152341077,0.6066196580027061,0.32652341203259133,0.6047173216879634,0.7236048416993054,0.5772902673010184,0.6708549344420764,0.8689954641961405,0.7577232237536535,0.8017213423399272,0.8541162559675837,0.5715829141031777,0.8201821076835876,0.5789837094324762,0.8176510894080108,0.698652870058585,0.8154668906206701,0.8465846046743905,0.8031847789265653,0.8163753602448496,0.8146197066161972,0.6650100441419451,0.7346036193280789,0.6235106561472263,0.7777263373362303,0.7695056013329156,0.5398918484897017,0.509143589437473,0.6569832984908094,0.6994255282031863,0.6047626988639584,0.5377744056822121,0.04987318263663473,-0.00939793640011223,0.013312758810697874,0.04283241122352468,-0.08515655709921725,-0.10506807470204364,-0.033133036002336844,-0.06491403057080593,-0.07595786326195249,-0.008797669252454565,0.010119658528119597,-0.049860724477611404,-0.019470065747165883,0.018574587231399008,0.01752551226428371,0.026279927087881193,0.06745514690376854,0.005154654662684058,0.02539054786333738,0.033028208624475905,0.005464703751690267,0.04825525796334046,0.09737902368816272,0.04407176743367097,0.014042305725892332,0.00043070157523565053,-0.000960296390629775,0.1028480143069605,0.04961280468455581,0.11224923963016394,0.09449362485784037,0.053117708130466276,-0.07961832079284598,-0.08518270084525473,-0.09156445764934168,-0.02524937136577894,-0.028270045314030625,-0.02650361121140456,0.004862943514727582,-0.03841137773465049,0.06689090278611172,-0.023781660222257434,-0.018631170499461912,0.08709339473573549,0.028431130843694797,0.05926524895310517,0.0059484902126371525,-0.09769212014359513
7Networks_LH_SomMot_16,0.33650799190565983,0.6629325628742428,0.6543413056387057,0.5711264529814627,0.6290266589990944,0.5520767353381116,0.6721853497593933,0.663831565643354,1.0,0.7850491807757942,0.5563959086629856,0.720874294012978,0.45820709784848035,0.6211455354028533,0.5880278185296421,0.5179363574870579,0.588583540533587,0.6120993092906883,0.6299420849985721,0.6153722926131739,0.6636878763133734,0.5901282893456947,0.4701118747808552,0.6323690157919344,0.39128392409461515,0.513721590587627,0.5718620794148873,0.5213674090591129,0.4753383963714808,0.3957814366138707,0.2808515178259328,0.4826229541999818,0.2924951472872282,0.48816402565685557,0.5252125940044484,0.3715846953920862,0.47404541789075666,0.6200816050586823,0.47412765348881186,0.7858177414598996,0.5689199120272888,0.4239788619138206,0.5976259757795671,0.5883179568700604,0.5846882404152597,0.5856027953508979,0.6546089875172837,0.6260443378726441,0.6387753581485651,0.6062175790231107,0.622162848659692,0.5822672771787206,0.5552884761844974,0.5082818956682305,0.6348437616226702,0.6379100425840679,0.5800167557434565,0.5806224924618724,0.4111962466593903,0.5719318023309683,0.43257930102857645,0.4841187084967037,0.06470570140857711,0.04364263775385594,0.06584774608480368,-0.004210797854776247,-0.044357129039664454,-0.05033762583543479,-0.00989783413110032,-0.019659688781703304,-0.11062220529106548,-0.027520124484147798,-0.028046109297019728,-0.02917042123361041,-0.01066951110876765,-0.02798030125817537,-0.019981554490370753,-0.032968943016590035,-0.007042468018507797,-0.06499868707383136,-0.028405938375296688,0.06152580868274757,-0.025908768180988865,0.02224917794626618,0.04934429154823384,-0.00620842060969176,-0.0077597777314230695,-0.015939720403952737,0.005169235416118072,0.011531967439427662,-0.032625564786426565,0.002859772681226548,0.019928724391270143,0.0239212351000012,-0.10631417890660082,-0.09534453570109738,-0.09315193791473741,-0.07642170814042466,-0.038000260426732456,-0.02230806002354693,-0.02596689913785601,-0.04554095415376658,-0.04564378922937909,-0.11607238496402068,-0.12668173434591204,-0.02873777910045918,-0.0770160196164222,-0.056235607389361,-0.13022368904757148,-0.21015147416721863
7Networks_LH_SomMot_17,0.4455444800509793,0.7013509630753563,0.7435259315609775,0.732762938734872,0.6500690925509662,0.6668992513939128,0.7765762110335487,0.8583265453331131,0.7850491807757942,1.0,0.6991678519916699,0.8655755143059061,0.6383228944712496,0.8454550897049554,0.7784411830833208,0.6635726890082205,0.7486479545996706,0.6913476797563003,0.8292467136636282,0.7449222220981069,0.8225781363829734,0.8101073271722579,0.6492298619517302,0.7902017598439988,0.6005502020552348,0.7172608406235338,0.7837437568058709,0.7038980017591547,0.695731456076579,0.6375776148142936,0.386072316068225,0.624031631214645,0.3711802568758563,0.6330130638424905,0.6921361533906689,0.5232005462245058,0.6012682588601233,0.8007581383952711,0.6312260855394921,0.8598145437261541,0.7670527614372328,0.5821091985694493,0.8292344769401183,0.6626832456545891,0.7643158474919479,0.7232076655506392,0.8027567798877364,0.8386589157615132,0.800179738676031,0.7889136201230165,0.821734218585891,0.7320578886618143,0.6681190113079423,0.6631013158776804,0.8000375334866051,0.7861884001944471,0.55528069476422,0.523660381209874,0.6425891163404783,0.7454012581814705,0.62024595040379,0.5775762005496776,0.02404292362400335,-0.028360066869120265,-0.00022246127217876338,-0.0012351967971962513,-0.09244364510520788,-0.08522187605161989,-0.029273221753463193,-0.04433673928117936,-0.07275703098978417,-0.01383387808460134,-0.0024401119482428996,-0.06509109338498392,-0.04495531990331526,-0.01759574416099964,0.03714809916401639,0.007255700622007335,0.08094446190715697,0.024351943038661773,0.05184547455216147,0.08443070140549952,0.04160581082005155,0.10634493026338998,0.15502919098035509,0.09480615801249731,0.04184768192341438,0.02534660195500739,0.03814765539208214,0.09528318052898219,0.041714697414134576,0.09695246820997426,0.10068134080675913,0.08314617500126657,-0.06919872994087273,-0.06499211134542056,-0.10188307911476199,-0.017027589296536888,0.007496192040270861,0.0036436512508485445,0.02681358500363626,-0.02588864275987064,0.018201754136020012,-0.0506648193358112,-0.057744739177844166,0.06596721069854995,0.005610139921112738,0.04565967435604754,-0.012618020888699814,-0.10905874165127706
