,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.6305937118855971,0.587804814147659,0.5385523294024684,0.38183759873493023,0.20561322634994506,0.1503231890708473,0.2630397580775171,0.1570771762390813,0.15916245150569588,0.0979874026873227,0.18073882625802826,0.012398216401967005,0.08810370794439601,0.05616557279085053,0.17276655742130734,0.1604128656836561,0.15211182381153507,-0.02121213140622032,0.10869976546147382,-0.07707786021705637,0.17717316066253327,0.10155143472242097,-0.008125693786832396,0.20569104199215035,0.08197914483774849,0.07053609771299145,0.18027857700934052,0.2292554717252272,0.008159854620637412,0.31648052169682755,0.5213216132197683,0.46772350374318783,0.5267098316805845,0.5146110994195365,0.47990334753906955,0.12504378694917082,0.17744232604816765,0.22686075265510897,0.0725571242577783,0.13993388225876333,0.1297891091103719,0.008226467140410657,0.05723187537733052,-0.023078478242064684,0.1753163589459888,0.09110932513954265,0.05892614302404847,-0.07145085297326276,0.18106972389212309,-0.01734985464544781,0.1363871070612336,0.04746474831747719,0.18886006789828572,-0.03933163597930716,0.04574973514451341,0.08991731999740062,0.11656667891618412,0.10571648530978638,0.12097162728672192,0.016186748633065202,0.0161051458097001,-0.09534755172005828,0.004843059205067948,-0.007950281260642076,-0.07588506541254005,-0.0579523122705318,-0.03719973986003383,-0.03356843722349141,-0.0013521104061207047,-0.1539879940358519,-0.2062935229893142,-0.22602069413795814,-0.09284959946639555,-0.1404514088986741,-0.1598663804337979,-0.20241458818153177,-0.237802285985124,-0.10318768273011227,-0.1708802898616754,-0.16486684947188426,-0.11859381602766969,-0.17932070459859192,-0.1846231454758775,-0.17457191422588791,-0.20556347567544936,-0.11659255231338496,-0.07701919037429981,-0.04793467486500969,-0.03912957190304134,-0.0030835096850676826,0.07562070286821118,-0.06014705796184056,0.07952040108146774,0.052135847927010995,0.020824373604094296,0.016252814362452597,0.04659220233125903,0.0747205218638164,0.05995543691763888,0.10455867440570528,0.09297414298141546,0.033019342477832864,0.0004364915982291929,0.009195828071102087,-0.10707480132854584,-0.08598776936961418,-0.06302868109650041,-0.017615234146979745,-0.02346516191558408
7Networks_LH_SomMot_9,0.6305937118855971,1.0,0.537070849993303,0.632161561008103,0.5136324380531235,0.34527512452681275,0.29212643315614195,0.39211507784364963,0.300027543470939,0.2890539868848892,0.19031564537868392,0.3055950568338006,0.048432942441886,0.2371814314522767,0.07341157882076418,0.27357395342184765,0.2688857513410705,0.27608151858766733,0.06392566315065193,0.1840795894574176,-0.007043468095707886,0.3634304966640847,0.24800511455226615,0.03720080538422533,0.25809504569581576,0.17826283719570277,0.13818561436938173,0.22222094603006393,0.32976864234068537,0.03774061807369282,0.36089590754498124,0.5172057373697538,0.45661040928770025,0.6117728773228057,0.612536917025481,0.5049261348220089,0.16523719731493136,0.2502794279863199,0.22806847085212004,0.12000743337528033,0.21675805138769563,0.23181636314368975,0.016782508712260634,0.08158112540493599,0.048201939007685046,0.2945725752551895,0.10877424772520693,0.1356960581319793,-0.01618238973602134,0.3365206672681738,0.035584853572496175,0.19438075906385974,0.1880452365069171,0.19228759928105654,0.003353128099394554,0.20545248396912955,0.07862307093504985,0.16578651658662058,0.08142072724197924,0.2799374069164256,0.07381251561174498,0.013064328164776172,-0.11776236591483943,-0.060771227861481314,-0.04375972343814275,-0.060406518516742926,-0.12367522730617181,-0.1092650322720543,-0.043140627334879215,-0.03279774833052677,-0.11127075943552413,-0.189277608231781,-0.20514502104719465,-0.10020124317276372,-0.1668136884026843,-0.20266764905692725,-0.20736112301116477,-0.2392934032599473,-0.1243062843951372,-0.16820943942746427,-0.1996305966171976,-0.13012491308956656,-0.1625099992957858,-0.19410867435545245,-0.17883787720367444,-0.21234339591869003,-0.19354122908835092,-0.19065061428014501,-0.18941830561833184,-0.15341695367199945,-0.1072333003258612,-0.08214997215473883,-0.1642478564376003,-0.09486171555195456,0.005432113358240646,-0.00835381639616157,0.0016907605867128301,0.05874179677178127,0.05994919957767967,0.05720159560100063,0.11482703641651905,0.1199230724791797,-0.029324324788854227,-0.05517343114822002,-0.02585263610720847,-0.12909947249646028,-0.11644778385969638,-0.11238283422109345,-0.06650377868529572,-0.07963797719192758
7Networks_LH_SomMot_10,0.587804814147659,0.537070849993303,1.0,0.5225220161985124,0.30853990314161456,0.11895433746192219,0.21570275471654646,0.20501430513240765,0.12113729802935312,0.16355755048933543,0.1084142543007392,0.16226786889188566,-0.028940102410049642,0.05323851587940624,0.0924571086419373,0.2040374406111179,0.07301774134770198,0.17614670252364822,-0.013172806066019076,0.03141712279789408,-0.07178301376548872,0.09867685595566551,0.04339707446513705,-0.0061957840497069,0.16999090548674017,0.0008460447780523403,0.035289941261212494,0.10347454121438555,0.12835024162293815,-0.020116279453001103,0.28283160787605105,0.40879667529196256,0.38110019432427755,0.456846650746395,0.51848072841463,0.4206371436378719,0.10006522499790449,0.17334456899361234,0.11123708953879814,0.009433899079780702,0.09532530432717035,0.1274254717378511,-0.07030846108192954,-0.018612590937857446,-0.06824023921741641,0.15522242011412776,0.027023597861262974,0.0026819012812748836,-0.10310466690440188,0.1507748433191717,-0.0573205539062527,0.10523725098277108,0.07921012504436263,0.08189239240408702,0.024305634169251734,0.05409019483906293,0.05007373757646992,0.1047758921605904,-0.019906372887744675,0.1010317584930799,-0.04875768309457886,-0.0033127274895881262,-0.1361235755823378,-0.05855638406655804,-0.05206194086333136,0.001788123736599864,-0.0805241330322332,-0.0611948062645271,0.0017741610118161423,-0.015078525770663376,-0.0792264581973751,-0.14236215168331856,-0.13647069220045785,-0.08643154728429184,-0.10755047054522317,-0.13380572916587552,-0.12765120585773518,-0.17161915184308899,-0.07176598970392334,-0.1315368929937958,-0.1398043552180465,-0.07901161960358948,-0.13325661095288888,-0.15901099699968677,-0.12655097446425442,-0.14895579404207132,-0.05443605127220479,-0.047550060938442974,-0.025319428392839797,-0.030719011588222735,0.03462208964667226,0.08005232666801528,0.03910452329297404,0.15093265950687165,0.04533023563140874,-0.013249819013202182,0.00246444128472092,0.09925714660796009,0.061785261615132744,0.10324594479222364,0.1100354525928867,0.17532187386177164,-0.005814033017005149,0.025608637351707868,0.0517318316999274,-0.06911755227207726,-0.03811970000263217,0.004826363805137575,0.03259520490341008,0.05504960375175671
7Networks_LH_SomMot_11,0.5385523294024684,0.632161561008103,0.5225220161985124,1.0,0.38484393018664076,0.3570133692589142,0.2521926652263653,0.4328976763437504,0.348169679600048,0.25999136777161147,0.22941963363411697,0.2060772619795496,0.10807548064002045,0.2815527334406661,0.07356741148521165,0.28060357143932624,0.350012719123679,0.2638761136445759,0.06551764693407577,0.2778333710923658,0.0026132654337101846,0.387838070235248,0.20694659738968604,0.050002717353926494,0.2914743233543015,0.1695220367690543,0.11256819280436232,0.1954681996002299,0.4456802149449046,0.06738110581942301,0.3506690983055444,0.39117628516110725,0.4088247290115954,0.5118411479186661,0.56214055368563,0.630305697313131,0.14845380573317302,0.2820231518461882,0.23622180799357106,0.1719844034775446,0.24394126589917545,0.1613522113017092,0.08293441563212499,0.09405809827261877,0.07274652498649671,0.2701607014914905,0.09773926536171497,0.17386284907878438,0.10677256060436872,0.3802118753831052,0.07170425145146082,0.23829037967702804,0.15749723590570247,0.15334354020139748,0.05498084473692689,0.1993334190702166,0.09174417230329607,0.13904183529994085,0.149988946422813,0.21283452351560034,0.05033315921084513,0.08221125027811087,-0.06939153685115333,0.00568088959565026,0.01974052785839428,-0.0892156361072209,-0.13010484777788667,-0.11130323991387463,-0.03667069025845285,0.0005363081920670282,-0.13911946905598044,-0.18639067038195664,-0.19278238846121573,-0.06387559736391461,-0.11341204750368576,-0.14294013510218614,-0.13370975586562753,-0.19403472156784726,-0.08158990637645058,-0.15067384962231162,-0.20188944337121742,-0.06134600523831774,-0.1386981666462302,-0.21557594113333817,-0.13299049560584056,-0.21751526063386514,-0.10488006507784661,-0.12654591207637972,-0.10803662549782186,-0.021235751244834008,-0.03252510743577124,0.010004753051187516,-0.002652338481675316,0.015504783416476143,-0.013805714067059337,-0.0699592903948188,-0.0265933832310579,0.04613748117382099,-0.01862155780922252,0.004945362486466325,0.03733845152543898,0.05116957131058616,-0.07508548284794006,-0.08641168023060701,-0.056410497619653534,-0.08720007139479248,-0.13489330997994653,-0.12532900755963736,-0.07487334040151934,-0.11375732721800524
7Networks_LH_SomMot_12,0.38183759873493023,0.5136324380531235,0.30853990314161456,0.38484393018664076,1.0,0.46475080427976667,0.4654815734860682,0.31168163042281066,0.37313475275536245,0.402794438476226,0.2886545549862495,0.4589175406479704,0.17327137264633616,0.2320009146036525,0.2213494547930467,0.3141213596917116,0.2988697370820734,0.42214759076339753,0.18911481586534412,0.14757688866937335,0.00958302662046304,0.2921414244830905,0.38162383458015503,0.10193306003471009,0.3131926943772564,0.30696338593828776,0.33234359256791696,0.2571143341955482,0.2612387830136179,0.1738487945596545,0.2973205238842098,0.3189980224941307,0.3314698653785806,0.4481316943601418,0.4225753930424271,0.39541702665101447,0.2581256598816466,0.49075037947246386,0.39811445754247266,0.3001183565989831,0.19355279264805023,0.24428566843754043,0.026049618803794326,0.19285895505492864,0.12037434596906785,0.3610601967644751,0.1186785652155035,0.23298025018496504,0.04846890308234165,0.29136021016238317,0.09086209694194151,0.28194195184881304,0.19260490325804264,0.23746392737032465,0.062209470741025924,0.30778391920435855,0.22679667228503825,0.1972991637492046,0.11685837494428103,0.39875831718460286,0.23647354719177183,0.060586545817996884,-0.11467024098362393,-0.09147643691757118,-0.07827813929555744,-0.05051452866393429,-0.14826087702923094,-0.1586351268472316,-0.13952804624961254,-0.15002011903066673,-0.14145739120943893,-0.1710210410062011,-0.17130348608942145,-0.15467329988079792,-0.19996149533587745,-0.222875789169395,-0.21628760021969604,-0.2414702058835309,-0.14668701097026968,-0.19175616201042436,-0.22065725978561804,-0.13683458243063637,-0.19201749114081876,-0.22045898952536416,-0.21188927556125123,-0.20601492328507484,-0.09795019151093265,-0.09843653308132416,-0.09216041798891479,-0.08850270123117204,-0.060854433901325625,-0.02904120541444115,-0.06739679269371877,-0.026487712600876404,-0.02013908627182563,0.011886368145134186,0.02523748712027991,0.010679399850705353,0.043523310627951374,0.06473771202310274,0.09225376923192322,0.055078258408163966,-0.017077088671969658,-0.03656798169963247,-0.04895200996075988,-0.10464272252145482,-0.10675378600675685,-0.1510409972464337,-0.10696111418402435,-0.13312399203555572
7Networks_LH_SomMot_13,0.20561322634994506,0.34527512452681275,0.11895433746192219,0.3570133692589142,0.46475080427976667,1.0,0.2613256183185539,0.37339675778674136,0.4765333908877032,0.31379227523498743,0.26609078761304716,0.22868420433936576,0.30462560568828223,0.30512816953822997,0.14352575155749728,0.38833119644950725,0.31374034023605146,0.269270140926742,0.22386879615744246,0.17808816640764344,-0.0035534164905102585,0.32364962556776844,0.3565276876634361,0.16493216072057545,0.3202224872594147,0.3300759124449381,0.3846556220861132,0.10890779597316275,0.261193164623846,0.3728078582969826,0.306586688448925,0.07076035714520794,0.2861766957314215,0.3580473343007727,0.354940838551775,0.39091265677979437,0.15365345106733974,0.37909641583570497,0.4197973326809654,0.21149813147277655,0.20095135172118955,0.2528979779667486,-0.08144784369224302,0.06718198862743961,0.19148763584567446,0.3612743301537868,-0.04106587206511274,0.2671009421953332,0.19093797158871734,0.2440059802694621,0.18638349152360129,0.3519799865101014,0.05552401803178844,0.0004533645734010115,0.11900572099225804,0.2539612424122802,0.2756950324487039,0.09759286355159714,0.18415829367591594,0.395399584110542,0.4206449480728181,-0.0842185786097756,-0.08913701463324013,-0.10617877331633126,-0.09687940599260875,-0.05218315757198702,-0.08987088270488186,-0.12030552471811473,-0.11937737362890907,-0.11831290349308168,-0.12764608851837417,-0.16718723149445033,-0.1825383877684028,-0.11998125468625778,-0.17651158505763354,-0.1844841334909368,-0.1829699784926765,-0.23345930314583857,-0.07899196835240846,-0.13695598995806046,-0.18082733220307373,-0.09141425829632163,-0.15658474933157682,-0.19291913705697594,-0.1611318699452248,-0.21163177397594451,-0.14366727320140824,-0.1767394915081644,-0.1660001060300613,-0.058124394216555325,-0.07555783734996518,-0.048436209908850225,-0.17495114429762523,-0.14437339501206536,-0.06974947154278979,-0.005892243973630458,0.03160065944651345,-0.0013843374182876953,0.01346167064532632,0.05393381784658136,-0.020425091194962976,0.010754471777682541,-0.017518080108506934,0.047161750363278396,0.025546495660573106,0.006313834888436063,0.034590685913445655,-0.0095929770389687,0.008400699072616062,0.01199685968688155
7Networks_LH_SomMot_14,0.1503231890708473,0.29212643315614195,0.21570275471654646,0.2521926652263653,0.4654815734860682,0.2613256183185539,1.0,0.19751373905541483,0.4543132634377739,0.5462078362190107,0.3458727797235973,0.49658986303444325,0.20749929822278654,0.26486104607861033,0.2943636025097616,0.22477426593335012,0.35825059035409973,0.3933552396584313,0.2949010801516245,0.2468850559477916,0.1625984509322524,0.30319763002619293,0.41960037934392447,0.12444423220410657,0.3010815167324779,0.3588335889805407,0.34981621440124977,0.25760969482875307,0.2804415869310275,0.21322645315921313,0.2323934801899521,0.20857144593254048,0.1602005321541793,0.386950713873679,0.22994022563645775,0.2758906374019744,0.2909472164423188,0.7068371655064605,0.3266411521516688,0.378180842019464,0.13769627746131152,0.3077649903313913,0.09651009520301292,0.2679283186929555,0.14936086737480833,0.31181595653692584,0.2216005924931718,0.2847715626623102,0.18973347141209884,0.28782334820199956,0.1939882773063736,0.29296460613035186,0.23315030021968738,0.3209416407188654,0.18573363880234472,0.40032006631023614,0.28829609738871814,0.18651079534840304,0.09084436430939871,0.3039934365705905,0.20421041227457357,0.20182114688239702,-0.09765129618994031,-0.04726445456362043,-0.02312360241921444,-0.030035407245170776,-0.09483579340429853,-0.10114238525254315,-0.06793641213276241,-0.0796178719508065,-0.0668247261344641,-0.07167062531537977,-0.03596122299281453,-0.11943241124211494,-0.13841152740332877,-0.14929165594460703,-0.09586712327598533,-0.08519455993456562,-0.08722326446680694,-0.11135357927619048,-0.13916582680374498,-0.07193083722929493,-0.1060157895509793,-0.12465040735073457,-0.07562522088142998,-0.1200031914320441,-0.042219311748154936,-0.07529314181483295,-0.10301074638201353,-0.04851957967574656,-0.024862455661406793,-0.013739702470161834,-0.06502211793422004,-0.011679430687638251,-0.02021222151451741,-0.054906750118683345,-0.019729422969484704,0.009217082102590864,-0.027891333098608865,-0.0458654263706801,0.052882454446704856,0.040681141914877324,-0.05197631871074857,-0.018432025037067933,-0.058606077797263054,-0.04486283983274059,-0.06174238744348529,-0.11472972662322842,-0.06986788568776431,-0.10548512062158207
7Networks_LH_SomMot_15,0.2630397580775171,0.39211507784364963,0.20501430513240765,0.4328976763437504,0.31168163042281066,0.37339675778674136,0.19751373905541483,1.0,0.4278709812879902,0.33002290627797787,0.349739255118924,0.20394092434972375,0.21177329064137623,0.44318949908928307,0.1339873511419705,0.42898329486115166,0.3381081225413403,0.25738702185134554,0.040089801536909976,0.40067170039340644,-0.01243777091220622,0.5065377156907971,0.3042372075759556,0.08364001866637197,0.3589398766369788,0.31708653573243445,0.2872698744540829,0.1081283751388313,0.4875994558123805,0.16842034254095306,0.23004888804084345,0.18399499928607885,0.3296948139421326,0.3142294585494162,0.3834349152034093,0.45111655682430124,0.23108304189136777,0.21347238840653135,0.3706816370662214,0.28967151429955357,0.2828272265198252,0.33139465126834977,-0.034940907153190266,0.05895455864336879,0.3048636101337091,0.3289880335269145,-0.03264706097981777,0.2074337100774464,0.08742718014423816,0.43150599306472065,0.06021406232045057,0.26227202592018517,0.2340167034578224,0.04730398743947882,0.010918137666236909,0.19982204427208797,0.17455840221215174,0.2567777527155504,0.1653381581917212,0.34505766022377826,0.30102260660384517,-0.0592736803423675,-0.02514331854857736,0.03461379812274263,-0.003991952847211516,0.02287952202663267,-0.005424428353565537,-0.057583659509282216,-0.025211822788547777,-0.07208155125581814,-0.1493078010416861,-0.13595905282351972,-0.13508921793146622,-0.10277750101452393,-0.10119069557120794,-0.11857834083648852,-0.13887751047128,-0.15475150165409624,-0.1942357706703133,-0.21450043434289795,-0.2199082129651761,-0.14570659939438824,-0.16923884908064457,-0.16725827787555064,-0.1957817506971901,-0.2036026145487948,-0.1393523940798883,-0.17582614286966008,-0.13807172053914157,-0.083699227664242,-0.14370579330922723,-0.04840666941284987,-0.06778685945263468,-0.04716318600385206,-0.08816839225300563,-0.10949515712554679,-0.07466818840778792,-0.1005496282919927,-0.08751194236358252,-0.06846752370801623,-0.08279267715730644,-0.058446616068140125,-0.027608255188555298,-0.0523103247609591,-0.03902742099029237,-0.01933443492849375,-0.058627488618519914,-0.05296673740735042,-0.04032570751718268,-0.06566748361434491
7Networks_LH_SomMot_16,0.1570771762390813,0.300027543470939,0.12113729802935312,0.348169679600048,0.37313475275536245,0.4765333908877032,0.4543132634377739,0.4278709812879902,1.0,0.5911315731008914,0.47240208134520123,0.580980345586726,0.3700485064224023,0.5115935684963384,0.29383117190982094,0.4124187687612824,0.5282871511817104,0.505521494178801,0.39687112631001736,0.3517315692128376,0.18131298040230498,0.5266273408329039,0.5833565764439383,0.15911721426210887,0.4110963482827865,0.4994222586768938,0.45715847431630235,0.20818886762144162,0.4286185731890787,0.3322239348314249,0.1715181425898395,0.04904467312092611,0.27350323974465907,0.3367523042766744,0.29164525792257495,0.4324962847652103,0.41296337081082324,0.49378945815434766,0.37900886410266815,0.47615434323973127,0.30538375152509145,0.45487078225011035,0.13662914195611578,0.3355390978699231,0.3235944968444274,0.48150346573286074,0.07889401452038251,0.4756735211965955,0.22582852490561242,0.4193468234207097,0.29672880438720745,0.4438390374883508,0.3438125710888506,0.20248043723701056,0.24277444468178255,0.4885969881908235,0.33736054102688257,0.19624190439070732,0.1915677741464219,0.4705879918343223,0.37823651327182817,0.06348666733681939,-0.03484096188912766,-0.011204147577340116,0.005951910091412939,0.016590290837242574,-0.056632567570131805,-0.05740050596810893,-0.0004548836143925998,-0.009454972870702216,-0.08847487711492151,-0.13070910167332941,-0.12472984896308284,-0.1566593908126926,-0.20225025178371375,-0.2004474360898672,-0.14421283503578722,-0.1744138779886072,-0.12189717526638037,-0.10990639799499119,-0.14731622524155452,-0.09473048640701548,-0.1452271022052474,-0.23219248961404051,-0.1372873628689857,-0.16707277175333252,-0.06062384987867807,-0.13496428987353537,-0.10058800805024588,-0.14617982044438088,-0.1458330688917294,-0.10915344500589115,-0.10584118019309795,-0.07234574866167152,-0.04451264307544197,-0.043029144832243876,-0.008985419274007367,-0.048673718115464615,-0.06334979081084388,-0.05986492227812545,-0.040001449078606637,0.015823060758762456,-0.08265345088045269,-0.04163639320343986,-0.04258932450761405,0.02233448437805747,-0.025118876106519337,-0.038419422907161584,-0.021631961031918882,-0.046732470165817115
7Networks_LH_SomMot_17,0.15916245150569588,0.2890539868848892,0.16355755048933543,0.25999136777161147,0.402794438476226,0.31379227523498743,0.5462078362190107,0.33002290627797787,0.5911315731008914,1.0,0.4238752465802893,0.6027107533672115,0.32702028650761933,0.2959640451302745,0.3564190556224893,0.3657575488283267,0.4111652768864927,0.34973345405578293,0.35516771901455524,0.27934058208017487,0.19545286700864106,0.37751221324230533,0.45465413602287486,0.1527053315717859,0.3821399242842582,0.39857916245017044,0.33455118085183655,0.22798135262413532,0.3164046367346905,0.20370576307232496,0.2005032000301308,0.17987845304535172,0.15424277565877406,0.2685469346822944,0.2396922448057235,0.3270844947335383,0.3135290379430011,0.5591231409094902,0.32953912985229616,0.44439560620719754,0.30040647235657575,0.3218633692272895,0.16947902845083945,0.2913440892245737,0.1906080416582068,0.35427145869471643,0.19117326071108598,0.3977364589848154,0.18238711772517366,0.3227471719200755,0.26639652272698094,0.36472176233396847,0.31873125022698806,0.3188295214770534,0.1915817421616881,0.45512050404140103,0.24688249194217643,0.23074375407654477,0.10437355259230417,0.3423193071454211,0.1985619478168225,0.17721328007416723,-0.05807293844712055,-0.050027857596827006,-0.05984924477716308,0.03163939228173091,-0.0269297385395129,-0.037597248238274636,0.011079011795375784,-0.052625658155251206,-0.029077274726001804,-0.07608645420749936,-0.046949295403644106,-0.16190630740347126,-0.1836079860547368,-0.1943432790837275,-0.12360187001982426,-0.12314774112812732,-0.13417686977612964,-0.10598467847352352,-0.1288577312377276,-0.05145775341913633,-0.06330018882104381,-0.061489319678204916,-0.06614099172617291,-0.051048932112111645,-0.12703849938925468,-0.10137747285194702,-0.10807673495031041,-0.04293180347784849,-0.028775830126769267,0.007201844592584217,-0.06418913914936042,-0.008622008037421625,-0.009233192041292764,0.017187500741200203,0.03843687672836263,-0.07810433495657543,-0.03415179132304997,-0.08950813061538661,0.034424523180206064,0.026991280232658395,0.026017825698023453,0.06480346666381744,0.057765219949104836,0.012228828727658306,-0.007321712108514918,-0.04483657837789197,0.03355257021577114,0.0003825455670348021
