,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7423348486695374,0.7953833391737767,0.8012641633908504,0.7469787243688578,0.15403514949322472,0.7920546470962418,0.6090421009250324,0.6518908085311101,0.7258041856964564,0.6752148224167304,0.7331991722798067,0.749276922033277,0.7335476833237631,0.7072255296091992,0.5891919069755578,0.514158394852826,0.7038876428473061,0.6587128165503472,0.7464834178309189,0.5704273189970417,0.5419323096813518,0.7407539694239759,0.4782682815789326,0.5719233086179347,0.7044461354636576,0.4251277768965263,0.36482467623034964,0.5023955123413134,0.5442628105947078,0.5652823572244485,0.7341527860306833,0.748031626679972,0.7602585255085444,0.758193896471828,0.7744484504003422,0.5116303036635145,0.7699955185743476,0.6603568168837155,0.6699048001849107,0.6060757115642518,0.45355069778724316,0.7042530513704381,0.723669024630178,0.5736386925184567,0.7155950285113571,0.5941706232065175,0.6345277873556968,0.5799536681021674,0.6428018152273726,0.7449056489016934,0.6493107449351083,0.6671667097655446,0.693025721076915,0.6943761446395387,0.7441274966157645,0.5199623311377184,0.11583770947984619,0.2999177878250819,0.6448495431147464,0.3263315941457471,0.47407652682007967,-0.0009837751384107604,0.04998964802213031,0.04921877339214336,-0.09892367332464605,-0.04458614303774156,-0.07110001260128183,0.042331177877665216,0.028163719993949968,-0.07399776725137835,-0.045829460900797696,-0.014194653100121836,-0.1063760544778339,-0.09403403904483724,-0.09656228670898066,-0.05761687395165625,-0.0810920470353284,-0.03939189277156854,-0.03350328949544318,0.013678682252673942,-0.08570896647221893,-0.14744701843582855,-0.152391177274843,-0.06762712473583322,-0.033161022252150535,-0.12932286427187545,-0.09734101075882287,-0.048845865365871446,-0.12833189867285894,-0.048586886532436695,0.010899417947405704,-0.06605606854100517,0.0018110728418538405,-0.05378698632275483,-0.001042343137934383,0.040466560043751404,-0.011199020570748355,-0.06291132495661762,-0.0333175480173076,-0.06634805164608883,-0.02909006880678065,-0.10274306356150971,0.0169111718825301,0.002930993180365216,-0.09254137303167605,0.009131018926470004,-0.0015215100147824665,-0.11412054071254132,-0.07605783501271093
7Networks_LH_SomMot_9,0.7423348486695374,1.0,0.8197463755176738,0.7477426665790954,0.7194216601230649,0.26794253289298986,0.7320659560687768,0.6079545749733758,0.43269470264886806,0.6660866016844984,0.6685048281330422,0.6990299720145968,0.7673724023361606,0.64763539585529,0.6646235955038193,0.6271197571594961,0.4338628783788705,0.6946459378118739,0.5316012161937775,0.7598320643220018,0.504289302159099,0.4817790057443876,0.7805448229607663,0.5317959840119241,0.5225642272812824,0.7260239509283325,0.2699541205843552,0.1923556798888909,0.3826293620159848,0.6235616899067806,0.6043761315186246,0.6774766080540572,0.7460066827273535,0.7773612841787317,0.7149626568238194,0.724640713535451,0.47371702322238335,0.6507086643263352,0.5412274077548221,0.5635891122654691,0.6059819517016889,0.5193002136536092,0.5715748541842676,0.6141215950071841,0.534584855829014,0.6557147544449372,0.6197728094453046,0.48645371530271814,0.5957916941403514,0.7039741186207897,0.6731205101206489,0.601632171577025,0.6783811652511242,0.6628865745570499,0.6866902028562213,0.7232408592570909,0.42881360300777094,-0.06588475528173271,0.15280650500344323,0.5923545620175247,0.16105086241200064,0.5818574624523037,0.028099467370763173,0.05870067845224616,0.07160430269634152,-0.026705812159569495,-0.008328210092723077,-0.017644583883990723,0.08603483293533407,0.08271673139408145,-0.08218314048825319,-0.07576289384334538,-0.04909582291475515,-0.14559266557259526,-0.11195694924297174,-0.0911060146916795,-0.1070950398427746,-0.10401950917023076,-0.06130944115603437,-0.054665891871724055,0.04536373681434021,-0.0780912566230133,-0.11021974946183342,-0.09875857447010339,-0.025286168275519612,-0.014893342189413855,-0.0899401386992837,-0.06253097473375342,-0.006665386774394609,0.0009705117861871654,0.045514846281464134,0.10453807309460866,0.03123027159429567,0.07323885842853955,-0.03023860047414219,0.05103828361525732,0.07427175418141078,0.031018865383513023,-0.036815438829408464,-0.02353904416210049,-0.02168789949351431,0.01753536699283599,-0.12796644059807497,-0.014108715867545835,-0.001961864636560854,-0.13082310990614715,-0.07185665270900395,-0.06512639314342464,-0.11110442062486336,-0.0652892835141532
7Networks_LH_SomMot_10,0.7953833391737767,0.8197463755176738,1.0,0.79110543811157,0.7066678793945785,0.09475164226582154,0.7092516445496434,0.5365539335838766,0.5464170299004489,0.6435382016302442,0.7059227478100684,0.7144115778520678,0.7505242314742756,0.6806009323821116,0.6960896144571765,0.6259349053554549,0.5231495870894584,0.744588886241205,0.6298055256846433,0.782639294637337,0.5273141721109451,0.5104157745983615,0.7882784353650126,0.48666929867873415,0.6184021046412286,0.7700949660980121,0.4295864246896865,0.31327315107767306,0.49033383204134057,0.594192353659156,0.5776919669408771,0.7766385545537402,0.8043191516169941,0.8214044101691111,0.7995531991428807,0.7924973569024705,0.4366048678730315,0.6929683158769925,0.5855038149123148,0.5788402720877837,0.5834594566630051,0.4893527722455521,0.6287370601189244,0.6668612574415872,0.6151295028168038,0.7304075392106546,0.5906698818372407,0.5765709900651919,0.6284296318446533,0.6982570706984942,0.7308209315160631,0.6335030441560944,0.696510586696377,0.7080477496424954,0.6609184117260652,0.7315885364476441,0.5310072214515335,0.11083926066091976,0.2948033912075141,0.6747724716589272,0.3128904899061699,0.5256023043527454,0.02743437312305209,0.06882684795667085,0.06661220224997726,-0.046688450077470904,0.014703191616087385,-0.0067336399492379925,0.10766659901049133,0.08721020208542583,-0.06170098620120666,-0.04440072370531505,-0.011970613500708719,-0.12135141175748446,-0.05112515601484246,-0.02917405246285604,-0.05284074486679903,-0.04181212510334713,-0.09166332732881305,-0.053017968126906734,0.0674213512089706,-0.07559505332624622,-0.12043339649669123,-0.10656409280707259,-0.02374602779619679,0.02884966373717385,-0.09419114592426667,-0.059193484695370266,0.003781249135512001,-0.09314838159743988,-0.009520001687940606,0.04609925467777373,0.012794939321687928,0.05286254975902524,-0.010571947253130121,0.047925819117035924,0.0757773594217623,-0.003431120471347185,-0.044349340034054295,-0.037684898033163126,-0.04639183970213189,-0.021622839450493068,-0.11212883933292596,-0.0038452530932888947,0.010104991406931114,-0.1425870949731783,-0.060600483371083105,-0.05979303419342924,-0.12791097407961638,-0.0934856625727492
7Networks_LH_SomMot_11,0.8012641633908504,0.7477426665790954,0.79110543811157,1.0,0.7386226171701384,0.14787796038182247,0.7463622607315513,0.5349156698483327,0.673935723622154,0.708348950149312,0.6272701541950683,0.7342122319850212,0.7524544152866,0.6648710935191947,0.6641002592599184,0.5618271078755532,0.44868017717388325,0.6496148323394821,0.644788211840864,0.7559783093091296,0.4849960645017432,0.4946338890515486,0.7562445557385429,0.3838898928730397,0.6361010245509667,0.739779626606605,0.49145885038033726,0.37192109937023166,0.5659185709223854,0.4793264151534072,0.5557763906060813,0.7353279489286008,0.8083753774699795,0.8030109341768125,0.7430800390265563,0.7583664919732004,0.4452325152990809,0.7327590613892371,0.6241896811558634,0.637839189515579,0.5498068990359016,0.4237504901464145,0.6463050808375725,0.7223571175790405,0.6207683434261406,0.6876358454390501,0.5284003352953234,0.6302330683577064,0.5879777237744956,0.6201744269119706,0.7043324741597061,0.5620140519090278,0.6514783747442394,0.6836538671753029,0.6156138789522988,0.7104040775196173,0.5687286103281332,0.21486276382864167,0.3531499149816927,0.6758534016494447,0.3939539641308566,0.4280059576704848,0.018949540202187327,0.06491774077679524,0.08552122452553497,-0.11425019083417927,-0.04206359859727609,-0.052780844189844196,0.05594669771748853,0.0552384053895959,-0.023677857280308946,-0.0027829626724634867,0.009949649171202161,-0.10876092740050995,-0.04859375760375077,-0.0654182462120069,-0.03998061658477654,-0.04040274863735722,-0.04436272472327551,0.006665240650315963,0.08093109076894424,-0.07272036454680171,-0.1301822816663128,-0.1454027216351611,-0.062404207266604964,-0.005865067331123796,-0.07283372124385347,-0.07982879407279918,-0.028999206673866136,-0.0999967531389233,-0.019626609178189446,0.05896460538520305,-0.017173347449658937,0.03404638633922263,-0.019927725896807105,0.06007955164690888,0.09194933142419924,0.03525844422337757,-0.010394954508177958,-0.007715973175878084,-0.031977659287353466,-0.004188131498242472,-0.011928105745799045,0.10215238169504036,0.12134091133531516,-0.02322316090660683,0.08114182490654417,0.0811003442462827,-0.02011887899922013,0.023125315936759042
7Networks_LH_SomMot_12,0.7469787243688578,0.7194216601230649,0.7066678793945785,0.7386226171701384,1.0,0.25566996750507004,0.7562614541683436,0.5544445716810396,0.6167884197202977,0.6711809304231815,0.5690192598731044,0.6943267640555326,0.7604880097985227,0.6299915870010852,0.6258419088658848,0.4976389126051399,0.3981479520123943,0.6153911932012961,0.5706769184979538,0.6750847312037324,0.40758539995328896,0.43421920373410666,0.6579740973267458,0.36886262574233925,0.5217843284308584,0.6154725044367595,0.3500935264839651,0.2403824979934193,0.4622757290296197,0.47666072639896767,0.5050031053186066,0.6278417576113289,0.6890268581064346,0.7393405695939401,0.6491783528569156,0.6970119376507258,0.392592217591235,0.6993944935561165,0.5751649566053955,0.5828166997805848,0.5647170501419508,0.43752793467467693,0.6153591128878491,0.6823454057648729,0.5360405321499915,0.6007659176305044,0.4703874126304571,0.5628886764945302,0.5059107204693781,0.5889745659740813,0.651565274147747,0.498493614488635,0.5471083957596174,0.5939189674416606,0.5589716059000401,0.646273758733604,0.47375554525015817,0.10567834367272798,0.30445834528226157,0.5580387994840516,0.24151100335006415,0.4728276563093155,0.08650039682387616,0.07351938964888541,0.08527823351567304,-0.11367062584754167,-0.05231642058940654,-0.06803605698028775,0.08673528138958224,0.04918372522828066,0.001285155441451938,0.031163953644466155,0.045145632872061234,-0.05208215870962561,-0.019908410772235534,-0.013165079620358155,0.010959987250731565,-0.0026421220462453207,-0.05881341836829345,0.05375982175582718,0.1156770534506396,-0.01583570775907156,-0.03335898708780703,-0.05137431573195443,-0.014103473392966259,0.05668146848891164,-0.07290052546339348,-0.05521929111664326,-0.004778798181981804,-0.07657520430155039,-0.008362386992823677,0.06738986654635583,-0.011191670368573756,0.032444328851352795,0.03169117142753939,0.0835007980625176,0.12072703660807284,-0.0026574364265629477,-0.04472632240203904,-0.023227831202770298,0.022731667438252057,0.06037769754336131,-0.10273509327690715,-0.01642690672906142,-0.014372123568522976,-0.05974788399424569,0.04444864880777459,0.06078648918602755,-0.0929689566289871,-0.08613320002020779
7Networks_LH_SomMot_13,0.15403514949322472,0.26794253289298986,0.09475164226582154,0.14787796038182247,0.25566996750507004,1.0,0.39198827528727187,0.5043766799033911,0.10902706721074076,0.32288938933627687,0.12847102474126482,0.14764720982694232,0.22395267044910433,0.2542892256477224,0.07981561799255504,0.19760312604353625,0.08172034455244828,0.15145614127379456,0.02568871354112253,0.04711045099876044,0.19695374955573464,0.1428505657730428,0.06136466051722782,0.2723495194480645,-0.2138681450850377,-0.050840947730267115,-0.2824640033574562,-0.21406438367987599,-0.27869955751606745,0.20265733891761725,0.1187114222649732,0.05861518228421854,0.04081506188478476,0.08075840654612021,0.09476562288835765,0.0052571452398771585,0.18243607901265496,0.156989086121264,0.1892958167239767,0.23773435916609606,0.2927562274013105,0.1962935512487933,0.1611045013013845,0.11809559972467937,0.0321199958730274,0.06361697289370256,0.20317970735859825,-0.08303636280393024,0.08429084156556352,0.17102043815577395,0.06941193158522403,0.15878930896855006,0.027188296582458086,0.07648501095031675,0.19372777409479217,0.10193899488791272,-0.16484053075492122,-0.38553570739837034,-0.25448243336453663,-0.11445793765128949,-0.32827531176376634,0.2076527899079584,-0.07327220521370684,-0.14173691741826247,-0.16367662371917657,-0.16147437559980815,-0.1728894336001132,-0.16377253423582142,-0.22692250440818246,-0.20542840817752228,-0.13922632939362203,-0.16083466938941635,-0.17492757351779034,-0.052175207965874285,-0.18410976595402473,-0.19016029817878594,-0.15599578167426567,-0.2004334295567954,-0.03369521376672943,-0.08108942595053789,-0.08518211288939116,-0.07314315652286431,-0.09063930724936779,-0.08766600700840983,-0.08044660878548524,-0.10029278792878855,-0.1158834288773918,-0.06367900381064544,-0.04464724372204485,0.03346367540548299,0.038837717376051455,0.06110093516682492,-0.011438394841610794,0.010942484283770393,-0.0919701571395036,-0.0940458332223955,-0.1424919825599642,-0.044587892346452065,-0.0554867099917828,-0.03726097369915733,-0.07370560333972112,-0.0973764908234044,-0.06952318717718099,-0.03365281179838164,-0.073639012759055,-0.14100383697255237,-0.10802016049597148,-0.11642412642191485,-0.13280781850485596,-0.08109809547542253
7Networks_LH_SomMot_14,0.7920546470962418,0.7320659560687768,0.7092516445496434,0.7463622607315513,0.7562614541683436,0.39198827528727187,1.0,0.7961419846923291,0.7025008937827656,0.8844562650941428,0.6958498742008208,0.7907353645929095,0.8173642500318756,0.799265964555581,0.6970858710873984,0.6307458398527426,0.5243317559483,0.7170025832392031,0.67422952011846,0.7569281782364031,0.618536321807045,0.6014548446312985,0.760893763085534,0.5408571046155246,0.5012759853164356,0.6865368937455152,0.37293154806905016,0.3180076778585777,0.4366870283467082,0.6109760497191556,0.5256085750259076,0.6798260824608875,0.6562827714996727,0.6592951803067575,0.7093606642894457,0.6664279578610263,0.5592273856346808,0.8363748054878933,0.7595983638964413,0.7973158942659921,0.7422312483538128,0.5262565498135686,0.7632375323497835,0.7839925857306144,0.5960918720060366,0.7044375980615029,0.6488746882964778,0.6279364642341091,0.6155923193324007,0.7021735284713523,0.7536281806989575,0.6787455792991798,0.6808868047750679,0.7152194380650962,0.7346125773741389,0.7659112255000545,0.5038505112952051,0.027294993019448717,0.260963670410972,0.621797762221999,0.2635605232647619,0.5549856758218569,-0.007848554535047458,0.028094404310215933,0.051236725106832255,-0.14512934107875827,-0.08652847258607675,-0.08105866494720212,0.013887053657798062,0.01577702780579298,-0.03797879879136766,-0.01960052246903327,-0.0054154993222393435,-0.09236239517774134,-0.10979175799803101,-0.10992498146957766,-0.05524302262413664,-0.07382667143758856,-0.010754617527725436,0.009106619681130806,0.030908010505800755,-0.09217472606952755,-0.1276875394261764,-0.10898812785409301,-0.04890012361634204,0.004855684215482599,-0.09266664402508738,-0.08294101497208498,-0.034466572432952015,-0.08698813910482592,-0.037300989414660056,0.02632996183892709,-0.027840361279940686,0.04194781096394399,-0.09122266758747515,-0.021930908376868317,-0.010220359110994387,-0.028415261367424095,-0.05794122830132126,-0.0384450384946205,-0.0866974182184803,-0.09156480901335161,-0.06630500390058712,0.05980970033393044,0.04252828106927493,-0.14040205578598758,-0.012038573436617305,-0.04631667681490157,-0.13287533377207225,-0.10136823702569626
7Networks_LH_SomMot_15,0.6090421009250324,0.6079545749733758,0.5365539335838766,0.5349156698483327,0.5544445716810396,0.5043766799033911,0.7961419846923291,1.0,0.5116730138482857,0.8275222172005423,0.5846810209860765,0.6400904621807397,0.6627602113575267,0.7173519102812195,0.5424682032748882,0.4881678221817945,0.39357222234959294,0.598762756742132,0.5276621086029223,0.5419873644289812,0.6097941397880128,0.5814939189531473,0.6055023006991284,0.6322619271315743,0.24777834356794834,0.48305959046228164,0.17269285400171622,0.21679751815241968,0.1925061165270964,0.6187682519879601,0.4304661654878552,0.5093837054409214,0.4547364154290864,0.4405157364564794,0.5766554014859213,0.5184264763300551,0.5504439981100137,0.7109177555156572,0.7064578779186896,0.755767420470717,0.7424158548716313,0.45437827010574927,0.6521656219841518,0.6241751791112776,0.4764277686401476,0.5299457745801607,0.6285503114574121,0.42806941320090347,0.5132776593245879,0.6369400947024156,0.5608658923603761,0.5783898100446604,0.6107532188883265,0.5930497677151029,0.6780571114096196,0.6505873295127358,0.29495211471610433,-0.17146707752067109,0.09339430355365697,0.4294410510136476,0.045252889191154666,0.5885606716132081,-0.05517546735323805,-0.04544854422744967,-0.014572682547132431,-0.12386666119425936,-0.12040817280792135,-0.110595576288866,-0.05525176552197012,-0.050289047292398144,-0.08470304130226589,-0.09374528053908462,-0.07359506546999059,-0.1324829517678316,-0.18049468230109664,-0.18256795020581282,-0.14543633590130373,-0.13339589281155115,-0.05647634976488919,-0.07928127108011819,-0.06136389607764348,-0.12954413602593814,-0.17031371882843208,-0.1571560491806319,-0.09190593210632558,-0.05886840119115482,-0.10104260411193823,-0.1007049598207854,-0.027566702925909452,-0.06913195950588313,-0.061929635022946954,-0.027945473471960358,-0.03278894571103881,0.03964421198649036,-0.11742219702265463,-0.015353943424327696,0.003262672798412948,0.0007314254529489052,-0.01971109921748485,-0.011013079390243135,-0.08901797505478669,-0.0608450064270008,-0.07698471365645095,0.06589858091193614,0.02755703887895471,-0.1407544272884645,-0.045475267552618194,-0.09812035939260685,-0.15597700306676923,-0.14974864339502972
7Networks_LH_SomMot_16,0.6518908085311101,0.43269470264886806,0.5464170299004489,0.673935723622154,0.6167884197202977,0.10902706721074076,0.7025008937827656,0.5116730138482857,1.0,0.7229613342040211,0.550751621333322,0.744930634122035,0.6871315231282726,0.7373207419991437,0.6718726236160113,0.49676958370542873,0.56729390836955,0.5841480672202596,0.7755483464187402,0.6487343370958927,0.5074664780507708,0.5376305297057159,0.5864062941689901,0.23386021206083196,0.6082453132151245,0.6078138191546341,0.6430537533494463,0.5571099252707322,0.6481545962672023,0.2903754736916109,0.3416770933633031,0.596170240547514,0.5488949148913479,0.56860444056602,0.6203881175448754,0.5751162061065787,0.4458225004658587,0.7251854637336813,0.6703806396979596,0.6939380244663932,0.5733340809756344,0.35958288196556915,0.7226077658993114,0.7197300845923422,0.6530845446346539,0.6675649667607362,0.463966680669431,0.752319519519906,0.5516795515721418,0.43989343869837955,0.7080902308783281,0.5809073202938784,0.515486436612479,0.6578844878181822,0.5031629823764063,0.5902043494468641,0.6464546531366477,0.47350491494555913,0.552736096366318,0.6752234922228453,0.5803272095994906,0.17065310131730543,0.0056622507083358906,0.06378302571292324,0.09175376292534833,-0.1304043602547624,-0.04278052626360213,-0.03708963875430782,0.058786653323275345,0.04695524257112271,0.046618707847994725,0.05098840682331656,0.047544175452776886,-0.033319710550734655,-0.03146525573336673,-0.04463748173180434,0.025896253514129077,0.00484832092793708,-0.0017657762647208084,0.07310197773790679,0.05679245819514143,-0.03623351584796181,-0.07160528807464107,-0.08788585443327168,-0.03892744873803373,0.0369973470439747,-0.1327893104205569,-0.1317852797739866,-0.06516930277896345,-0.21211992410473737,-0.11530504439443127,-0.03772902208872762,-0.14647427914070887,-0.05760546412858428,-0.036731011463222975,0.009204571571685015,0.06190359936432415,-0.03314501921084831,-0.044994152778033654,0.014258163310575672,-0.08018455479926641,-0.04851461789552283,0.0008107298980143334,0.0756475169558047,0.06682894330625642,-0.039212636884222114,0.06983911685347681,0.04457059596102108,-0.0807562326160436,-0.06389714781820621
7Networks_LH_SomMot_17,0.7258041856964564,0.6660866016844984,0.6435382016302442,0.708348950149312,0.6711809304231815,0.32288938933627687,0.8844562650941428,0.8275222172005423,0.7229613342040211,1.0,0.6503076312994128,0.7983381667938223,0.7967907122588428,0.769320951037028,0.6701063624388387,0.5721889832569341,0.489718778897154,0.6704183276160769,0.6567031765446836,0.7055649237180439,0.584688281691868,0.5811385347924745,0.7199585649990847,0.5064554819555097,0.49150521607985614,0.6540275389312629,0.3886255697877248,0.35549979803801035,0.4460121924412723,0.555741733128677,0.4880129775077917,0.649650697158248,0.6243985970856742,0.5992349453249779,0.6939813273098977,0.6495610350363084,0.5850356183487055,0.8572449856539314,0.7853203425771463,0.8582483208075485,0.7280008741387737,0.4880068606605399,0.7719285063196364,0.8050277068351953,0.5737112905428303,0.6678877882113006,0.624124549079715,0.6376819119736671,0.5870221354337025,0.6586474856725079,0.725539813234489,0.6401630067263264,0.6596875840174439,0.6957661886111876,0.7098903779811605,0.7453736801198034,0.506249416444127,0.07132677793549766,0.28112273971998525,0.6189628803655376,0.2947692173233962,0.509227769542176,-0.003691183093451633,0.060684902832108395,0.11435189668111186,-0.14623994691767114,-0.06729664377993577,-0.05856561046636594,0.04117338279724836,0.06132094810795999,-0.029239425718530977,-0.020784828390026624,0.009441339737891751,-0.08773716802909205,-0.10588918659834962,-0.11904281157385997,-0.05206568744587865,-0.049221754421947865,-0.002115723768812181,0.013165281004371284,0.015652650710469233,-0.06825244126822302,-0.11386945313902266,-0.10942232348125401,-0.039044673638524416,0.017076214955331504,-0.07848211480482219,-0.0783166311275799,-0.023965513123292915,-0.12328141770309362,-0.06569678577132124,-0.01586662793747198,-0.044378324916738245,0.04006764778206701,-0.06636935936552105,-0.018888976072567985,0.004677870971988016,-0.005638542524964664,-0.03858478217760614,-0.002074264448561772,-0.0727234548693819,-0.05864266397073074,-0.04594843645684582,0.06076714042437533,0.04275451227396565,-0.09678901080416966,0.020110243884039387,-0.012253937559836628,-0.09103895738464751,-0.09406041677800979
