,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.5147367403401644,0.4533642292298918,0.5140497412454036,0.42622402921971364,0.34267501092351677,0.34053889403449694,0.14524932471591157,0.3055949939418339,0.15324004320719312,0.1357160454074306,0.13405300723331526,0.2556807701542075,0.15277693548301038,0.07826896758120089,-0.005624608908972677,-0.03421002510629177,0.3154415357532176,0.24305707501998192,0.12901674471678135,0.1876949711892124,-0.04654748701922022,-0.02583375218855317,0.04277676391168065,0.21524578473643713,0.07537781966528624,0.029046968516835973,0.23751049905649158,0.09678717409277802,0.17030189922081354,0.29892442883187537,0.3876933572135054,0.5456790901624221,0.5012054081501224,0.3285242764902485,0.5027676111481592,0.25212795201842253,0.37409288435983407,0.3335176222485031,0.27836858131761105,0.07687590852913509,0.16593959290773436,0.2819336570409905,0.3834412982452798,0.03888837495254143,0.26340381040264377,0.11751157793284667,0.29453947348114834,0.05108850908746637,0.0506416354398002,-0.02109471059176647,0.06480460369273372,0.1149161914472825,0.10098958154098657,0.1852266235338153,0.10235125697364297,0.18224779172216593,-0.04573358109767642,0.13275200974093804,0.26805971284462243,0.2431316931362801,0.14328001043440153,-0.03567135515025883,0.16521660110680206,0.17752678236376668,-0.09549334623440675,0.07150010079518752,0.08270927945946169,0.10692660692600274,0.03465156132600975,-0.024632424367668194,0.12087050372897325,0.06561728130161097,0.04287894950358866,0.04582604223869045,-0.014409303733536032,-0.02749673585485229,-0.0018566822132241496,-0.10112070461823434,-0.05830930969048012,-0.010898396256645333,-0.06035620428459752,-0.031151359976109648,0.08319065456396042,-0.003322289350060763,0.029577492044650443,0.03347224474743582,0.01803428418198574,-0.04806347645354364,0.056838968622927255,0.041533875267477725,-0.024098883729570815,-0.024349432108742294,-0.03144857524592834,0.07312381107190964,-0.02838455551994211,0.016022167071144334,-0.01879502044484432,-0.07184381017923966,-0.046546978690412945,-0.011643907650125782,-0.009424410764618325,-0.08987635291458375,-0.05003179445469582,-0.030750555446996657,-0.007211138342815624,-0.04330532505747392,-0.012169665633215391,-0.01605232382571918,0.053848904668116836
7Networks_LH_SomMot_9,0.5147367403401644,1.0,0.4185119900321029,0.5542682694842186,0.6649272647903928,0.4921945108966145,0.4993463457324955,0.2173096643570663,0.5102489204202,0.20334109461179622,0.21813718172855312,0.3135356686286139,0.39573744201152594,0.3194895236005155,0.252831462724678,0.1568547020163582,0.1311526626963793,0.6097373481019387,0.46437117040502224,0.3293208503029889,0.343012467798802,0.14512985322738856,0.0902855644895595,0.24534175008957468,0.30384155462205414,0.23909099291491076,0.1245471068675409,0.4229948212972195,0.22523813471216805,0.3484417028266937,0.3531609934745902,0.5204046263361904,0.37379820597454066,0.7729674601874726,0.4803081245993737,0.6060429070972886,0.40592713382856527,0.5428829298250004,0.4889303565744944,0.4145487900184963,0.15875477788023262,0.3806596511689498,0.385633935596206,0.6201349966460776,0.14058544169515855,0.5888133060630197,0.21020651783436187,0.4671618144488264,0.20476489976585258,0.21354318622385626,0.09715943987833021,0.24582393133942268,0.2331436082813757,0.2971275114072911,0.3647991285661405,0.22671098361547412,0.2811513655936314,0.1292147560419436,0.21319577170370232,0.4959145271223153,0.4136695869836267,0.27913567702137276,-0.0027230361509255063,-0.006691911338540845,0.05865310514698913,-0.013262326274054721,0.04081409799291397,0.07843592918584592,0.09754381268709175,0.10826376638618261,-0.0534453507493102,-0.0017178052332714423,0.027902310671726945,0.08251599784891173,0.050470063964969135,0.04279343312387853,0.06648869221014969,0.045125595352411306,-0.02435787877284175,0.031811462747685745,0.06385706680321176,-0.007988064950497566,0.02291309669634794,0.08554927103313295,0.05346385330973177,0.0831030315244771,0.065082882595744,-0.0015039380954504882,-0.07209471647831418,-0.01056124267860815,-0.03955347512196726,-0.10398090895057245,-0.08020747850310007,-0.10510590468148001,0.039392507477698985,-0.05063276174800937,-0.06816840639369617,0.06396831478640536,-0.0032966363434322973,0.0576640228029557,0.04574792515562564,-0.011229346920878179,-0.16160054068919913,-0.045962763396851396,-0.03829902976294936,-0.06406290601807617,-0.036544307542781373,-0.008322222186076016,0.009314911927669707,0.03859946491101726
7Networks_LH_SomMot_10,0.4533642292298918,0.4185119900321029,1.0,0.5205582632114882,0.2867372962392271,0.12609478113105882,0.19953015731657936,0.13109302944873136,0.1393040227809575,0.11554577081563173,0.24650913457916906,0.039238735349880476,0.1986732609387303,0.22580131590180272,0.15677329445849902,0.13255916661242212,0.17045765131877985,0.3162785260733555,0.1746544724205218,0.2890586352017811,0.16599294453451421,0.044992548945033226,0.11042679694194474,0.17736661344765414,0.34721783460223665,0.2009518913824502,0.18178887779861913,0.28618963731464536,0.28900025828420733,0.25862477164495823,0.3868851798071427,0.5519275322556884,0.5382442834211996,0.420567846013083,0.4774660235026976,0.4383630340656648,0.11365306415269341,0.24501818280045823,0.20093130122885924,0.16973374547805092,0.10594872214435198,0.17789917516428283,0.21718375464877734,0.3168007086863716,0.12247916265800735,0.2995031784795993,0.1383314947376196,0.25969478894468695,0.12585851324475752,0.22945958565875213,-0.025577173062707088,0.13909378857049112,0.24759821275686655,0.2334043575028222,0.18861362553253821,0.1187835427904242,0.3006101686288657,0.09251703508028672,0.1852257252904645,0.3452801751174296,0.2513929631477651,0.24563172069192454,-0.10157075350201898,0.1336541947059017,0.17458120364994806,-0.08936131399259299,0.04285915933824098,0.10548120746127278,0.11858395269820265,0.07035506708494953,-0.018589588548725056,0.06628890387645046,-0.0068416452498555515,0.05558576323039268,0.013181246311585933,-0.06789383034216873,-0.06196788775614345,-0.09630007042865182,-0.11724011382325449,-0.04320213423280191,-0.0674094166331205,-0.09696390557353744,-0.04005309195807855,-0.03546075716667513,-0.108086885227133,-0.06493316409452425,-0.006824034415546391,-0.027066601669530614,-0.0770822778977138,-0.0803606250841183,-0.05558580150584589,-0.10593194973599958,-0.09071254954955181,-0.06697757351771193,0.053160356430459445,-0.023605636548910795,0.00750252696166199,0.056044379564126695,-0.021098492405919017,0.05397183041832552,0.0827087432895739,0.045726192771043825,-0.11591927550732882,-0.019492475966475926,-0.02303716710687575,-0.024027685665689042,-0.04804164981261483,-0.012954182211358122,0.016546118304452476,0.026133219372666744
7Networks_LH_SomMot_11,0.5140497412454036,0.5542682694842186,0.5205582632114882,1.0,0.5316671556652508,0.4749869932532122,0.22166402363453672,0.05752209843033492,0.2139421792041505,-0.05491179379599523,0.044938992505849394,-0.006947925632533536,0.10062749749068926,0.1670047730515939,-0.016386594271880765,-0.053201089964373914,-0.026125512176806035,0.33507015080817204,0.12195739969620205,0.13533999007309253,0.03398147200111418,-0.09262297883152439,0.06980544656195942,0.05418775022722326,0.187270303610228,0.0093711048487527,0.08811681119721715,0.15886900481860464,0.19924699092117268,0.09105013986824585,0.29942784941516093,0.4748325092433642,0.6080758374493448,0.5529694216160286,0.5262991650589524,0.6020103632203659,0.3374080615469797,0.24877782464798184,0.28284266511694833,0.1059252917019505,-0.05259654019151269,0.1483874697606953,0.09388161982086404,0.2905524382989328,-0.011540233299960847,0.3021414487890506,-0.007028752210079354,0.1722101270550177,-0.03359362245664241,0.06201203449500493,-0.15155325788387514,-0.0483788167466962,0.11024412514523135,0.10161763586436055,0.10241807402404159,-0.04190984004236375,0.1162489357171528,0.11396651050645284,0.09360078133775838,0.230067579074707,0.14802992497390463,0.0879315101910034,-0.0036062372738312892,0.16400320400520665,0.22989271430900068,-0.06233787563310075,0.0637890327723958,0.08117231010206925,0.15149244337333528,0.06754565529953967,-0.025330966867648,0.03718195476450734,0.0001964473408287933,0.053994984932723325,0.0008486778010864384,-0.07300342956932741,-0.05198695333638727,-0.06360690434733193,-0.12191832523153512,-0.04457216888535746,-0.029645074552716266,-0.11407636812822643,-0.051470055550346054,-0.014614076134676923,-0.06347012313393463,0.019004809431705367,0.0342708043219327,-0.057131409268522754,-0.09792006907089713,-0.018241631567999773,-0.055350061761675146,-0.11104318927714213,-0.08039994648655385,-0.06691146807366569,-0.0033454352310749173,-0.0035351166858658676,0.009360049040948074,-0.03845525421416276,-0.045030458383160006,-0.010111337220801646,0.07808778285657039,0.06736527785724794,-0.04434744974015997,-0.022200309721751833,-0.011605219004440876,0.01578516345709995,-0.07008218851352088,-0.05018492465527394,0.011148786239407522,0.018181577305153004
7Networks_LH_SomMot_12,0.42622402921971364,0.6649272647903928,0.2867372962392271,0.5316671556652508,1.0,0.581805475701113,0.5791788382666094,0.3247679289668257,0.6402920077999623,0.2477079807119242,0.23161173508813665,0.31449549528703846,0.44466944176708445,0.4156831710417391,0.3219374196505625,0.07754790026866855,0.06999082858310621,0.5899362599992336,0.5405804248689933,0.32762357076947113,0.3913750125514054,0.16583154067879968,0.17959069569195707,0.16691701788510505,0.24111506657238188,0.19013677379127739,0.07777110341627642,0.42715142548796675,0.2213522180647984,0.3613695095787702,0.31556053554605706,0.3269761586987793,0.3313590093346818,0.6554757905439925,0.5019789934473622,0.5574459399820119,0.5088239406496103,0.606524913115595,0.5337557472955102,0.43966079026812893,0.23133481913240075,0.32012762055657756,0.3680732031871697,0.5554979016728553,0.20757749320259095,0.5106167338644657,0.25149606909672445,0.46379180357623784,0.20062140503533932,0.23528237724746567,0.11484987474080689,0.19531920400740385,0.2590896186521709,0.24936584104666204,0.2854782605187804,0.18342985288803074,0.31583557648982635,0.1371370846919143,0.24040964106011906,0.46294639428582374,0.41817161315292406,0.2619299721675012,0.00460260386662065,0.06595022257870842,0.08266430042658872,0.019499227244820762,0.03176737539584887,0.016543328117576857,0.06860373723478592,0.027369315338804732,-0.019443326470959352,-0.012789605346864031,-0.009298793714012842,0.04983972832979434,-0.006303921753325464,-0.0326302218512322,-0.0023214167125015428,-0.039961940212917706,0.04793392532004354,0.03983066885675045,0.08654941309374681,0.06892649883736912,0.024328750755734284,0.06460077032208851,0.0726653024846046,0.09934733246071503,0.041708260906521924,0.014732063432634855,-0.0635777871979664,-0.07019841201710943,-0.03370054654490091,-0.10265618098341459,-0.083619885021182,-0.08454994146197255,0.06322834270430892,-0.014822663085143501,0.04413792399982405,-0.02135075369150169,-0.06336229165066215,-0.0046185224099396585,0.015905802665670005,-0.021183275639378676,-0.08416943639928211,-0.05348388547955842,-0.07535618073226415,-0.061090308143169306,-0.07402085169586275,-0.08907070187327015,-0.03230406036974465,-0.027877772806572217
7Networks_LH_SomMot_13,0.34267501092351677,0.4921945108966145,0.12609478113105882,0.4749869932532122,0.581805475701113,1.0,0.4836928491247169,0.2822058481434933,0.44522452067237855,0.19410963101413659,0.038783702184265544,0.16178754844333249,0.34330069592189333,0.23420836096051012,0.07891458308969296,-0.08102671569147343,-0.10720522037862286,0.302028510899451,0.25829345339610477,0.015182235794804015,0.16353988677853712,0.02778768989695568,-0.02536740374105556,0.02429782212825869,0.05228953188260891,-0.04084528717634753,-0.008258444615788785,0.22247164390502372,0.08748683487293742,0.10429152030189054,0.15530918613345643,0.23732117875979894,0.2822220914224577,0.4255194897872546,0.23930024839304198,0.44009458999317913,0.3479077852664126,0.41216863526279846,0.4526380476020518,0.3048742186916942,0.09820583335790127,0.14564046166853975,0.2832383141514813,0.3773671509027917,0.12172143722430151,0.2605555290811403,0.17005026935372414,0.30557838848639235,0.05296875824799492,0.011924643046391094,0.029642017995895425,-0.05084108720570916,0.026012694119580827,0.040205412949987314,0.1961821875545467,0.08305391687000524,0.12263639848104706,-0.022972694925300515,0.07117642215411928,0.14959701866612327,0.18725230215801714,0.05804184315521643,0.05655549955424465,0.09175395908504794,0.1004719966123602,0.03448230715519172,0.04210833270303677,-0.03786778643713743,0.04687226749761233,-0.0453587234422882,0.032363493345822114,0.05944518964383285,0.08171737644478662,0.04034148802992658,0.005454494224651294,-0.010665542930766892,0.04190282808988241,0.017277462460952596,0.024877349408029374,0.01199981063900949,0.05967325290292616,0.058837608883413745,0.04503248689764863,0.09799085877419002,0.0793091496572787,0.12462934775454686,0.033571973882206195,0.05861572760368885,-0.029722817609596778,0.046233877692980596,0.08359166040141668,0.03758028228362773,0.027693590726526624,0.03051719587833969,-0.07942362394262452,-0.1267845868055512,-0.10189502485864602,-0.01779253434189747,-0.08448514843097686,-0.01774902352325548,-0.05369266101818766,-0.05496090637270943,-0.1398652006532315,-0.06354382707832025,-0.025847767913263046,0.04579254894185057,-0.029390504086061246,-0.0017830086987352545,0.022201197075617515,0.025010666187671643
7Networks_LH_SomMot_14,0.34053889403449694,0.4993463457324955,0.19953015731657936,0.22166402363453672,0.5791788382666094,0.4836928491247169,1.0,0.6109952062666909,0.7396950129298375,0.6815075894917417,0.29830348236208987,0.5431998474914997,0.6919595462293797,0.341872743277508,0.49887146881867467,0.26015595337392783,0.2543968756436839,0.5031177485459608,0.6020426464249504,0.28694904544115124,0.5306107156098938,0.2891831149620847,0.12244136488412649,0.3094908555065129,0.23120533815908437,0.3671867402389037,0.04558889323670397,0.5438526439293623,0.23152905866578566,0.5205147759601038,0.24375459911979316,0.3447000073908813,0.2271283007915984,0.4628005440373849,0.2815639820809693,0.4072606412992507,0.23457028952829762,0.7708989269098317,0.5675926314160897,0.7319497687533145,0.3849795524676637,0.30764029391249703,0.6636818017654014,0.6554492696509916,0.3350374272813974,0.511063722913974,0.44445450757736515,0.5430096672764035,0.39294853728917595,0.3227801446022149,0.28432812578587546,0.3814992824039672,0.27574574761748033,0.3456906369358105,0.4429934141555922,0.40884648438219157,0.42041274204375434,0.103208924648402,0.22622995289383627,0.47376768287033144,0.5291846454756264,0.405030848897066,0.015458841829582546,0.03892797918271224,0.025663919400692566,0.03054430917115535,0.05765922377275981,0.03439344136369239,0.09124366787352452,0.03498763899174471,0.040721159537601755,0.014092470810699158,0.02159180350998038,0.03566547258427892,0.01434000199924145,-0.0207246097827411,0.0050898626477663515,-0.03224982072392385,0.06421394595480204,-0.007137622967256494,0.08512849756095206,0.058730115604789426,-0.0007985791107568755,0.06581952637076337,0.09198589713817978,0.09139456262492424,-0.01695168256708981,-0.012747826877391935,-0.0664518006638141,-0.08993753850931958,-0.043161085593014445,-0.06415421218457659,-0.08296027899209706,-0.061247483144947455,0.06955003347868244,0.03700374648057343,0.009546620777052338,0.043492739678714025,0.03242595413367266,-0.0004938586515766954,-0.024054627523904127,-0.06378313699716524,-0.04456883868869736,-0.04118122673333016,-0.02834923204102212,-0.0943122050436704,-0.06797464970091532,-0.06469571137410232,-0.001663697880082455,-0.004151466849675792
7Networks_LH_SomMot_15,0.14524932471591157,0.2173096643570663,0.13109302944873136,0.05752209843033492,0.3247679289668257,0.2822058481434933,0.6109952062666909,1.0,0.590601627236595,0.7096169586289305,0.3699499456836826,0.5283887732594058,0.6290379268343498,0.511448574336475,0.5147247631096945,0.36149293406857974,0.36544105575626,0.35521159491288645,0.5485754200690672,0.448673788315016,0.566449396999701,0.49590022945813106,0.37281968921461206,0.4232384769491621,0.3306632170504906,0.5536107044590818,0.28548435410678036,0.5569370232470039,0.39461965348609623,0.5948273391008937,0.12097988613282468,0.22656057328898793,0.008131133732773453,0.21060962945865402,0.24294553898489646,0.17980557053662685,0.2133695600396213,0.5803590081659301,0.5531631298947922,0.6679703750320692,0.6439987500059808,0.3710932242523369,0.6377859319293652,0.5171691623272479,0.5835050896311844,0.39350156986171647,0.5411101976683562,0.5663877128154655,0.5427383715336644,0.5485301657341439,0.45967223334711727,0.5053935401121857,0.4911823201123452,0.4989812842590248,0.498586385987826,0.5150230552069074,0.5528113018307127,0.27119960428074735,0.34403741009817923,0.4936114339508263,0.5943365114916089,0.5315871856613139,0.05957452837512697,0.04935341773911448,-0.012699895470356118,0.020930840364251236,0.03854966710476734,0.009863576418068967,0.053388255818319005,0.013097910882546634,0.06093951780129607,0.030935446332210306,-0.017774448288980817,0.02121540957513271,0.0415452224973317,0.00013303492660335714,-0.03656443160049889,-0.04256167331019693,0.05831808402244803,-0.04954672477321381,-0.0021792181272075723,-0.005117601389374936,-0.04502393490619473,-0.0005621476487190478,-0.0044392263148599915,0.0072733194927822944,-0.028025964596457918,0.0031060182065574178,-0.049329850068583356,-0.14697431412422293,-0.07201695193953597,-0.08158086660754975,-0.06437724906476566,-0.04645200116352065,0.13075558060472944,0.11512209016468375,0.11637145946020315,-0.018464187691232828,-0.006481225106782564,-0.026993639798939345,0.02384661963237337,-0.020460394977701267,0.04707420933766678,-0.01934920654759453,-0.016104691309930176,-0.08704641193462959,-0.06773437359529956,-0.0798699767353587,-0.025088647190904926,-0.018666804788634212
7Networks_LH_SomMot_16,0.3055949939418339,0.5102489204202,0.1393040227809575,0.2139421792041505,0.6402920077999623,0.44522452067237855,0.7396950129298375,0.590601627236595,1.0,0.6171264175398982,0.3462802887533302,0.6346474020200946,0.6933507529541038,0.45519679105731253,0.5230136507096528,0.27284276780188177,0.2506539038140951,0.633427011225302,0.7039973905780479,0.38184913981872004,0.5708971793470449,0.3420049164231115,0.28016322926397336,0.3395646911956054,0.2582197778525332,0.4264092818847923,0.1556003369522123,0.5738140924122168,0.28406705160201384,0.5675711209518437,0.21460927957749276,0.2613926599869267,0.17984492340962752,0.5094978843275086,0.3408600929313389,0.442292840911128,0.37154225151552334,0.7268883170124087,0.6123948714327447,0.7150216604116756,0.4847313653073309,0.4032950967432586,0.6091474140110449,0.6729354327686567,0.3982080646076441,0.57054023610827,0.46107012063571307,0.59329490615626,0.40213916019209955,0.3709634247887903,0.32842005655708173,0.41875283320968104,0.3940417470540865,0.4046640273985414,0.47521044368969007,0.4414804589360354,0.44813420934131837,0.1949022308463294,0.31717657074182104,0.5318911820691374,0.5679916708303264,0.4075438759441951,-0.0011755112638198032,0.0395712351051618,0.03848804572294432,0.0034848460680481567,0.039493765543239134,0.04681849024947832,0.035957073821254376,0.040557850825718396,0.08263519586203438,0.008756223820566119,0.030608732782104176,0.054452129174822096,0.003478539011258493,0.012883171756288616,0.06486180053924645,-0.01292369284327287,0.026961157087051858,-0.06107847585836621,0.030645580088377415,0.022396876900325213,-0.06467466903864427,0.010251294134750647,0.03348095473851972,0.04142999537383604,-0.02221544228914027,-0.02109575556067754,-0.07574283933556032,-0.12004679652618151,-0.061108618621134064,-0.07010775900928863,-0.07147477916778999,-0.045892144378382044,0.12919412844750708,0.0887379432558595,0.08068121369883097,0.020348810766822895,0.01173381699881745,-0.013514767963174816,0.027182429560655114,-0.016039750471371763,-0.04450626348610512,-0.031130403524141453,-0.013825795353924163,-0.11117676264558067,-0.09034613893714159,-0.08890091273944098,0.0002507286780143787,0.0016599853862731206
7Networks_LH_SomMot_17,0.15324004320719312,0.20334109461179622,0.11554577081563173,-0.05491179379599523,0.2477079807119242,0.19410963101413659,0.6815075894917417,0.7096169586289305,0.6171264175398982,1.0,0.435298113404083,0.6382738609010563,0.7865074943558766,0.4243941515926845,0.5965508968443509,0.42416693734441485,0.4120026653092952,0.34527065470037843,0.6205648273992342,0.3932392959806587,0.6358757521469347,0.46121407534012215,0.20033188770086724,0.3857743190805581,0.3314146648129962,0.5256311884288777,0.15520254383405077,0.6260314984066058,0.33575030793396254,0.615292557129329,0.16136081818617373,0.21899450266397189,0.045974605902507744,0.20400524546364052,0.19079911192895158,0.16154212709567214,0.09845796249790671,0.6997807952153158,0.48172239439895365,0.7932548003027964,0.6177161322699812,0.33844654477353675,0.7794830749051056,0.5810140478882136,0.5916503730778857,0.42208226299141743,0.6342077811233433,0.6148046491587216,0.5785540853805942,0.5299615968055575,0.501464160674935,0.5196830783277565,0.42417104395096994,0.46454678059028176,0.5247586629468659,0.569615150982162,0.6236274022252138,0.18300458732948682,0.36877806750243086,0.5071001670858919,0.6453860041053882,0.5617623924816058,-0.02713009964685873,-0.005738004372223235,-0.04366703697569189,0.01663506087329916,0.02961832600705226,0.026893835521095085,0.0064528060113055756,0.00525456646778055,0.09818979871922377,0.0024346063191942936,0.014807810924421386,-0.012598807738409335,-0.012786499053535391,0.00642650548592491,0.012767543104172071,-0.012075661691282404,0.06689155289427394,-0.05065304133025449,0.03308429676159392,0.02375646306064114,-0.057486744461197926,0.017950254015184502,0.04489835311431132,0.030512552201147385,-0.050795834888859116,0.019231737809145333,-0.00616649640131973,-0.0932924896063156,-0.0016315242700432795,0.030951104223859476,-0.04195549142343642,0.027722022411250144,0.12091545234185759,0.11334908027793769,0.09942895006347642,0.05973100894185386,0.05503555923596812,-0.012696152326381967,-0.006220596254019326,-0.057133109715240805,-0.014351351730137013,-0.04170012696553305,-0.030298889528946646,-0.15442080894317192,-0.09769901498684976,-0.09079559380170453,-0.06909665113638436,-0.053728452031722614
