,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7762612261951538,0.5945760158392525,0.7299928215400845,0.6928918958031358,0.3391844731641456,0.6681368912749346,0.5989394837128063,0.5736456253923758,0.6490638462288225,0.6414233285402191,0.6322397527315645,0.39585571642562534,0.5794101041201504,0.5573183810526744,0.6302626100437893,0.6020361301533198,0.6458288600366427,0.613079709623462,0.5100577651698683,0.610296779178644,0.6508874592573669,0.663804651634359,0.42002729577522535,0.5871835057054619,0.6552265981537225,0.3318764672423974,0.6233333452819423,0.6183486125348028,0.32278459689352246,0.6897872386328903,0.5325288302799437,0.6834834992480228,0.7667727257267706,0.6969679486266591,0.7600852881578757,0.22058289449120022,0.6979847726856894,0.5466235157655549,0.6559746438356783,0.47449572405539964,0.5786068444981207,0.7025485935471316,0.5836932510261349,0.41096607378533256,0.6820302017322998,0.6751610706323369,0.676574430332112,0.5382202162464663,0.565866686572195,0.41913254776636544,0.6062930919240498,0.3079700761181709,0.6365389259126891,0.6180153098091954,0.34551578834992536,0.03951314072590206,0.043753121496844696,0.5336406455087285,0.6446338981212624,0.5997540139926851,0.6133631157851315,0.0028041942568472434,-0.024011568281580513,-0.01547028019268019,-0.14207438520771729,-0.11155921391469024,-0.03919859724097659,-0.07701177325739939,-0.07495392970056698,-0.07426045621532261,-0.051531827217284124,-0.04968031220601879,0.028764194384009997,0.014450989425276247,0.0463912408920398,0.07421258365550873,0.049181290517420664,-0.0359775615327789,-0.034785491677908974,-0.0020357474001246,-0.01884057962903113,-0.036741570354577716,0.003638431053755428,-0.0025647064847782734,0.028765056850668515,-0.07900844959602214,-0.04561701675423388,-0.10567086603847858,0.055001477337059006,0.032799652935566595,0.03753989949619124,-0.01581183189558476,-0.0031647946179683456,0.01789922569543298,0.04843534058455228,0.03938413064201001,-0.0750130798091836,-0.010317552222539262,-0.01907372949362979,0.07056467028763896,0.06840175506240459,0.020348151039810136,0.0072637348399208785,-0.11502453339236314,-0.010377671224603383,-0.047857277246451,-0.12095817913862159,-0.045626133111644894,-0.16942654912939412
7Networks_LH_SomMot_9,0.7762612261951538,1.0,0.558864188876241,0.7939727748124558,0.755368861487993,0.4015239475470705,0.6947343402416293,0.5519130439333215,0.57347303595204,0.6456072334621236,0.584816877375475,0.6130817876406033,0.3702683151330561,0.5255031463863492,0.528949852779126,0.6575951278038795,0.5681407895923035,0.6705718617881155,0.5808808850385291,0.5375393884278875,0.6019535040365366,0.6492362126976049,0.6799353980432016,0.48220822565953336,0.6411121690790239,0.6933119534038602,0.33160920673315136,0.7029531790167637,0.666584030494243,0.3724374588232568,0.7372037176776278,0.5378659985981089,0.7240060801340401,0.8100534354275668,0.7139196901285881,0.7908363235209762,0.1387207414356554,0.7113706195237688,0.5213783466325657,0.6343574599839539,0.3927971393680994,0.5181156718746546,0.663146600497036,0.5679430045554809,0.2867009919744636,0.6327840651555434,0.6631315877784545,0.6706398744572135,0.5448530890175244,0.5557998623134459,0.40072087810585444,0.5939486810399723,0.25018496668648527,0.7322602602765198,0.7147603326773263,0.39720105229023706,0.08683973449923935,0.06032961199208182,0.5946585359968526,0.6914312231536892,0.5985367869756729,0.6642474282073845,0.09312552595215948,0.04769872018920576,0.04271486973281983,-0.09768460475469397,-0.04221699183182439,0.009964367825581315,0.011205314852322458,-0.005684123221366051,-0.02836545225988087,-0.04078390354332411,-0.05594362562922868,0.06471425770378134,0.04372328335524993,0.06383755267766915,0.10684748880391212,0.025070287513040492,0.017963758919869097,0.03548322093882341,0.026097223023154797,-0.0028091323588159225,0.028807316279254005,0.03998653993972532,0.054070577728032344,0.0749423881029421,-0.09351769883344653,-0.03324703117631875,-0.12745440587897694,-0.01539245750478474,-0.0013308591377440967,0.003837490884792231,-0.07970134563703468,-0.036772029632237226,0.06726446641529366,0.06439718479798225,0.07155279925847316,-0.09719022551041231,-0.05088174828986534,-0.07810729269962702,0.09299698565978455,0.022370164076291034,0.02101188451522149,0.011390774964664075,-0.09557013823807456,-0.02103867246673465,-0.07849753054292205,-0.15425261747416832,-0.07938198942129668,-0.16909691528691304
7Networks_LH_SomMot_10,0.5945760158392525,0.558864188876241,1.0,0.5893245215845395,0.5062415225249105,0.2296877172072372,0.454714650134165,0.5466986314959789,0.40697944041584133,0.5187800741569405,0.5119532568692329,0.5260207362384387,0.4627822671196299,0.5768582017554984,0.5122537557291829,0.4875799921125374,0.44252267137025975,0.4922847854801803,0.5008735383737495,0.4255280313003811,0.5031282274915428,0.5586660460640249,0.5095706187281637,0.3790971339857207,0.42311102891226676,0.4771796945040013,0.3276696177525469,0.46662227399701217,0.42706625211608457,0.35333462973305496,0.5122938557656652,0.46888500665939037,0.43090442305951426,0.5564486904701034,0.6094849296607494,0.5228293307420945,0.22605045185365605,0.48583538503070905,0.5341124090839174,0.4483214670025981,0.4643849120443534,0.3793105710835088,0.5704349879612899,0.48445967736508544,0.3905992886568511,0.5095080394950358,0.47343193151462365,0.47952643511115417,0.38396041091792477,0.38786841361488966,0.3257927174048775,0.46909228079434506,0.213265682798112,0.4482118969413482,0.4342818573625455,0.3231765814579933,0.12831733601676956,0.09260293852812587,0.2965983085572735,0.4527120560658764,0.4598758285763177,0.4480413348769821,0.037281970757969796,-0.04815433276723002,-0.02065467282223193,-0.16796611747573137,-0.13105490265754718,-0.08389185276365152,-0.016557949092856374,-0.09605529617479164,-0.01858709045011127,-0.054030195164205215,-0.03382551917195869,-0.016810928686574737,-0.02290420008578096,-0.011847799042602877,0.019524964613499368,0.02090878511293979,0.03702029245421864,0.057376163197795024,0.04981293669661107,-0.011921619973093388,0.0017778969315802458,-0.008642976814848767,0.008144832758003241,0.048804430764633824,-0.009495364975965063,0.06497919604874249,0.00018691458379307025,-0.03760553437524594,0.007156896389484553,-0.0038708368676460894,-0.02185578823479659,0.028024308343095647,0.05713832167406827,0.06829513156128761,0.08977579442354457,-0.04953493222852658,0.0015606215582154546,-0.004014713317194302,0.08855216479295093,0.05131695811834642,0.022548147017841826,0.03350391165904458,-0.08723808618462982,-0.01621794792419129,-0.05459645771918102,-0.15736771827070992,-0.07312764185892907,-0.17157506691295624
7Networks_LH_SomMot_11,0.7299928215400845,0.7939727748124558,0.5893245215845395,1.0,0.7474188932121411,0.4860850378675346,0.6998775989417643,0.6218261977701964,0.611678624378279,0.6865692505667839,0.6166241906425574,0.6183564711971219,0.46499494686370274,0.60724212725208,0.5707303886729136,0.6538178333137689,0.5876687295772904,0.6426260277731798,0.6091312918950436,0.5542371761164914,0.6363285525756699,0.6596488595955983,0.6750324639735353,0.4964708544132008,0.5914439708886251,0.655649175136596,0.36525171542445156,0.6707750519649489,0.638476897505472,0.3665958941174349,0.6986249927064659,0.5289719108034298,0.6079078881849446,0.7398202235074891,0.703569581729272,0.750379886471276,0.19887002976906556,0.7082632817606986,0.5930060941797555,0.6505682404858328,0.47618656231049594,0.5022010649176277,0.6783537513952432,0.6108087074163819,0.3981911601929112,0.649121931684194,0.6723206584686957,0.6656713928049175,0.5670458078104886,0.5768008939545928,0.4538254792922968,0.6112725282950295,0.3051153872064072,0.6653150803394874,0.6418466040990684,0.4031271691873295,0.12730571409408525,0.09140832753917079,0.5472208765009233,0.6503456626016159,0.5887977619740211,0.6174268162146092,0.02584934279523598,-0.011641850422314902,0.009197973264923444,-0.12529631997679216,-0.08246881477585422,-0.019437601970997656,-0.025955489879783963,-0.0368246100732828,-0.011743057758412846,-0.02423556688993416,-0.031843103478625734,0.08779350752918623,0.05191337739708504,0.06458567314549922,0.12454758019807576,0.04812109602584739,0.025412539893405375,0.04543305584069886,0.06767810574730283,-0.008972839501037482,0.016672170041724853,0.01985382375016724,0.0639599682940326,0.07124963349425137,-0.07236192358139867,-0.010404539116416743,-0.09367865371896103,-0.00780389112522142,0.004144378840864045,0.010398777918668963,-0.04810762738299171,-0.026827672930142852,0.06993066222386979,0.02841242890898912,0.03835029821193022,-0.11068488202738921,-0.08272252142463693,-0.08135462712067126,0.07061283354933565,0.021896937683148304,0.00297566830471802,-0.001384869129041898,-0.08745647872837957,-0.032579630185257495,-0.07409048964191275,-0.1686621397481023,-0.07257841740881461,-0.17650548612659903
7Networks_LH_SomMot_12,0.6928918958031358,0.755368861487993,0.5062415225249105,0.7474188932121411,1.0,0.6148867988461901,0.85173357171796,0.6165428176372798,0.743162575376638,0.7542328400581099,0.6851117749381204,0.7043478288093326,0.48149502150078166,0.5744573441418384,0.6399188614451478,0.6196885881072046,0.6829625917841827,0.750338632697468,0.6718346565349571,0.5276925101371885,0.6681066878032965,0.6334945396971765,0.7255343325919851,0.6019754629926996,0.5824756655210395,0.7028603522311804,0.47107744795331846,0.6996149452384335,0.5970903040164603,0.41767605002700076,0.6344514051596317,0.5071596211865117,0.5393510067552486,0.758286791892434,0.6239928780950325,0.8040435398225473,0.2703386603629671,0.8383702284736322,0.5932395043774109,0.8003134303373383,0.46793185397233084,0.5362115739564172,0.7294610155643281,0.7030583975635664,0.40723068715171934,0.7412844467062132,0.7126978329812752,0.7064097805399178,0.6080202413099487,0.5996454703015195,0.4989298982242327,0.6844781943433201,0.4166467339101798,0.6504272827241185,0.6634294767438007,0.5143689213156211,0.14484012215447492,0.18407412443795168,0.5479266843334721,0.7002506445857682,0.673677029827587,0.6374599544452935,0.041609786812568786,0.006634637034056548,0.018255324882628883,-0.1162735524301756,-0.08959793869757009,-0.05377680411740795,-0.056811706858167,-0.06518950121775675,-0.028063822814660987,-0.03880561828817169,-0.03426091015240317,0.10302766115731311,0.07195864834200882,0.09204659432505252,0.12506146830699463,0.0337430123781478,-0.00582030338672346,0.028442882626993585,0.014142543023121972,0.008900051053926473,0.050943751072744715,0.07646540909135638,0.04591714181953859,0.08502330958249403,-0.02307496924514752,-0.0025182180500292707,-0.07073250196617427,0.024202357691946258,0.043712406714825396,0.05557809682151965,-0.010997171965892536,0.03078393999558811,0.09216842892905772,0.07995196594104295,0.07899658814527155,-0.07696091014087823,-0.01930364381042177,-0.020800775092135067,0.09095161739628994,0.04158409909876457,0.048573481269499764,0.004240567851484449,-0.05564388393205127,-0.002690894812179932,-0.07302033628709402,-0.15967055776351108,-0.013698052238476931,-0.17782493068612382
7Networks_LH_SomMot_13,0.3391844731641456,0.4015239475470705,0.2296877172072372,0.4860850378675346,0.6148867988461901,1.0,0.5660528648067619,0.3975645835550591,0.5270514182794093,0.502264777615956,0.4673838087130351,0.3994905583007696,0.4257192607401399,0.37602511036420183,0.44417114290777104,0.31674612582133677,0.4418988735889248,0.4971973268266134,0.5157811728239892,0.31151595303659435,0.4898653318136533,0.3680329222575703,0.5094662896489803,0.5302686128873678,0.31872663646810034,0.4262480291065599,0.38596009060837655,0.4897534328439579,0.35745843360562984,0.3100563117459553,0.3266289557701651,0.3331937911476187,0.20532289545790589,0.3870816436939839,0.3142829469010151,0.4764993495457396,0.17527550768543007,0.5626730709677885,0.393699199419599,0.5573087641951168,0.2832277423687528,0.32542721288368753,0.4695609677758247,0.49575665610018216,0.3057695117681057,0.4611179348243488,0.4690637378322691,0.4820188170321722,0.4613532118216218,0.3667705444012373,0.42403922968600694,0.5009347523454568,0.4347934579913184,0.36427492961072266,0.4539842054187536,0.4656329103150136,0.26140714810907173,0.2711355911686156,0.3104358764455761,0.42853948555818794,0.4507269213333837,0.36629992786392596,0.0868060059254133,0.029617131516603282,-0.012397989209482728,0.000532162744247202,-0.017749733110406736,-0.009273284626123745,-0.009361666618096363,-0.02619285773262415,0.030260183475729653,0.007327126474561089,0.018741730912944534,0.12473315617230638,0.07702306927158659,0.074591134757555,0.11985375995933528,0.06054316240266096,-0.07448600160026628,-0.027862267614136144,-0.04571201411584877,0.00892083554524315,0.035601868058868,0.06294849292319603,-0.008651162030893127,0.030748799934793753,-0.09134201652866565,-0.06429596160988213,-0.09799131283938918,-0.1013246121852682,-0.07398332315753474,-0.05010041774769165,-0.09354651994290251,-0.030613570146741723,0.10413476236133083,0.021977903825201456,0.01728415378056936,-0.06866673003738435,-0.09220737227202791,-0.09375183540483627,0.053096735989825325,-0.06066305320940893,0.001135937171941739,0.02119820519895215,-0.03357551096872145,0.045271946120052274,-0.0004629743184077101,-0.09454179476341723,-0.028337942806086668,-0.10177896639094355
7Networks_LH_SomMot_14,0.6681368912749346,0.6947343402416293,0.454714650134165,0.6998775989417643,0.85173357171796,0.5660528648067619,1.0,0.6119687935731858,0.7376279688211406,0.787917444021853,0.7295287299257595,0.7170488954228715,0.4715306082313329,0.5761713972658297,0.6899061429531076,0.6548829318356394,0.743547990892724,0.7685308242128287,0.6887193147470668,0.4893888825241545,0.7244733064964838,0.6355621205661072,0.720703211225865,0.5858266407495178,0.5685101009424051,0.7296515909466118,0.5122560967437039,0.7098319276971252,0.5808489549144772,0.4384619574041935,0.588312232883048,0.5168569754300599,0.5253720854273523,0.7425618859600539,0.6228270069972328,0.822187683407078,0.2814367683185724,0.8911719122392475,0.615653388780907,0.848895417228682,0.48428483717097803,0.5758048180230533,0.7720950252224663,0.7688782218623966,0.4824427474188042,0.7892095934427411,0.7722818037433198,0.7543849904277226,0.6575326073190554,0.6295091919662674,0.617212764844689,0.7478871314377465,0.4732539545261472,0.6460144319778172,0.6683673849295092,0.5152378970885306,0.1486701677445913,0.20344201725835778,0.539746508601752,0.7275388345024216,0.7351580208290907,0.6527231536445549,0.07017379296812845,0.005279027801104535,0.026420740152811203,-0.06567421230256903,-0.07253503040714487,-0.03614541150715654,-0.008096771380349449,-0.05063498496873217,-0.029297608591750863,-0.03279454257139312,-0.03845227578921826,0.129204835464635,0.093326322477161,0.12030447455854792,0.13006129557722912,0.05801186482949,0.03161573023247204,0.04685488941306158,0.06229506234653133,0.059004840205809046,0.07009797798911549,0.08887716465278929,0.10725280595003171,0.11245543824711926,0.003756286197415715,0.010305446260862381,-0.05634859835689522,0.145449698911685,0.1443328295502891,0.14140726610763824,0.07239484137163141,0.05694172170980583,0.08180655095616075,0.07847037503205924,0.07459638996167085,-0.13208341370016802,-0.047547645670692966,-0.05829446588552237,0.07293079700547762,0.01077644557829845,0.019065629920593283,-0.02099613300163016,-0.11623741927458062,0.030177963195375097,-0.03281956810041741,-0.1260937388713018,-0.07149049315381292,-0.24229655251959392
7Networks_LH_SomMot_15,0.5989394837128063,0.5519130439333215,0.5466986314959789,0.6218261977701964,0.6165428176372798,0.3975645835550591,0.6119687935731858,1.0,0.548073499163432,0.7872489569042033,0.7129131588183133,0.7571121517830763,0.6730076436956971,0.7991062769626301,0.740628168889125,0.5682088328651728,0.6063025310638978,0.659879791222767,0.7120923871551408,0.5586731237472882,0.7412914891564227,0.7523018499533842,0.6883137809910174,0.49570829403614586,0.5257525503052344,0.6234283769655302,0.5004568822760025,0.6027102702580935,0.5967089690836793,0.4854061450636848,0.5163300403825363,0.3777892522270704,0.40030007117405936,0.6607443659014806,0.5893318490206855,0.5935960055684459,0.37933884338814255,0.6836122105003336,0.7736058641318331,0.6963734612441708,0.7311046147074426,0.4976520545818041,0.7484531408640388,0.6712009806611389,0.5616682054361224,0.6965418515096056,0.6358484854451222,0.6438228892395031,0.5571445180124247,0.5807310572817846,0.46740711050971484,0.64569274855635,0.35898984437430287,0.5210532620179474,0.5017938127122389,0.3782695020960177,0.1814827942362152,0.23355475336398732,0.4382871692561206,0.5965804317851557,0.605698030330501,0.5628130810188293,0.04767350294446355,0.034818922388456866,0.07251715676124626,-0.09437161899698068,-0.09871400090405266,-0.03598059799965871,-0.02854499162480817,-0.0325617217191668,0.00012112467384170094,0.022046243295143663,0.034176467103308766,0.06960689952058433,0.05010973293475165,0.06630540847260408,0.12278528695841143,0.10695335405239074,0.04176310370116874,0.05581257638915323,0.07595671502015382,-0.06687183785004476,0.006220916644135356,0.027171963262487782,0.06615850164154946,0.10002571051455238,-0.04291755231287323,-0.028320773438408865,-0.07663007684405056,0.03628380276311036,0.01670175809946303,0.0091957231105528,0.006377859366027784,-0.010767348124374677,0.07749499550980207,0.08830432135816044,0.03171439579022212,-0.09885337674086386,-0.04130445693452516,-0.05244031122344512,0.08808895438137843,0.04609944166074475,0.015513279536621526,-0.031327704771145465,-0.05116117110185068,-0.011334704099776037,-0.08507055183505415,-0.1330607447074779,-0.03644468538797934,-0.13682154280729095
7Networks_LH_SomMot_16,0.5736456253923758,0.57347303595204,0.40697944041584133,0.611678624378279,0.743162575376638,0.5270514182794093,0.7376279688211406,0.548073499163432,1.0,0.7214571043096467,0.684006717261036,0.7045895416390306,0.5498771913061792,0.5424178024998246,0.6232542910453085,0.5832965534176714,0.6895643312704072,0.7176902555645076,0.6805255557043867,0.4906426608270268,0.6715520308422435,0.5487159274619047,0.6620148174471147,0.635575172295112,0.478955951525603,0.6455020394917315,0.4851110649401646,0.6613531068386415,0.5118693330750471,0.40001159009076676,0.4737299401767815,0.45025297216011057,0.39467508933297557,0.6387286049063241,0.4720557262706792,0.6695099363078355,0.39554139360995066,0.7388903574039555,0.5389254830593269,0.7514640108809171,0.4893743002285254,0.5285740916461403,0.6814681153097881,0.7022409987259709,0.5047302159553554,0.7321766232591669,0.6556281774304574,0.6518762252416834,0.6313275381128886,0.5430958394285839,0.5907988622637592,0.7108903657081884,0.47882020706007433,0.5093057758367061,0.5994148329967496,0.524765045005232,0.2896413260693654,0.2503509104779148,0.45039097872714773,0.6253140705885945,0.6356595212359499,0.5329720630091196,0.029874578949439554,0.012994144249646053,0.007255885643048076,-0.07136471013278801,-0.06562074062514922,-0.03668797222753254,-0.038696192154535555,-0.05829658706266908,0.012707358055491542,0.016160914905658845,0.01858902355432443,0.12031503824694177,0.08224734760251945,0.09197310829153325,0.1440829792221839,0.09449471293044727,-0.008774642088344055,0.0248810618573099,0.05542148276733879,-0.008512772817095915,0.03467514993960977,0.06675242681674082,0.05467324150432184,0.09061867451882134,-0.009273318619031568,-0.002257554240184639,-0.06628755342328768,0.034242136559338145,0.029163324604245977,0.0218257036919948,0.019439372008778644,-0.012011336607881878,0.07242614328995489,0.13617813758475578,0.09041676136574871,-0.08824555615023728,0.0019784909996007436,0.0007513364297094633,0.056093711282005826,0.04949751771797828,0.15148163207843612,0.10621975009481022,0.06840946392981934,0.07400444735220842,0.027424528965938035,-0.0806810945368594,0.07707773900999455,-0.09250948573136178
7Networks_LH_SomMot_17,0.6490638462288225,0.6456072334621236,0.5187800741569405,0.6865692505667839,0.7542328400581099,0.502264777615956,0.787917444021853,0.7872489569042033,0.7214571043096467,1.0,0.7649816819285096,0.8018882732499456,0.6577260650822043,0.7587736678301789,0.7987032244227523,0.6472741611094558,0.7393557521510926,0.7713509378502366,0.7933412737099409,0.5901944637168238,0.8167677109804334,0.7808702449898789,0.7709912143891443,0.6027256259258059,0.6287357640151013,0.7733024220628791,0.5424710829028867,0.747162164439348,0.6785140739205391,0.5319340912677778,0.5887779552679091,0.4844125668482129,0.47423354427470416,0.7284431693806283,0.639630487764927,0.7417238496568928,0.3411868292479743,0.82952934298342,0.7296408520583809,0.8211598211985575,0.6456065481931179,0.5570593561932632,0.812511153276975,0.7839759668085294,0.5905797817041725,0.7875637656613395,0.7679714296429918,0.7682187904401503,0.6994742641175203,0.6811286137966249,0.6364245851859228,0.7735929412612266,0.4732759035120164,0.6691967641585866,0.6699671198701185,0.5065601745344063,0.2603628950497171,0.25044498082797684,0.570458360800683,0.7495096699949321,0.7339549362765091,0.6860384633311668,0.05640162306759951,0.013321663979566646,0.025419217131226825,-0.09774191464038373,-0.09857288833986687,-0.0390942070910038,-0.03699208324993168,-0.06453701949771527,0.015183048608991875,-0.001123095582578218,0.018452139678952234,0.06113258576855682,0.03494743994043763,0.05387509823350951,0.1429805312834816,0.0761191536849757,0.062330875529821764,0.07521933348563,0.09613485713491794,0.011159585962683785,0.04006854888121114,0.05628150706926399,0.10560906163292993,0.13696718316365344,-0.046647778425438616,-0.02437535775964226,-0.10145583548339564,0.056304130059919126,0.06853906631891883,0.06353845374973474,0.02398754983930714,0.006615852471108699,0.09686092368667,0.10632349248753407,0.061871260672280624,-0.0821635621568653,-0.014580047811230398,-0.04917859314199284,0.13275099679596222,0.03584879728247541,0.0031916715925827165,-0.00169895953422119,-0.057635573578016734,-0.013121032767406362,-0.053324907050197975,-0.13132353953022774,-0.06938237173708965,-0.18848988045757994
