,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.5147359321658328,0.45336351741489156,0.5140489341497108,0.42622336001681255,0.34267447289868536,0.34053835936352533,0.14524909666384783,0.30559451413534133,0.15323980260911685,0.13571583232331264,0.13405279676028886,0.25568036871669714,0.15277669561204713,0.07826884469319696,-0.005624600077925291,-0.03420997139405013,0.31544104048693417,0.24305669340259625,0.12901654215105549,0.1876946764943791,-0.04654741393626098,-0.02583371162767268,0.04277669674903249,0.2152454467848114,0.07537770131659602,0.029046922910970822,0.23751012614763586,0.0967870221298354,0.17030163183437538,0.2989239594986579,0.3876927485065776,0.545678233406338,0.501204621220972,0.3285237606831052,0.5027668217662358,0.2521275561590965,0.37409229700664337,0.33351709860144174,0.2783681442585777,0.07687578782833578,0.1659393323704362,0.28193321438452745,0.3834406962143956,0.038888313894948345,0.2634033968393953,0.11751139343107418,0.2945390110326315,0.051088428874770345,0.05064155592872848,-0.021094677471527913,0.06480450194476592,0.11491601102045663,0.10098942297995687,0.18522633271446837,0.10235109627468326,0.1822475055798028,-0.04573350929260901,0.13275180131057288,0.2680592919712666,0.24313131140173852,0.14327978547430525,-0.03567129914362213,0.16521634170465388,0.17752650363373354,-0.09549319630286851,0.07149998853479955,0.08270914959984335,0.10692643904340894,0.018841497612378452,-0.024632385692960248,0.12087031395344157,0.06561717827767989,0.042878882180501655,0.045825970288452283,-0.014409281109875233,-0.02749669268296581,-0.01304630377656468,-0.10112054585133183,-0.058309218140598994,-0.01089837914536607,-0.060356109520942176,-0.031151311066195987,0.08319052394854795,-0.0033222841338234814,0.02957744560582455,0.03347219219356331,0.018034255866840494,-0.04806340099037011,0.05683887938158915,0.04153381005625564,-0.024098845892560696,-0.024349393878352898,-0.03144852586936497,0.07312369626217777,-0.028384510954113814,0.016022141915170127,-0.0187949909352875,-0.0718436973792028,-0.046546905608251816,-0.011643889368339102,-0.009424395967604096,-0.08987621180213586,-0.05003171590111906,-0.030750507166375424,-0.007211127020800982,-0.043305257064946104,-0.012169646525950224,-0.01605229862239666,0.05308355685376385
7Networks_LH_SomMot_9,0.5147359321658328,1.0,0.41851133293766735,0.5542673992424947,0.6649262208059523,0.4921937381152318,0.49934556172220906,0.21730932316499862,0.5102481192920738,0.20334077535140474,0.21813683923722263,0.31353517635468126,0.39573682067479665,0.3194890219785951,0.2528310657607887,0.15685445574300322,0.13115245677710596,0.6097363907697042,0.4643704413083193,0.32932033324516646,0.34301192924413865,0.14512962536290377,0.09028542273461951,0.24534136488508201,0.3038410775685895,0.2390906175245641,0.12454691131947339,0.42299415716441097,0.225237781071822,0.3484411557477342,0.35316043898599925,0.5204038092628632,0.3737976190840166,0.7729662465720232,0.480307370480487,0.6060419555655967,0.4059264964932745,0.5428820774590926,0.4889295889180728,0.4145481391465747,0.15875452862361958,0.3806590535054549,0.3856333301227208,0.6201340229887744,0.14058522096573225,0.5888123815830617,0.21020618779475375,0.46716108097060816,0.20476457826998284,0.21354285094543474,0.09715928733090308,0.2458235453778702,0.23314324222885793,0.29712704489536546,0.3647985558048262,0.22671062766264757,0.2811509241654232,0.12921455316532549,0.213195436970747,0.4959137485002351,0.4136689374921182,0.27913523875794305,-0.0027230318755595787,-0.006691900831750577,0.058653013057324,-0.013262305451232427,0.04081403391179486,0.07843580603570008,0.0975436595361712,0.10914192280612385,-0.05344526683620037,-0.001717802536191581,0.027902266863058335,0.08251586829275964,0.050469984723277184,0.04279336593505849,0.06648858781803975,0.03496927798644355,-0.02435784052919047,0.03181141280136245,0.06385696654294619,-0.007988052408651324,0.022913060721110195,0.08554913671452011,0.05346376936757157,0.0831029010466392,0.06508278041085798,-0.0015039357341576761,-0.0720946032843361,-0.010561226096684665,-0.039553413020118264,-0.10398074569293993,-0.08020735257149222,-0.10510573965752192,0.03939244562858096,-0.05063268225087,-0.0681682993643121,0.0639682143514723,-0.0032966311674721125,0.057663932266222184,0.04574785332803701,-0.011229329289982166,-0.1616002869645303,-0.045962691231951014,-0.03829896963067134,-0.06406280543462797,-0.03654425016554558,-0.008322209119578474,0.009314897302576662,0.039866157902557715
7Networks_LH_SomMot_10,0.45336351741489156,0.41851133293766735,1.0,0.5205574458969399,0.28673684604069927,0.12609458315302952,0.19952984403963817,0.13109282362308658,0.13930380406345264,0.11554558940032021,0.2465087475417974,0.039238673742195945,0.1986729490071791,0.225800961377221,0.15677304831295988,0.1325589584848348,0.17045738368779953,0.31627802949293604,0.17465419820022537,0.2890581813585813,0.1659926839134501,0.0449924783034405,0.11042662356379661,0.17736633496909793,0.3472172894448398,0.20095157587328252,0.1817885923767844,0.2861891879759821,0.2889998045326635,0.2586243655851502,0.3868845723691125,0.5519266656890931,0.5382434383383058,0.4205671856908032,0.47746527384611753,0.4383623458036382,0.11365288570906978,0.24501779810398988,0.20093098575201962,0.1697334789836557,0.10594855579710882,0.17789889584956575,0.2171834136543971,0.31680021128608726,0.1224789703567635,0.2995027082377026,0.1383312775470549,0.2596943812048735,0.1258583156376861,0.2294592253904193,-0.02557713290467459,0.13909357018306934,0.24759782400956248,0.23340399104090906,0.1886133293953504,0.11878335629157384,0.30060969664891346,0.09251688982177468,0.18522543447252784,0.34527963300229986,0.25139256844242536,0.24563133503215684,-0.10157059402850681,0.13365398485904015,0.17458092954468896,-0.08936117368879389,0.042859092046225976,0.10548104184806187,0.11858376651272336,0.06142926027974918,-0.01858955936171134,0.06628879979802282,-0.0068416345079720916,0.0555856759566787,0.013181225616065108,-0.06789372374388915,-0.06196779046202716,-0.11228427981821372,-0.1172399297477005,-0.04320206640229124,-0.06740931079540587,-0.09696375333311348,-0.04005302907179458,-0.03546070149069268,-0.1080867155228174,-0.06493306214470723,-0.006824023701313229,-0.02706655917298626,-0.07708215687289947,-0.08036049891205911,-0.05558571423207182,-0.10593178341509032,-0.09071240712421404,-0.06697746835802258,0.05316027296481155,-0.023605599486334828,0.007502515182145904,0.056044291570351526,-0.021098459279742736,0.05397174567860411,0.08270861343079738,0.04572612097757663,-0.1159190935055876,-0.019492445361862922,-0.023037130936838388,-0.024027647940465094,-0.04804157438371072,-0.012954161872344544,0.016546092325836505,0.02883138354184646
7Networks_LH_SomMot_11,0.5140489341497108,0.5542673992424947,0.5205574458969399,1.0,0.5316663209089287,0.47498624748889084,0.22166367560580647,0.05752200811643305,0.21394184329928082,-0.054911707580462564,0.044938921948344195,-0.0069479147237821014,0.10062733949815802,0.16700451084188497,-0.016386568543729198,-0.05320100643477139,-0.026125471157841022,0.3350696247235273,0.12195720821416421,0.13533977757940896,0.033981418647717636,-0.09262283340667292,0.06980533696230254,0.05418766514849196,0.18727000958215384,0.009371090135432658,0.08811667284737845,0.15886875538264694,0.19924667808882346,0.0910499969128666,0.2994273792915363,0.4748317637215941,0.6080748827258036,0.5529685534135909,0.5262983387307681,0.6020094180200629,0.33740753179164407,0.2487774340486008,0.28284222103327616,0.10592512539149485,-0.05259645761109753,0.14838723678151428,0.09388147241985415,0.2905519821103528,-0.01154021518095048,0.3021409744048765,-0.007028741174424281,0.17220985667252228,-0.03359356971219802,0.06201193713157503,-0.15155301993417522,-0.04837874078841534,0.1102439520538913,0.10161747631723964,0.10241791322017421,-0.041909774240849476,0.11624875319782094,0.11396633157069552,0.09360063437768545,0.23006721785178005,0.1480296925560951,0.08793137213210084,-0.003606231611774999,0.1640029465081807,0.2298923533606242,-0.06233777775807644,0.06378893261894863,0.08117218265560522,0.1514922055191186,0.059879689647256415,-0.025330927096177236,0.03718189638611877,0.00019644703239209946,0.05399490015664763,0.000848676468600216,-0.0730033149486033,-0.05198687171306805,-0.0791920566539446,-0.12191813381084705,-0.04457209890379218,-0.02964502800778089,-0.11407618901998459,-0.051469974738594174,-0.014614053189508477,-0.06347002348119891,0.019004779592764493,0.03427075051426325,-0.05713131956803145,-0.09791991532922653,-0.01824160292730397,-0.05534997485802972,-0.11104301493121295,-0.08039982025275719,-0.0669113630177667,-0.00334542997849691,-0.003535111135474102,0.00936003434498646,-0.03845519383660092,-0.04503038768204669,-0.010111321345262637,0.07808766025303975,0.06736517208883441,-0.04434738011142018,-0.022200274865641773,-0.011605200783398202,0.01578513867323875,-0.0700820784793589,-0.05018484586127156,0.011148768734997674,0.019745082616061373
7Networks_LH_SomMot_12,0.42622336001681255,0.6649262208059523,0.28673684604069927,0.5316663209089287,1.0,0.5818045622239612,0.5791779289134706,0.3247674190574228,0.6402910024946773,0.24770759179227642,0.23161137144077182,0.31449500150610776,0.4446687436035365,0.4156825183887563,0.32193691418526627,0.07754777851279306,0.069990718692386,0.5899353337561557,0.5405795761181866,0.3276230563765017,0.3913743980640094,0.16583128031115144,0.17959041372142906,0.16691675581317816,0.24111468800409153,0.19013647526263538,0.07777098130995566,0.4271507548289856,0.22135187052562572,0.36136894220220855,0.31556004009293526,0.3269756453222941,0.3313584890768006,0.655474761399058,0.5019782053036262,0.5574450647511129,0.5088231417588066,0.6065239608271185,0.5337549092599465,0.43966009996853017,0.23133445591981422,0.32012711793279824,0.36807262528531876,0.5554970295005189,0.20757716729074382,0.5106159321588455,0.2514956742295008,0.4637910753891832,0.20062109004505937,0.23528200783692416,0.1148496944181031,0.19531889734196736,0.25908921186251904,0.24936544952405226,0.2854778122970307,0.1834295648897451,0.31583508060487014,0.13713686937666072,0.24040926359939832,0.4629456674261235,0.41817095659290515,0.26192956091828656,0.004602596640195931,0.06595011903203518,0.08266417063759074,0.019499196629607758,0.03176732551874594,0.016543302143341685,0.06860362952190059,0.033919563157926845,-0.01944329594351465,-0.012789585266248168,-0.009298779114226571,0.049839650077775445,-0.006303911855707224,-0.03263017061939722,-0.002321413067707509,-0.03621676631340052,0.047933850060274764,0.03983060631968701,0.08654927720483778,0.06892639061772446,0.024328712557816122,0.06460066889415401,0.07266518839476474,0.09934717647813651,0.04170819542150164,0.01473204030221772,-0.06357768737619024,-0.07019830180046806,-0.03370049363257788,-0.10265601980570188,-0.08361975373184632,-0.08454980871238021,0.06322824343118617,-0.014822639812478285,0.044137854700055004,-0.021350720169256737,-0.06336219216722976,-0.004618515158521663,0.015905777692396424,-0.02118324238008652,-0.08416930424711057,-0.053483801505946255,-0.07535606241754862,-0.061090212226917205,-0.0740207354777115,-0.08907056202575332,-0.03230400965000706,-0.029821906331840255
7Networks_LH_SomMot_13,0.34267447289868536,0.4921937381152318,0.12609458315302952,0.47498624748889084,0.5818045622239612,1.0,0.4836920896915651,0.28220540505967034,0.4452238216373161,0.19410932624781815,0.03878364129101636,0.16178729442504783,0.34330015691469074,0.23420799323625274,0.07891445918802546,-0.08102658847360326,-0.10720505205858556,0.30202803669259765,0.2582930478564906,0.015182211957583343,0.1635396300089531,0.02778764626825007,-0.025367363912376244,0.024297783978900735,0.05228944978421925,-0.04084522304625912,-0.008258431649426691,0.2224712946082706,0.08748669751220763,0.10429135655657548,0.15530894228667444,0.23732080614818993,0.2822216483131316,0.42551882169053196,0.2392998726741489,0.440093899012483,0.3479072390257428,0.4121679881278939,0.4526373369272098,0.30487374001687145,0.09820567916755985,0.14564023300236237,0.2832378694466112,0.37736655840876304,0.121721246112742,0.2605551199899019,0.17005000236236328,0.30557790870597157,0.052968675083170186,0.011924624323829309,0.02964197145575907,-0.05084100738148358,0.026012653277748415,0.040205349824548244,0.1961818795341629,0.08305378646928095,0.12263620593293145,-0.022972658856489192,0.07117631040193045,0.149596783787862,0.18725200815820658,0.05804175202527733,0.05655541075797372,0.09175381502462103,0.1004718388639767,0.03448225301544735,0.0421082665898745,-0.03786772698194296,0.04687219390472398,-0.03663224111188388,0.032363442532770396,0.05944509631053712,0.08171724814252855,0.04034142469083968,0.005454485660696403,-0.010665526185084383,0.041902762299377415,0.028308737405453928,0.024877310348771203,0.011999791798429088,0.05967315921155443,0.05883751650406424,0.0450324161933504,0.09799070492137442,0.07930902513611283,0.12462915207735513,0.03357192117175165,0.058615635572709185,-0.02972277094259912,0.04623380510241094,0.08359152915639571,0.03758022327983582,0.027693547245563593,0.030517147964110047,-0.07942349924172565,-0.12678438774447656,-0.10189486487600409,-0.017792506406317157,-0.08448501578311433,-0.017748995655990335,-0.05369257671678263,-0.054960820080066426,-0.13986498105463632,-0.06354372730986396,-0.02584772733037684,0.04579247704419934,-0.029390457940820125,-0.0017830058992811832,0.02220116221811425,0.01912245265629651
7Networks_LH_SomMot_14,0.34053835936352533,0.49934556172220906,0.19952984403963817,0.22166367560580647,0.5791779289134706,0.4836920896915651,1.0,0.6109942469595271,0.7396938515545638,0.6815065194749788,0.2983030140038038,0.543198994628008,0.6919584598022802,0.3418722065122955,0.49887068555397973,0.26015554491005244,0.2543964762219818,0.5031169586142961,0.6020417011739604,0.28694859491016167,0.5306098825122598,0.2891826609234425,0.12244117264222791,0.3094903695832327,0.23120497514979244,0.3671861637288644,0.04558882165880709,0.5438517900409323,0.23152869514822885,0.5205139587138335,0.24375421640724365,0.34469946618665737,0.22712794418355334,0.4627998174066802,0.281563540004923,0.4072600018702557,0.2345699212357859,0.7708977165421308,0.567591740254143,0.7319486195386407,0.3849789480216078,0.3076398108947339,0.663680759736429,0.6554482405476968,0.335036901248131,0.5110629205065483,0.44445380975127957,0.5430088147115086,0.39294792033123105,0.3227796378137788,0.28432767936992137,0.3814986834221899,0.2757453146764878,0.3456900941762257,0.4429927186235301,0.4088458424633069,0.42041208196499913,0.10320876260284131,0.2262295976962631,0.4737669390204166,0.5291838146170269,0.40503021296900804,0.015458817558070168,0.03892791806293762,0.025663879106461972,0.030544261214355852,0.057659133243561124,0.03439338736347382,0.09124352461429212,0.03961288232570748,0.04072109560240282,0.014092448684489221,0.021591769609269583,0.03566541658687829,0.014339979484389443,-0.020724577243587883,0.0050898546563097075,-0.030767274012151194,0.06421384513421009,-0.007137611760666369,0.08512836390298435,0.05873002339421224,-0.0007985778569292611,0.06581942302929274,0.09198575271359317,0.09139441912877606,-0.01695165595170828,-0.012747806862371326,-0.06645169632962658,-0.08993739730080583,-0.043161017826953134,-0.06415411145777104,-0.08296014873839108,-0.061247386981919096,0.0695499242800428,0.037003688381984895,0.00954660578815945,0.043492671391931546,0.03242590322255295,-0.0004938578761824902,-0.02405458975637949,-0.06378303685297487,-0.04456876871236073,-0.04118116207579208,-0.028349187530654272,-0.09431205696661021,-0.06797454297574343,-0.06469560979710344,-0.0016636952679550956,-0.006781345805275263
7Networks_LH_SomMot_15,0.14524909666384783,0.21730932316499862,0.13109282362308658,0.05752200811643305,0.3247674190574228,0.28220540505967034,0.6109942469595271,1.0,0.5906006999488419,0.709615844478402,0.3699493648352087,0.5283879436503839,0.629036939198795,0.5114477713248045,0.514723954954168,0.36149236649823263,0.3654404819870731,0.35521103720470126,0.5485745587655334,0.44867308386435106,0.5664485076327159,0.49589945085849924,0.37281910386043093,0.42323781243379643,0.3306626978850542,0.5536098352497831,0.28548390587546324,0.5569361488151414,0.39461903390437664,0.594826405178464,0.12097969618555464,0.22656021757231656,0.008131120966298758,0.21060929878613116,0.24294515754263052,0.1798052882287296,0.21336922503380557,0.5803580969598382,0.5531622613882183,0.6679693262697232,0.6439977388808393,0.371092641608832,0.6377849305588026,0.5171683503338358,0.5835041734855144,0.39350095203547,0.5411093480857675,0.5663868235453292,0.5427375193947237,0.5485293045016626,0.45967151162808917,0.5053927466073618,0.4911815489201761,0.4989805008219116,0.498585603170732,0.5150222465830404,0.5528104338765346,0.27119917847753233,0.34403686993428145,0.4936106589447708,0.5943355783398144,0.5315863510305506,0.059574434838759974,0.04935334025063878,-0.012699875530591322,0.02093080750130092,0.03854960657897036,0.00986356093153254,0.0533881719948524,0.02360433745111274,0.06093942212179583,0.03093539776129686,-0.01777442038179693,0.02121537626538792,0.041545157268293643,0.0001330347177287918,-0.036564374191666846,-0.032373881801805754,0.05831799245879056,-0.04954664698123193,-0.0021792147056757184,-0.005117593354366438,-0.04502386421532375,-0.0005621467661061222,-0.0044392193449499795,0.007273308073138699,-0.028025920593643602,0.0031060133298816506,-0.04932977261711062,-0.14697408336379963,-0.0720168388676539,-0.08158073851962211,-0.0643771479877759,-0.046451928230481186,0.13075537530890405,0.11512190941458184,0.11637127674850005,-0.01846415870110763,-0.006481214930785091,-0.02699359741695047,0.023846582191436334,-0.02046036285338462,0.047074135427714985,-0.019349176167924993,-0.016104666024386875,-0.08704627526539603,-0.06773426724737873,-0.0798698513336533,-0.02508860779989378,-0.025788151929239403
7Networks_LH_SomMot_16,0.30559451413534133,0.5102481192920738,0.13930380406345264,0.21394184329928082,0.6402910024946773,0.4452238216373161,0.7396938515545638,0.5906006999488419,1.0,0.6171254486062843,0.34627974506794895,0.6346464055772535,0.693349664342708,0.45519607636505616,0.5230128295399664,0.27284233941877983,0.2506535102691326,0.6334260166985637,0.7039962852506523,0.381848540287641,0.5708962829967162,0.3420043794503775,0.28016278938721145,0.3395641580542035,0.258219372428595,0.42640861239103095,0.1556000926483022,0.5738131914821214,0.28406660559596536,0.56757022982367,0.2146089426252267,0.26139224958133145,0.17984464103994338,0.5094970843785641,0.3408595577560615,0.44229214647901727,0.3715416681670128,0.7268871757445843,0.6123939099280044,0.71502053777537,0.48473060424363273,0.40329446354045856,0.6091464576050502,0.6729343762108069,0.3982074393918566,0.5705393403183683,0.46106939672189967,0.593293974639862,0.4021385288042044,0.37096284234908006,0.32841954091357134,0.4187521757371041,0.39404112837972227,0.4046633920464201,0.4752096975745352,0.4414797657794237,0.44813350573783184,0.19490192483557128,0.3171760727514058,0.5318903469610775,0.5679907790418587,0.40754323607050097,-0.0011755094181811387,0.03957117297542833,0.03848798529389741,0.0034848405965849385,0.03949370353513854,0.04681841674102419,0.03595701736601847,0.049027603747157734,0.08263506611873271,0.008756210072654265,0.0306086847241549,0.05445204368099651,0.003478533549697815,0.012883151528766646,0.06486169870147541,-0.010503685831998854,0.026961114756063217,-0.06107837996069166,0.03064553197257517,0.022396841735590308,-0.0646745674946834,0.010251278039469047,0.03348090217097189,0.041429930325713,-0.022215407409270974,-0.021095722438798307,-0.07574272041376252,-0.1200466080439304,-0.06110852267613317,-0.0701076489349791,-0.07147466694715883,-0.045892072324358685,0.12919392560327578,0.08873780393079804,0.08068108702342419,0.02034877881770162,0.011733798575866516,-0.013514746744000605,0.027182386882252503,-0.016039725287790327,-0.04450619360801613,-0.031130354647130955,-0.013825773646414198,-0.11117658808993153,-0.09034599708709529,-0.08890077315850552,0.0002507282843520152,-0.007057849387147113
7Networks_LH_SomMot_17,0.15323980260911685,0.20334077535140474,0.11554558940032021,-0.054911707580462564,0.24770759179227642,0.19410932624781815,0.6815065194749788,0.709615844478402,0.6171254486062843,1.0,0.43529742995420595,0.6382728587644095,0.786506259481583,0.4243934852628251,0.5965499602158094,0.4241662713712985,0.41200201843497564,0.34527011260019647,0.6205638530670653,0.39323867856620137,0.6358747537754941,0.46121335120028933,0.2003315731651507,0.3857737133866605,0.3314141444677318,0.5256303631494657,0.155202300154705,0.6260305154913635,0.33574978078142137,0.61529159107501,0.16136056483788677,0.21899415882658482,0.04597453371901376,0.2040049251604836,0.19079881236039026,0.16154187346271695,0.0984578079117041,0.6997796965082833,0.48172163805955986,0.7932535548347389,0.617715162410472,0.3384460133877065,0.7794818510596644,0.5810131356536614,0.591649444143525,0.42208160029139224,0.6342067853707392,0.6148036838704538,0.5785531770083631,0.5299607647270878,0.5014633733395243,0.5196822623873124,0.42417037797140583,0.4645460512178579,0.5247578390373827,0.5696142566447117,0.6236264230845784,0.18300429999889922,0.3687774884938914,0.5070993709015388,0.6453849908021564,0.5617615104735606,-0.02713005705061791,-0.005737995363136677,-0.043666968415249904,0.016635034755036852,0.029618279504114057,0.026893793295806226,0.0064527958799281615,0.009566133033624878,0.09818964455405789,0.002434602496684298,0.01480778767507515,-0.012598787957359673,-0.012786478977796636,0.006426495395841243,0.012767523058195543,-0.010757151139176507,0.06689144786964325,-0.050652961801274696,0.03308424481682812,0.023756425761256517,-0.057486654202804376,0.017950225831972765,0.044898282620612934,0.030512504294208657,-0.05079575513568299,0.019231707613910305,-0.006166486719469345,-0.09329234313028324,-0.0016315217084308413,0.030951055628361993,-0.041955425550246145,0.027721978885647293,0.12091526249575331,0.11334890231159098,0.0994287939527523,0.059730915159800925,0.05503547282611466,-0.012696132392494182,-0.0062205864872282145,-0.05713302001207967,-0.0143513291974651,-0.04170006149328365,-0.03029884195747394,-0.15442056649120708,-0.09769886159225023,-0.0907954512459812,-0.06909654264958814,-0.06094420941040941
