,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.48987208339340843,0.44111756366246935,0.5214943052423917,0.4180202591061012,0.4085893231336229,0.26015578177661564,0.2955755919771841,0.3203808831306128,0.3568325386950968,0.2572974627473785,0.49659867904616084,0.3822872839412085,0.1346602815561478,0.25230439715590547,0.22936378029336874,0.12299366453333811,0.31530945865907234,0.2910214007850327,0.11434668426495964,0.11302747141777512,0.206932387841662,0.10806699915359039,0.36098380938962105,0.29539611409546884,0.18004483734221427,0.19409464475474336,0.24599413326564473,0.22842149045192464,0.1148722856227706,0.43795780362545617,0.34514759050200444,0.49006241899807285,0.5046593499741104,0.4332304766420716,0.482178221035572,0.2024551952588444,0.4417062739241454,0.2447554267648395,0.38916230081517567,0.10656933111945384,0.34329461735019645,0.20323421096011235,0.4232404599819679,0.1434698780242967,0.27759021389550603,0.24843339263936387,0.21377548118938997,0.30328161699819184,0.18097699859144642,0.14019332408538454,0.21305295030722013,0.30029861605794217,0.26102827261260797,0.25736371671200053,0.15932934496430712,0.2639662994529591,0.12586657024026693,0.19073989408775296,0.24869504404348156,0.2971127305332027,0.08221708050836565,-0.011287016155036416,0.08331617359122098,0.143359947265527,-0.09668729008948672,0.020496342400953146,0.053625008774081856,0.027032019872577605,0.07807519685743487,-0.010015693573691723,0.011850396579115763,0.025863986215984566,-0.0027525777589066528,0.003876448442544165,0.00461451204594423,-0.000526271897642416,-0.0013450271875133266,-0.09387154467396884,-0.0768780303837589,-0.09289054805215656,-0.06742121607451458,-0.043303299129556445,-0.06206609171498469,-0.08266348138433852,-0.07385209646439163,-0.10705456759027238,-0.10428992295036488,-0.08042451674342524,-0.08683341573054962,-0.08501722917268993,-0.07361315230531679,-0.10054395033759822,-0.06733649437742946,-0.022339385917472164,-0.03152762711257453,0.028173248717832135,-0.040291173951098394,-0.02666940545334272,-0.009807757951953036,-0.009840815117594607,0.013586931235363777,0.14630137883007854,0.15743570748210922,0.11911118069613617,0.06991739342713127,0.09532104284592717,0.05834638369058072,0.23107541909818916,0.21995515402614466
7Networks_LH_SomMot_9,0.48987208339340843,1.0,0.3561792828571994,0.574099898136014,0.6314655563551158,0.4365522500255007,0.3703019313562355,0.1919404270697897,0.34712341339812147,0.35290980327718835,0.1741551114664036,0.538007915964824,0.32855548037260546,0.19323114830146282,0.10461618561905528,0.1792420343464264,0.06478839727126717,0.39204443466218203,0.3198995533050111,0.13557574306298686,0.038161041795759916,0.3044853677136207,0.16679644003347222,0.4098257387698318,0.42764473304053296,0.15030310322430496,0.23250130854895465,0.1423950471898442,0.3763594668533367,0.1010400656852015,0.3442988536623489,0.2083496254923626,0.5293728021155854,0.7092080226945956,0.41543937369521267,0.5467508916655344,0.21629913917574398,0.4388759978157688,0.19967105102890043,0.3828964398694877,0.041427333711799574,0.24757089595539947,0.10199107642260023,0.4258610622065181,0.08345406545738643,0.3341260895931771,0.10989765242835423,0.07771029877252006,0.3397626572634777,0.21423570722020907,-0.02199977847607307,0.09955813794771162,0.3386118492214165,0.29939514248557003,0.16802719549642817,0.14999878332701522,0.35468502632058246,0.33443432725967953,0.29422472788240855,0.30535253125860295,0.29307187232433973,0.18659796632577932,-0.030538546018587975,0.021317027632482614,0.05610618413443595,-0.06428653895346709,-0.0371917615370331,-0.03663051503345165,0.014230415377039077,0.026679736910431198,-0.03132348462390054,-0.07046386924418774,-0.062055510218405656,-0.011201866025530572,-0.05446142182095234,-0.02987968256559937,-0.004360528411883377,-0.026673814025649903,0.047697769960111776,0.058232615801809356,0.06825843722417908,0.0295809964088491,0.05748953542753164,0.06837165993245262,0.05916398629007945,0.06455320864793908,-0.01780597132072734,-0.018503762871480773,0.021970192658065258,-0.003046773367618801,0.008069987273139834,0.04957551376380213,0.011420822381373876,0.03031181336279353,0.0772765554246252,0.05305085341423496,0.06390192898927313,-0.02335999612203896,-0.022688232095017996,-0.016824007677810417,0.024657946474034582,0.04933745907372945,0.054126057059747386,0.07384445409091284,0.053962448116988596,-0.004536834286717436,0.02849239716708399,-0.026596813794117418,0.11257577956832543,0.1025509185894046
7Networks_LH_SomMot_10,0.44111756366246935,0.3561792828571994,1.0,0.41675663416209424,0.3654381750201082,0.3636027812969604,0.35186148730837935,0.29566749596991904,0.31845518207941836,0.3609619034419618,0.4665698411933321,0.2714374783226817,0.4042962521194281,0.38816855732884326,0.38966125780895716,0.29941972594670996,0.3977328677252145,0.543562575655633,0.5004835050595576,0.3934653775021296,0.3718058588213471,0.5068371921026191,0.34967248970144776,0.4979155816015598,0.43230492369806434,0.40986659697312594,0.44032741380359347,0.37677839021883514,0.5273126234417822,0.33029857241438326,0.4779120098141718,0.38812773930641287,0.3576889964982384,0.3612260622491222,0.5482847072474184,0.3806247966153059,0.34278137925784546,0.35021230362804984,0.3529294232145292,0.32668948445510354,0.3254137142555244,0.3390004935575345,0.1521357755194316,0.2952580833503394,0.40832695004196623,0.4666967578668416,0.42323306898671453,0.40758499691615296,0.46768274664017556,0.43780047082209256,0.39133523380891505,0.45713390237945195,0.5313574591010373,0.3047426827047222,0.3866117955205984,0.18884441060536425,0.3008078640381452,0.2703884979791581,0.20107723736446573,0.40237742176760405,0.48905284802750587,0.10455217718635183,0.027247525885230835,0.02512217674819542,0.09395274334691418,-0.07583930430057664,-0.041324199597128804,-0.01963347092651272,-0.0073289855658157125,0.04411930583870739,-0.15575073640413445,-0.07242178585611235,-0.049864942827178835,-0.050663353859948405,-0.04854949791524079,-0.0610457527546986,-0.08568172218470645,-0.05260446667864601,0.06885574036655165,0.14026159764392765,0.11938299114889057,0.030447443861940912,0.11033400392927749,0.07505980711822116,0.06869290499201845,0.10891782792157108,0.019425141099646697,0.03442609234338858,0.012392346484478222,0.04026757985608723,0.08058284228825632,0.09983944163896107,0.0413676986636409,0.06989042443819947,-0.07115192931164652,-0.03588801175407378,-0.0068983899411370125,0.05063449108982324,0.05636455829697296,0.07263340274448474,0.009058144491637124,0.02383406805972336,0.15010653471871238,0.10510466920965007,0.09317655368653883,-0.0157345404801473,0.022750815124485152,0.0066416264165699715,0.11420481809524188,0.15603378104160598
7Networks_LH_SomMot_11,0.5214943052423917,0.574099898136014,0.41675663416209424,1.0,0.543984606768546,0.657669775480339,0.4278084521138109,0.41858700982776803,0.45213347433709383,0.5880498556211681,0.2503981929902946,0.49369251096088,0.5306206487484916,0.1593482214835759,0.3495843891536952,0.16859179156541318,0.20878975720701431,0.3827734055948889,0.4011312457634572,0.15348013668645344,0.2422091983883845,0.288157237152037,0.1673938118347804,0.5149455529626904,0.3732573341730156,0.2815438947746737,0.3422419613848434,0.291250289664265,0.3558537673685235,0.23480506850819816,0.43650361938349447,0.3027476004594474,0.48742461390209174,0.5199673564574006,0.4438685620665716,0.6863638639081283,0.35008989047765277,0.7135693478495704,0.4182942167698037,0.6659261655885435,0.09887876394621198,0.2175527137908078,0.13550260212728216,0.41432441726084884,0.11750166705887274,0.2833550413878583,0.21155281060343945,0.18708956919315287,0.3785806500070124,0.28591171116878117,0.1060711332014789,0.2918243596628624,0.3197720984473515,0.3441890241643136,0.3698396013968663,0.3068362083297438,0.4109361769812359,0.2045514579119291,0.1824617466606059,0.4077511222428987,0.42413266239457065,0.2815096555794855,0.04989927278817026,0.06601225359628016,0.08236270830859695,0.015045491138414016,0.044993765831893996,0.05186154194485038,0.09901612574737936,0.09187971751235488,0.0010654951407781273,0.0047615983187543455,0.03358141869841588,0.013526117413803738,-0.011884563097324321,0.006626498659702398,0.01921928623054549,0.030973889482823255,0.003342834268817876,-0.011370107714642235,-0.01582919798083742,-0.03198364364516505,-0.008501396930812278,-0.01653970799560923,-0.007528966371876128,-0.006038872268277333,-0.05668331102046921,-0.03212001330372853,-0.014823301228708825,-0.004148891141632288,0.018345010743371488,0.062216340540823846,0.0013126106402248986,0.0061647977493084136,-0.017548957372681306,-0.0375827526389823,0.035585031718902614,-0.0501653359324068,-0.03904402760947237,-0.018778185957691342,-0.04187763556719842,0.02309694345099173,0.1288778275654251,0.09235751284941172,0.0635721882158936,0.02747053026000276,0.017716504890944163,0.014698341688344222,0.22307230217106716,0.19223421206764688
7Networks_LH_SomMot_12,0.4180202591061012,0.6314655563551158,0.3654381750201082,0.543984606768546,1.0,0.6175647902308619,0.5514657213271971,0.3794256191369991,0.5812780338125775,0.5155110023080437,0.2122320739335005,0.5080327213870525,0.4956876068449602,0.329381712879791,0.25742765498351533,0.2338649252975576,0.166765164030506,0.41164829474691034,0.3849205129820333,0.2558183825307248,0.1792801609430164,0.3293539359967652,0.22942509193699323,0.3743191277808944,0.3197663123004171,0.20257599972059775,0.29830017803097064,0.19377280859766607,0.33898205114947033,0.19002250623973307,0.32470765839352056,0.18387991588681,0.41988865679405,0.5119706556026206,0.33049543402370407,0.4749290998816462,0.32144945925977025,0.5419591184413463,0.33957352594442614,0.4986542244066007,0.25858032591787183,0.21729748784535563,0.2722373098322795,0.4470466532207286,0.22873835442344856,0.3363422221804599,0.2602523316757156,0.24483521817693582,0.4135308734345434,0.3172260298009826,0.14424173583351185,0.25110418350422814,0.3899968564592233,0.27082800695293974,0.2307100784097286,0.15061466571236742,0.321781310086794,0.32140496291537773,0.3011691325422956,0.30467816354961996,0.3700908509446555,0.2085099767950455,-0.048451065332509105,0.023257166642448767,0.07623629639252733,-0.059193919546036436,-0.008692020674359,-0.01387752735747141,-0.015941940038988422,0.038580809268554804,-0.0011519570039808834,-0.02939428791561736,-0.008925869786585123,0.0007869594465572276,-0.022578518472043712,0.009998643919007582,0.026970332397061245,0.027135187404217172,0.021650889550186212,0.0242456599804714,0.04663318101127991,-0.030010765066059496,0.007629358217299405,0.01716827927580346,0.03352755401439416,0.03560511329864084,-0.028159138543438163,-0.01721451427709941,-0.00776708557353834,0.004840292351353365,0.028074915035371333,0.05447746098497896,-0.007277226864695479,0.03477091539898966,0.052170910947078174,0.0006625321669909993,0.07890643965662093,-0.06132642856464924,-0.0557449882130549,-0.00870024612469054,-0.030745398777780063,0.014482490446474136,0.07621409888118452,0.07699664645428844,0.049265005541255825,-0.07996567788632718,-0.002963745450785682,-0.04619554035398868,0.08229986835755464,0.07551829822436336
7Networks_LH_SomMot_13,0.4085893231336229,0.4365522500255007,0.3636027812969604,0.657669775480339,0.6175647902308619,1.0,0.4855225283434136,0.5034269441664371,0.592987212707047,0.6482706421004081,0.21314406149986692,0.5047900746011815,0.5815484593298572,0.17677159684400415,0.3277390337207699,0.2485089147447181,0.1737581992926748,0.358419791117364,0.4032919873836648,0.2209662288575061,0.2411822157410359,0.2455126756779333,0.18155398672913634,0.4576347605020727,0.2543127439828043,0.22251791942416005,0.32724625985994366,0.2908679563115654,0.29625295446811845,0.18959921435840335,0.35555139525706103,0.1883625656361026,0.3076549002795106,0.4116945038716751,0.2952764203097628,0.5194844385048345,0.37990325015950277,0.6998621438904208,0.3978068310024605,0.6725851523832184,0.09258427895883192,0.18043136706983118,0.19775871996179453,0.4370922258688596,0.07645433442651126,0.2737688292510404,0.1961325628965572,0.19122219865388987,0.2991400685539427,0.2224638371242776,0.09576409541139332,0.25977183424008116,0.2804794821274737,0.2704894716090859,0.2514669108659756,0.17547307629208955,0.2767623531784496,0.1941916775111747,0.24048194508217333,0.2928345468080539,0.3285332024683077,0.16686761324411134,-0.021327012339743965,0.015929276594312584,0.05816302479910636,-0.06186695404742465,-0.024912324100888058,-0.031142857567086252,-0.006856692618938461,0.02220334643078373,0.017298643057797672,0.006364902136415992,0.04379001989899567,0.02479936716860026,-0.011904629682658992,0.018289146231665214,0.02644137009131795,0.057728151670254156,-0.0569498074366117,-0.07847863486753069,-0.07416949916060721,-0.10983111709572274,-0.0889023555302466,-0.0903161095375245,-0.08482630819133431,-0.0762221619916265,-0.042388892229035816,-0.02685414371379896,-0.01167846540661369,-0.024609115945452294,-0.0003191653748419125,0.03720255787423382,-0.028248353852876183,0.013173712446542493,0.06036412435560902,-0.009834133098596955,0.05572649704489626,-0.059621313799337744,-0.05362878429961095,-0.012797898505628439,-0.034478689004782063,0.02239077643518456,0.08463170527527604,0.10532955831261902,0.06732474831867924,0.0335576828743172,0.06359561878086387,0.0565386830229908,0.17463556747849895,0.17518513083211443
7Networks_LH_SomMot_14,0.26015578177661564,0.3703019313562355,0.35186148730837935,0.4278084521138109,0.5514657213271971,0.4855225283434136,1.0,0.3896928669020365,0.47907296815305894,0.4621696567372052,0.20090531124317387,0.26295465052641964,0.3302945579907839,0.3472737143505365,0.2878874891698557,0.1762403049018675,0.27356008139392657,0.38640061586568636,0.37377533095105975,0.3035783794416349,0.2137023483499303,0.3834440461672819,0.3017438525212734,0.3694837886369748,0.31862007251905955,0.3040496506275808,0.3514533704388322,0.22101969551087292,0.3518841247384879,0.3015219767210724,0.21665321132078624,0.1855779665518017,0.21131084647238474,0.3265629927545203,0.23228483003220318,0.3213864449375961,0.4566106579052182,0.45556182310657134,0.33398054887725864,0.4352368407652643,0.3038991007979173,0.1764850479656878,0.17283694482281628,0.3085180888206402,0.29038157596425024,0.30938143364875625,0.3210377481004207,0.215731003158312,0.3667846239545741,0.30030294856495987,0.1845697428568851,0.3196180803103121,0.4382296468220095,0.22451063258377352,0.14183748668259416,0.05858058866143691,0.23608713169414286,0.2113509314623026,0.15995061166257515,0.26797472259111105,0.3419187282240102,0.11144296881103409,0.09171487217176212,0.11175378146549357,0.15955240003686919,-0.036197787353300766,0.032714000170627394,0.04389622485489533,0.07430854179027319,0.10303245512414497,-0.07660915964356374,-0.08192267727480945,-0.03038670589702715,-0.10068626378977512,-0.12215168769232426,-0.10429057685471584,-0.06540378773777204,-0.029259025777342292,-0.03050566290706829,-0.018264074611440393,0.006330364578822437,-0.06572822441505786,-0.04689553850096847,-0.0525631601126098,-0.04095975907878187,-0.010716440640456477,-0.06879570994616924,-0.06690839722589344,-0.059742501611674714,-0.014665110148519706,0.01496669441225073,0.05064603062555272,-0.04986434559788779,-0.020996430881307336,0.07220204554635332,0.05185620316048085,0.09021377147385028,-0.06571442722693366,0.014843790682930406,0.021641384934228944,-0.01269776556184927,0.04994649891365354,0.028327930506301908,0.06646799412919402,0.050236806923288205,-0.036058413051133095,0.008555584514173577,-0.03763831514758926,0.022820553783547966,0.03634924059455231
7Networks_LH_SomMot_15,0.2955755919771841,0.1919404270697897,0.29566749596991904,0.41858700982776803,0.3794256191369991,0.5034269441664371,0.3896928669020365,1.0,0.4988352970960718,0.5681391389870545,0.2815228740159706,0.2580367805492971,0.4545540870173991,0.28937166087368477,0.36525267945476253,0.11036210889365253,0.24669923219570603,0.3038891124950561,0.384879040039291,0.2648333731342161,0.3436716341598427,0.30150886867282156,0.26218768584034186,0.3914067066801144,0.1995769400525883,0.29832466123220835,0.40661027195084265,0.3342675986221496,0.26983530354642526,0.28556465790484276,0.1540533984152338,0.05467130548038143,0.14523433797231552,0.1268935974477256,0.15445191577767406,0.30382402480412457,0.40147495484675866,0.5328047581918499,0.4827870623598716,0.536624416047688,0.33358469842534744,0.15266841688021102,0.2760451898012312,0.2863238535225564,0.2100426702283748,0.2579420786750701,0.32766389921494493,0.2795525612358384,0.30664136293235583,0.20773925865862092,0.26670326880013245,0.28322569594077907,0.2707188386405457,0.14121181831766927,0.25206306395788514,0.10723798533314062,0.1470047309218538,0.11388776008302118,0.0813400558287084,0.27093108605077243,0.38264353486919944,0.06415161333139718,-0.05167237596636691,0.00496148109667054,-0.022057083723893894,3.065855799399752e-05,0.03613593905420388,0.018471463005467204,-0.009688114828091891,0.007498147240221474,-0.04588516368419329,-0.041196775368447604,0.014905057008213988,-0.08645952352345423,-0.09855830570861746,-0.10386145557104928,-0.049394837265594765,-0.03305208371738541,-0.07617913610468695,-0.07150003976502281,-0.08753973436591722,-0.04375373542562138,-0.022669567285940627,-0.03983826047582932,-0.05409312239138517,-0.04070890317367871,-0.0939811010369362,-0.07534417978280294,-0.10554713009618834,0.031050352012391466,0.03024699152294486,0.022838865558503778,-0.05998749864363059,-0.04540847743536746,0.02055050241270432,-0.028565487146546543,0.017202269254664775,-0.10725702087790241,-0.02983295424546669,-0.022166217329950652,-0.0437197855936029,-0.005393282347243843,0.1261721928346502,0.10531230914707491,0.10378164535173447,0.029302381246161337,0.08531439464321712,0.06881141120709072,0.18276444578591677,0.1629436129297397
7Networks_LH_SomMot_16,0.3203808831306128,0.34712341339812147,0.31845518207941836,0.45213347433709383,0.5812780338125775,0.592987212707047,0.47907296815305894,0.4988352970960718,1.0,0.5926366787703741,0.27618641789740783,0.39262458250228527,0.5248489058176444,0.33763676909665535,0.38058337094416744,0.24979606762931458,0.2687338359680995,0.40756357376348046,0.44978241066258906,0.3632935262059489,0.2990018867652971,0.37510404252676305,0.2890828186483929,0.4076565366248551,0.2872815242618186,0.28142428322227225,0.3804981824189783,0.2724110036235648,0.3357082743428704,0.27431958990132393,0.25455627913567846,0.10208219658528885,0.20930782221738606,0.2690784637348322,0.20074859360212402,0.3119949250051581,0.3687001592348385,0.5302273433248617,0.428720316902529,0.5674174064331042,0.24547175281660857,0.11687435318522894,0.2918438424177402,0.4045140058417244,0.2712687807004549,0.29492147608203684,0.3500055223788761,0.3237514802427404,0.35408867433167807,0.2590761145036789,0.25116706937065975,0.3028234902969643,0.4339068081402002,0.2120318715545134,0.245649672724581,0.0626416560793171,0.18519583983627674,0.2634551299785479,0.23758811087365023,0.24170943517034058,0.3592872864379109,0.053155152986349055,-0.0031733952842527306,0.051662587021687814,0.07806235102613976,-0.054255142847721184,0.013860906841125757,0.013658444124871867,0.028843604383247942,0.055201629086153635,-0.006268879718850388,0.047339076766974374,0.05836770803747104,0.07717489436887943,0.07521347525913327,0.07510346492530892,0.0696523532105119,0.08803107515777363,-0.011271024876292212,-0.01537518005935873,-0.0009706126591984022,-0.02485751132312184,-0.015323549883770233,-0.045350944901256365,0.0051482323713007835,-0.009152125053487226,0.012453556648976497,0.047747677652644614,0.03365042011114543,0.07184376214507884,0.10424441476547737,0.10930461471255846,0.06084194807220042,0.09949615375064176,0.043944856257295155,0.010335317620760408,0.02576192238787075,-0.054251624663022545,-0.015159877284616563,0.011577716715417114,0.03265124582854564,0.008089455806380414,0.08024606041921253,0.12026736273076548,0.11723544420614966,-0.03603645665580982,0.04336330524587425,0.028718184146530833,0.09721895280287846,0.11948661771381347
7Networks_LH_SomMot_17,0.3568325386950968,0.35290980327718835,0.3609619034419618,0.5880498556211681,0.5155110023080437,0.6482706421004081,0.4621696567372052,0.5681391389870545,0.5926366787703741,1.0,0.3463041718278655,0.5370579705788883,0.6003986700888101,0.23302520376025795,0.4266844669464049,0.27065618064702646,0.2985823152052675,0.4126341830743203,0.3920182148493799,0.19462649586794606,0.312736280179939,0.27593409899800686,0.22080917016267515,0.5178236653274472,0.33451340777782435,0.2569771719721773,0.38523024862033883,0.3981333553131374,0.3316230989390231,0.25405766809514074,0.29454199871353537,0.2490857342582726,0.24988018089952932,0.2812265250475564,0.26859829917540884,0.46548620651075756,0.36206359413732114,0.6759544464394655,0.44922512339065146,0.6992098708630504,0.1431070903101369,0.17582710765325135,0.23758458492493012,0.4552361214235428,0.07970510154730402,0.29657485301629183,0.22033389778848078,0.2197618360642722,0.30696796644209484,0.20358178659266954,0.19930048875031084,0.33635833745754196,0.3016451541554528,0.3002024275701919,0.3476047695096857,0.21635822078566405,0.27075928521258136,0.2738270085284073,0.23686147825858206,0.329019788674029,0.3835679831554496,0.11078306914722835,-0.0360208858203114,0.012448874275115847,0.05489940057130849,-0.07674686561687726,-0.035142747369021406,-0.03403451613655211,0.014790421174802622,0.04812449139250572,0.024240318688043053,0.04873510005980927,0.10529737576886397,0.047279379249555616,0.02356271338233782,0.04870015960345924,0.08508935068871339,0.11373819238384562,-0.000732403857663131,0.05024542777509716,0.03951153524220331,0.014798874418908432,0.06723897757285961,0.04221405225035432,0.035356768380969024,0.0489416358803313,0.03273513632279505,0.06932388194988522,0.0511804673992657,0.06924762985305984,0.11324881475210169,0.11765194599992902,0.04214843862905268,0.08059364412302464,0.0575594175628548,0.0014727455673442407,0.04164357412273085,-0.05135646693687896,-0.04011649861923412,-0.018719529324939678,-0.001957191957383493,-0.01272163619578842,0.06870864148736379,0.09103571503402816,0.06933820533258267,-0.020219467864182775,0.04632313714459649,0.044054797719583656,0.11461814349055979,0.13465143850272138
