,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.6305975851826972,0.5878084246224212,0.5385556373535888,0.3818399440968265,0.20561448928850332,0.15032411240129182,0.26304137374718356,0.15707814105455556,0.15916342912956088,0.097988004555555,0.18073993641050584,0.012398292555558025,0.08810424910398902,0.056165917776767944,0.17276761860570108,0.16041385098794275,0.15211275812831454,-0.02121226169754025,0.1087004331282748,-0.0770783336525614,0.1771742489136155,0.10155205848201482,-0.008125743697298656,0.20569230540867584,0.08197964837842449,0.07053653096701472,0.1802796843348282,0.22925687988159962,0.008159904740929834,0.3164824656158103,0.5213248153346238,0.4677263766422614,0.5267130668915058,0.5146142603163889,0.4799062952504236,0.12504455500588982,0.177443415952545,0.22686214610239333,0.07255756992555722,0.13993474177494647,0.1297899063142933,0.0082265176698573,0.05723222691280059,-0.02307861999705076,0.17531743579203388,0.09110988476054456,0.058926504966222315,-0.07145129184598921,0.18107083607707392,-0.017349961213496964,0.13638794479205188,0.04746503986030191,0.18886122793388316,-0.03933187756609863,0.04575001615320906,0.08991787229674682,0.11656739490394438,0.10571713465237932,0.12097237033100594,0.016186848056965818,0.01610524473237152,-0.09534813737352835,0.004843088952600822,-0.007950330093671602,-0.075885531521539,-0.05795266823114293,-0.03719996835207523,-0.03356864341097489,-0.009234773484715878,-0.15398893987663573,-0.20629479010645999,-0.2260220824253493,-0.09285016977668818,-0.14045227159366222,-0.15986736238140703,-0.202415831473088,-0.23460660061596944,-0.10318831654003575,-0.17088133946004389,-0.16486786213388502,-0.11859454446671855,-0.17932180604053782,-0.18462427948701732,-0.1745729864993286,-0.20556473830842398,-0.11659326846006744,-0.07701966344943695,-0.047934969294265245,-0.039129812248694204,-0.003083528624915791,0.07562116735341552,-0.06014742740324283,0.07952088951979672,0.0521361681611408,0.020824501513688653,0.016252914192148884,0.046592488514642684,0.07472098081983704,0.0599558051820468,0.10455931663667385,0.09297471405669198,0.03301954529261051,0.0004364942792924667,0.00919588455465644,-0.10707545901432618,-0.08598829753247318,-0.06302906823770259,-0.017615342345069975,-0.03354049112644234
7Networks_LH_SomMot_9,0.6305975851826972,1.0,0.5370741488447291,0.632165443935406,0.5136355929387422,0.3452772453109458,0.2921282274849547,0.3921174863329277,0.3000293863307585,0.28905576234180874,0.19031681435487802,0.30559693389096926,0.04843323993165155,0.23718288829228845,0.07341202973686119,0.2735756337957246,0.2688874029185938,0.27608321436376715,0.0639260558013889,0.18408072012987212,-0.007043511358816977,0.3634327289639987,0.24800663787460966,0.0372010338828115,0.25809663099356484,0.1782639321399075,0.13818646314717528,0.22222231097825418,0.3297706678793198,0.03774084988797162,0.3608981242766831,0.5172089142036563,0.45661321392679005,0.6117766350166536,0.6125406794122914,0.5049292362308826,0.16523821225172047,0.25028096527818366,0.22806987171757448,0.12000817049719403,0.2167593827811365,0.231817787029831,0.016782611795499655,0.08158162650085637,0.04820223507855771,0.2945743846089461,0.10877491584950048,0.13569689161816625,-0.016182489133148292,0.33652273427978535,0.03558507214541809,0.1943819530092103,0.18804639153757394,0.1922887803695873,0.0033531486953204234,0.20545374592035956,0.07862355386170597,0.16578753489749462,0.08142122735268566,0.27993912637655655,0.07381296899051688,0.013064408409826892,-0.1177630892468705,-0.06077160113672369,-0.04375999222358526,-0.060406889551830316,-0.123675986956784,-0.10926570341089481,-0.04314089231764641,-0.04434690432572831,-0.11127144289414688,-0.1892787708320373,-0.2051462811098945,-0.10020185863907315,-0.16681471302275797,-0.20266889390285986,-0.20736239668583245,-0.2368283832185459,-0.12430704792189269,-0.16821047262066244,-0.19963182280863653,-0.13012571235609746,-0.1625109974813007,-0.19410986662957652,-0.1788389756799486,-0.2123447001959832,-0.1935424178770547,-0.1906517853138193,-0.189419469082794,-0.15341789600528086,-0.10723395898519027,-0.08215047674468783,-0.1642488652975588,-0.09486229822127211,0.0054321467239221,-0.00835386770782582,0.0016907709718751841,0.05874215758164473,0.059949567803775965,0.05720194695048316,0.11482774171886949,0.11992380908292329,-0.029324504907716858,-0.055173770040103716,-0.025852794901910312,-0.12910026546442527,-0.11644849911716727,-0.11238352451041553,-0.06650418717159723,-0.08739189448620316
7Networks_LH_SomMot_10,0.5878084246224212,0.5370741488447291,1.0,0.5225252256866056,0.30854179828691897,0.11895506811540263,0.2157040796280363,0.20501556439221086,0.1211380420912369,0.16355855510922626,0.10841492021384437,0.16226886559016246,-0.028940280168902335,0.05323884288645576,0.09245767654143269,0.20403869387072407,0.07301818984473023,0.17614778446991444,-0.013172886977373842,0.031417315771354384,-0.07178345467844711,0.09867746205872809,0.043397341023079995,-0.0061958221060844695,0.16999194962224112,0.0008460499747149832,0.03529015802269389,0.10347517678628051,0.12835102998890072,-0.020116403013267246,0.2828333451132387,0.40879918624465217,0.3811025351568131,0.4568494568365512,0.5184839130799127,0.42063972731829546,0.10006583962874918,0.17334563372832779,0.11123777279061021,0.009433957025639119,0.09532588984399021,0.12742625442359762,-0.07030889293773983,-0.01861270526201442,-0.06824065836958315,0.15522337353712953,0.027023763848365693,0.0026819177543228375,-0.10310530020441709,0.15077576942381304,-0.05732090598641309,0.10523789738176201,0.07921061157688244,0.08189289541190337,0.024305783461800276,0.054090527077381934,0.05007404514449492,0.10477653572577604,-0.019906495158701274,0.10103237906066534,-0.04875798257899962,-0.0033127478373612433,-0.13612441169446612,-0.05855674373756065,-0.05206226064350165,0.001788134719796101,-0.08052462763578708,-0.061195182141515994,0.0017741719092491052,-0.025445633315837143,-0.07922694483021808,-0.14236302611466614,-0.13647153044468133,-0.08643207817296887,-0.10755113115270754,-0.13380655104109088,-0.12765198993000887,-0.16657332252070975,-0.07176643051231481,-0.13153770093313388,-0.1398052139386354,-0.0790121049168289,-0.13325742945525423,-0.1590119736932724,-0.1265517517785745,-0.14895670897356242,-0.0544363856348785,-0.04755035300528358,-0.02531958391241876,-0.030719200273673062,0.03462230230600726,0.08005281837359192,0.03910476348477078,0.15093358658086772,0.04533051406341164,-0.013249900397593738,0.0024644564220638737,0.09925775627534318,0.0617856411188768,0.10324657896001031,0.11003612846388161,0.175322950741691,-0.005814068728552536,0.025608794647695634,0.05173214945246747,-0.06911797681296585,-0.038119934145346715,0.004826393450122258,0.032595405113006605,0.04192285582292415
7Networks_LH_SomMot_11,0.5385556373535888,0.632165443935406,0.5225252256866056,1.0,0.38484629401433307,0.3570155621428929,0.25219421426991023,0.4329003353320701,0.3481718181634128,0.25999296471714367,0.22942104279882145,0.20607852776835492,0.10807614447227545,0.2815544628226206,0.07356786335847995,0.280605294991241,0.35001486900754936,0.26387773445139096,0.06551804936325813,0.277835077628873,0.0026132814851760255,0.3878404524538531,0.20694786851821212,0.05000302448572383,0.29147611367765885,0.16952307802462194,0.11256888423221283,0.19546940022496875,0.44568295244743844,0.06738151969453285,0.350671252221094,0.391178687884037,0.40882724013659943,0.5118442918016395,0.5621440065227505,0.6303095688411585,0.14845471758130027,0.2820248841175947,0.23622325893928559,0.17198545985771252,0.24394276426013273,0.16135320237574047,0.08293492504036283,0.09405867600587618,0.07274697181763212,0.2701623609001429,0.09773986570581283,0.1738639169969327,0.10677321643369521,0.38021421075931744,0.07170469188063729,0.23829184332853484,0.15749820330131012,0.15334448208375118,0.05498118244588666,0.19933464343630125,0.09174473582372107,0.13904268933690206,0.14998986770023814,0.2128358308095476,0.05033346837231619,0.08221175524444861,-0.06939196307493797,0.005680924489390527,0.019740649110680603,-0.08921618409661264,-0.13010564692117038,-0.11130392357200228,-0.03667091550091175,-0.00889506275949953,-0.13912032356979162,-0.18639181524976844,-0.19278357258889112,-0.0638759897071324,-0.11341274411474678,-0.14294101308368254,-0.13371057715134588,-0.19388414177272434,-0.08159040752630635,-0.15067477510661917,-0.2018906834371756,-0.06134638204401642,-0.13869901857227468,-0.21557726526590068,-0.13299131247364507,-0.21751659667831397,-0.1048807092828938,-0.12654668935960509,-0.10803728909141684,-0.021235881681234123,-0.03252530721480794,0.010004814503403498,-0.002652354773139623,0.015504878651540356,-0.013805798865926266,-0.06995972010591725,-0.02659354657565238,0.04613776456416991,-0.018621672188456725,0.004945392862376862,0.037338680869489334,0.05116988560955304,-0.07508594404566132,-0.0864122109972546,-0.05641084410997325,-0.08720060700397679,-0.1348941385354118,-0.1253297773682675,-0.07487380029619761,-0.11895709072829821
7Networks_LH_SomMot_12,0.3818399440968265,0.5136355929387422,0.30854179828691897,0.38484629401433307,1.0,0.464753658919622,0.46548443261452876,0.3116835448655533,0.3731370446617493,0.40279691256136363,0.2886563279897376,0.45892035945815807,0.17327243693145752,0.23200233962336456,0.22135081438827447,0.31412328912000853,0.2988715728302962,0.42215018372144364,0.1891159774656805,0.14757779513121103,0.009583085482307869,0.29214321890398454,0.38162617862904724,0.10193368613836191,0.3131946181014103,0.30696527140014723,0.3323456339226737,0.2571159134694709,0.26124038762115137,0.1738498623914757,0.29732235011669716,0.31899998187636386,0.33147190136664095,0.44813444692040283,0.4225779886281641,0.39541945542185974,0.25812724536743725,0.4907533938095653,0.3981169028817534,0.3001202000166043,0.1935539815077809,0.24428716891392213,0.026049778808423407,0.1928601396528992,0.12037508534466955,0.3610624145052909,0.11867929417510747,0.2329816812200521,0.04846920079298832,0.2913619997848228,0.09086265504439314,0.2819436836214646,0.19260608629555026,0.23746538594551167,0.0622098528503906,0.30778580970618125,0.22679806533872163,0.19730037562027844,0.11685909272372642,0.3987607664786641,0.23647499968374455,0.060586917958866345,-0.11467094532288942,-0.09147699879348455,-0.07827862010353921,-0.05051483893943133,-0.14826178769233178,-0.15863610123210922,-0.1395289032730283,-0.14750492433622486,-0.14145826008347434,-0.17102209146910563,-0.17130453828718903,-0.1546742499309373,-0.19996272355979627,-0.22287715813982964,-0.21628892872348368,-0.2379944990776096,-0.1466879119662097,-0.19175733983470683,-0.22065861512917495,-0.13683542290998355,-0.19201867057026367,-0.22046034365108524,-0.21189057704919997,-0.20601618869097704,-0.09795079315060265,-0.09843713770825104,-0.09216098406604656,-0.08850324484150238,-0.06085480768764463,-0.02904138379429904,-0.06739720666518213,-0.026487875296409946,-0.020139209972178145,0.011886441154798567,0.02523764213655082,0.010679465446805808,0.04352357796127498,0.06473810966168923,0.09225433588244653,0.055078596715467935,-0.017077193564607792,-0.03656820631122437,-0.04895231063879495,-0.10464336526867231,-0.10675444172076408,-0.15104192498587288,-0.10696177117150389,-0.13941969565136414
7Networks_LH_SomMot_13,0.20561448928850332,0.3452772453109458,0.11895506811540263,0.3570155621428929,0.464753658919622,1.0,0.261327223459456,0.3733990513024423,0.47653631789976536,0.31379420264194813,0.2660924220230589,0.2286856089868413,0.30462747679078905,0.30513004372763586,0.14352663313602684,0.3883335816970426,0.3137422673240117,0.26927179486530234,0.22387017122722605,0.17808926027896738,-0.0035534383166679387,0.32365161352155314,0.3565298775642117,0.16493317378373765,0.32022445416268047,0.3300779398709183,0.3846579847571603,0.10890846491775,0.26119476895117755,0.3728101481954849,0.30658857159699465,0.07076079177670039,0.2861784535151494,0.35804953353567703,0.3549430187056439,0.390915057883439,0.1536543948532596,0.3790987443604277,0.4197999112030163,0.2114994305582001,0.20095258602510538,0.2528995313425375,-0.08144834396950686,0.0671824012795115,0.1914888120205881,0.3612765492098746,-0.041066124304106215,0.26710258281001953,0.190939144387427,0.2440074790279146,0.1863846363473184,0.35198214847752246,0.0555243590770827,0.0004533673581031966,0.11900645196135164,0.2539628023189605,0.2756967258508891,0.09759346299645087,0.18415942483179554,0.39540201277424986,0.42064753180117886,-0.08421909590573042,-0.08913756213971502,-0.10617942549843681,-0.09688000105519058,-0.05218347809670695,-0.08987143471899617,-0.12030626367099552,-0.11937810688080545,-0.10907653562020353,-0.12764687255921564,-0.16718825840893853,-0.1825395089743309,-0.11998199164737407,-0.1765126692451185,-0.184485266648223,-0.1829711023495652,-0.23455100337852614,-0.07899245354494397,-0.13695683118312937,-0.1808284428991816,-0.09141481979031513,-0.15658571112241623,-0.1929203220246025,-0.16113285966585286,-0.2116330738822407,-0.1436681556492065,-0.17674057709551963,-0.16600112565286626,-0.05812475123414576,-0.07555830144903052,-0.04843650741868555,-0.17495221890041157,-0.14437428179707715,-0.06974989996511745,-0.00589228016557317,0.03160085354731129,-0.001384345921306369,0.013461753330974607,0.053934149124385634,-0.020425216652044137,0.010754537834897455,-0.01751818770984771,0.04716204004499813,0.02554665257486783,0.0063138736699175505,0.034590898379889434,-0.009593035961932004,0.008400750672247874,0.010392893284897321
7Networks_LH_SomMot_14,0.15032411240129182,0.2921282274849547,0.2157040796280363,0.25219421426991023,0.46548443261452876,0.261327223459456,1.0,0.19751495224447504,0.45431605396709984,0.5462111911925668,0.34587490417870914,0.49659291323941696,0.2075005727461681,0.26486267293517796,0.2943654105799445,0.22477564656480264,0.35825279083746414,0.3933576557651579,0.29490289152315735,0.24688657239039674,0.16259944966106396,0.3031994923576418,0.4196029566562285,0.12444499657817917,0.30108336606611963,0.3588357930448588,0.34981836307812875,0.25761127714533044,0.2804433094879844,0.21322776286051065,0.2323949076209206,0.20857272704137722,0.16020151615424927,0.3869530906418733,0.22994163799879558,0.27589233200562435,0.2909490035280262,0.7068415071138882,0.3266431584803136,0.37818316492045567,0.13769712323344993,0.30776688071694713,0.0965106879971763,0.26792996438963823,0.14936178479438222,0.31181787180474,0.2216019536309632,0.28477331181528626,0.18973463681240454,0.2878251160999645,0.1939894688409826,0.2929664056074763,0.23315173229927316,0.3209436120393889,0.18573477963447008,0.4003225251970324,0.2882978681904514,0.18651194095405868,0.09084492230293115,0.3039953037901237,0.20421166659662396,0.2018223865288575,-0.09765189599370495,-0.047264744876180396,-0.023123744451366845,-0.03003559173171669,-0.09483637591439441,-0.10114300649963158,-0.0679368294187314,-0.08467519222285531,-0.0668251365921218,-0.07167106553801433,-0.03596144387751114,-0.11943314483206897,-0.13841237756874844,-0.1492925729390634,-0.09586771212082087,-0.08191185872056773,-0.0872238002184501,-0.11135426324351771,-0.13916668160229945,-0.0719312790502297,-0.10601644073198933,-0.12465117299119723,-0.07562568539438533,-0.12000392852790251,-0.042219571071923444,-0.07529360428805833,-0.10301137910514051,-0.04851987769766418,-0.024862608374121173,-0.01373978686356559,-0.06502251731971356,-0.011679502426230249,-0.02021234566408868,-0.05490708737253158,-0.019729544153561446,0.009217138716693902,-0.02789150441560358,-0.04586570808998621,0.05288277926671747,0.040681391790741976,-0.051976637965001724,-0.018432138252134588,-0.05860643777349957,-0.04486311539385728,-0.06174276668388324,-0.1147304313278727,-0.06986831483742743,-0.10771483655126647
7Networks_LH_SomMot_15,0.26304137374718356,0.3921174863329277,0.20501556439221086,0.4329003353320701,0.3116835448655533,0.3733990513024423,0.19751495224447504,1.0,0.4278736094008302,0.33002493337837824,0.3497414033230959,0.2039421770164979,0.21177459141691055,0.4431922212930876,0.13398817413276287,0.4289859298061577,0.33811019930358177,0.25738860280019826,0.040090047780583365,0.4006741614400454,-0.012437847308752994,0.5065408269984875,0.3042390762928039,0.08364053240863682,0.3589420813541478,0.31708848337373846,0.28727163895244484,0.10812903929598029,0.4876024507955568,0.16842137702958188,0.23005030107061858,0.183996129438955,0.32969683902729074,0.3142313886416889,0.3834372703765059,0.45111932771848934,0.23108446127322832,0.21347369961843748,0.3706839139048306,0.28967329354951304,0.28282896373010125,0.3313966867944223,-0.03494112177079872,0.05895492076007995,0.30486548269811115,0.3289900542708138,-0.03264726150792998,0.20743498419796577,0.08742771714839304,0.4315086435049012,0.06021443217341385,0.2622736368742088,0.23401814085911862,0.04730427799486165,0.010918204728737158,0.19982327163945623,0.17455947440259756,0.256779329922088,0.16533917374864254,0.3450597796721798,0.30102445557564306,-0.05927404441922055,-0.02514347298643645,0.03461401073114858,-0.003991977366991995,0.022879662559569563,-0.00542446167204337,-0.057584013205516704,-0.025211977647180608,-0.06258054433055436,-0.14930871813531055,-0.13595988792509955,-0.13509004769025734,-0.10277813230498738,-0.10119131711503294,-0.11857906918048408,-0.13887836349890845,-0.1589186519906373,-0.19423696372510132,-0.21450175186937281,-0.2199095637078611,-0.14570749436834413,-0.16923988859678785,-0.16725930522642718,-0.19578295324785452,-0.20360386513756795,-0.13935325002439536,-0.17582722284695204,-0.1380725686173648,-0.08369974177018641,-0.14370667599362763,-0.04840696674123854,-0.06778727582000593,-0.04716347569438994,-0.08816893380990921,-0.1094958296778837,-0.07466864704236068,-0.10055024589818877,-0.08751247988837256,-0.06846794425623298,-0.08279318569494375,-0.05844697506491452,-0.027608424766799967,-0.05231064606677833,-0.03902766070850347,-0.019334553686434608,-0.05862784872626817,-0.052967062745054444,-0.04032595520986188,-0.06367376661954718
7Networks_LH_SomMot_16,0.15707814105455556,0.3000293863307585,0.1211380420912369,0.3481718181634128,0.3731370446617493,0.47653631789976536,0.45431605396709984,0.4278736094008302,1.0,0.5911352040096123,0.47240498298151196,0.5809839141435404,0.3700507793721317,0.5115967108586043,0.2938329767096542,0.4124213019619644,0.5282903960810047,0.5055245992445517,0.39687356401238205,0.3517337296544046,0.1813140940814108,0.5266305755371414,0.5833601595962807,0.15911819160811305,0.41109887336076245,0.49942532627929737,0.45716128232177317,0.20819014638036676,0.428621205893854,0.33222597545120763,0.17151919610609215,0.04904497436812632,0.27350491968419127,0.33675437271107045,0.29164704929586405,0.43249894128806166,0.4129659073566156,0.4937924911583885,0.37901119208962164,0.4761572679235682,0.3053856272843591,0.4548735762038853,0.13662998117358552,0.33554115885243885,0.3235964844595948,0.48150642327262416,0.07889449911125598,0.47567644292707817,0.2258299120126421,0.41934939917559666,0.29673062698517483,0.4438417636818164,0.3438146828895385,0.20248168093303162,0.24277593587577137,0.488599989301145,0.33736261319725247,0.1962431097677748,0.1915689508135692,0.47059088232794716,0.37823883651476947,0.06348705729111143,-0.0348411758928421,-0.011204216396599652,0.005951946649842974,0.01659039273982133,-0.05663291542447225,-0.057400858539359036,-0.0004548864084251936,-0.006234645522756105,-0.0884754205543477,-0.1307099045281231,-0.12473061509149987,-0.15666035306200257,-0.20225149406586618,-0.200448667298581,-0.1442137208345911,-0.17864319684397398,-0.12189792399565973,-0.10990707307329375,-0.1473171301023187,-0.09473106827028396,-0.1452279942339867,-0.2321939158104642,-0.13728820612944717,-0.1670737979647744,-0.06062422224868034,-0.1349651188649806,-0.10058862589218204,-0.14618071832500343,-0.14583396464249915,-0.10915411545932896,-0.10584183030160454,-0.07234619303111767,-0.04451291648554437,-0.043029409130251856,-0.008985474465167318,-0.0486740170841471,-0.06335017992439894,-0.0598652899865651,-0.04000169477959254,0.01582315794878227,-0.08265395856292013,-0.04163664894674655,-0.04258958610411272,0.022334621563208448,-0.025119030394245564,-0.03841965889086476,-0.021632093901959217,-0.03947699504000039
7Networks_LH_SomMot_17,0.15916342912956088,0.28905576234180874,0.16355855510922626,0.25999296471714367,0.40279691256136363,0.31379420264194813,0.5462111911925668,0.33002493337837824,0.5911352040096123,1.0,0.4238778501501195,0.6027144553987559,0.32702229516502185,0.2959658630308595,0.356421244856014,0.3657597954216981,0.41116780238784895,0.34973560222432293,0.35516990056199244,0.2793422978744273,0.1954540675392025,0.377514532036377,0.45465692864594326,0.15270626953406935,0.3821422715031293,0.3985816106438092,0.3345532357662675,0.22798275295448328,0.3164065801875648,0.2037070142946675,0.20050443158136355,0.1798795579131571,0.15424372306450362,0.2685485841787034,0.23969371706790946,0.32708650378532717,0.3135309637330788,0.5591265752127499,0.32954115398119554,0.4443983358192764,0.30040831754389097,0.32186534620934804,0.16948006944223698,0.2913458787479937,0.19060921243038717,0.354273634737052,0.19117443495501255,0.3977389020023149,0.18238823800195544,0.3227491543307172,0.2663981590149101,0.3647240025652263,0.31873320797062543,0.31883147982430243,0.19158291891463114,0.4551232995290427,0.24688400836903268,0.23074517137439707,0.10437419368619863,0.3423214097740307,0.1985631674442976,0.177214368571675,-0.05807329514865411,-0.050028164883043305,-0.059849612389306785,0.03163958662043753,-0.026929903950103307,-0.03759747917193259,0.011079079846013539,-0.04972691388831828,-0.029077453327408305,-0.07608692155348915,-0.04694958378040129,-0.1619073018809282,-0.18360911383046075,-0.1943444727988647,-0.12360262921985382,-0.11891654740301041,-0.13417769393100273,-0.10598532946343993,-0.12885852272084472,-0.05145806948820479,-0.06330057762992847,-0.06148969736418418,-0.06614139798412731,-0.05104924567007612,-0.12703927969810014,-0.10137809554301452,-0.10807739879026976,-0.04293206717795646,-0.028776006876611967,0.007201888828489602,-0.06418953341844656,-0.008622060996399962,-0.00923324875434791,0.017187606312022624,0.03843711281927245,-0.07810481469699843,-0.03415200109367057,-0.08950868040136799,0.03442473462602814,0.026991446021256475,0.02601798550736967,0.0648038647062888,0.0577655747605384,0.012228903840819054,-0.007321757080682801,-0.04483685377770287,0.03355277630579467,0.005664110860102851
