,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.599008225441711,0.6845445252436573,0.725568911082181,0.5006196011455959,0.30019355918031304,0.5319242852644258,0.32779889967882425,0.4770803247088295,0.39885616269192686,0.5072134236738237,0.5500247835381072,0.21294339987397196,0.42747778880765264,0.3459671110869206,0.5333455755002728,0.5304607972106891,0.48716956696569835,0.5597671858083368,0.4226162596030942,0.44331777008017587,0.492094675540162,0.4748223088023076,0.44025982731891744,0.5611892603122781,0.6050249630355727,0.4809178546056094,0.532824784491662,0.45815161500427865,0.4623626171024769,0.5216865181300765,0.5990341249323311,0.5574057545886775,0.5317002826727548,0.5862259216399449,0.6551829525799162,0.19589028761148145,0.47335103823248176,0.393875789735513,0.40756995696803056,0.429785036632533,0.49292134957971756,0.4394586230891853,0.48297782364281006,0.44113073234491806,0.5517300655510105,0.40079435127632324,0.42325893393687664,0.5200365032022549,0.3839308596664423,0.38389149411650225,0.5944542577825369,0.4618607493260353,0.6318215913917689,0.4925768771091814,0.5445435925777421,0.5467918207667632,0.4800779456811723,0.5555270848573957,0.5614244550211601,0.46963161245613777,0.6173159178788094,0.08060213949800721,-0.0022741709266878457,0.043913236038253305,-0.10079960248424191,-0.09036044673669054,-0.09214060427723084,-0.053785296488208914,-0.015500567376436057,0.02736539981136813,-0.006625650643016374,-0.01665274796662224,0.10052548638100296,-0.0009867666565058126,-0.04774139053039894,-0.021418721923549988,0.005335692221527317,-0.037925280955685904,-0.07271175065366475,0.013522679129143175,-0.025944124673841593,-0.03890458047672004,-0.00856736907876323,-0.011074606130330074,0.01829694648335376,0.028456269501983596,-0.06335044439965407,0.003708904629925609,0.01396515443229958,-0.041761160354627284,0.014830513763066745,0.06812685586484571,0.013092388304388072,0.06360120382242604,0.0802627365991638,0.04442751959379385,0.18329382692627508,0.13334061169554046,0.15427327276496092,0.1855082057073816,0.10697796699467925,-0.028035796672033937,0.05328443224692515,-0.021469205215796244,0.10101898184670942,0.15601278288474654,0.1307910143010032,0.08825372900878731,0.0696476108549158
7Networks_LH_SomMot_9,0.599008225441711,1.0,0.46030032324371106,0.6851024799191434,0.6905389350061231,0.4827207794073034,0.5254326636859215,0.48737883318087655,0.5065549531566033,0.41247369032770737,0.4644413828023641,0.5125672840214449,0.1945028021308579,0.5151849181538649,0.25465739644967994,0.5927512417578262,0.5466533299865234,0.6211377749053884,0.4563407912079717,0.5169342755057403,0.2984487600760004,0.5737860035224837,0.49478798204389557,0.5504872567367165,0.6162780060167273,0.6309922284063271,0.41823480840193494,0.5526316445432355,0.5555647564619346,0.46770184054921166,0.5980175688574816,0.4148537423399203,0.4131102296937908,0.6784869253235735,0.5198907821894412,0.5315533902974059,0.328947123755533,0.5116698957304461,0.33086163114727934,0.44526945429522813,0.4250613580159144,0.5905137093946713,0.40199798313640733,0.547879723848169,0.4175124583647002,0.631827567748846,0.390744729835138,0.30966190204389205,0.4173518455661664,0.5068641378382294,0.27634122900835023,0.6746657640218109,0.5209060423739809,0.6445870366654874,0.5270306505279108,0.537856901180253,0.5871078382471483,0.5681029896352577,0.5649887788911961,0.6094161591680496,0.43454706353464,0.5736743458244792,0.03517381220942977,0.0240230933329754,0.040069795035902404,-0.0065675286407982595,-0.021099302128359317,-0.04147640228158017,-0.0349062816555014,0.036738061056074876,0.05590924166600429,0.02946914259171662,-0.007550404751178488,0.08056430783405238,0.04592759022396983,0.004877850999961514,-0.032250551260605546,-0.014310581248591399,0.014501902505998,-6.394797182156056e-05,0.011899433923423306,-0.028608831651364172,-0.002349650137900902,0.009078106540490339,-0.03406412967798799,-0.014886934812504214,0.0740097536974496,-0.0026849010103019194,0.022981780711145854,0.09951339035226274,0.037091193725954395,0.05244998194101221,0.1715296500335883,0.023507579084175778,0.02224981880457129,0.06365352056599684,0.02733305937787696,0.14978051620744304,0.146924096028864,0.08695600402933887,0.16088150962853315,0.08738143473311968,-0.02767848475023045,-0.004057613943878538,-0.044742203176803504,-0.0015697186254102075,0.026128017549666125,0.013538695154935282,0.05754731462814584,-0.001138514385951069
7Networks_LH_SomMot_10,0.6845445252436573,0.46030032324371106,1.0,0.6190770279736947,0.40871789181297064,0.22044100337867462,0.39768967783620524,0.2467142002901403,0.34446757937358813,0.2511397687675847,0.3919471167434432,0.3660816956855502,0.17983877697255765,0.2545814842573804,0.14800750627472134,0.43752076672995915,0.4095078276421286,0.38419197204770994,0.3938725567904231,0.3010250449726734,0.27383192101000353,0.3386634716837792,0.3313156680801103,0.3086476887112145,0.4244673994122463,0.46767080315468945,0.35897867121656374,0.36203315141589937,0.355366071307923,0.3725892049708545,0.3297438574856026,0.5831053913442711,0.48737373141582524,0.43520711649294025,0.49624774143539685,0.5197552373562326,0.18497414204530752,0.37397262324002045,0.2827682037004045,0.322840362861596,0.31575890204790513,0.3918465807435936,0.3990554665454642,0.39994354014409783,0.2786261826109166,0.39403429996845646,0.24588625042793172,0.28637571067431633,0.33948210709999893,0.25734500066800675,0.24405973272262463,0.43348872119446347,0.3098422242186995,0.44846264227195826,0.3900910755855347,0.3998960780208288,0.3764117600732105,0.3876348338108663,0.3584503089733469,0.4162406370255617,0.3523587915458256,0.4494058086962791,0.035152467989459174,0.0009737581068196615,0.036549684797522936,-0.0957889047904023,-0.06124509321002219,-0.06302478713107838,-0.07774654535253886,-0.02335894433930305,0.024777476785986442,0.003199040816699014,-0.024265555001029563,0.08091743705160241,0.019410463251387712,-0.0212479517100923,-0.019048874764110435,-0.015465090703606032,-0.03646406210029832,-0.08113278149798447,-0.019213634866691257,-0.017921752686370925,-0.041613527963757134,-0.007530663924937336,-0.06379524251874298,-0.011143483243287304,0.014872446645905547,-0.05271105842284562,0.002473048007589413,0.017001258804801505,-0.009723050019350536,0.014364752874272066,0.010930161400420118,-0.0006918178771124161,0.04080044369498229,0.09107218936611826,0.05052611383206566,0.16411563583919414,0.15512817365826428,0.14572644798680992,0.1596008795237531,0.13415256277473744,-0.08593300747318242,0.04621988217024312,-0.04873759524752895,0.09755861674122149,0.13327204204764165,0.0757388918221824,0.03771919495407284,0.024651348824852707
7Networks_LH_SomMot_11,0.725568911082181,0.6851024799191434,0.6190770279736947,1.0,0.6285525945958454,0.45931688602658843,0.6023419541164278,0.4068572699385396,0.5438714128432183,0.4016538296632046,0.48896099227744055,0.5581459373078171,0.22169722299109842,0.47526552604971856,0.3368031667772114,0.5505696453587043,0.5679829730890145,0.5858573781215141,0.550028076238523,0.46307067803934215,0.40557478243278794,0.5284583241590481,0.4745323147769302,0.49937789813731787,0.6160744639224401,0.6208356632530123,0.46585020067124183,0.5336356302971353,0.5363217164129481,0.46752833946396566,0.462089513794867,0.49848056148832054,0.41615197158416006,0.5906491481128007,0.55753460445277,0.6081394748719107,0.3172382224056269,0.5491323108461573,0.45453255942834253,0.49745106608082945,0.5066441827914604,0.510475641941867,0.48549009716872105,0.5050782667998057,0.48051567027755787,0.6226811848615146,0.4196228124995273,0.42088493800960053,0.4910155961094333,0.5188973823131557,0.3656327090912838,0.6585347177623313,0.5617122039315262,0.6424411137717666,0.5165313597246899,0.5330831279812246,0.5691258302898116,0.4997963042128732,0.5487869686289387,0.5775996805647876,0.49073639309231853,0.5775057426254309,0.06528839061254675,0.02172251933826284,0.03531228952883473,-0.01647286352083763,-0.020099755810643015,-0.01921320156178537,-0.05378881756116658,0.01448605928963385,-0.006443966737325901,-0.044537346732698574,-0.046324304499261754,0.09066420705084453,0.0034826197345693183,-0.023104808439712507,-0.0451682961307966,-0.015221840866374093,0.07189930709493103,0.024165868312326363,0.021363415745796727,0.07271922912909132,0.044589303789911876,0.04046399995833442,0.027589030424033816,0.0279916724749168,0.11740920265093975,0.05811845686222832,0.09304675542602363,0.07603707599332983,0.046395382333837276,0.06419419638403141,0.12515538903347329,0.05552689610192629,0.02578628250984354,0.07880575981696089,0.05184580882215796,0.13540201934510257,0.11009714968699313,0.09110200127046711,0.14880728820434083,0.0660593493483309,-0.06507014004370183,-0.0012244515397431671,-0.042905327039048716,0.005061011036123826,0.06406270779841655,0.05495031503974478,0.027983384572648377,0.019902777609993438
7Networks_LH_SomMot_12,0.5006196011455959,0.6905389350061231,0.40871789181297064,0.6285525945958454,1.0,0.6679894165031083,0.7059427744148518,0.5011425261226969,0.6967987856117562,0.5330269751679788,0.4231141816315157,0.6272867587856135,0.37434524005914954,0.5356927013278997,0.3663987204599984,0.4822265708508773,0.5934651918227748,0.61712515497063,0.5797177269110231,0.4865781110893788,0.46069667789293245,0.539303998375754,0.5781143613266827,0.5739425432413211,0.5905953880630315,0.6640509093908789,0.500402366439774,0.5730162906585086,0.5679391393260611,0.5623068802713989,0.5199348395618762,0.3996301898269344,0.3441019623059995,0.5377494789198121,0.47838556397435755,0.6237950095312952,0.3844440708515308,0.6726427493664876,0.5729089041295014,0.6278518226644201,0.6081672079715846,0.4065480135534403,0.537580973984381,0.4758819136036209,0.5266477850251214,0.6279306681653543,0.5011192768723678,0.47825631736049223,0.5445711961342323,0.5219200898622409,0.4866621769332073,0.6635563068170125,0.5545022591930634,0.5993552921554542,0.5944537493025199,0.6375816705730923,0.6185093160839343,0.4875138587342749,0.46928087749613573,0.6769424492388019,0.5565085900720893,0.5669521177723892,0.04896903292289947,0.056663935108086164,0.04067110349556429,0.03883514645985785,0.02467039989121521,-0.018244000137888138,-0.06364656471917163,-0.005398576275786729,0.04774063145451777,0.01893939561428196,0.004770240391555703,0.11030178096661107,0.0404914615210681,-0.0036499049252470164,-0.021829373253144362,-0.003351054541746196,0.0807210914748291,0.06514444960220445,0.0771147047444404,-0.00917263350646942,0.033290965496631165,0.025160352730058556,0.005401559828524947,0.04335916295427902,0.07675324196812101,0.036551037124874425,0.04896994864606745,0.11580004639811771,0.09091400501593473,0.05201742178020939,0.1526960946716835,0.033732699087695224,0.025827826301418378,0.08305127266785478,0.004928266638599817,0.18532644326003408,0.14812755473214095,0.07260467332894623,0.1209943904516152,0.04384525020026552,0.00031137845193568463,0.015990053606589526,-0.03071988316954843,-0.04729063607848899,-0.014803534064287955,-0.05199378053727249,0.04566258079558051,-0.04120434687949483
7Networks_LH_SomMot_13,0.30019355918031304,0.4827207794073034,0.22044100337867462,0.45931688602658843,0.6679894165031083,1.0,0.5953901898844601,0.30345672909692895,0.6965467328834525,0.4043224341923585,0.30084949669916056,0.5460388013768622,0.4877434276471998,0.47446588485341823,0.4299538756834387,0.2852807634228276,0.43734200803083206,0.4820143895588812,0.5632101778066192,0.32453540335516284,0.49108066148138946,0.38452871105176434,0.4896105277207321,0.4705718018904817,0.41957448238860584,0.5081195803009076,0.37068897678834395,0.47032080345976823,0.42131085346302605,0.42536358060497115,0.3731451035123363,0.12835243583071268,0.2446388659993717,0.28070146478647245,0.2784180140158685,0.43749583683884713,0.13445991439150506,0.4974622315453819,0.46491799711333165,0.5143713106600137,0.5426006323976036,0.28210533040681446,0.4298115045496692,0.3301269424677184,0.46675735705501387,0.4967973182449444,0.4732474087921921,0.4166311100554629,0.43238642357461676,0.3499764815570364,0.4179320689059232,0.5103928965110358,0.38468969806802217,0.38044012107822234,0.42424698816209777,0.45267918598613266,0.4608654549211305,0.2687266271569931,0.25096277548016444,0.4813814736863275,0.4310725072900078,0.38351347481331527,0.0854304854677193,0.0919022026689144,0.07919455486159313,0.11673845907451542,0.09603373867264538,0.06932679478827333,0.03663155161543477,0.08014178719488181,0.022877673067053204,-0.04919417468072816,-0.06802410724812616,0.06933743965104036,-0.006738337430573131,-0.024744413457168452,0.002862959751254431,-0.0502198218452171,0.07544717920556535,0.0362831679284418,0.03232163623138354,0.020104791284883666,0.025081176718761193,0.023159163825251128,0.059818098369197825,0.02588785072438699,0.05466008250850304,0.037574272482769774,0.0674676819499092,0.0489978186536045,0.016235480041769862,0.006379561980759545,0.08287420126728473,-0.02884299146256718,-0.024318101740739572,0.04518939598370577,0.025489143911521656,0.13090691324231146,0.07870821138652903,0.044370840402697835,0.06537679463542954,0.008872280935407475,-0.02158922741477393,0.05054336683437534,0.03109256394899082,0.021775992933831062,0.09058846171268921,0.0919589284283411,0.07666978325777041,0.07314110967818907
7Networks_LH_SomMot_14,0.5319242852644258,0.5254326636859215,0.39768967783620524,0.6023419541164278,0.7059427744148518,0.5953901898844601,1.0,0.3363720186794078,0.780174694634575,0.513179190611005,0.4644171363545938,0.693334521243873,0.28917722550000297,0.4635735154208359,0.4424408044354497,0.5053022143613186,0.6351041492937911,0.6055954289890085,0.6534488747628637,0.4628233459588754,0.5426915022327262,0.4906598105652957,0.5593236165530348,0.5952566798682116,0.5960361442322822,0.6666682329958624,0.5014409961259021,0.6301321180931553,0.4877675506002886,0.5626369274900705,0.4834111075694312,0.3739753642934235,0.3683274851655994,0.5015751830014312,0.4562621593697304,0.7478400734078411,0.29956415853192175,0.7450827767906714,0.7343696391226919,0.6793666905122516,0.730512834057698,0.4053028312597119,0.6155557635731432,0.4997087280131493,0.6045354875993888,0.6494682951206627,0.5997316374614798,0.6144426804729722,0.6606303471130762,0.4980344290783643,0.6104297290604921,0.6883863860441568,0.5974877062279496,0.6202709191838762,0.6713558428326174,0.7184865891340616,0.6886601877986783,0.4462387401676183,0.5076051461823088,0.6862715516283401,0.6067418189267149,0.6140473592223553,0.048243040258979686,0.005309754496915844,0.009999784394508028,0.02828332787952159,0.002097996885095433,-0.01943554384557356,-0.06749105029909658,-0.034214277003974274,-0.02107042937178179,-0.05964847751838316,-0.05945557080956196,0.12715497278548107,-0.007453145990116643,-0.027814666353040127,-0.019482307695917016,-0.05014668852650685,0.06572907115133061,0.054966131341666134,0.05415462958496335,0.10963224321930487,0.08526006590169992,0.09899353589606952,0.0580414724473491,0.0913802707666742,0.048989557735346995,-0.0129427791853284,-0.0112739481249677,0.10490283110950412,0.04783013755474982,0.04668659228890146,0.09447466898407784,-0.014178086124781171,-0.03432537235269382,0.07590203768258622,0.006159159398333043,0.18713994700815098,0.13616432223365174,0.09659617261975337,0.10979026598653134,0.04157860428156424,-0.04645610116501426,0.01576635407797593,-0.05268110226318725,-0.010298115981231258,0.031042064272918175,-0.009651070929479685,0.043983886454731516,-0.02012646858493033
7Networks_LH_SomMot_15,0.32779889967882425,0.48737883318087655,0.2467142002901403,0.4068572699385396,0.5011425261226969,0.30345672909692895,0.3363720186794078,1.0,0.34588091642439045,0.6836501679410857,0.23126592362182916,0.44064881672779954,0.17682478919415415,0.6567370421506018,0.22554534493714556,0.2929092405013475,0.27695530395601775,0.4235420478852549,0.2719172507997561,0.6114339456048824,0.20720747927166316,0.678117463542691,0.27259319710440855,0.3833786499768434,0.4207222794578083,0.40476966757879124,0.25130979261357905,0.45678676662511347,0.5632775133905539,0.3922798432659848,0.24738014945334577,0.13928935983719623,0.28039756576360164,0.5406707346590518,0.16263038813964945,0.3569252581974316,0.5125789762970168,0.4982454814422268,0.2899525753222169,0.40990929062025944,0.4356492473057795,0.29439409708064596,0.3461447914746819,0.4590181584289117,0.5042454431554562,0.45188840369572064,0.2818260888205004,0.2220747599819147,0.41232578156127636,0.5641053199294609,0.2378330450417445,0.43326800315612596,0.38346306474415004,0.41061898751893167,0.35478716667999866,0.40726186575088597,0.5045024896336866,0.3920790729379961,0.4067366147439206,0.3923612413334538,0.3631124732007746,0.3835687504950209,0.07121345623191248,0.10749184225063667,0.08832910519752002,8.369818067389e-05,0.0387648230315935,0.017995122071380716,-0.006799314592445506,0.06811016745699305,0.022280729246325782,0.0035452396362778216,-0.009904299719758113,0.10041980337605128,0.030660861297749305,0.014828861215980213,0.019969953505358774,0.003011148440552152,0.003887020182393228,0.030985368264441183,-0.018807907458248875,0.06654196853852436,0.0537686293751864,0.02965847290716058,-0.03480368191907298,-0.001489054765050985,0.044218918646437295,0.07794415141989999,0.07135328632655327,0.08114958102621275,0.09027136579586356,0.07456365197429218,0.08572905662054658,0.08481398548186424,-0.03822020598257903,0.10036795403956666,0.02347649828572373,0.11413008360064184,0.1635908326098791,0.0614261559441879,0.003732318158892802,0.04494462597945931,-0.010490575099284534,-0.01871005127722026,-0.060157278182929715,-0.01557026338433356,0.007339113802949164,-0.01098555807483165,0.040904472141503966,-0.03300296914881933
7Networks_LH_SomMot_16,0.4770803247088295,0.5065549531566033,0.34446757937358813,0.5438714128432183,0.6967987856117562,0.6965467328834525,0.780174694634575,0.34588091642439045,1.0,0.5276890619944947,0.45957588770062396,0.7638999339753004,0.5227785187190706,0.5729154146145478,0.5308484877608902,0.4298649341875242,0.6308528075601936,0.5978910300407989,0.74498784604321,0.4693067911047628,0.6112568481983911,0.4977237809583583,0.6272293060430033,0.6297159138748747,0.5566746135736229,0.6656338971575902,0.520016069537874,0.6499955429841825,0.5159044180310931,0.5465284978317482,0.4958795416415174,0.33349381492736746,0.3633040447577779,0.4390406806637387,0.435387006867173,0.70071940421443,0.2657411651002499,0.7307171100875821,0.718542457803414,0.7080638760584489,0.7415860158326151,0.3643685170756115,0.6575819023065976,0.4967122329386476,0.654085794355863,0.6552064202460814,0.6596750343419103,0.6519573041025418,0.6494027692032197,0.4872168079603337,0.6268409202547109,0.6964131403911274,0.5785064294254642,0.5737939355776274,0.6630766062481368,0.6957581484303479,0.6757160720514039,0.40016464903833804,0.45877556859075264,0.6972922774558327,0.5899605181202766,0.5922943288283686,0.07920223649777157,0.07684977367701529,0.07006145251143314,0.107703274821607,0.06949396639710217,0.04572634233931111,0.02071912145148652,0.04264306958975698,-0.001083577927284684,-0.05358662854047157,-0.06433244329894904,0.07425079680205722,-0.029824165288256634,-0.05568556375621711,-0.03714940463055254,-0.06305578910093308,0.05307001352273583,0.027432157396330578,0.028986410876313474,0.10511500274314696,0.07407633424553826,0.0642007101955101,0.06919559265073635,0.06345163710939035,0.047898858806816456,-0.008149055230465364,0.005923876140269797,0.052224913958519706,-0.004712611792922012,-0.013769180907290804,0.07851916994083272,-0.04396051088928483,-0.004847206434489061,0.07154648110723963,0.016836049300939904,0.17407569092112626,0.1313363310555222,0.08444257766164,0.1033234954622797,0.03615130008359357,-0.07503154702936025,0.008719815644297106,-0.04532172391553121,0.02768111944014436,0.06477539417580602,0.03518448402912847,0.040262514090948893,2.4994634400139827e-06
7Networks_LH_SomMot_17,0.39885616269192686,0.41247369032770737,0.2511397687675847,0.4016538296632046,0.5330269751679788,0.4043224341923585,0.513179190611005,0.6836501679410857,0.5276890619944947,1.0,0.40364091982880235,0.6660607341677997,0.35571754288104274,0.5669052567525513,0.4208928187834707,0.3028693050089696,0.43697718738053504,0.5065880169804263,0.48494524190534977,0.6010123962970964,0.43057724792551394,0.6052423835942725,0.5007794994825518,0.4041881596814014,0.45116827213578525,0.5025037322347844,0.47222247178117666,0.5223189903118378,0.5184747440570033,0.5143333620713354,0.258663226902139,0.16281926687003073,0.3188750006508322,0.4934796075366823,0.20046716020555103,0.48746265478458567,0.41996765823507426,0.5888186173436056,0.515728638113148,0.49674135534588715,0.6300624560359586,0.2927718149367627,0.579353857679139,0.5315244676916812,0.5622212712891592,0.5149859541439326,0.4134572415541145,0.4366186438505749,0.5474211299825572,0.44861402374588893,0.44641741620386716,0.455483225244008,0.4317957345999059,0.42177146538529825,0.46737815887837875,0.5351347258775452,0.5326719095730084,0.39981073184380267,0.3552228362104845,0.46532246469016714,0.5343237654591313,0.4256359215554961,0.05781057319531916,0.12987269127856332,0.10801760070859596,0.023385638529369323,0.05353449477811701,0.028423906459925243,0.005270871236604088,0.07372204058366386,0.03687211216853942,0.008825725006950029,0.017223948632678114,0.15096010857247613,0.018849935991621335,0.0025340538913036785,0.050657652709344754,0.029835131897936674,0.0063020150899556066,-0.00392269220978814,-0.0019608677865943698,0.13895774072903322,0.05966152603417848,0.07781498346592235,0.02998386086078737,0.0352698807954918,0.02741817520049042,0.006602441405850275,0.024285655388259133,0.032713155747663585,0.024542768375051358,0.0004628638203354858,0.05740662369604827,0.0015818165078117369,0.020883983954604113,0.1710236963337682,0.10039533066316392,0.1491480247130821,0.1504007630335069,0.0794105747465881,0.0461023837536173,0.06560014346770962,-0.0008031473947730344,0.0292695771042593,0.0022011887619257844,-0.02006627396029539,0.03131205924949336,0.00895036219287541,0.060714479377035405,0.0054720469083539384
