,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7914565907479183,0.7245347698177906,0.8057297112411332,0.687211401160041,0.5981736360786705,0.5379203588125785,0.5413030533887788,0.5514702244633752,0.601457637950415,0.6146482217614433,0.5819558930638583,0.2886074883407056,0.4959223179413356,0.5278909925004691,0.5532832871770482,0.6185004918251166,0.6297022878356852,0.4986065935044791,0.6972106642062791,0.2934590900449157,0.4338177768059742,0.6454357624838749,0.16311740135288252,0.7088464209706488,0.7328043771796882,0.12378521386826763,0.5451343260587199,0.5611223899480143,0.7044268513978732,0.7954992692809844,0.6687261371638753,0.7897857286356688,0.7344615183606942,0.7441436343266766,0.8481645311022677,0.0497600374402949,0.652713817931511,0.49454956797280536,0.5524783637536552,0.449357235354755,0.5177417769383555,0.5839929681806693,0.5382702145257472,0.5079063726569943,0.6555640971226933,0.48545773781828994,0.4240207212939176,0.641512125371762,0.6924172499774702,0.5639727131928819,0.5795516282900027,0.5898680715979945,0.7053285319153325,0.4027621975702124,0.34811175291315566,0.6820813734046343,0.5379959277561829,0.648998482226991,0.5878096089260424,0.35017977226691366,0.6980041175165601,0.014930738446632551,-0.04038324251471388,-0.004358353281791298,-0.07236351961595876,-0.034564885091055216,-0.03689820927028586,0.09002121860341712,0.029577899384211827,-0.10175505594618105,-0.1060374627830668,-0.07958363833939215,-0.08762384920135477,-0.12094693128827107,-0.09558196098974736,-0.03727555361078191,-0.05622480834007984,-0.06820389461299345,-0.06320645508902233,0.00894281388142486,0.014743857531230871,0.0466257081058931,0.03184334964746178,-0.027706637131632055,0.034084295619202266,0.020251150218116402,-0.03322757591141083,-0.006519344524682983,0.011630627257990484,0.016592399839772766,0.016299078548299022,0.025327826481919388,0.010637225128497444,-0.011770844350614734,-0.026737364859949136,0.0026829530253982257,-0.0392565011046553,0.001836510672828162,-0.01268325145346631,-0.016869067888958946,0.02239533370162314,-0.007811297262270755,0.06066346303256156,-0.01005091225334804,0.14907968185441922,0.1406759186800289,0.07180979995759136,0.08874385978559547,0.031123650698671474
7Networks_LH_SomMot_9,0.7914565907479183,1.0,0.6682245350582289,0.7711079903121946,0.6643898099299346,0.5393976500894907,0.4829329865577186,0.4458660830349658,0.49805752134885434,0.5045734134185228,0.5615258160538678,0.5511455639113161,0.24525672612508642,0.452305803479633,0.4678753423034646,0.516195866742522,0.5738210608185713,0.6495214873078264,0.4634488307755585,0.6497965083313214,0.25556951717271914,0.357887618695934,0.6417750785855656,0.16720180768651607,0.6756376337916844,0.7223349313438859,0.16827653269549836,0.42924049352642146,0.4971561190955294,0.6632702625438779,0.7149518214895607,0.622424400421155,0.7007762719801597,0.6981080032594048,0.6761687002348652,0.8031284656746827,-0.0583973784490021,0.5221990152671442,0.319108035021697,0.5156162854024138,0.4685458212485512,0.496729839810447,0.5528904882884458,0.5059151087143139,0.45205841072507186,0.612782465879204,0.42095652479934736,0.37924189137423864,0.5822015268579959,0.6208654207719547,0.47529459987618783,0.5412206900665925,0.6365948541633912,0.6218940846702569,0.3533879090616111,0.2639815667212729,0.6170637906218301,0.563439979152349,0.5706438073035138,0.5598991639416664,0.3254200390841644,0.6377766684665583,0.00022909324693632326,-0.06687312282646606,-0.02873561494007224,-0.019871923635368573,-0.024701625365568792,-0.020076797464180236,0.09539770620425753,0.01754313049727013,-0.11300609806970807,-0.07631358044157982,-0.05931400958892949,-0.0609132838580457,-0.06122560714423922,-0.040296535095651766,-0.049101554052088416,-0.003608326349344004,-0.081256312149433,-0.05784737212584719,0.016536815873627632,0.0736232140263134,0.043713541209143704,0.04864530331243799,0.019468875370041005,0.04324638437482527,0.025370637213618888,-0.03816760221838503,-0.009245660411956581,0.007327707325483374,-0.009498022884440266,-0.011065268713182707,0.03602223459654525,-0.0077985535642138195,0.02356004385413242,0.03959838482365725,0.06617569191006802,-0.022485981664958573,0.03674876213781108,0.03622835806022187,0.01977442488384038,0.07894148128433177,-0.009572844069465335,0.051322639464408196,-0.011431004062174456,0.14972934703803378,0.15125701729939375,0.12646997964350568,0.16410618536933663,0.08687647812106956
7Networks_LH_SomMot_10,0.7245347698177906,0.6682245350582289,1.0,0.7338185169828757,0.5153320227024081,0.5146909446724429,0.46329205015106384,0.4902989484189286,0.4068152516075182,0.4877235826792411,0.48962674672488216,0.47849159105177846,0.2516675144420554,0.4348418806908522,0.42092892676892923,0.4618355333597003,0.5071612357623783,0.5385561995049172,0.40096946411295553,0.5537718234229727,0.23920029510995433,0.35420208893858923,0.6076636503049094,0.18249945207147525,0.5919600927633699,0.5983786236782617,0.155506092678696,0.48206434271100823,0.42917128656987935,0.5557158683198683,0.63851850254869,0.6366379264841336,0.7729055026942295,0.6825651957427211,0.6895506200161808,0.7259273213119865,0.10797076273590928,0.5548660054515085,0.4025996354703568,0.43140476609849976,0.3764972542541323,0.4280130254034952,0.45593613863656485,0.3941463004742976,0.4240751953397151,0.5510378543611807,0.4352863235576836,0.34671316176849215,0.5007347012555986,0.5428888465788848,0.42790255329781457,0.45324247415276775,0.5522759184135957,0.5357539961874838,0.39486059014370334,0.2787110855390115,0.5523581889156701,0.5172637588466121,0.45767047775784886,0.41783389130771154,0.2589086601314004,0.4999286355633137,0.03842097396735241,0.0008600721743281665,0.04328579619427161,0.014009302266053774,0.02862918247031479,0.04776233676999207,0.13962156827454864,0.10828879421481169,-0.14315492421619855,-0.12626036042445468,-0.08755337398573888,0.0012181394851710093,-0.058858860854002534,-0.015141105448615652,0.011688912040608379,-5.52003533614933e-05,0.025927206881794736,0.025429095231847467,0.04667858336390557,0.1351598613677389,0.17031758382055323,0.17449410129244244,0.09770317113701522,0.11182247761042984,0.009424580117785285,0.010750401249170835,0.009222232133302003,0.005326767747757659,0.04183252724085821,0.04144717143781853,0.009678481889202206,0.038629327082619874,-0.054857803260408455,-0.07046117685161311,-0.046439354008341906,-0.06659701980962439,-0.07983978855776067,-0.0998986481778564,-0.07749292494130397,-0.0166766630424611,-0.04890807826018648,-0.0016183835269666473,-0.06939221212502814,0.07905395060551085,0.08725133896335552,0.062437342933705293,0.028319159895755383,-0.012792288982173683
7Networks_LH_SomMot_11,0.8057297112411332,0.7711079903121946,0.7338185169828757,1.0,0.7375863029620466,0.7169007782943765,0.6121764231238813,0.625388573362276,0.5855042850074943,0.6728276970881809,0.6361971328929583,0.6159707277177418,0.34442656849547276,0.6292672136026715,0.5914194413602392,0.5598186862907917,0.6450004655095127,0.5996012539091561,0.6215975467258399,0.738660171135623,0.4309627343998544,0.5315155730555269,0.7512906093195674,0.1978967629149788,0.7589831632979449,0.7567165871044883,0.231812930920022,0.5915827493757689,0.6344343741897585,0.6892709057806613,0.7630389054937172,0.6420881210781089,0.7673200603930889,0.7081488571712528,0.7139209151408007,0.8504025720646688,0.052689428403770215,0.7361763243196605,0.5504403253463619,0.5740766334308922,0.493408179858046,0.5151677020323953,0.6346630061399298,0.48312467710659135,0.5939694217100976,0.6583430453657555,0.5676793304930523,0.5025711348301163,0.7074960916628863,0.7445010508473169,0.6321056417082817,0.6063342447886045,0.6347107512799101,0.6717939058019934,0.46735638324294654,0.37346011933222256,0.7583836306830675,0.5617441177249479,0.6853872978358693,0.6316013020429194,0.4183746907245532,0.6797698728829988,0.047774052905393376,0.03513557493412965,0.0678130208421144,0.028331176947472347,0.06316047856216202,0.07228463768026197,0.16904565899661697,0.11852093575496282,-0.10230049392244571,-0.10925654407339863,-0.10474578538493531,-0.06985999951573317,-0.09554722136572415,-0.0636112025361786,-0.018191830718821182,-0.021176065899008962,-0.07470743228200283,-0.05335379790708128,-0.02174990056071232,0.03887648852103798,0.09871696288168302,0.06638495341384272,-0.008381277912799754,0.04567624572668708,0.03673698497686043,0.0076579989391613815,0.002822396755482792,0.0159579952185385,0.034233098392802606,0.016152766304398027,0.02755155202156311,0.026273246588570207,0.06212013220975332,0.02910086987578328,0.05036514076071683,-0.019590030133652927,0.011884284222767176,-0.0021609155341289115,0.051481737072547135,0.05058016024318133,0.016502692363440458,0.06750561875347294,0.009058399184436404,0.10080939426621195,0.12139455952159198,0.07204095973625256,0.09840267024965647,0.04664756353006258
7Networks_LH_SomMot_12,0.687211401160041,0.6643898099299346,0.5153320227024081,0.7375863029620466,1.0,0.7679062013694609,0.6266412381485847,0.6108230597229081,0.6972105923385469,0.7021664172631055,0.646949061752896,0.6311764756093153,0.43499168733652227,0.6271886930450814,0.5727699643938508,0.5463459433105371,0.6589935644898042,0.5811544416260556,0.6878246095932098,0.6804795192061553,0.5404957011408085,0.5933059536234848,0.7030861071431027,0.1865729526260456,0.7203719463692907,0.7396137811607236,0.35566918470319053,0.5302021120061994,0.6430740846797507,0.6262477455483065,0.677523800645493,0.5622369618652586,0.5955853436955245,0.5888520184265664,0.5746495056553906,0.7150218084132949,0.11566000830518887,0.7145102479496587,0.545328188452412,0.5935424687867364,0.6016317654071466,0.523689021827606,0.6795173807426864,0.45754106948415124,0.5857473028733761,0.6721802977163863,0.5638366688763407,0.6173555276125277,0.6747653101257706,0.7074132604517572,0.6741085515591805,0.6295807021499484,0.6376231606396652,0.5975867793861216,0.4296423439952922,0.3991129680192796,0.6978276184043768,0.5790486291782412,0.6703744055028601,0.6663904608571183,0.5534218825519381,0.5875709387506702,0.01255044565849213,-0.002099364588312573,0.02985357709599775,0.021843900220723616,0.06701924061101716,0.08508754948259795,0.15615077542447459,0.1063836510252906,-0.05385107312536475,-0.06965270446180945,-0.03485924989036115,-0.05372405734882237,-0.08447687403388227,-0.054645130552422205,0.009843580351559455,0.03784053180301352,-0.07235925310032139,-0.07701230024771075,-0.02492275258321702,0.0024217766822121635,0.008848326709753222,-0.030180917280010666,-0.04037709031790895,-0.007286348884718978,-0.008419751151039157,-0.045524786935467215,-0.0364713883359134,0.012291327937636522,-0.0019385411243629828,-0.006587968409143862,-0.009157403392466772,0.006075717163608378,0.046973833957167706,0.009369013662035281,0.07183443440407823,-0.06058156163892376,-0.0015482316530692317,0.03133242233568172,0.04826318262677904,0.07348336844223675,0.015670647879054624,0.05169657036135374,0.037683087829919006,0.10633988341993186,0.09848321749856842,0.061901060998431526,0.11242486053316927,0.025850099538333653
7Networks_LH_SomMot_13,0.5981736360786705,0.5393976500894907,0.5146909446724429,0.7169007782943765,0.7679062013694609,1.0,0.6560361245194606,0.6935442510702782,0.6509840121713844,0.6968000317004753,0.5957234081804219,0.5895856737032132,0.48840267569296114,0.695740516547604,0.613278341661776,0.5398640212039078,0.6157883622951512,0.5261489788099184,0.7195300276849911,0.6589057425348954,0.573001257824377,0.6558576203007046,0.6713076566718257,0.28029521011994624,0.6539536009275668,0.65596952105065,0.3023414845455661,0.5920830342001442,0.6230918790059687,0.542050764619439,0.5620614624114139,0.47710337352559956,0.5368686857000565,0.47918186621164,0.47698024882782447,0.6302042164748255,0.20434545318228398,0.7130371400883934,0.5751704600117921,0.5946418788239408,0.5812800744300309,0.44415549039144314,0.6277994795062101,0.4007782134971509,0.6445695446163667,0.6384579527131032,0.6361959939739172,0.6203399142488714,0.6607723805980946,0.6911886001266695,0.6649126558961733,0.6449862643745409,0.5674155109854596,0.5541552572761164,0.5059890940394688,0.48625504898520805,0.6788298651777266,0.4567482724448897,0.6140381831329763,0.5734610999694361,0.511540930149371,0.5213804393022172,0.04924910695682773,0.03812312549190808,0.07881819131397602,0.03248743537957742,0.04750663356178021,0.07588685199957508,0.15040054727117574,0.12368154975745915,-0.03764492962910893,-0.05261735121512212,-0.018609623297010474,0.0025578012618120757,-0.037467761164052156,-0.002770865411845172,0.03438513049219798,0.04632870466328263,-0.004164108059505851,0.01960319714099633,0.040489820263375616,-0.02815683781825004,0.07272341077021299,0.026816272491874616,-0.025184676594097267,0.04969307893222968,0.06488646937045309,0.04033652250018457,0.0267021661560523,0.001280669482222708,0.014886594887350958,-0.014604796103812418,0.013995329059160599,0.047824056895918635,0.05406465934627416,0.019182289021935868,0.05856515397465264,-0.05794803140686778,0.021040311721957004,-0.00046633412132191996,0.05180891741645266,0.060287415579316474,0.08533047811344217,0.10070921031376459,0.09916547016905697,0.06047663137552662,0.0830455456840008,0.026000017558964694,0.09774613647441197,0.04967429537561418
7Networks_LH_SomMot_14,0.5379203588125785,0.4829329865577186,0.46329205015106384,0.6121764231238813,0.6266412381485847,0.6560361245194606,1.0,0.6633700642640618,0.5693917850099455,0.6801266383855423,0.5720521131725241,0.5248504162690089,0.318440827409538,0.5853824217090791,0.6342793982245147,0.5209129332341665,0.5779003853186048,0.5469044559011715,0.61114576926745,0.62156405478462,0.4463981216207535,0.5210458159113318,0.6180593763442158,0.2922885791903422,0.6237975761227519,0.629955866402537,0.17996504758373444,0.6060562819995285,0.5688823824253688,0.551619557819881,0.5239467087865224,0.45629840085493373,0.46412548234447293,0.4558673748463508,0.45382234458956533,0.5637255449442382,0.19696553807605113,0.6743357719250883,0.5970281393488674,0.5404843154155298,0.5067430183873185,0.4779807686822827,0.6044326877592522,0.39523784038648174,0.5622720058534205,0.6232516440407573,0.6275781174679353,0.48746454059790023,0.6250374351906037,0.6804713127511987,0.5911714097957591,0.5878228877720177,0.5083641665460239,0.5533256547334472,0.5130404697251539,0.439360755233942,0.6710919276158529,0.40918075154171535,0.5100143602916845,0.5226342685075792,0.3966757199563132,0.5266183656145578,0.09499024841133895,0.0755446123733762,0.10362695424635722,0.0532051197919841,0.06015011234846828,0.05681668107622428,0.1632983082021386,0.12273466284976324,-0.08587955872521631,-0.1093206746739062,-0.08324810179009996,0.02288264922489635,-0.03372209731127899,0.019024132359883178,0.02376851513310686,0.04537359298657407,-0.021198039951603513,-0.027844917232362744,-0.01206513677108558,0.008968121077660433,0.025720183595423638,0.03280894662106733,-0.04608083107583992,-0.023959974812521514,0.10365589781061889,0.11791280074637342,0.06546610742184311,0.0931383313264034,0.10793241012838213,0.07123528208287014,0.09535131002797541,0.09787754247763966,0.18825699819057534,0.1267883140910083,0.14431462147060953,-0.011600773024648644,0.045074881301357866,0.04940793503467758,0.1393554340068724,0.10423062929479862,0.07553027047054249,0.1225887368978251,0.08385807753382798,0.0936737887454268,0.1357496222671865,0.10394990451305186,0.09373679487661098,0.0884002836092162
7Networks_LH_SomMot_15,0.5413030533887788,0.4458660830349658,0.4902989484189286,0.625388573362276,0.6108230597229081,0.6935442510702782,0.6633700642640618,1.0,0.6012549258157182,0.7421529676292502,0.5912663070303165,0.5228417221059402,0.37192330386681466,0.6917512407213525,0.6258028502149512,0.4696042454453059,0.6008901817459154,0.48092051906396,0.6814478384636867,0.6621521360472,0.5556801223918975,0.6273710786519355,0.63185301093256,0.27169084701694945,0.6690395995383078,0.6498704604698488,0.2813886441950835,0.5895159727779088,0.6412356668871722,0.5762295952826331,0.5731884754280553,0.438585588978436,0.4660196954737433,0.41344723577276116,0.4537513663542994,0.5892877701097033,0.22721724510370592,0.716043509493803,0.6370149403011971,0.5839278036320975,0.5721105963271912,0.4661458299376289,0.6326957817772463,0.3997485793824484,0.64660760613401,0.616039301111972,0.6311475143091594,0.5527672470007648,0.6936576272247296,0.7022139675192056,0.679433054035121,0.5823318527410766,0.4656221076953639,0.5651225264836872,0.4652719020178014,0.459238756726231,0.7016707928621497,0.42864457088108515,0.6196663412897309,0.6185830083298957,0.47529597149457836,0.5535904415433782,0.07346191398537215,0.06864209058027837,0.10088680264524354,-0.0039338974008060875,0.04158079499740135,0.03799100211506878,0.13717812562857506,0.13501871407477076,0.015091316317176575,-0.08192525652874996,-0.06591840417734704,0.05059675238063588,-0.043482379004938135,-0.012089822575230955,0.08448010454390611,0.0036144999250675115,-0.05199386949332489,-0.06238717081647929,-0.02190137890486268,-0.005702339598626794,0.05108682925736137,0.025095952920357056,-0.035710227467092286,0.002804992986172893,0.004459057819497194,-0.012585913072700407,-0.061434678524013304,0.02184879795637931,0.02709783249098371,-0.006061944645748243,0.001684941914676564,-0.004878251584532845,0.03273604149445177,-0.024851663507046592,0.019648363628417,-0.06771389364497214,-0.04348778855671557,-0.029135313353474544,0.025948899992611366,0.008503921020648692,0.0648111178831919,0.09104840560266579,0.09088256039802198,0.037957324494573966,0.03997573866246691,-0.003611309141223635,0.05464076422970907,0.012481186151179617
7Networks_LH_SomMot_16,0.5514702244633752,0.49805752134885434,0.4068152516075182,0.5855042850074943,0.6972105923385469,0.6509840121713844,0.5693917850099455,0.6012549258157182,1.0,0.7418195249912354,0.6785989888480898,0.6450563319792186,0.5062312768459467,0.6855854838154125,0.5590042625259898,0.5816315978188394,0.6459690617449322,0.5174299233527528,0.719125850710183,0.6811733101900175,0.6261901416432477,0.6933619309190565,0.6580043195427752,0.2151301007403869,0.6935819298301987,0.7232198147806501,0.49567828426071525,0.5118511948537651,0.6840711140587589,0.5994331136079147,0.5801082710497705,0.41622541249006956,0.4340483556778913,0.40133507668275464,0.4208202523074392,0.58477319496646,0.27854016969096046,0.6711117960309669,0.5448834933619985,0.6593894853652663,0.6259799968324364,0.4736231118376363,0.7243296320401992,0.4608589905677093,0.6218743457402294,0.6478092985218714,0.5623635757494272,0.6416160930079647,0.6825557528245518,0.6902169411906682,0.7129689325908085,0.6244592350564776,0.5996641334131902,0.5804231830591429,0.45389788776211765,0.441570082080437,0.6610432503261411,0.5946757315658253,0.6754953242975087,0.685228979437853,0.6673175922391249,0.5098743974438903,0.02679082383075621,-0.025560559897467656,0.03380706633880079,-0.013252287168349936,-0.010178131767176711,-0.005679062187077131,0.08801482278323272,0.044665234285956375,0.01100967771093033,-0.07495081561646247,-0.06207082744920761,0.010309765476673019,-0.07315078671942725,-0.059170311899585194,0.020795417209943743,-0.013456959731387169,-0.06276621830126168,-0.03617567491819514,0.04585215595292726,-0.10540773319272181,-0.05109065716039409,-0.09429955387896749,-0.12246739721340485,0.004619172723606685,0.00993156262909116,-0.037605539147278516,-0.020703631751042437,-0.008766399305369038,-0.016701873657087057,0.0012001122817310232,0.01370742098734465,0.03321368246035313,0.008593468522245837,0.00345385056459494,0.04191925713332156,-0.07092304564568858,0.010618344008407879,0.024115005781715614,0.018285968710376122,0.026874894182019438,0.04861847903493791,0.12056223475439,0.051358084787738074,0.07408623200206137,0.13266500736259046,0.06245455983037836,0.11237143926561968,0.036715374784653254
7Networks_LH_SomMot_17,0.601457637950415,0.5045734134185228,0.4877235826792411,0.6728276970881809,0.7021664172631055,0.6968000317004753,0.6801266383855423,0.7421529676292502,0.7418195249912354,1.0,0.6982670165397696,0.6724542082586704,0.440735019959043,0.6929537395197342,0.6406555159851258,0.579471834186096,0.7449836885641835,0.5417156715808192,0.7418213055619177,0.7177306747403586,0.6096054710039206,0.6896911170902983,0.681377381230465,0.25090742648081027,0.7376725918337251,0.7419288203003159,0.3712418842214614,0.6406232415101448,0.7248957957800182,0.627178224031396,0.6427981141571512,0.5135357565333813,0.5191369199103634,0.4901628166090971,0.5115256120770596,0.6293358033983582,0.24095908044943806,0.8010397134889498,0.6473422043775473,0.6856307292370707,0.5905602646150636,0.5336849382324812,0.7212918106837991,0.43035337973919474,0.6387250153237234,0.6925269299864132,0.6578736290241972,0.6233936641763309,0.7532019746620725,0.7779764045583707,0.7383104997184899,0.6925197203321868,0.5361880825101011,0.6167177571628047,0.5515408083194883,0.5144243554726028,0.7799232952298542,0.5053796551609984,0.6707999498725017,0.7037634534073717,0.5792300993779813,0.5959795466994496,0.0407695442614509,0.031027197017974975,0.05097722742567477,0.012724673628917068,0.0433660710805891,0.03937050362684669,0.12244356569726804,0.08523749455658419,0.005585527909257393,-0.0587834701722041,-0.05259319167075573,-0.012558837423584965,-0.045552004171242284,-0.011539292460796727,0.060631468752137374,0.006792442539323376,-0.05828188482100963,-0.06850635976520818,0.009520455863965603,-0.06678014563724305,-0.03417580108402725,-0.08460519179643901,-0.09750185909823389,-0.05803861356661663,0.04660042435151802,0.007558568480870433,-0.012796909271223391,0.0645689943654584,0.05584568272449035,0.04903907743093197,0.07428309144424552,0.07022467169610365,0.0603303230251601,0.04225806788920102,0.06744474392570277,-0.044513340883910624,0.027774050645165117,0.030414447114993866,0.0365530795044218,0.05135453694774406,0.06836996026393254,0.13311147498007544,0.04603219179379311,0.09603469408771079,0.15709544493510513,0.07881920372746833,0.08290417558547684,0.05096040249305087
