,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.6592628745115583,0.6206735091752911,0.40017336317389235,0.41778878140712,0.05702218379649392,0.17016520980695535,0.33407521353210506,0.11456534939601502,0.26680838001663454,0.5592479740285933,0.25469015363529235,-0.01044779766536424,0.37099916472028976,0.18801782538082845,0.4999267747387618,0.44868103165640033,0.4139554506575535,0.07767108460727683,0.26877130911174096,0.3995395667888176,0.46233468878615414,0.39369815751631676,0.23224327477957463,0.4068930827377539,0.46895959667597076,0.2050233391754336,0.5336360365416986,0.1999565820519324,0.49631470119127774,0.5576123499067595,0.46005265386542316,0.5512736935745247,0.621738639738524,0.6087956343256649,0.6148101608847848,-0.008757165823120425,0.20482202224371443,0.4216605745910459,0.20549684312906527,0.45591556846935777,0.44601729051790606,0.14033669445701397,0.37691621229380085,0.43684401316458304,0.5258983268524933,0.2217524658974558,0.26006978210344867,0.5198558926438474,0.35413484386871924,0.28657981909963987,0.355777980402141,0.09748072716696363,0.4400876194808667,0.4502114411741406,0.47457492286069713,0.5035365775353948,0.36873028162790583,0.21700628743569386,0.5100006459938549,0.3006234585039408,0.4944767921773702,-0.127269401141598,-0.11630973836525911,-0.09416210784203127,-0.18234998941568575,-0.15466135071546933,-0.14509903930092696,-0.13810988660992696,-0.12862747691350762,0.02510678991081038,-0.037946109938336775,-0.020686074037385052,-0.03431456743908541,-0.06993502278013834,-0.04822269020066981,0.0004976003653742588,-0.027111312229527985,0.14085993058105747,0.15694765861955556,0.1774052813199376,0.1167217503599161,0.12183228801697008,0.14200115966988025,0.18201070874153444,0.17047809792720928,0.05518932405527033,0.047052082178902936,0.03836590137921731,0.003385758895847123,0.04793561439223513,0.06778649999349902,0.059387854512404165,0.06639010105901831,0.037917162022402605,-0.028921748165780473,-0.014503786529497662,-0.005437108571750497,-0.017046862988862817,0.01589776361355205,0.10213381775880029,0.034034915609063646,0.02774709729191156,0.035518646921046095,0.036160044236106366,-0.008202326444134102,-0.008938250286117765,0.030776546493438445,-0.0981261303682685,-0.12601295581292019
7Networks_LH_SomMot_9,0.6592628745115583,1.0,0.4412538050969137,0.4448736258722712,0.5374277949888779,0.14007065062915955,0.26680513271318146,0.27678433718030565,0.3028980960545599,0.20263767167913058,0.37729755903163287,0.26022845036134923,-0.04639661392277768,0.32601330856711097,0.17825234088471248,0.4254534582942416,0.3719420174620907,0.3776562439892457,0.05508925941764944,0.14510268979760044,0.344918362991835,0.39010950212159445,0.3893774846184153,0.1720000274422435,0.3943646273521102,0.46129479964344916,0.06530117218110355,0.4718396571972386,0.1903997401452706,0.4568295524092279,0.4607516493453116,0.3551200683696921,0.5126667564706573,0.782930015026659,0.38661519934557503,0.6077089806505791,0.11151989648272258,0.3471131026878239,0.46871634458338357,0.2664864504956373,0.5912897075101325,0.3634751689619107,0.2238075946050115,0.31205722273359787,0.46757999175034476,0.36615283530572384,0.20615080113858364,0.2840003022559331,0.5195160064293516,0.31405177520985156,0.2822734273668932,0.3021390042227137,0.00012448334274779927,0.38620176960581337,0.4265929356006618,0.469900740165744,0.49079902742101905,0.26713622256772296,0.20238450556542031,0.4295766269645913,0.223515820638472,0.50113723802466,-0.008752703604033721,-0.028087752955607004,-0.02385997150107881,-0.04707963049195237,-0.028239140801535025,-0.019953509437469718,-0.01626285309291067,-0.06048990566981188,0.07935347839220012,0.016527175115595497,0.019424667320365605,-0.020121576861604377,-0.019621252318961623,-0.007064139863755106,0.026646338917929845,0.012386058025731655,0.08326213079994488,0.1611010811093177,0.13822093965332483,0.15098285418977472,0.16551968355165872,0.16238938905707048,0.15993031118999101,0.17215393081100383,0.0733198416101662,0.09607477150916065,0.0863729624099475,0.038291235610050156,0.09526917335931737,0.12311281223400333,0.08355171752270081,0.11449664537697173,0.08203046819110209,0.02445549019348105,0.0547498345679224,0.05372948186449061,0.04424020060985013,0.07270266126016138,0.1473248288652116,0.09707758369650343,0.013481881558717853,0.01787857305944041,0.029399671095660374,-0.0054073914712230746,-0.021568442659609045,-0.004282663043421216,-0.07551998278462076,-0.028180612653446638
7Networks_LH_SomMot_10,0.6206735091752911,0.4412538050969137,1.0,0.24009911920067323,0.2611713140843369,0.023956419095681445,0.033809947235739386,0.1250301970210723,0.045989881437047554,0.01517979239181138,0.24723245757100382,0.0838893381492666,0.004903525351968197,0.1750951442677128,-0.002574767451108607,0.26988819600288017,0.2281686213227915,0.14421189647296837,0.019021735859583895,0.10042982163048299,0.20230872138854003,0.17606135829226663,0.1437495857953664,0.09709675935777261,0.28163514358009206,0.2917704242911814,0.0497051739800657,0.2740755213211706,0.016533722954523634,0.27934438010343476,0.39740179309693335,0.40840435226626937,0.2888155467401222,0.42915152054960753,0.5868605134035549,0.30296570375670856,0.09911586889091537,0.0861013050275672,0.26393621699306513,0.050217243116810154,0.22657650736560997,0.24279951562838717,-0.005785431946031131,0.10467498323352417,0.20633332427340914,0.20011728180303276,0.054726312396653376,0.10043562628306955,0.24699975058995666,0.14181772464031556,0.12463927517437709,0.16757237922504228,-0.03370870016504095,0.2920815308205129,0.23271144985075481,0.2372354640003192,0.26157494643724594,0.1197301051295046,0.06672708502406267,0.30351367174787364,0.11741796350706182,0.3175411253169283,-0.1837185909508021,-0.22116572002769105,-0.2085615955113826,-0.26867844971562255,-0.290756021597713,-0.30899881154529546,-0.24173107246998773,-0.25318732627189877,0.00710442117406373,-0.08818160338692348,-0.08115973138215377,-0.008682208409206905,-0.07440293980258976,-0.06251721092587509,0.0006094468952591814,-0.09092331605511217,0.12226660960948203,0.09179509158782703,0.12606690139464752,0.027678574887214816,0.02473897069175461,0.015544233829066468,0.11004841270799567,0.08347159685818216,0.13844430620238554,0.16526264782283964,0.14600774117456397,0.012322239224813781,0.09758133557223032,0.08755957207792475,0.11200338315416539,0.14136730028643102,0.14447476767567388,0.06856903756260686,0.05141800452626744,-0.03781229423418961,-0.06917927463826319,-0.08012314185525941,0.08174379331545993,0.034834080910289465,-0.0036159705075283996,0.0028028174230111023,0.04203721782663061,-0.014069522121210074,-0.05583415503331941,-0.0063734746480705925,-0.04618699542443398,-0.11948560463126075
7Networks_LH_SomMot_11,0.40017336317389235,0.4448736258722712,0.24009911920067323,1.0,0.3941577845118162,0.28345720478024045,0.32641252677992705,0.5799408643518976,0.06441361140736009,0.4065483406330741,0.4172907816637612,0.2102501962958486,0.12917263094144124,0.5499516970860929,0.22771401533280342,0.4132638442631871,0.2643716399576399,0.39229775763199626,0.11690865755432658,0.3143930991501433,0.34071284756748293,0.4954006422173431,0.3472827506304567,0.151997683409327,0.28777403918259103,0.28397132724620255,0.17683726002646458,0.4019535524599162,0.25055124900854864,0.27592073983693166,0.22983885152153047,0.33587749417741974,0.3829050929595154,0.38526138320998743,0.2611286940428497,0.5850828436288961,-0.05754927350156667,0.0819326870163827,0.5025873719707753,0.036053159137489785,0.6094267263508624,0.41874211876906997,0.06622972795766094,0.17407461287379353,0.5861303425618244,0.3714127900297818,0.30274648595849507,0.23771015868544793,0.5258538509824313,0.3779327928252777,0.36317938738074923,0.24358732797359345,0.14846682289031768,0.2737566298034283,0.29881745803679216,0.32149740247920117,0.42090732963912647,0.4218835074013179,0.10141661721148558,0.3119932985700512,0.25075148436648875,0.28168740966083405,0.045990323990467354,0.12053537452164172,0.15930744487457008,0.029142745795947438,0.06280104626969782,0.06754403140111141,0.06154428715073318,0.09403268624472154,0.09926820427440841,0.04284178073066797,0.03874947546166535,-0.08356296897907207,-0.06244515076351251,-0.07834986565954252,-0.00037881075827055164,-0.02311593449561584,0.11383429085670545,0.1679240385923609,0.14001185123383258,0.1508993818588039,0.15653283347268274,0.1579003248146303,0.12847752350104397,0.1532548498198639,0.028063567483388,0.0469061475201966,0.03156327765597691,-0.014155139590310962,0.023755483852019643,0.024587180878799943,-0.0037300534675639733,0.039469850594542805,0.041776019862249845,0.00222316378432864,0.05750293441800356,0.0722299261130825,0.00405978233707428,0.10933297585125601,0.08232321151646674,0.05949157464088604,-0.03519896491293751,0.037776501859559525,0.0889792277235546,0.09426767139959735,0.09133896443032986,0.10235891631864069,0.07177688395934571,0.069916665371168
7Networks_LH_SomMot_12,0.41778878140712,0.5374277949888779,0.2611713140843369,0.3941577845118162,1.0,0.5741386924311829,0.659767815857154,0.3216658110479571,0.5428227945047122,0.3769504121242976,0.3593794053890692,0.44844449412469056,0.1824684446925809,0.2857254687703823,0.28907641567901976,0.24662538569419823,0.19101335259904692,0.4778393528514292,0.25474669610785927,0.12135836588522983,0.36804579577668106,0.35680468237441315,0.48427090130612427,0.10156996265105031,0.16845534562095466,0.1844095079675185,0.23976118568453586,0.33011732710631136,0.24599905541901543,0.21375473146237775,0.3226844155822311,0.29811887894069583,0.2866292259785621,0.47022029116327324,0.4050329873448288,0.4915957855113344,0.3072007257258136,0.6742102581541674,0.5303759177463652,0.5867625871871653,0.5411165166858858,0.29844374237131965,0.44988888030078844,0.4145410492211552,0.46909957268376984,0.38883841224350285,0.32709175050183564,0.3393622457207986,0.41590189932113303,0.345652467672587,0.35004064436752425,0.17450094152477363,0.23232836669340523,0.18127707432604062,0.2772008689168378,0.29205111687303825,0.3396992308695059,0.40980255501354923,0.08486933272720182,0.30223035543449106,0.24683671966356194,0.24849102319071203,-0.00605996759593357,-0.027903570822367833,-0.023911804233422724,-0.08697756384604874,-0.06332034296648265,-0.04111673978453211,-0.07144241196263142,-0.07474865660436118,0.13832419380412092,0.08849890383551302,0.0813675822867202,-0.001967825024415671,0.027245580724570135,0.024378501392136143,0.0632864107992682,0.058045163358765556,0.07764772304450927,0.08578827827897441,0.06374249117879167,0.05821129504621009,0.060492003137571235,0.042991788721931296,0.05911274632608333,0.04318882511824384,-0.02537810938575024,0.006630656889779168,-0.0037004955973011606,-0.05736239145346466,-0.012971074353019498,-0.01565641112804364,-0.06643643241304055,-0.0071702577625361264,-0.05018582086254678,-0.03815120599854706,-0.07805929380081299,0.11503930714877779,0.06423132820993516,0.08488256992277571,0.033902859800995264,0.012195067852074193,-0.07244912104336396,0.04593922661590856,0.015715502005717145,0.023262177103927913,0.08844019280752749,0.08819652917244022,-0.038726716608734335,-0.025115875056632223
7Networks_LH_SomMot_13,0.05702218379649392,0.14007065062915955,0.023956419095681445,0.28345720478024045,0.5741386924311829,1.0,0.5345591726107404,0.3279349085689189,0.260664887948572,0.31740223881425816,0.00716875462855387,0.16033573144758295,0.31157123452244406,0.2184647868599147,0.17823615709337567,-0.04951580185678162,-0.05365802312938752,0.2733667915235344,0.024593223276647036,0.15547847669449907,-0.017985865329336746,0.13389943313415853,0.1354138310278117,0.037381989120581126,-0.18315674218522787,-0.15796434464321968,0.10812766684182151,-0.021337199940935334,0.012427916832452642,-0.12761171598969906,-0.07606190886553686,0.02507765819558394,-0.05312204930603445,0.049798148368014335,0.20316648053407874,0.18725197365921084,0.33423131056892796,0.3773093049274599,0.4569001635744201,0.25888880469075454,0.3480326329035227,0.09803702581106105,0.16187405030244545,0.02935948597831887,0.28771018870901444,0.07355058859876198,0.20418975217099614,0.05697306642656306,0.1336327298419546,0.23063945324447627,0.12870572481039483,-0.00045630054483284874,0.08540288733671052,-0.04418441405027296,-0.018995923509663563,-0.06089061765489732,0.07713175261204153,0.21144025157848637,-0.039161532560091715,-0.007292321525058845,0.11429642222091892,-0.06924834760906003,-0.06113562368234906,-0.10702414143560489,-0.10297270282720085,-0.14175670653035347,-0.14628566013817357,-0.14670808851250577,-0.16331619496421013,-0.13495324124330374,0.029613604858400484,-0.005423072228682793,-0.017010121101160704,-0.0459941156328161,-0.03652109744885836,-0.04568211005121305,-0.02611407440165391,-0.03926201494547965,0.11080516752211181,0.1055801988140176,0.10773271677320578,0.030015264528122015,0.0497649530974683,0.026250470791718192,0.05824888218725731,0.055687283328691446,0.06088111299131938,0.053076517260443594,0.043820177230655795,-0.019164073775586286,0.014285808148734118,-0.009390944107105862,-0.03535938927364486,0.013705407334243316,-0.06594554595978704,-0.032723120573468635,-0.06539527563244273,0.003923387660178798,-0.0005818795140686828,-0.010198888210898758,-0.07295442200357531,-0.05176163872083487,-0.07070313331944843,0.03959274376951265,0.017856333897642216,-0.002527603690945961,0.08355067292876829,0.05047515174066319,-0.10103970211962202,-0.05813886329280736
7Networks_LH_SomMot_14,0.17016520980695535,0.26680513271318146,0.033809947235739386,0.32641252677992705,0.659767815857154,0.5345591726107404,1.0,0.4179622685096512,0.5166393471683995,0.5296702500034475,0.2918600206149272,0.44725959516037334,0.2778137435712138,0.2945574097885811,0.25497515610828114,0.24189371211592753,0.2185413303409353,0.44853256681117937,0.22277712732513388,0.16872448713025376,0.2544021818784801,0.32890749991690754,0.4804027519406367,0.05850037735381522,0.1608440496794918,0.21209886702097094,0.25525066298555393,0.24787870355931407,0.23793725551149408,0.16803771353884628,0.22229045996963007,0.24446178218051093,0.19921905305124613,0.260076653848705,0.2105396952622315,0.41588008812122534,0.16571671367099142,0.5643935164415175,0.5304632874223579,0.4930374916122758,0.472330075956147,0.24911945670571398,0.3962371723941185,0.3372885672580037,0.4458994018348507,0.349728562086353,0.30858162944618867,0.36473622888108354,0.37669772893730546,0.3217490631293918,0.4176099426853706,0.22454515064811778,0.35534766279239594,0.18302628054607867,0.2518821143777679,0.257213030838877,0.29430764487128724,0.43934693485302884,0.05850903807556002,0.2987919050233303,0.2954274312312906,0.1885775311524566,0.0863101162830698,0.06777941291509057,0.07637556093443736,0.0346116491202455,0.03810636713403918,0.047554471057071904,0.03591861689783624,0.02904790948280884,0.09778506203894663,0.04143005665619513,0.05596119080026885,0.0070181517684456945,-0.003776634726471466,0.01446773054245205,0.038404448569260785,0.03793258150230811,0.09455479304665665,0.08975790090137319,0.06629057536173054,0.07538426872052513,0.0906803902840927,0.0829542886605255,0.07806244952953471,0.06535229539398135,-0.02599415776825499,-0.0020647581598173485,-0.012595138838378978,-0.03839962074890708,-0.01486764631894056,-0.01422783601280135,-0.06424822437831532,-0.009591653180843955,0.02025661207079215,0.09324418524689886,0.047073357502794747,0.1534592913121858,0.13656460435707418,0.15634262537688726,0.08380940023911353,0.10614248699115467,-0.04534462749423585,0.07943952096780448,0.046244244788068115,0.08890373636055035,0.13065551585783586,0.12792555919168946,0.04305192125305618,0.08099856745653958
7Networks_LH_SomMot_15,0.33407521353210506,0.27678433718030565,0.1250301970210723,0.5799408643518976,0.3216658110479571,0.3279349085689189,0.4179622685096512,1.0,0.1415167837401591,0.6978272650123881,0.46026831783245037,0.3260621317202319,0.29491051512333855,0.8017555356173882,0.3235962248883569,0.5119685071318021,0.4372252041456181,0.4305572754550122,0.19918267469309234,0.468079290166827,0.4743700826019627,0.6808976625794133,0.47893050664422626,0.12560024379124732,0.34400944939928724,0.3940985816609079,0.2597869496165001,0.515986850156036,0.4060191916836385,0.35876991900869865,0.19094075686596879,0.27488794168352604,0.26049587832100324,0.2675731139479596,0.2850581331892914,0.5138205727361739,-0.1466200941494006,0.12485558548776099,0.5449442483950556,0.10625083658222538,0.633598619895595,0.45702917117903097,0.08829369636851549,0.20381579874476308,0.6823238354898589,0.4935185112373628,0.4063239943779428,0.3817759375307248,0.6283556466245779,0.5157847000458341,0.5504315374607386,0.4039396854366583,0.3837065747350192,0.39529100962487057,0.387511218865788,0.4104736819881094,0.5138372315285371,0.4889516633935373,0.27209123766843873,0.43659935241174236,0.3454166483914926,0.3417448121404086,-0.018321331178377052,0.0076091794067068355,0.04535666729747184,-0.03453308032172201,-0.030850640821902604,-0.028430665363869217,-0.03278351731823181,0.01180081421623416,0.10703259395495533,0.050713755490920394,0.046695750919872735,-0.022551887862868315,-0.0191668169698008,-0.016974407677514507,0.046206104853035036,0.019315129801891606,0.1507021212170671,0.1570455912967913,0.1344509189788132,0.17312809115914554,0.15666392842270227,0.17168677737055066,0.14853231024719624,0.16082869161259802,0.06420149386222464,0.09704320350682079,0.06754256860061482,0.04436977764288804,0.0908523847808042,0.07897120893104048,0.09179425555878262,0.10956612302559449,0.10515928829004365,0.054535884124228315,0.11104508685815762,0.11864654605016359,0.01710438782656037,0.11516570194109414,0.1880092015374981,0.08705931969837297,0.012786124651341718,0.06661148354133434,0.06720749412481186,0.03796901511260647,0.05284524693129735,0.03836627557528038,0.021659245642765602,-0.016455480470794828
7Networks_LH_SomMot_16,0.11456534939601502,0.3028980960545599,0.045989881437047554,0.06441361140736009,0.5428227945047122,0.260664887948572,0.5166393471683995,0.1415167837401591,1.0,0.331878425997907,0.2211092965537347,0.4823860389051257,0.20031214947731052,0.10073266879472148,0.23650901316220602,0.26567892781637514,0.25042197651443765,0.38276672307153586,0.2300386107879364,0.13469018240175895,0.24112528575572564,0.22249766567361676,0.5118491971148782,0.17926685312493412,0.10399039100340168,0.21840476275738643,0.12275120712607238,0.25737876520526864,0.08797354331415923,0.1739614074534489,0.2632748893498258,0.199305356321306,0.13525331113569117,0.1530967556525148,0.14429161448972286,0.2644035333464464,0.19798455877271418,0.697223845619578,0.3850603142783112,0.689799022080458,0.4081844883353076,0.22333291023161136,0.6236043572714188,0.4228573565213239,0.26466814935658933,0.2725099335840085,0.36033806106405425,0.42463667824369855,0.26151825536166357,0.25620063414976485,0.29626718225069054,0.2290892816537513,0.21080634799420894,0.19299158017919296,0.28111281511875313,0.2647357556186297,0.22490579320437368,0.23509068301918656,0.10647850061519101,0.24158662106121453,0.20765246561147416,0.2677474375625444,0.07153795994993821,0.020020843199877746,0.030427583965974267,-0.04165415570971882,0.0013287643602568555,0.0141245412829189,-0.006909608213375982,-0.018948513734894874,0.09007097575594455,0.024772576173381678,0.03970866995673944,-0.034867018705157724,-0.03953685672548752,-0.01729349213309004,0.0059909031213630495,0.01752688843534107,-0.015644329852775835,-0.01716386223369299,-0.017249005401928037,-0.01800764801119564,-0.025645402091223447,-0.034310689458097676,-0.03576715113314312,-0.03383743924859214,-0.016214822452463737,0.03952865068028683,0.0068369819924874115,-0.061848841962879916,0.022763885831160142,-0.00023562165348221676,-0.050267962062647054,0.008628324786907636,-0.06603709027847003,-0.05296715930098898,-0.10327075751935813,0.06691901464124096,0.03731192050535583,0.02486793971227436,-0.053207350589289465,-0.052769356062532614,-0.18533086088871822,-0.11903686645095608,-0.17275288177900194,0.052986368168450905,0.024279114278632923,0.04246320149249843,-0.12495759266314141,-0.09445629462753237
7Networks_LH_SomMot_17,0.26680838001663454,0.20263767167913058,0.01517979239181138,0.4065483406330741,0.3769504121242976,0.31740223881425816,0.5296702500034475,0.6978272650123881,0.331878425997907,1.0,0.5013490078909574,0.5334622667900712,0.28206064993913726,0.5056221555153827,0.24764121839444658,0.4702657511787097,0.4130024211335868,0.4673287855605547,0.2696128767921602,0.3655448354287273,0.43956529081863616,0.5896087953471588,0.5428878597628695,0.0647368445037702,0.30250075961388134,0.34344948359038674,0.31834051441086925,0.4349512941632838,0.43712431902458326,0.2990436808339246,0.2034439255515498,0.2805836022735274,0.3031337257178225,0.17939063221216056,0.19628660426926586,0.4903538424877371,-0.15101090255807018,0.2831971368666475,0.5384419290184084,0.3439515398433523,0.579102221048857,0.4898812461128768,0.32278222649807736,0.43899250970896686,0.6142001621217156,0.5409398215136687,0.4228054299592758,0.44397218736231425,0.5697595240838337,0.4790097463119079,0.5676853835276193,0.389666403607753,0.4827805859650592,0.32592449530217443,0.3630807937858574,0.3959588655073535,0.46024148934281656,0.5129325984372181,0.23762827111808613,0.42988690491295195,0.33108680400713725,0.2916524609602915,6.107137853286607e-05,0.01310735624607182,0.027038773663929448,0.004862847461709098,-0.01022405899486051,0.010557121901568422,-0.008731504425806285,0.00615458078683234,0.045706918982015836,0.012488569361971211,0.02454780171935407,-0.024964572156075913,-0.03854528020819674,-0.026889303145277196,0.017650888797598366,0.012896471729967137,0.0567254646700482,0.03557879570538083,0.007430112813658193,0.020910120706716277,0.0008303038971315946,0.0121242360640328,0.008796240749169949,0.020735500882343882,-0.007821029745321437,-0.026387038909289832,-0.03746540865690536,-0.056131208370961305,-0.045177749548112364,-0.05901145256573557,-0.027111238394967922,-0.044809876625871485,0.02883894999076808,0.033214309410741084,0.04051887098779875,0.12151931184669844,0.046666487264413414,0.12109427644163963,0.11769625393275357,0.03783722194809947,0.03545499227204335,0.07888961588853943,0.07556929813051459,0.05849893884854469,0.09223461385194826,0.09894229218091824,0.058820499720180885,0.012279889419953536
