,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7857918966377513,0.7931988843996104,0.7281281366808404,0.6904454469440398,0.19479967722002914,0.5441856820965636,0.6215326175711582,0.32920524895228476,0.6045501407527298,0.6460090373067414,0.7003126167045822,0.41897783064972605,0.48412822738600575,0.5300722559402365,0.5956275478327743,0.6167180430740093,0.6611087367765072,0.5857327547097646,0.4973276823124257,0.4209938531363786,0.5805313383145861,0.6118973878911678,0.42005607749068785,0.5302389980830992,0.614847582115139,0.5693823678686157,0.5738686445771312,0.46870838571150414,0.43260879920113204,0.5827085139338988,0.668817249395266,0.7924843290271061,0.7511946825428244,0.6890926403601659,0.7788527710685964,0.446177143762687,0.6681413889530978,0.6484104399729098,0.6362634439571491,0.6048855770533693,0.5349941312332627,0.4821100314984932,0.6712577458859315,0.5367610701804081,0.6775216472528707,0.5025028853963923,0.5548608139762382,0.5226245637210154,0.47729599995742134,0.47838779140372767,0.6238356083964004,0.5496401764458448,0.5493746971723372,0.5227860846025866,0.5761890886314076,0.4077795865344012,0.5273175992795299,0.3985153797193548,0.48569963309146025,0.4111693728371157,0.3821592942614062,0.007786351576061783,0.08958449090648689,0.0682388907377354,-0.0752112059661756,0.024929013319276844,-0.0006056270323855584,-0.07632959691091613,-0.00813144105980081,0.07668807806210762,0.06783843305637248,0.07336716210380603,0.07937121659014608,0.09767863450622088,0.12831553491945347,0.09780849079853972,0.11185127299455427,-0.010602872054372646,0.060707964338544654,0.04688685831713312,-0.07966200563779766,0.017466098647682893,0.023911446549881768,0.0012187362775315505,0.051337998658680134,0.07176526846271963,0.08883503649563171,0.05585238509650489,0.0896350181139837,0.10956936158081597,0.05348592551746215,0.08337180330914841,0.06750574624023185,0.10965986361779922,0.07217927350967077,0.1466601932426369,0.007673003906163953,0.07495539658935574,0.12724857462305378,0.07190889962490152,0.1223761517523143,0.060050632344839705,0.06609910316626444,0.03348864804125509,0.125773158241703,0.13670087166590433,0.10098192503661217,0.06242083407894234,0.04431213964642056
7Networks_LH_SomMot_9,0.7857918966377513,1.0,0.7717644423454799,0.854609830340319,0.6185603181567902,0.10949802957072888,0.5127778309366308,0.5558701640632416,0.411013000722941,0.47170957055959134,0.6154813813638124,0.6460084317918955,0.3688450025652628,0.5361489540935004,0.4501663713829635,0.6689655985969143,0.7065813255865349,0.6488736362096478,0.6228635346134692,0.6665150157088705,0.40532914694938615,0.701025603639666,0.7130437637296445,0.3941478809643106,0.6971416733535111,0.7056613995135484,0.7030997977791923,0.5778518165394818,0.6477187711372732,0.576053182248345,0.6201153210930561,0.7092809053236447,0.7481803053406926,0.8649987153614221,0.6708752392523022,0.8479835032546,0.49237181963802246,0.6490812585920461,0.6523406317290036,0.5363279767420274,0.6678738735005458,0.5388280312276154,0.35364062457890594,0.6305696782688783,0.6627074925498836,0.7202736013076677,0.46061978116627206,0.6464028664580845,0.6424415360541639,0.537222784933045,0.5608740279689599,0.6953369141441276,0.6728736520873774,0.6924369742528974,0.567305573232277,0.6323682270544241,0.4931531345845958,0.5463409735597721,0.5736413964031495,0.6652406793495763,0.5969848106099477,0.49553489154247665,0.06747877333520576,0.11572312452032764,0.0914802285572757,-0.0011932195056571129,0.022254924300705064,0.022605567263445283,0.049812951697470104,0.06133127892902652,0.0440403435177184,-0.007250844510014603,0.011357765221901255,0.08246973181743307,0.06288341063086152,0.1075157815973297,0.07170015697608588,0.07199434511526828,0.07028214113687796,0.11405654020093565,0.0878778707933067,-0.011816936900109173,0.059632303035864434,0.060275487890130666,0.06078084372630445,0.07778193141501681,0.0683175241689934,0.08457763348659342,0.06249249545478501,0.04578681619039231,0.07879201326979605,0.03315593927190536,0.0536996203930788,0.06502547814398629,0.1045137270813362,0.11953647764821135,0.19372706705603604,0.02097866185718003,0.10112416409830965,0.09071243372001261,0.04207057787182044,0.09356473792496545,0.06612104977698441,0.06264034188191085,0.07094706489672778,0.055037304728708485,0.09027595823630705,0.06500398521776188,0.07904199391797666,0.0734338307783461
7Networks_LH_SomMot_10,0.7931988843996104,0.7717644423454799,1.0,0.7707480838543815,0.5992655076334997,0.11261954824100771,0.4906834749998648,0.5017161951282183,0.2532344025322772,0.5216242566960929,0.6301821110494191,0.6631180866592621,0.32261053130571293,0.3409223763711708,0.45731888796139564,0.6161973178733254,0.6569409035051629,0.6543969851083403,0.546677271744249,0.46040355266115157,0.36672948838768604,0.5295908134761445,0.5288667688954244,0.423235419222567,0.5837712676660731,0.6597660470165345,0.5505746450645723,0.6283725834200212,0.4833369391966425,0.4859433451355908,0.6151753156963945,0.7501141697710672,0.8185825373123143,0.7637235589713847,0.7806062324929941,0.7348754390536069,0.39535889190617457,0.612327810768158,0.5531106226908705,0.5845435157483367,0.5113757298341235,0.48451801033719905,0.3619816810419903,0.6408740799081819,0.4473566401415129,0.7153640130415874,0.47311075923288093,0.5282954782431606,0.4778654862380425,0.41813506457204674,0.4786699359368888,0.6830541884027331,0.5158192255558475,0.5636661881313156,0.5988080640793415,0.6366511126409947,0.4443080932704293,0.49844639071084906,0.379475983905189,0.5374359254234168,0.41194895700968454,0.407818832713537,0.004760116758332796,0.12576214533794655,0.11448762218435873,-0.08017688620922513,0.04608219666962144,0.040124965823100614,-0.05932144495169808,0.005248096073075978,0.11465154691773795,0.10570812666744026,0.11107359488518757,0.11678725344836,0.11122297228114789,0.12953414368680707,0.11564014938232273,0.109415936750628,-0.029787621644947516,0.018338423697511423,0.01947593824846076,-0.07541335478495273,-0.0009279017966666242,0.02863070227282521,-0.006876346464724527,0.025091225030444444,0.07419249167873677,0.10573634261922238,0.07681174350128356,0.05420649669557949,0.10909027465000026,0.08577016585339811,0.11548148732938537,0.12186981499916168,0.08710200275367952,0.09333321098347602,0.13851849402673255,0.04122255489078048,0.13353153455779407,0.15121767924856824,0.10268016986612209,0.16687043425285406,0.09254571847480023,0.04376544133457815,0.04539347926528721,0.1482739679272469,0.11668655066341267,0.09592490170806887,0.11489444463018698,0.057896997639534216
7Networks_LH_SomMot_11,0.7281281366808404,0.854609830340319,0.7707480838543815,1.0,0.5869964396589135,0.11958886514679663,0.5120214105278981,0.5015955383369086,0.4099936983669141,0.47393683719888485,0.5661432568239876,0.6177554516395302,0.3157631648747787,0.4532536746365021,0.4157987453978058,0.5953544905470272,0.7079267103006931,0.5675361225597232,0.5784912474500903,0.5992161391367988,0.36670131144157614,0.6444409371055827,0.6431561002698007,0.3733703937741905,0.6324953999649452,0.6923243757648507,0.6281886954498161,0.543385568795007,0.6360675693711977,0.5512425516248305,0.6120632437884932,0.7072901834454179,0.7371329607535143,0.8672106537444647,0.6971875544452136,0.8157549212885661,0.44155692186459555,0.6757285572195524,0.5598638466603013,0.5818337687594831,0.5392936536523945,0.527281733121753,0.2667251305955429,0.6435019133324988,0.5784059296917196,0.6841147459353563,0.45615221847857806,0.6657115312968294,0.6218358623342057,0.4175787173489442,0.5916531673439115,0.6230629182913965,0.6581934114979952,0.6147258879322776,0.5517843117465654,0.6287784357746549,0.44960893352563247,0.44334122796617575,0.523295582577063,0.6411244606218004,0.5658307085611702,0.4409125205472453,0.048117461303361704,0.13564562748087067,0.11518087687046126,-0.040224287183542325,0.0029788898643783803,0.007260378173586482,0.06985360929008758,0.014002249185588199,0.044970060825323684,0.01785903530645508,0.013829701660224201,0.12915820846873124,0.08144833873662,0.09036293610811166,0.07527878086834634,0.04600227936367333,0.061212494410353716,0.1022027747514811,0.09622287064024129,-0.0016723737507219004,0.04720116793013676,0.07215746704455368,0.06544856750106398,0.05653720630869809,0.012055381421302979,0.06980035462791166,0.04538899258606334,0.030889687538148317,0.0797235117821185,0.051931893785582016,0.04848630603970254,0.06834951157327653,0.11925958174897802,0.10137728551385816,0.16913220221762873,0.0541603928092723,0.09460253504320977,0.11000532287427855,0.05501759985432118,0.08810824031760152,0.0837084852014298,0.052970652324891634,0.051941718493941885,0.12367356866299666,0.09118877339281634,0.057331514098447764,0.10164501180923217,0.060690839805427665
7Networks_LH_SomMot_12,0.6904454469440398,0.6185603181567902,0.5992655076334997,0.5869964396589135,1.0,0.4271110294368447,0.6773560604813995,0.5136647980508483,0.4199735390384109,0.7038521003994472,0.6037064944314403,0.7313783454833511,0.4013902603528069,0.36958176386773567,0.4988122205740229,0.4819429511558088,0.5644993459858176,0.6470460143724973,0.5321981395235712,0.3778767210995092,0.3966967633869873,0.4787764943948033,0.5004269723467588,0.44609923358722253,0.45107736293071116,0.5584371060919117,0.447253868232861,0.5793771346525833,0.40474042021501827,0.444749867028296,0.5359410079604239,0.6239710571673056,0.6407076101531831,0.6092627633023564,0.5559380328019188,0.5734868642679891,0.5258521030818878,0.7103921817559125,0.4995860302904427,0.7299964319635476,0.44373509466627326,0.4958533513050422,0.4616766864921042,0.7536564780804107,0.4433448689013009,0.657323358517602,0.5482078627988908,0.57348260518014,0.4629250521596898,0.3825297953788571,0.5198677524058609,0.5723263703421166,0.487663902710131,0.46947027524191065,0.520669519069277,0.570553731442725,0.40338496999049445,0.44395918206300405,0.34292754883794413,0.4653807625768461,0.39562932371633164,0.33895125756535804,-0.009737865760192985,0.12328096334884225,0.07636623777238344,-0.06150276203601762,-0.014699173778936833,-0.041402192812364916,-0.08633631038230173,-0.012983240414239601,0.06064565940919146,0.06444481713205942,0.07934694990513243,0.06518281035751908,0.07972877724174081,0.10738948368126039,0.08875794774296498,0.1035588544232956,-0.0006579412839727867,0.026973251299638883,0.010105074486810542,-0.10372010859805694,-0.02643555123257622,-0.013470762092401254,-0.01082556453811595,0.01926995923855074,0.07653434077151533,0.09915588377410962,0.06772011332920798,0.07614603205567652,0.10177607577427937,0.07704392350732686,0.0564358322570716,0.07006370249914211,0.0849993015059704,0.06695755973415868,0.10261554201798294,0.03773519745393957,0.07116929714472885,0.10354643205011411,0.07744137593044371,0.09345723338980982,-0.002416481298158917,0.0023864319051531864,-0.04658070727940009,0.04988464106700005,0.06521315392129655,0.033801561631368424,-0.014963976346201798,-0.027219927359642692
7Networks_LH_SomMot_13,0.19479967722002914,0.10949802957072888,0.11261954824100771,0.11958886514679663,0.4271110294368447,1.0,0.5053145173776296,0.3767318885354788,0.3589990542406875,0.5056818292307835,0.22373840257565616,0.2941319906059272,0.41220137808490903,0.22691233319522605,0.20520441103278592,0.06192191022456762,0.10005361464632107,0.1965961269694152,0.26785564825471914,0.11997486510050388,0.3734041379391762,0.2217607013906538,0.24631551849634578,0.3644287424060593,0.10310765727472665,0.18864665083220167,0.19619793717647452,0.25995481960727607,0.1409595357471319,0.23709474297122063,0.1702977307847352,0.1399089572888716,0.09453302880455082,0.09135649394273956,0.08745599290964685,0.10957533549285602,0.2765661701846651,0.37786732520045196,0.12417218901739402,0.3852096843872063,0.07597853275261014,0.031303851923795215,0.297856757540393,0.24471162354907944,0.10609622273118481,0.1538662959168564,0.3050275305865392,0.21051757938369262,0.18697647875541015,0.13445333956415942,0.24647585453083964,0.13788544120321206,0.14800549889365214,0.04778245579855477,0.15032127575461043,0.18739257340506243,0.18059739371235678,0.1931306382799372,0.02004269928979944,0.14082606759865263,0.14701491587939888,0.16301414626189206,-0.12137810890488547,-0.025618344021368977,0.006356167266351675,-0.0689126075153765,-0.08447719255268354,-0.03219636454082887,-0.04591689930967652,-0.08339917690678414,0.05352953776595907,0.060592581822426606,0.0828476972830565,0.08291084751545863,0.027692361730971803,0.033356170160035274,0.05667327753613473,0.05260526591243424,0.04971035547624639,0.10135716001448399,0.05086451985868514,0.018095312191494593,0.14373041227712202,0.18502910081105642,0.12034527323333422,0.1388954423330762,0.02605961862589194,0.08793196042416296,0.027632251391336075,0.06416827975874957,0.09991865729284109,0.10260683351088637,0.04389714652443317,0.04934204386774681,0.0016328664636099859,0.02390657292320975,0.019864647505745806,0.06465798296924286,0.08224515387724898,0.03518765348761229,0.03999827901941494,0.0256589627384536,-0.021496799723755004,-0.020529773467480385,-0.03505659975265075,-0.016052185304985,-0.022743700933459104,-0.03448587415949014,0.00017901427815459624,-0.010705645298323055
7Networks_LH_SomMot_14,0.5441856820965636,0.5127778309366308,0.4906834749998648,0.5120214105278981,0.6773560604813995,0.5053145173776296,1.0,0.477172250261068,0.5281234977357193,0.7684666898201098,0.49613568851832457,0.6244174688850387,0.4711033205997925,0.36017029379589943,0.452699844993539,0.39908804940770937,0.5201359019499339,0.4749387086371669,0.5672565302009535,0.33913203472460596,0.5027075171217829,0.4509154999810376,0.5712489869781779,0.4483713253342197,0.43157108320133314,0.5290041384664391,0.5049543015767883,0.4370367674432451,0.351417794964181,0.44894581378735765,0.4444481376178131,0.5238930371302533,0.47879361589245284,0.5290419783177581,0.4157895073894702,0.464997149717389,0.3566300378079605,0.746616297139144,0.3491878157079372,0.7792372118191738,0.3148941336139142,0.3637955777629632,0.3750465521582131,0.6268796164752564,0.3921760437965694,0.5037418830720987,0.5727562916289124,0.6156045624087849,0.49587179679906684,0.3588182418668308,0.5859696651187083,0.45550942461192007,0.4911288122960166,0.3749013680454489,0.4320715735866931,0.5073671316172075,0.35414236528405096,0.29964844115118205,0.23790866537056313,0.4783441744356812,0.44625284810841975,0.3498702511753364,-0.03192944205922589,0.003137418561139702,-0.019130579606617282,-0.08753684357737886,-0.0842976129170214,-0.07238278259233093,-0.04479871409935842,-0.0803976498769724,-0.006274519370026104,-0.017134433301150474,0.0002384452157528373,0.04400304214305992,0.011304151030082484,0.03960146670050002,0.0666320712972908,0.013085236830923367,0.037395967589992724,0.06229749550891909,0.0500117206761358,-0.052746047214402285,0.044361278691412424,0.07879107890526223,0.052149456118305015,0.0760097568929718,-0.021134801388869293,0.03406281077957377,-0.015549345611628814,0.0686252616097245,0.15091453758999424,0.12383250220934819,0.019396362980907304,0.049772009327427605,0.10132364170903756,0.06653482881341824,0.12957280430354282,0.022049878086101656,0.064048857971401,0.06098238379139583,0.0850078877411127,0.05888888786481389,0.026535990530155713,-0.02574364907145819,-0.00827283801804039,-0.003100587791408914,-0.0339545604251945,-0.03529966402799604,-0.019509762193161983,-0.042447406885627655
7Networks_LH_SomMot_15,0.6215326175711582,0.5558701640632416,0.5017161951282183,0.5015955383369086,0.5136647980508483,0.3767318885354788,0.477172250261068,1.0,0.4216435744005218,0.5868843639312299,0.5173294511243021,0.5801957631354228,0.5607292921979784,0.5669866610951774,0.562915647821662,0.376590478536237,0.41602104311756344,0.5260161409254073,0.5248446232256638,0.46017083853651747,0.5190009867117993,0.5645263660397967,0.592301028942227,0.42709445180867195,0.33207399428987366,0.39784224013697433,0.5656837432038413,0.3885496865250058,0.365363345622064,0.3577558501147012,0.39724813059627934,0.4285915367965128,0.47039224338550817,0.5057519020463872,0.3774350621032797,0.5771044646553785,0.4822234490170683,0.5632098687593442,0.5879027991179494,0.4737882812109534,0.6299341588570779,0.48008054894826985,0.49207561456183774,0.524991069690171,0.543207232447064,0.4797089986394233,0.44277415378449964,0.4329877534027588,0.5353405756140744,0.48686965805350485,0.4250997988721703,0.35142341913717806,0.4895254533487248,0.2922016526734524,0.24604903994503022,0.36409824292988274,0.3724846505810669,0.4564518207008682,0.20966799761583785,0.31078693022962456,0.38437206396319024,0.27874378472657796,0.04730222950654165,0.10961119574435348,0.05707868255626792,-0.00853698081503552,0.011899761214796986,0.016875420906538076,0.02609479826069204,0.04678124503502712,0.04689563336291474,0.03423072499357996,0.0512713932516705,0.11689177939150218,0.02543784707162229,0.07393035314875213,0.08363865121310199,0.10798406697579942,0.09500757391752437,0.15696778720417806,0.1342226216543353,0.04133263620835004,0.14017604633124528,0.14469568125742724,0.16479770362696688,0.16208098845550764,0.03410333084281143,0.09199532054679489,0.04429645479055465,0.08686102027228251,0.16921095728086058,0.12005625821122838,0.10922276341214274,0.10510994891537642,0.12255833865954689,0.06466142626356683,0.10894664665852963,0.02059436255634442,0.06858468963250793,0.0306448566869843,0.047533148457704615,0.06991928273490639,-0.004233589812665378,-0.00797994056389469,0.026971791864858534,0.011183008850155858,0.045052015869417615,0.04554251075355303,0.012040519790405995,0.019039413134878842
7Networks_LH_SomMot_16,0.32920524895228476,0.411013000722941,0.2532344025322772,0.4099936983669141,0.4199735390384109,0.3589990542406875,0.5281234977357193,0.4216435744005218,1.0,0.4928247469069523,0.38348771641306845,0.5364800999252445,0.5385432151669914,0.3679785898614497,0.4155403642739862,0.3431104894077939,0.4616831579557034,0.4259198764153019,0.50167348849724,0.3064211550400562,0.4543243553430373,0.4011192715603129,0.5346184311191582,0.33703108146050603,0.3401285573251983,0.39497266755038185,0.5331619989159577,0.20778003803282133,0.2942744910402901,0.4549804409503263,0.41884458163969,0.37520912722144756,0.24380788812830842,0.42043752014933344,0.2417660907328846,0.40132854163118953,0.49557617896011896,0.5075571277137843,0.34768895145924594,0.45716072882971137,0.34273801290666733,0.3681116932560378,0.33674308490976645,0.4638673632647158,0.4736814325382105,0.36067229431051645,0.4403375801691429,0.5432568015676873,0.4669475127286244,0.2933380678263555,0.5721507946681959,0.2969623716835552,0.43519883162318335,0.2736746340805578,0.15068168172834068,0.30512519673410404,0.3189603821553523,0.2800723915030493,0.1907632788055487,0.40743026158644513,0.5438297985282028,0.2705727383474229,0.11232125465346464,0.01403810370130752,0.0962399869924274,0.06967107350166223,-0.04729894232757239,0.0050937926716069955,0.18015502871812816,0.05511366290961385,0.03347567864811709,-0.11238387373499246,-0.09779564302444435,0.03789594918327561,-0.07776641842329311,-0.04008705421902571,-0.015616989043111585,-0.05174675500850343,0.22870959710470973,0.24393453054951528,0.23687503943263524,0.16572601410099783,0.20173163539901776,0.21644594216567037,0.2643720604522797,0.279896908617973,0.04885360093783736,0.04388526983848074,0.04387690646047961,0.12507323100107726,0.15459173688545477,0.1591205768857161,0.05527576901842535,0.059874191781761,0.09440368516555246,0.060142708095763275,0.10057587191110567,0.02670223294755718,0.041743194657869125,-0.052145826263432164,-0.044605937356194426,-0.07368309531493665,0.020948645626199584,-0.01119512997379895,-0.030765244366064728,0.012133120490125276,0.02357843493641346,-0.002327345452372641,-0.053472527349421164,-0.08487885958229609
7Networks_LH_SomMot_17,0.6045501407527298,0.47170957055959134,0.5216242566960929,0.47393683719888485,0.7038521003994472,0.5056818292307835,0.7684666898201098,0.5868843639312299,0.4928247469069523,1.0,0.5904281625999356,0.7174859249390567,0.5606527942478375,0.4007243469311176,0.5252714583970027,0.4076275734276669,0.47643573284073815,0.5535241516876481,0.5890436079814073,0.29473773520540186,0.5122576999986908,0.4235865735054863,0.5245402554677742,0.4917108620717721,0.39714910446198337,0.513792645745461,0.4673264711295675,0.547666054181973,0.31184586671700665,0.4155414083683679,0.44895304554735027,0.545092891662103,0.533283216177807,0.48812540113831304,0.44681288978772643,0.4669114279993055,0.33683236811634915,0.6906781112092988,0.38814114124971577,0.784148203152688,0.3624733173405033,0.41223513853521715,0.5240177068255032,0.6778491735568585,0.36353401801855517,0.5533749678092218,0.6237185686024989,0.527630340170802,0.43279138595184485,0.39291485162510664,0.5367813993051136,0.48619013946195566,0.42191211275215856,0.36465422851848395,0.47364142518803726,0.5360264915582238,0.39429610148050703,0.41311142969922626,0.21653342756143526,0.3864199983772303,0.331311179360085,0.3228315551027678,-0.04411587189569872,0.03799402134621444,0.034216485880058586,-0.11279536281109959,-0.08305816704268097,-0.05261041638212219,-0.07630411265597857,-0.05539232499749475,0.04547198340582159,0.07092707270636657,0.09800542756308657,0.0874644031544429,0.0732884005901193,0.12280605929741953,0.13238287800205054,0.11784631689015282,0.03662212978049975,0.07538852756912466,0.07380898391330476,-0.08728489685967489,0.02495547355951965,0.06450383748310796,0.07469821320389007,0.10243290561500784,0.06737585868925083,0.11171208917771419,0.028110210454344364,0.06975043098145654,0.16308858564828044,0.11072521518929843,0.07448526831098676,0.08855145695827678,0.08084684842345427,0.05703805092613278,0.10132107707443884,0.04438364591559726,0.09898941428109476,0.12957029307297135,0.10675119619773424,0.11420194546973828,0.034184293525949275,0.00314931683414122,-0.008088499769818432,0.060681146708070975,0.03710471109664687,0.021208463718607316,0.015705709966988814,-0.008832694852899616
