,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.5972777319073413,0.5901317522181867,0.5475370516286362,0.4301160758944612,0.03354414037709896,0.310445798706292,0.3093912662204837,0.29824365692136917,0.286636039786702,0.3819497032879131,0.303491298502809,0.3058156769446157,0.11584720291133332,0.22934557600246766,0.36193198897739043,0.36708105604021074,0.3244631086218758,0.42369677551310575,0.220344470017749,0.2556586889391385,0.3812914314035568,0.404648447714362,0.24350747287913996,0.33182715716599154,0.42875183945393025,0.23021208897142592,0.3208163546078593,0.4402503864822783,0.44617033215677915,0.32989041590034995,0.25770022105476464,0.5333677648728804,0.4854573789149492,0.27792304810489504,0.43397757758556155,0.18592416690947453,0.4283025076536885,0.47871888451791916,0.36248211286609194,0.35104792065656776,0.1649952484543002,0.5584661003309063,0.40239056201939505,0.05048250095102452,0.2689981642834681,0.5605606786577302,0.27957620044112874,0.4604295524937018,0.3331426732630487,0.4553618904703335,0.2841044929224458,0.3429184961218229,0.25671217911904254,0.2583281608815691,0.47159195972209506,0.36851326215375235,0.24826850817887194,0.2916106684624212,0.35862441462346745,0.14526722007955475,0.24553613976346247,0.04392306291276161,-0.024772382945928692,0.007670316550440257,0.06487269237575717,0.02671558733639404,0.05449361177754171,0.06955966074330618,0.04112544473598282,-0.00460701231156101,0.014546603621969696,0.013408799109998672,0.046670867867987596,0.0540731888389528,0.06582365087761632,0.09700002461731894,0.09565932735040346,-0.013321298598303883,0.031357980712356924,0.060256525682934534,0.01176661302768047,0.05032579771855614,0.05930082219255875,0.05083893133881993,0.06183150859827051,0.030837481927100417,0.024651858320367898,-0.00902048980705882,0.060053478564190015,0.031046407825289477,0.010891594901818956,0.039527951109095565,-0.009161818329871646,-0.02114879868971701,0.04705727660997192,-0.0835051212889047,0.08550836823575411,0.15188181038187892,0.10899853297684736,0.06462402733709774,0.03392485428374385,0.09176937410145705,0.04410810420336233,0.10832559222951037,0.00013583836726597368,-0.08078204974610659,-0.027204780236712994,-0.01894289358080348,0.036321404346788426
7Networks_LH_SomMot_9,0.5972777319073413,1.0,0.556570698482088,0.7046998400436819,0.511357014976588,-0.029719370780802425,0.25126104274314565,0.22859048494983336,0.19714260279861948,0.24139035516476431,0.26030501029150294,0.3406121156597497,0.238826037251663,0.016002366204854086,0.10843135155288391,0.2963063791307727,0.21132964863777087,0.30030134702407857,0.25519121545027257,0.33486426179743717,0.09530223357675215,0.29438337474862447,0.2400470169747253,0.08562345440895712,0.3484597194299019,0.4026325554657925,0.267781399402653,0.19909805236260392,0.40016271362517475,0.33226939758608565,0.2537225477574161,0.2422760325482653,0.46394595347720574,0.5742668620705841,0.19127164681019687,0.34716504218643324,0.2531411208063715,0.3631707083330236,0.4857601509686172,0.2142116731338579,0.3399653177361176,0.21798970641093077,0.538213709917218,0.25111201942137895,0.11716089516974948,0.26719625733496577,0.5235610892336185,0.10695011430403421,0.4580121487045235,0.3555526558068075,0.36330095064783374,0.17595947862794145,0.2135545480692162,0.23830402043392085,0.18570165010966957,0.3741710909715143,0.4252794482960979,0.1687958957983497,0.3667798910168928,0.397371444912088,0.1370920766944387,0.22536940413574416,0.005928675729948544,-0.052570144920761126,-0.02305862109258206,-0.06898322810782906,-0.04734062713584938,-0.04127138537895319,0.014579263305696488,-0.00489190350406276,-0.09194565215180729,-0.03362680710175242,0.007790647262672489,-0.028440813479716408,-0.00029706295019610383,0.008023684929350771,0.004175421262563549,0.06799318448479143,-0.07889198284238101,-0.048764128270420086,-0.0320530685130654,-0.07590214016867511,-0.022645981815366065,-0.03797585208529512,-0.03839380334469886,-0.03287267755147279,0.0017574058814023713,-0.01786924006155552,-0.03985538492591912,0.04168381311059967,0.005372779312959929,0.019189474303638557,-0.014530172442359126,-0.024118308602792928,-0.012646712769031445,-0.013004989660939053,-0.056885601294867257,0.031168398873633988,0.04413277013276439,0.004614963143820961,-0.0014098910895856687,-0.007292614474916621,0.10066024343736772,0.0696493485084897,0.11614573628663041,-0.04665008278827085,-0.04763875008237762,-0.012701559276212117,0.013050186046995309,0.05941434951138147
7Networks_LH_SomMot_10,0.5901317522181867,0.556570698482088,1.0,0.4956914131188967,0.3073984238940759,0.003930084511026893,0.23184765996177245,0.35226846922377825,0.22806172693643711,0.14012878310955415,0.29483887180449847,0.2815680807385983,0.2526284073918074,0.07774777473895646,0.14389258558543314,0.3442876825278601,0.207887277842943,0.2977691423181697,0.3516832311359655,0.3291955700596098,0.2489159658900228,0.3927069409884703,0.339116123053413,0.20502804510223155,0.30253084745446257,0.333913008072898,0.2388556465901732,0.3286189929363542,0.4150392655675149,0.3737894508727355,0.16359524953633198,0.27165209797329415,0.43552897356769305,0.4228790202796946,0.16723172772344502,0.2914068846047139,0.17490957497005136,0.31810099857142254,0.47876216565207846,0.2947234778527157,0.4041406122928525,0.1935869074157897,0.48625574054058474,0.2538136101363312,0.07740513785920322,0.2347207977858271,0.4202021759706303,0.21181827829133817,0.44184844091441705,0.36964954586965704,0.3664281058371342,0.17394480325236134,0.2523755917214019,0.1665800883056091,0.26144629217229326,0.3804215950769924,0.2961672889363015,0.24634219013685602,0.30037905741009013,0.30714860511362246,0.1978502538822696,0.20310124071601973,0.09365194351870099,0.07908047023629436,0.0735107895960369,0.053695485940878106,0.09437294464017637,0.06809094198928418,0.1176160447141702,0.08900143097935939,0.028473438033105914,0.04658738417258992,0.026352654154228782,0.03370009257388049,0.0665476530331816,0.0949742982482812,0.09178355154069512,0.12435458200722906,-0.05311731254701129,-0.03628053570526965,-0.032884521654847024,-0.006297773832862355,0.02305564128650697,0.046976432952139074,0.021383546347862978,0.020522377501292308,0.0327971886233757,0.022131170897055,-0.0037953420531004604,0.07518142068121703,0.038064329377997516,0.039139135893726744,0.05277760109602605,-0.004611907717425553,-0.0033433313520309896,0.03370829501204575,-0.01850278755302705,0.001295423934344628,0.026175721117559617,0.008119490897476586,0.06094074814607987,-0.0036716762772412465,0.10757951837399296,0.10782733254724647,0.10715023643494595,0.05490005121197101,0.038355634643481774,0.06597180386623744,0.025468658764467585,0.07192364159989893
7Networks_LH_SomMot_11,0.5475370516286362,0.7046998400436819,0.4956914131188967,1.0,0.36695334722060835,-0.0014737025745503573,0.14797843112494552,0.21238787071031465,0.18751631761325738,0.2356281116628258,0.20758326975207628,0.2600907949282582,0.21469968604647355,-0.06757279753565218,0.1265161419923122,0.27644906784805207,0.1809824450291418,0.21418134837275418,0.22278485589376648,0.26247771679224136,0.0631526154070542,0.21703980178645402,0.23206893991040037,0.07817739447805516,0.29995442263652056,0.40688884574898115,0.3188547256279123,0.2032070084308285,0.33846265344645843,0.3366789445751791,0.12827743085280638,0.12942865640184564,0.4515946191524481,0.3738370987088487,0.11043551349103813,0.2487602606113189,0.07749443865180064,0.22728889890020756,0.35196241294072067,0.17429602310741035,0.30755356635749936,0.04353142599811897,0.4910490992897208,0.16656766448016028,0.07184203327889188,0.2094398767005961,0.5060924543724029,0.06333396077197272,0.4217241894466708,0.31497327362312083,0.23435821775182886,0.17477128274465817,0.1839783209976932,0.16630394950638555,0.07184365982123127,0.2477777335259421,0.39766492691459177,0.10460848300160706,0.36573073720858346,0.3348553808604611,0.07385242854313982,0.19593647310009088,0.007548302224727765,0.005771591918704828,-0.0028926820130660514,0.02431931347003206,0.0540052588069623,0.05531170306437782,0.054669447964035334,0.0359385531415439,-0.08142038574704144,-0.06465621928598893,-0.05363629006306774,0.02588729920567826,0.009897998689812698,0.0290248126573533,0.04750371629221566,0.031119888318004746,-0.06877112185666581,-0.04281420789034713,-0.023839610799560255,-0.02757918704340664,-0.005611147167443441,-0.003984808514862349,0.009320567927966369,0.00508578959805828,-0.007127261839031594,-0.026717817988188095,-0.05588600268989232,0.07320618778857484,0.03137648193339864,0.04472730531415613,0.04452024404060372,-0.009938694771065265,0.028612158828773705,0.051880216207955444,0.005802164138413206,0.1356599894420119,0.14532062817587887,0.11477719325946875,0.10506301821000495,0.0462972782830542,0.0351773530677126,0.06548966771422195,0.1135266572004649,-0.061797665759597595,-0.042084898755897306,-0.01755672309262966,-0.031347512251388834,0.0876781205955819
7Networks_LH_SomMot_12,0.4301160758944612,0.511357014976588,0.3073984238940759,0.36695334722060835,1.0,0.20071068781271284,0.5593487429035203,0.3517335944858372,0.4602082147566308,0.3663062740293511,0.27084143326783344,0.4617173252823223,0.28384299340297053,0.10433795978252573,0.18303897575073425,0.21480067438582146,0.28038504240529616,0.29941263972517157,0.34603384415741356,0.29937304107494506,0.20177716797711587,0.3616136934679891,0.34830204852201807,0.17813549001442874,0.2803915000778807,0.36354565867260014,0.2533681965283114,0.2890011185003415,0.39915204291423056,0.38855139489409685,0.27745157049721614,0.17658120072555786,0.36273211553232015,0.5273281099058418,0.10993880447552015,0.3270499265995248,0.44566991989839805,0.5921157505724234,0.43548877725660773,0.49689478635023693,0.3178062142224787,0.13274992909934452,0.4410998244116754,0.3722394986033148,0.17625878770932887,0.22323525160475707,0.4150229065909829,0.20273086733036588,0.39208467099944605,0.335932715910347,0.4128387496796473,0.26935023136099184,0.28928833033469764,0.33468618458615923,0.26302075590311763,0.42107061969710724,0.4060065107783215,0.2014531042823499,0.32352967216454176,0.3941690157171185,0.19001737356183881,0.27114824414199906,0.04441313334482498,-0.04024673175521676,-0.009217744916675806,0.04443070136134604,0.007292673754769354,0.03521782573649586,0.047056927339759025,0.013456551618432086,-0.01376903611643387,0.01413461018083574,0.06056274720071225,0.017373081448099178,-0.0004934851341004885,0.017814667318753235,0.07036426809283644,0.07826697495432751,-0.009828562921297287,0.025028959052528995,0.037770742862649254,-0.0026873579902811566,0.0313487747544168,0.020694659718314443,0.012763523296997115,0.0301002573556151,0.01722284238538169,0.018631285220425092,-0.005100528039366512,0.05181362907021578,0.021468136845985808,0.006784452772552977,-0.05170330037887308,-0.032000566675116596,-0.0712728782700678,0.009603851283169864,-0.005393966905176959,0.05510844475034597,0.06672282417802998,0.061694885966049245,0.0672559994855031,0.05542412270156899,0.11539083214523356,0.06284514332239503,0.09633735686381592,0.004817784686240647,-0.04248903040391588,-0.05113002282970458,-0.0007159943764688414,-0.03264923723466955
7Networks_LH_SomMot_13,0.03354414037709896,-0.029719370780802425,0.003930084511026893,-0.0014737025745503573,0.20071068781271284,1.0,0.17299388434484847,0.21457487343983792,0.4052066814357244,0.2799577268672943,0.11855246405835948,0.14759177645553434,0.27396563498030974,0.2294528934686505,0.167928766967883,0.07587930844427804,0.24765863070928737,0.12180031006123669,0.3356606894716285,0.09133383730659604,0.26498457396838465,0.1515900466482706,0.3100920769384435,0.26819149108727525,-0.03339677503788926,0.10540875020743393,0.1874432971538956,0.29773626268571884,0.15531274330425024,0.18806825698401292,0.04814184043326661,-0.12045861597284588,-0.04646783238589635,-0.03924041696556687,-0.14887174989386118,-0.059463505119375266,0.05482642050524672,0.17771326842105978,0.044170388499690794,0.24695113373123637,0.11900113075238765,0.0958316937382286,0.08607086827432323,0.22962956869323006,0.10565818898842222,0.13652483342417443,0.04922417289286029,0.2861770683035521,0.16584943366226415,0.09810555786777637,0.144319420314043,0.23952454809265997,0.2316810549568472,0.17086862284334514,0.17983511999743518,0.13886604170995667,-0.0036383029462773897,0.18841912393555968,0.021003646181181283,0.13153329001760514,0.09022773252993727,0.1770956086994221,-0.023973862205738734,-0.04544539961716037,-0.02793256364284726,0.05419810608730813,0.012439463015439325,0.031977953752379884,-0.020457040756385044,-0.017959899313579445,0.08009456194062982,0.057973455208026416,0.029812411569851566,0.08667975209297565,0.06347322133669037,0.06803873775838262,0.08131740767701934,0.012701870136240058,-0.03390184568354976,-0.03569124155236897,-0.05274025951167166,0.03329425838860205,0.004384778484246882,0.029489665801176988,0.002525915278467136,-0.02660627061965596,0.055757927806612796,0.050243079689481523,0.06285123863804983,0.0020409929396465955,0.0052751894780303345,-0.029675440922589613,0.005313740933327624,0.014910465183097283,-0.0721079558772159,-0.03163234793681454,-0.022338054823630653,0.12171487600135499,0.05555910489767805,0.08621661503365981,0.11160772587143396,0.10562371233306171,0.05524509435148021,0.0256860902375099,0.05073550700548172,-0.007591367813112126,-0.03477891166995774,0.038593506654341934,0.0720001947472439,0.0572630168140564
7Networks_LH_SomMot_14,0.310445798706292,0.25126104274314565,0.23184765996177245,0.14797843112494552,0.5593487429035203,0.17299388434484847,1.0,0.4064416423290072,0.4783357914219209,0.4070786682331052,0.2872566391904525,0.3719382464442458,0.24251097794763213,0.17731039327997064,0.21449002837198253,0.28749826837670756,0.28870963713267334,0.2903720637023049,0.3715304388878946,0.3475954506116726,0.2080584846114996,0.40761606919745236,0.3580895535923886,0.20569658324813336,0.24949936557376506,0.29722153044461547,0.22635839792264126,0.3299625871101225,0.4073519162482255,0.3544212519769594,0.2560562638508096,0.14009955515956554,0.3155364218298273,0.4105110956788756,0.16580166565606871,0.28954858547916557,0.3429287969216015,0.5568024985971095,0.4441265081846204,0.4836812460824213,0.35820681199549215,0.15682645840617296,0.4073523580676964,0.30285339785646603,0.23328347634740135,0.18303690689143975,0.3820860381460322,0.29366765190501243,0.4048158631358419,0.3223514039191674,0.4231605053766315,0.2825164006353521,0.2623531402225148,0.30842195417229884,0.32110089604079456,0.4105142706792689,0.31596195005639,0.26688708211209333,0.2889400331883464,0.35741590506127896,0.17380604811237713,0.27625671934466356,0.12733809385455477,0.015921956855601056,0.036128922195089015,0.08076229196086819,0.0106581107174485,0.012583462376696466,0.06601272480887561,0.02604166827769174,0.09087522668766469,0.12211538294617415,0.1706209685780276,0.03840354173971794,0.06123874251738267,0.09981573813633549,0.1586203668888125,0.19267427379920252,-0.021649025163503408,0.036530922632691754,0.07051946138138487,0.02170674332115694,0.044086727265118565,0.07757196845552643,0.021481972071082517,0.0608841302475348,0.06593556215616253,0.06490812448776759,0.07360877099759706,0.03573631191077131,0.026071205279928445,0.008891189703313002,0.021734996978774995,0.016845854925113833,0.0007203894800306846,0.026385252221282584,0.04081521960463084,0.05312414772161085,0.03204428310459895,0.049878386830845924,0.06472855044517067,0.06258244017891951,0.0741978351489452,0.04564354368349134,0.05942764331261789,-0.01189571124432225,-0.047062067142494945,-0.03787460995019572,-0.04078515364042138,-0.07239083344858031
7Networks_LH_SomMot_15,0.3093912662204837,0.22859048494983336,0.35226846922377825,0.21238787071031465,0.3517335944858372,0.21457487343983792,0.4064416423290072,1.0,0.4276512206473664,0.3668993412765363,0.4113620103365022,0.4079407252531517,0.40285810264895644,0.3384843557604156,0.36751751370127783,0.2901127912785685,0.36572153804194557,0.38834206375560354,0.5471602022353992,0.37311615724512937,0.410129213542521,0.5115095136744888,0.4798515205082436,0.3744316108808769,0.23325857038994996,0.3639638695715109,0.3258984420737213,0.48560177838617313,0.4616584904161585,0.4548482019064822,0.3417113724024291,0.09419952480603348,0.27874462350749296,0.30726871478433776,0.05406943186606927,0.14166104960863002,0.2527988138120485,0.4507905042118858,0.35279919662711007,0.48371415494820547,0.42724987894089606,0.11626904338005077,0.43674508317756716,0.42056330396484837,0.1758545204357026,0.25567919743405065,0.3355215165908807,0.4025857151329794,0.41284645481662735,0.32389261103494993,0.47620636671369304,0.33305291964140105,0.43362239459900587,0.35067165120286786,0.3990306180741289,0.40103290238594147,0.21505354020163905,0.3650453118226004,0.2998079761322301,0.3771652677755738,0.2481819099142965,0.3358602185007044,0.1421534260958665,0.023140106757404213,0.02671283286348495,0.06492564043812765,0.00032090572973759665,-0.02646388426917997,0.04992209325841343,0.0032830000459431307,0.04367944872790316,0.037276660875768246,0.05608166056725348,-0.07151749713107315,-0.007634811530395334,0.03128444634198015,0.0549294376186712,0.09486574327765211,-0.005749306253696584,0.03478434057820617,0.0340257556023362,0.017700671841169576,0.0478591268092091,0.03869080194887682,0.03588322665457433,0.062000921158378214,0.05018780162605887,0.09387633968068479,0.06790790630236349,0.042402763381385905,0.07931054015690475,0.025220492522384463,0.06946707107873591,0.05165475388700786,0.011184169424450953,0.03013623794888182,0.047845616395090336,-0.025151190371569362,0.002245202582622484,0.014557814783703493,0.03365408595968196,0.05191872675667538,0.1642469798320434,0.1685882295328039,0.1933847737258068,0.05116664373404574,0.04898982010195705,0.046971243217101714,0.09626250909116196,0.06175200903517517
7Networks_LH_SomMot_16,0.29824365692136917,0.19714260279861948,0.22806172693643711,0.18751631761325738,0.4602082147566308,0.4052066814357244,0.4783357914219209,0.4276512206473664,1.0,0.5213415328676336,0.3071427641698055,0.4748442455744619,0.4552449175118748,0.36721800009633304,0.27299296070739115,0.29730827456427383,0.3855917352209474,0.36838259690246505,0.46036153835490556,0.3087584414571396,0.38346851064421694,0.461270330149722,0.4579014276959701,0.3677198939744489,0.20262877086905506,0.32183806647974544,0.29164462977114847,0.41666538579292167,0.392987166750825,0.41135491855626294,0.24973612606805698,0.04144109333508416,0.2848420774535971,0.28262376039515713,0.002277633739502731,0.16692058362203432,0.24981732747997396,0.5047503382280559,0.35051993790767183,0.5084776186757904,0.32319382329876595,0.0708630982384954,0.33850962947421614,0.4238670508447882,0.2013107092491335,0.2209559811497748,0.3014926169493759,0.34289970886453597,0.39880646411563925,0.3304122632957964,0.42216506271832305,0.37022323695194237,0.35892113454322644,0.34356696743381265,0.31218555925062824,0.4153599794007183,0.2965013381372249,0.3699349490554391,0.25108743219034124,0.3405472529456248,0.25445155825963467,0.22393690621593315,0.023329686095052884,-0.05298965632595094,-0.04209403374498498,0.07953934448692566,0.016187049260257526,0.024051828583877985,0.026620795698992488,-0.032402417709454054,-0.013169953998389907,0.011652109355659385,0.034021355981652304,0.029996970506426423,0.024319842628801182,0.06886060367681346,0.04658698378624791,0.06351942482487047,-0.08340659818206783,-0.06782510714940333,-0.04666743115466237,-0.05665202314981855,-0.05384266221080716,-0.019990798680981577,-0.06328059565008172,-0.05273108190117124,0.013561919653463204,0.032497650789385046,0.035784638814673815,-0.015155378430303911,-0.00017930639333617833,-0.0317866697239777,-0.030917345281400083,-0.01871701169037562,-0.053560829913035166,-0.007961427342041241,-0.0022931978250204064,0.06114200720640758,0.03668008247787719,0.0953607896539473,0.07363963800386382,0.030457255336368175,0.16582432013930268,0.12254669054832162,0.11895686794827635,0.035550177941478515,0.0022780155751064464,0.005604351072818999,0.03754471646324483,0.0055255563479790675
7Networks_LH_SomMot_17,0.286636039786702,0.24139035516476431,0.14012878310955415,0.2356281116628258,0.3663062740293511,0.2799577268672943,0.4070786682331052,0.3668993412765363,0.5213415328676336,1.0,0.2054222130958922,0.42183608119701654,0.34152354876981983,0.14469011444043944,0.3108310133571094,0.2796958156336544,0.2664395015300104,0.28196312873483304,0.32611260626777283,0.26064956603313755,0.3276170612258191,0.3497688167655451,0.3681774917088523,0.2539487525934701,0.18148309234451332,0.27770428748071385,0.27988113141694104,0.29801385118824353,0.3611675929224839,0.2966221311793969,0.2388828305548154,0.021246468723933914,0.22681745207786,0.2770884827568212,0.08763953688608447,0.14423154457815393,0.15931141560679365,0.3952414124452358,0.2553424513071932,0.3581440977235948,0.26824826610570685,0.07181120926372274,0.3588469870042705,0.30290819683611697,0.13107523308381186,0.10538479692273006,0.35480819567649324,0.18559119741447927,0.31973822558144915,0.3508906303993642,0.3586143251939132,0.26253412979623114,0.22726676509909452,0.23692129617675303,0.23460517983449417,0.3381926686959087,0.27381412450535286,0.23779233193896337,0.3022168768446285,0.35819414344601086,0.1439465492506767,0.1514969110666696,-0.039789818176399455,-0.07901371372393473,-0.07549556912088783,0.019491728439321603,-0.018762957915114835,0.00391488544206965,-0.0037498991812351698,-0.04426257965278879,0.024183964924931595,0.01326284493216538,0.015877024611487014,-0.036526319013251596,-0.005415213720524889,0.014434077985242906,0.043347873798323756,0.0163699052417327,-0.08779106273686409,-0.07445058111227651,-0.05206750783626073,-0.09943790032007008,-0.08107355461631037,-0.06476908055621297,-0.08689595851938327,-0.05677987257787066,0.010512370221646592,0.021110071086962147,0.029174095361151762,-0.00674723799310393,-0.012919064065762981,-0.07048057188091093,-0.01508769482722251,-0.030729318847042563,-0.07595405547870174,-0.03760547155249084,-0.05893954089155442,0.024843288138797888,0.005486413114011923,0.05118234350154963,-0.029003446624964964,-0.046521146987937516,0.06961029601782705,0.002772511341051083,0.03169214523598809,-0.015864829126427546,-0.0740592627133017,-0.027361812264647047,-0.016236695305872996,-0.07139912242110792
