,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7232952183653858,0.621114116946509,0.5405409518960719,0.5701559041818923,0.5013602196175021,0.5040098785788243,0.5031244257466169,0.30796726871448077,0.5250609907781915,0.47672047822060426,0.4481206897778579,0.41272933556433555,0.31967635928660953,0.24168258004616255,0.4072854354657626,0.44869671300067115,0.5140238133333457,0.28987615168827935,0.04249483173376244,0.2490076325540906,0.2269864533279498,0.35082179475189734,0.35097280568918054,0.33526493234379645,0.3576468469793277,0.2038595332986896,0.3082409135006306,0.3703370752536474,0.10710513376116565,0.3367921698728786,0.42124117940480416,0.5925742349430897,0.6380040716813685,0.5255007428802575,0.4773518749097895,0.43216248318258493,0.6226481480571578,0.5698036634881731,0.5753557212408249,0.4598451039491388,0.3170318420699415,0.6049564306063455,0.44637058153617115,0.38253959196157944,0.47895306026761275,0.2166957403412235,0.4402415600130637,0.32521306828514224,0.25458615516206057,0.350440286941832,0.4644982002962438,0.401086353079132,0.4370377791340441,0.42991884350256826,0.41718401695969104,0.3786917005133783,0.09720623977299606,0.2916273460739682,0.2687452939338229,0.28857343680775477,0.29722015380957184,0.08730494632261375,0.13482048414216455,0.11952987024872194,-0.0005828285491766964,-0.007054049495713419,-0.01665440706044158,0.17316161116262382,0.08614951910095975,0.0029072042409954463,-0.018459812167754636,-0.012259927615995732,-0.005536256473968798,-0.017565090365322465,-0.028459795458505438,-0.009103818916484934,-0.014586879543480738,-0.07705111525858029,-0.1155004605897972,-0.0631164074925068,-0.04049569063505945,-0.11918480039860817,-0.13332007630578602,-0.07078160832010909,-0.08812434328775844,-0.032498101722355746,-0.10359212075513828,-0.03017346831574761,-0.015962316154820536,-0.09361507440068409,-0.039216770622554374,0.048394308444135066,0.0619937539745597,-0.09728938625548329,-0.06998642115498156,0.018816018762267978,0.03246593070220299,-0.03044339477971337,-0.008558378614026706,-0.01132853548049765,0.07593379109241795,-0.07697420510334523,-0.04463095775680588,-0.05110742934101063,0.059442848389336146,0.05795549687796037,-0.007453996534510322,0.027035587343969866,-0.042070699841848753
7Networks_LH_SomMot_9,0.7232952183653858,1.0,0.49779311968996875,0.4143312596111993,0.7026975308853542,0.46767729954467163,0.518328175976535,0.42906739361334073,0.36472493107121784,0.5503205809573085,0.38555659696881356,0.42621108659096163,0.42591166598711433,0.19084950977402806,0.17543192759627765,0.3369925890704887,0.3997152429034916,0.48386445460015604,0.2717947441947104,-0.07207185911589047,0.1879497156685308,0.08616086123484344,0.2403427454653435,0.3584732425274915,0.2480100662112778,0.2708666250689249,0.1396423643545772,0.2675482141741854,0.3000725111351647,0.07633340396623378,0.358587459946222,0.3896595874173313,0.5218670554069844,0.6992833282525766,0.45036936695283614,0.35383625181495587,0.503905436226925,0.6209758359594845,0.4445911283403653,0.5735183416134675,0.33505173608755245,0.2305392133494872,0.5015502306276212,0.402324358580201,0.2874116321790703,0.47702709772739205,0.16060671129193765,0.44826990431882546,0.22990245745807092,0.13172626092713904,0.35663703721068934,0.4191847317024282,0.3587121413719573,0.3908466442078978,0.4646475193295597,0.3609587889675626,0.261251675823418,0.031670861165298964,0.20776871473006228,0.23765792875815506,0.28391094616115253,0.28206062166065105,0.07438333861719212,0.13054023957770336,0.12210178807002826,0.04918217945038033,-0.00016472946766029988,-0.001700589353465402,0.16513548263315583,0.11952889976491714,0.07887520787385914,0.015397501017811963,0.0349343097675377,0.09497419762750159,0.04895408522842405,0.039215039322632594,0.09162055896699826,0.052092033674266146,-0.060827404961604346,-0.0683838468736283,-0.10273885498115809,-0.03359647893773776,-0.062443293006840796,-0.11229490585888127,-0.08213625999956883,-0.10360306322094576,0.04642831793935101,-0.056162781804460174,0.02901041034494934,-0.024608173457682122,-0.09569329932125292,-0.06514282739582056,0.09875183270603471,0.05160605723865256,-0.13629806019140597,-0.14077650791059965,-0.052670216679838074,0.11322231887984734,0.0020708282938381615,0.001673862014080877,-0.0054246533967180315,0.07636494706728295,-0.07632561582665964,0.024520024151361647,0.020463451681583207,0.16502070588641304,0.11554520934186481,0.06551417972959347,0.09573508615389112,0.06183917419186193
7Networks_LH_SomMot_10,0.621114116946509,0.49779311968996875,1.0,0.38102248472527867,0.4301533276635876,0.29275640929708086,0.4054179406000292,0.2504183334210074,0.2192064918102524,0.45972821657112195,0.4853075323966562,0.5191105381702241,0.37458826036810555,0.2609620789599813,0.3540085753399883,0.33207136789236236,0.5789385484730916,0.5135431380108973,0.40977036171753,0.14341210919378478,0.4277032289382214,0.3367454366145756,0.3917342691114794,0.4928654484854848,0.3927274280678608,0.483207905255116,0.16754564985193168,0.4175618329772669,0.33855926556083404,0.1825094767835176,0.40487818491610206,0.46432207246088136,0.46105685470891977,0.4979387593729716,0.4960424538149743,0.19695984464385405,0.30594233538188426,0.4461376125339082,0.35669762176048997,0.462531733317462,0.27003290956041764,0.29356725566715053,0.5131562801711368,0.4850547179839439,0.2569439584486707,0.519483371215075,0.2683785776417603,0.49285714595181,0.31018719007405565,0.24351628633703554,0.4295505076390604,0.5586240007352831,0.4137029893960932,0.43672824275218697,0.5098905159317392,0.45369341948261793,0.3488347455836974,0.14321528341628073,0.23285795339058196,0.3634952397078533,0.3283773589274671,0.30089974313296797,0.10684284393170304,0.11391799555356967,0.16739051899758053,0.061458956992625616,-0.07233430436679472,-0.029979414829607913,0.18743609371450884,0.12088214257487193,-0.10473458742099272,-0.0833830190671474,-0.01876930175328128,-0.12284018233943042,-0.07651697988178795,-0.03500986103154111,-0.042105961093321535,-0.015011605645969756,-0.1288716522204712,-0.11120279495867787,-0.07874978656685677,-0.025820120446673877,-0.07948112120966859,-0.07604975807077653,-0.060048893307645616,-0.05856648715991126,0.03615302774948509,-0.10444577815524983,0.04836012024594276,-0.005022171275912269,-0.13928684269460506,-0.06731308503792878,0.14337652025157974,0.11503091119807207,-0.07689753173365754,-0.015990379604822972,0.030907507832444118,-0.023767026844207936,-0.009520690575001198,0.01824067322178866,-0.017406045980037387,0.024048289612087426,0.005719110620688929,-0.045768962533117706,-0.08330779354765627,-0.019260303768948626,0.009510807384834603,-0.11773614101619645,-0.04180294178799118,-0.1382540778040309
7Networks_LH_SomMot_11,0.5405409518960719,0.4143312596111993,0.38102248472527867,1.0,0.2895835674378176,0.44256663708509125,0.28542962113521,0.5102424063991929,0.2874088324562606,0.3080965497668096,0.3227715253756528,0.2916922562460748,0.3037359437005586,0.44501597677659027,0.2734790407941163,0.3251574844427872,0.3149740845893855,0.41912851014395863,0.2031102775311948,0.25932879502134687,0.1879467360192151,0.3811215655941269,0.3503606465423521,0.19407899565195444,0.2582984666359298,0.2411123437340121,0.14896428434278955,0.2805231082291175,0.3168844933159418,0.137493705522819,0.22178077019378237,0.2155150360006452,0.4145119405528438,0.3606800381779394,0.3924495309419954,0.6050491734283973,0.2088781678065355,0.48166905628642387,0.5931066677152828,0.3529632828867786,0.5006384904729875,0.20721793347351608,0.4487267654926529,0.23991085267773682,0.3843195990044579,0.2951653294253769,0.23972339891749755,0.2013576424764734,0.3961287923249388,0.4173417310106301,0.2802628366360327,0.21019067202894892,0.35137380384188427,0.26605027617351423,0.1870974058473024,0.35708254184018734,0.45176519117327457,0.22161974075969645,0.3746447814445218,0.1445915763471489,0.17296326354733269,0.2506083598798448,0.04216328941478714,0.019941814072309723,0.03501767282866818,0.009520342265292666,0.011177714567305255,0.021719524103555415,0.10560790089949383,0.04637173479600135,-0.03645537035304597,-0.008488502446959926,-0.007202493496695972,-0.11721825519032601,-0.09618938584152006,-0.11221307043480985,-0.056050182373208454,-0.08165066310462939,-0.05420357554876833,-0.08131252494246977,-0.03956280108787551,-0.017467829244800313,-0.05472714165681404,-0.036818519652082944,-0.042169551820349725,-0.02110522458300958,0.06071748552902676,-0.022341338922532792,0.07602770445023445,-0.04127752545610921,-0.08858369609789148,-0.05976934974802422,0.13914480968536314,0.04624303972277717,0.019638768527899805,-0.045632242245288696,0.03118869244557326,0.052415995698185135,-0.03378829899496551,-0.015405445409175997,0.01210166884760289,-0.0282806322314164,0.0016534619900202695,0.022855356458918348,-0.0372020278327415,0.13265396319728945,0.06816559688269536,0.011329648228472712,0.060045539227977694,-0.01627433634570186
7Networks_LH_SomMot_12,0.5701559041818923,0.7026975308853542,0.4301533276635876,0.2895835674378176,1.0,0.6507498386306266,0.8110311699728923,0.5360812118081412,0.5043262414403218,0.775157399601563,0.3538195534195996,0.42103779176586337,0.4563012347171938,0.17835966255789623,0.15875397857255355,0.3323423925888377,0.3999069592694656,0.4386934523249716,0.2847006818656162,-0.10054289000398306,0.21174487851858437,0.05874133647987521,0.19181009680073777,0.35698684780475937,0.2496793093910119,0.27025952480208354,0.17407540772375596,0.2780869225406171,0.22734067035559924,0.0943854012763618,0.33466520766229285,0.3085013889968258,0.5093346006979139,0.7300730300253225,0.3381978192950902,0.22987511064529112,0.6813349861258806,0.7398195782530191,0.3208553290737965,0.7830678932029286,0.25638911447480867,0.27641737932571525,0.49001358323413113,0.455465119916165,0.21369740387267747,0.4247505947391126,0.160055281163047,0.535822168393884,0.19832927922059024,0.09899398325123379,0.34514765555963745,0.41110306570110317,0.3262926694602832,0.38157547029429345,0.4864383447584202,0.3620243897240785,0.2020731351129832,0.09070182489547828,0.19649262909144027,0.2577853994515431,0.2699992592671394,0.2764244107371641,0.04917563831179219,0.11171694784640544,0.07819093029594586,-0.008462743514481999,0.01393883328607617,-0.0022247590833531727,0.07277422841332067,0.07666179351183541,0.11963738325592298,0.062197349795576305,0.09365324863949605,0.13728215122034249,0.08976795072287429,0.07147725522060064,0.1350670422625348,0.10485735094018342,-0.06652816198530763,-0.05018280941442853,-0.04973043081627367,-0.051862387120575164,-0.026605981270916203,-0.03147986051726876,-0.06306961414097023,-0.03359018238356794,0.01900405564099236,-0.00828502733433601,0.06930190085777649,-0.0860618373048518,-0.08933067083399106,-0.040505989011919166,0.0573746600510438,0.018003572294969333,-0.16732435291214812,-0.16672274358371816,-0.1399413074425559,0.11474511157769057,-0.035864476243836214,-0.008130254302899917,-0.04578074994182097,-0.011479345173467865,-0.03052486092181792,0.015834782391865417,-0.014944673823406321,0.12077388892099679,0.036817709634845486,0.017870362622509905,0.055695719725919454,0.021818949489787
7Networks_LH_SomMot_13,0.5013602196175021,0.46767729954467163,0.29275640929708086,0.44256663708509125,0.6507498386306266,1.0,0.6436507524632756,0.6387595444817166,0.525115667828036,0.6210146091543852,0.2172815559073725,0.23959274876743752,0.493786847028243,0.32344972761518925,0.143296972603687,0.18605747483998483,0.22188923544860073,0.29421574690412744,0.20346828477640624,0.05497491183235437,0.11551130590749978,0.10348793882260555,0.12917307779043616,0.12523854670318038,0.18996645972277967,0.1041965857943935,0.26031973755085785,0.08528274740383131,0.23139313518052004,-0.0343575048353008,0.17146337879188034,0.1730414575212521,0.44511240313157985,0.5475926895990032,0.21515018902421038,0.3597213132934625,0.4312804911673709,0.632194279733101,0.29238697851378326,0.6635808599326177,0.25734054886850133,0.1927288523529067,0.4446663593509279,0.3236365122299508,0.1906859925439029,0.18567655437776645,0.26061353215144095,0.3567772746321765,0.14954039921260506,0.14270872155934947,0.17477230677024605,0.15363148805061877,0.29399253114743346,0.19257632525165552,0.20503438423148826,0.22295081545644063,0.1828441448029569,0.17319812727840578,0.18661122578066228,0.11351941219268262,0.09110337493264425,0.10379390194724092,-0.014056284592006061,0.04656336910744081,0.039447248591201835,-0.09450292743269396,-0.012487326772185935,-0.006420864915416354,0.007386508474487784,0.034136140797678995,0.013781407000090198,0.019668103014716432,0.05050974640061999,-0.039903392602615134,-0.049874892032288023,-0.026815988508160776,0.009954711993360834,0.018541790308554858,0.003369144980748998,-0.006327809479501721,0.03770013557206457,0.025811184338236065,-0.007190421839177741,0.028129284674777467,-0.015045659348425892,0.008282993367389052,-0.0007739765597392144,0.0003637935573575766,0.07002170059727948,-0.1137884116611502,-0.10138626267431254,-0.04001327881439034,0.013971355149463788,-0.011658954633825238,-0.08975588288912867,-0.15065747071843819,-0.1746481023502977,0.07771706022378488,-0.02544117770596335,-0.0024667096374482566,-0.0393888050605587,-0.08007317947293018,-0.016980873186052892,0.06522833932044067,0.04082308044533768,0.032103356572400904,0.022792131940747976,-0.006740559426958965,0.03010146222168515,0.032282739635244605
7Networks_LH_SomMot_14,0.5040098785788243,0.518328175976535,0.4054179406000292,0.28542962113521,0.8110311699728923,0.6436507524632756,1.0,0.5783834234611445,0.5973906256985834,0.8282826487236716,0.40719857037679436,0.4293118437140121,0.4505483274524228,0.19066375992702664,0.1985522563808309,0.4019366865089406,0.4204718921287108,0.4656421935854991,0.35820227874705285,-0.06653459773491444,0.2686745032630089,0.07452209604585895,0.24249690799658785,0.3578563221008638,0.3354644842744708,0.3230828046720958,0.2667641896912222,0.29570648853703946,0.2424190139255965,0.16485728703254296,0.2390750253505805,0.33384229511459,0.4823855360115306,0.6540407235889452,0.3295008051789126,0.21835155161222253,0.5982364818226786,0.73803467157586,0.30633265795289066,0.8113852070507798,0.2570936396713882,0.35932471300914187,0.5130582192279168,0.48049279255034005,0.20970897120659815,0.4316122722065662,0.23451552047361568,0.5975207378671776,0.21966848191761432,0.15581480102912887,0.37636644964482346,0.42568844673148853,0.35622449816667906,0.4130359591061309,0.5057976786417423,0.37708028933336213,0.2098244140978103,0.19416998195272986,0.2519452099297484,0.3170994394281858,0.32659995070546793,0.26517854610515684,0.02273587180694686,0.09227160918210188,0.04811873657328019,-0.03846130811778644,0.00986318741487065,-0.0057557025392879595,0.028377910339541724,0.03383169793916394,0.07343735245154022,0.06207990847630542,0.08389173065449804,0.08619163965210001,0.0819010710474226,0.077302193599421,0.09009896784788261,0.09281823053341318,-0.027482284239804387,-0.023793107554195916,0.014097984400617743,-0.009175189887182087,0.024823567696160016,0.0517644020834563,0.011561962098204938,0.03633046672591528,0.017121536834046464,0.012552949988138929,0.05281350328306245,-0.06318316269303177,-0.07404929100602786,-0.054050170968337224,0.04142198870251199,-0.03889225084549033,-0.10622342223149878,-0.10942903465952414,-0.12655017228504334,0.11495728431297356,-0.019830211135364373,0.010575143768535107,-0.01739532013696948,-0.007203599733468701,0.011365074164295127,0.04638078163477732,0.007995270792030893,0.06844802427880495,0.0091671706980509,-0.026912884589410883,0.06730741697607212,0.018588959256762395
7Networks_LH_SomMot_15,0.5031244257466169,0.42906739361334073,0.2504183334210074,0.5102424063991929,0.5360812118081412,0.6387595444817166,0.5783834234611445,1.0,0.3782784886684671,0.5984234638724425,0.38661730642815356,0.37150641355112624,0.44590831065417813,0.44805745212082243,0.18659045628212967,0.44007297483555147,0.40752261050163513,0.3888050222354946,0.22732241969127767,0.2185832594255485,0.183006801966775,0.28968070541821506,0.3178394024958111,0.2787026952803582,0.30139423103718727,0.2903179241253834,0.26086984575692806,0.2947817859148759,0.25632338802440485,0.15148888081213838,0.253954268308262,0.23777844557339148,0.4394378221225522,0.4720193131491887,0.3523416754826898,0.5187640253141376,0.4516500312863534,0.6683687702918536,0.5789067254218244,0.6064406985738272,0.5424668672172731,0.33611552699050573,0.5421340552624111,0.34318971274368887,0.40680100918189027,0.34428999280102535,0.24769402012331795,0.3473062425252551,0.3727587069295868,0.4048222382827881,0.29498406842907,0.2909206173241273,0.3629512244935875,0.31607194649149056,0.30218923239497686,0.36519523666155906,0.4010124890168401,0.21280575822939726,0.37959333475699064,0.2052809382125291,0.211198326522258,0.24369847083936544,-0.050062890123397756,-0.014933468583084093,-0.024873877193258564,-0.027594222745460584,-0.030008971266926594,-0.07279419249922753,-0.003215792587701377,-0.07248143139651719,0.04519855884989571,0.026368658370798107,0.001338504677422821,-0.0016709077424106003,0.006491316664246813,-0.0009449858828851814,-0.00574873220059037,-0.03745726317748669,-0.041632170873460515,-0.05068906618348957,-0.0020839594696107594,-0.005593784083179334,-0.010485532770406196,0.019065996614615936,-0.04448538546524166,-0.010456346347363083,0.05783595386001327,0.06184907024547801,0.0986723623871292,-0.09335615210859409,-0.074965788562523,-0.06072385880575554,0.05614354625536352,0.0013877675594143014,-0.09358484205969805,-0.13211579784035007,-0.1190686001463725,0.09869297975064407,-0.01094862067702826,0.007675332714540475,0.0009552686222145491,-0.024343394210855976,-0.014616256850689256,0.013679052323766717,-0.009899017780245536,0.09941896546131336,0.032401877257486875,-0.0120112609749454,0.013433040354673397,-0.02343843497862042
7Networks_LH_SomMot_16,0.30796726871448077,0.36472493107121784,0.2192064918102524,0.2874088324562606,0.5043262414403218,0.525115667828036,0.5973906256985834,0.3782784886684671,1.0,0.6647213289469792,0.3026611806267698,0.34334215371135085,0.5298459611612931,0.11939073498913627,0.18550258214226872,0.1567806128453421,0.1835044603743765,0.4651677769415115,0.3159896389874213,-0.05848257304426854,0.14111043626147576,-0.03634449404979375,0.13397849718183635,0.22130334062281304,0.2027359073272099,0.11454503620416787,0.2521075348671867,0.09404511973703804,0.18999062947784331,0.023776405540679616,0.20930366686472993,0.30776277831128984,0.40798982593392813,0.4895268043764163,0.23848933453594418,0.1279485796504019,0.44975188969085045,0.4792580236204745,0.09284849748191504,0.5770117700629184,0.024210570476831825,0.24703448502937686,0.37595281450831347,0.39796332077282054,-0.018391921312526954,0.3148987481864175,0.2872523095299866,0.4342716631076849,0.05743442982565131,0.059395604801121604,0.24988652713901943,0.19693802954077444,0.35218956487172653,0.23407515128343578,0.24961587170115107,0.19133543997989774,0.019745598722947295,0.2671647907249334,0.18450136871066952,0.12670393184530504,0.16599915339925983,0.08875644789211834,0.033259330283506264,0.061399189381247436,0.032262498828327504,-0.06025045306441515,-0.01123590962667979,-0.005507319800271505,0.0035091726244859084,-0.03369658705662663,0.10689352024038677,0.06427841415557309,0.0841030239329104,-0.004112405388524029,-0.01364508681549616,-0.022258317947026686,0.05168685284134332,0.0208735161917,-0.006010039918543007,0.023958178058446765,0.04186028609724457,0.017862484432844206,-0.0451733419498088,-0.01939784365795825,0.0217869800929565,0.009325121453143672,0.05850350316770076,0.06443441375496009,0.09807560757401824,-0.07241049555720369,-0.04615140517810183,-0.06913126586110004,0.028181699486936187,-0.04379451180691471,-0.07294876358727748,-0.1646748617938584,-0.1510817659668932,0.10620715912059443,-0.03596017506177749,-0.0064559912039251115,-0.061298034571026505,-0.06274917337861599,0.11192701270740404,0.12129877358422148,0.10572148219643139,0.07002698077427938,0.059352160501027276,0.05895907278286976,0.07634024528355854,0.07988407414661432
7Networks_LH_SomMot_17,0.5250609907781915,0.5503205809573085,0.45972821657112195,0.3080965497668096,0.775157399601563,0.6210146091543852,0.8282826487236716,0.5984234638724425,0.6647213289469792,1.0,0.47984037680899244,0.549639400166081,0.5900659737063358,0.23655268435477914,0.2593425614845234,0.39463569657469794,0.47947461747042663,0.563714741384665,0.4063594361246243,-0.043346202512890716,0.31180193773878173,0.12486299425683973,0.29689957564653174,0.4294855833932778,0.3532018342285702,0.3690921599601963,0.2960562787973119,0.34339188663218984,0.3025917330105564,0.1674165580413323,0.3029624101030553,0.4222167743835512,0.5186877264206661,0.6811444926243199,0.39699138785682986,0.22617567362602653,0.631919600608744,0.7362299769423896,0.3420092091344062,0.8404947061332677,0.2542177364967507,0.39980242749826883,0.600873328031903,0.6106606237629978,0.2333424527801254,0.5313227686749572,0.3105929153918299,0.6544767537255949,0.2543916331759878,0.1867295762834152,0.41030209833612885,0.5034321068082549,0.43442115773720275,0.44807803180340694,0.5573626448347657,0.43546827558789314,0.2431831580758134,0.2317249945142374,0.2763794306399291,0.3491138687401542,0.3824242152069953,0.30666010954915973,0.04871698721827818,0.13615913040482128,0.10779784419754913,-0.05539228164582766,0.013405223305889731,0.01476755020682429,0.07309584738279805,0.057504689757629686,0.04727045450216728,0.024437686289742695,0.07283929131327956,0.047278028564578314,0.02684917502329195,0.03573323797021988,0.06573592651572505,0.0449550365001616,-0.04695365899044491,-0.010961352665110148,0.04187814989578111,-0.02014869639204239,-0.021903859610005988,0.008229180511456624,-0.0038819703086619365,0.029857037660458337,0.0792546514696817,0.04333464294617233,0.11229109371551445,-0.05223326521975053,-0.06499317708791293,-0.028147531133108528,0.09065655073823513,0.021806953129801562,-0.13113836245119623,-0.1633650250034617,-0.15316004199753586,0.14741642981569575,-0.02630338882315559,0.02857140656325381,-0.018266166353639604,-0.002995979781549297,0.04092351622219969,0.07068442264202775,0.03915632480775319,0.09859944479511124,0.06971005522367577,0.0313725356828272,0.08456287704509773,0.05426598739020882
