,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_SomMot_17,7Networks_LH_SomMot_18,7Networks_LH_SomMot_19,7Networks_LH_SomMot_20,7Networks_LH_SomMot_21,7Networks_LH_SomMot_22,7Networks_LH_SomMot_23,7Networks_LH_SomMot_24,7Networks_LH_SomMot_25,7Networks_LH_SomMot_26,7Networks_LH_SomMot_27,7Networks_LH_SomMot_28,7Networks_LH_SomMot_29,7Networks_LH_SomMot_30,7Networks_LH_SomMot_31,7Networks_LH_SomMot_32,7Networks_LH_SomMot_33,7Networks_LH_SomMot_34,7Networks_LH_SomMot_35,7Networks_LH_SomMot_36,7Networks_LH_SomMot_37,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_SomMot_20,7Networks_RH_SomMot_21,7Networks_RH_SomMot_22,7Networks_RH_SomMot_23,7Networks_RH_SomMot_24,7Networks_RH_SomMot_25,7Networks_RH_SomMot_26,7Networks_RH_SomMot_27,7Networks_RH_SomMot_28,7Networks_RH_SomMot_29,7Networks_RH_SomMot_30,7Networks_RH_SomMot_31,7Networks_RH_SomMot_32,7Networks_RH_SomMot_33,7Networks_RH_SomMot_34,7Networks_RH_SomMot_35,7Networks_RH_SomMot_36,7Networks_RH_SomMot_37,7Networks_RH_SomMot_38,7Networks_RH_SomMot_39,7Networks_RH_SomMot_40,C3 GM left dorsal horn,C3 GM left intermediate zone,C3 GM left ventral horn,C3 GM right dorsal horn,C3 GM right intermediate zone,C3 GM right ventral horn,C3 WM ascending,C3 WM descending,C4 GM left dorsal horn,C4 GM left intermediate zone,C4 GM left ventral horn,C4 GM right dorsal horn,C4 GM right intermediate zone,C4 GM right ventral horn,C4 WM ascending,C4 WM descending,C5 GM left dorsal horn,C5 GM left intermediate zone,C5 GM left ventral horn,C5 GM right dorsal horn,C5 GM right intermediate zone,C5 GM right ventral horn,C5 WM ascending,C5 WM descending,C6 GM left dorsal horn,C6 GM left intermediate zone,C6 GM left ventral horn,C6 GM right dorsal horn,C6 GM right intermediate zone,C6 GM right ventral horn,C6 WM ascending,C6 WM descending,C7 GM left dorsal horn,C7 GM left intermediate zone,C7 GM left ventral horn,C7 GM right dorsal horn,C7 GM right intermediate zone,C7 GM right ventral horn,C7 WM ascending,C7 WM descending,C8 GM left dorsal horn,C8 GM left intermediate zone,C8 GM left ventral horn,C8 GM right dorsal horn,C8 GM right intermediate zone,C8 GM right ventral horn,C8 WM ascending,C8 WM descending
7Networks_LH_SomMot_8,1.0,0.7683152765050485,0.7411488122494594,0.7311773384342505,0.5058227113450698,0.2293201003339275,0.3450956957261609,0.40174301471423185,0.39074043823929133,0.44063173715209,0.4430427561680686,0.27474427559926445,0.41157516500941715,0.4700553063429829,0.3691510772706598,0.42023865425845536,0.4534597064004927,0.5075891089111575,0.31989721450575337,0.5524202968584898,0.33613646211679815,0.3966839531605217,0.2839055504824534,0.4128728679346062,0.49672502447473843,0.46640210653912756,0.40793155090738,0.5660532613312185,0.47500433731950453,0.40753498002303074,0.3215492424530417,0.5695232296153935,0.393958060066254,0.6651639815478914,0.4232393194356437,0.6636515835784802,0.2920737242934282,0.44387730671704506,0.17591140935181032,0.36732157667984044,0.44688918221171503,0.3804118343595218,0.42930910237325887,0.538984859654071,0.4988508945140811,0.597589031399782,0.3459816363837124,0.5312554154128449,0.5949169164232846,0.641084301786602,0.5050430477938117,0.5356825703968879,0.5521785299467327,0.4049864818012137,0.44093806522632983,0.45241697349150295,0.5387643777994698,0.22023354622836744,0.10314904134182733,0.4696315246709206,0.30973977236988387,0.32909844427425217,0.028497959276908198,-0.03496693088720351,-0.06693010250630267,-0.058760426234399955,-0.06192454173444619,-0.0769577086599647,-0.01280822466109412,-0.08986545462748657,0.02764794293193419,0.017521256180056094,-0.01328330175589173,-0.025678003463601797,-0.012234824087686278,-0.023216439972518262,0.001474539339964174,0.00256335739797106,0.0438203443710948,0.016220607653584993,0.04403375105084117,0.0008319876981540736,-0.007175582285956605,0.04843997755619069,0.0588940458344646,0.040795243343125905,-0.09335149317787562,-0.12480454003679119,-0.0258650664377013,-0.07936989710355181,-0.13170801976096758,-0.0508298355241292,-0.08527963080996598,-0.08230228646190377,0.0722284456925705,0.06885978321829608,0.030167286389874582,-0.06046155786771747,-0.08866562978047533,-0.12158503750580857,0.0631922650109993,-0.02191418281332485,-0.05876850964276437,0.08335163164621401,0.000490919072137289,0.01678886389551898,0.11782063475414911,0.050071375786723715,0.017099428935153323,0.016158860802368932
7Networks_LH_SomMot_9,0.7683152765050485,1.0,0.7184758735317633,0.8014438117979272,0.5790677826003812,0.28781600131058377,0.42627689976344474,0.49724209637714417,0.5000771126902755,0.5522078779790693,0.4629441624515448,0.36366949311905494,0.5478389769205657,0.5831038035076166,0.4282471283365564,0.4650983673102295,0.5217847229135916,0.5818093926563418,0.4237876243932846,0.6839271632069233,0.37838089808020664,0.4628707768868429,0.36195068931999047,0.4558673299500009,0.5396756205223547,0.48093988005841215,0.47014014886381517,0.602373350900611,0.4866706350517006,0.41938915721464803,0.3767891857137412,0.5684146690985438,0.45649251367986865,0.7885899444981812,0.46936347672360745,0.7543597676393663,0.29553884907489125,0.5398588340287843,0.22976762248216584,0.4772889033016399,0.5024404586853295,0.42172807039017773,0.5522267000420662,0.6566897190242086,0.536297397545931,0.6352062659466456,0.3473103451550621,0.5722351492635918,0.6351868069541975,0.714680961572271,0.45858163034290994,0.5400712238848847,0.6618470971331138,0.49044642968697066,0.41187841560167043,0.46423906912032137,0.6486854960391129,0.18518799463497998,0.09352392413106787,0.5903459145669328,0.31347770048860046,0.4108766799042684,0.09851243823911854,-0.004670170984030451,-0.04051766744694004,-0.09167359709706167,-0.07331651118739668,-0.09940563026259999,0.02174840962216287,-0.062472971504847805,0.06214456272003844,0.020023475844291656,-0.0201231527179056,0.007284059234421202,0.0016027622476640908,-0.007541019675704422,0.04163092652572477,0.01844599023799808,-0.07466418831643433,-0.036377058773770135,-0.0032306310580831454,-0.03807721119218118,-0.052260378895445436,-0.00515061592152793,-0.03804316364377608,-0.012086505575632171,-0.0796134471547392,-0.09690368839878094,-0.01803951022135702,-0.05516415795150871,-0.09947401006242423,-0.055425518253491304,-0.04179244215576642,-0.055005607234900555,0.023596633280511686,0.011037653889170947,-0.006138993437380992,-0.03919932633465014,-0.06699748584181073,-0.09136375749735957,0.06394838787358592,-0.040674678430031294,-0.10186102991950348,0.010882742535347897,-0.018869308192839933,-0.025001976981987237,0.028583525466887635,-0.02477418857533749,-0.030178409565397413,-0.05101462090025417
7Networks_LH_SomMot_10,0.7411488122494594,0.7184758735317633,1.0,0.6947769349906672,0.379658079958539,0.10400220661162067,0.21164157316142865,0.27642194120573066,0.24158251875130343,0.3473176126688422,0.5279764272321951,0.29740990884032026,0.3430657774670711,0.4565995980059917,0.4368349197629509,0.5108242201441877,0.5143486288342662,0.49475416165121633,0.3784764529079044,0.5308245500179702,0.3872086770212856,0.3872424116372563,0.285689987376332,0.4050728915612855,0.5206482143141855,0.45601053319965956,0.3737921517645947,0.5522930323659626,0.43598314748677325,0.36471043387191265,0.3347182754318623,0.6789527853159099,0.427873983305178,0.6651332623139483,0.43177902054608513,0.5929946034410547,0.21125537617087325,0.3542400742660341,-0.01557634504282271,0.28360513964372197,0.3225713705510177,0.43753763701948695,0.3682904938596619,0.48895223766741674,0.5842191270304461,0.625839451217161,0.3958808105735867,0.57751232327313,0.6377558414401121,0.6134399238563077,0.5244913451598354,0.5621105291461439,0.5759159299897828,0.4731468412005196,0.43483508411131866,0.4676030141516815,0.5690455744716517,0.17577243049863261,0.10924588491908298,0.4738802094444026,0.31298377729798704,0.3804492755115616,0.080217569656816,0.011463941329997191,-0.02491501465366895,0.009310197249547857,0.0018530775047767773,-0.000614458149982795,0.0731047210551386,-0.010680230409273468,-0.007398070601689427,-0.029607978378589913,-0.04971321309721063,-0.03580612398405473,-0.02803944431498115,-0.018601417073485577,-0.02755470634022398,-0.01816758118504766,-0.017727629906323695,-0.05132759463281641,-0.012760483465596693,-0.07917078455056115,-0.09993855224377678,-0.03001479477247579,-0.01987205210413038,-0.04205517389908737,-0.09801244902406883,-0.13058230066431756,-0.06498163492913524,-0.08356018834652752,-0.12043967891536231,-0.058620827479544425,-0.06609523203214719,-0.09183273576557083,0.09857196066420022,0.08938278210549708,0.051780672826676644,-0.08017965094411769,-0.04921897248317489,-0.07283780897318665,0.062464628148813615,0.009854610297885974,-0.07431554479838326,0.016727000630907173,-0.030931050977671314,0.009790282789348978,0.08802590559133662,0.03479857232789409,-0.01631599654632385,-0.030673828016713388
7Networks_LH_SomMot_11,0.7311773384342505,0.8014438117979272,0.6947769349906672,1.0,0.5223792980507176,0.27133308627231123,0.41895700797356167,0.43496222170716015,0.49322500815433346,0.49247626381030074,0.38127036071158554,0.32601521976470343,0.42577069533376655,0.4506064281553899,0.31321082172111386,0.38372702081295906,0.38395952764686,0.4868956921873274,0.3661247347703027,0.5393673962487784,0.297871035752989,0.3853398064238263,0.23065953029867997,0.34115615750378775,0.43985705428077465,0.3345161373121606,0.32342623645562224,0.4802314053557541,0.3879802077476167,0.290360088723109,0.30867757236843035,0.5272138989367046,0.4659860492700845,0.6733288616254205,0.43210326155681417,0.7244640465154463,0.21029404947853964,0.482953493698421,0.1714115185601448,0.4199128744484296,0.44767208281126303,0.2844152711814727,0.4924616368106524,0.6121821429347808,0.4431096943297443,0.4988903799520656,0.39414506026399504,0.5063033114256148,0.5627046039662793,0.6357121204785349,0.45591140296141097,0.4217379355384582,0.5484978999395566,0.4204969552533132,0.3035626658057637,0.3691996610282578,0.518487826570688,0.13425030125135987,0.1451578456802389,0.45372457978339303,0.17749693230863364,0.37052407202393167,0.08229569236488028,-0.00032106977971551806,-0.0495070471065703,-0.10654772686881417,-0.07737545378189913,-0.10940828506302086,-0.004016559543093493,-0.09127264898083129,0.14130028518946003,0.07858670497094583,0.03744241708303649,0.0313287078297516,0.03976962594073423,0.02045299433069655,0.09350787355068194,0.049536123773393934,-0.09696170048905368,-0.013227618379577798,0.01004790282341157,-0.03968328883408977,-0.021833241087187844,0.004930833853890568,-0.03662274490564961,0.009901830400991076,-0.11753201915692241,-0.10242274773807952,-0.044454849974028515,-0.06798287178084261,-0.08424744445296459,-0.0450357302225533,-0.03260452027473848,-0.04475868004398998,0.009287406908063527,0.018769852818384766,-0.0164508431532772,-0.08982683027373194,-0.0774689984235529,-0.11103824070965822,0.02745956940766237,-0.019090617392184858,-0.07736678247812144,0.022051974253305334,-0.032918808309957324,-0.009174406657982512,0.034275061873628956,-0.05120979521976319,-0.0786282895398179,-0.10854200452141845
7Networks_LH_SomMot_12,0.5058227113450698,0.5790677826003812,0.379658079958539,0.5223792980507176,1.0,0.5954502324270321,0.5831024039364859,0.6510343334681387,0.5151955117388485,0.6131595019395232,0.43529442523143924,0.14161001586218025,0.5254785263055483,0.5171107875270734,0.4624552686748978,0.36607674404417434,0.4282264602096004,0.386416720474532,0.47116052467691083,0.40545318730308466,0.4035940862322052,0.4793661969670337,0.43221597136101675,0.4897053444909131,0.4060955673450017,0.3878592305652614,0.4355607505805893,0.510559996480557,0.41546029484718167,0.4259556215943575,0.41458542041253715,0.30013817516411634,0.36169303101052425,0.4402276392336093,0.4217168560933098,0.5066905358082238,0.2860633702339134,0.6277685171943364,0.5577096621223266,0.5142403112368418,0.6218764660063161,0.3581621302136005,0.4864377481909793,0.47176452608309577,0.30029392210646716,0.48682701334995376,0.25378510528468706,0.38369486036880734,0.4478523332262461,0.4790493146949195,0.37719767147418654,0.4462010208101289,0.47090738091830925,0.41831450842141665,0.3664310676247616,0.43609765889748053,0.40831716046910055,0.29919229835656125,0.1630706494080848,0.36456501138257197,0.2067857175035261,0.4035668814735695,0.0486784058005602,-0.00810006942385941,-0.037905157316387925,-0.09099330214107122,-0.07010556725399038,-0.08048928466052538,-0.02632006490639465,-0.07758386435203078,0.09771753946722211,0.058398780245902934,0.03193228707677426,0.05904960820933324,0.04986744708177237,0.03929130168240207,0.0903668513699024,0.05351278216363752,-0.013350646239223447,-0.030645326011564285,0.0073879868272434005,0.0047243786370099435,-0.025433635356220074,-0.017871918764894443,-0.009743481936657713,-0.001826997725777653,-0.07003740487458628,-0.041628205130616255,0.005870785021538829,0.02276877707132643,-0.01416057204495329,-0.0028318764763839996,0.02337010892852099,0.0010387206223109252,-0.035435334139430744,-0.003429204763223875,0.02353761375023507,-0.022507362961579982,-0.026333634149386467,-0.013579362566694318,-0.005153972336102559,0.03716509230642664,-0.12638371137387297,-0.056401956283889366,-0.09377094646077012,0.005873568034500337,0.050797438345448066,-0.041225947364632094,-0.0695592203325883,-0.12287047782983128
7Networks_LH_SomMot_13,0.2293201003339275,0.28781600131058377,0.10400220661162067,0.27133308627231123,0.5954502324270321,1.0,0.7191215537217174,0.6941091431421076,0.43900121964084954,0.6162951314721647,0.19088943845779963,0.12940898618859437,0.454897735236572,0.29612835612760596,0.14738532192834655,0.207370845425087,0.19489867526733154,0.07856354362167091,0.21160473525930473,0.1606238394762096,0.09771346195748216,0.2451466078988461,0.19836833502884046,0.1708912999578341,0.2354281655355736,0.19548348314893046,0.22756347054940623,0.19435117917814154,0.18565474553008207,0.20606828570068988,0.2945975691753695,0.06545254030425234,0.19623046129531532,0.12709997604798162,0.1337865555629252,0.38316454826607693,0.0398396336036485,0.6619948082066622,0.6952603951245652,0.5853601766859204,0.5245061746320834,0.167935326465438,0.4211234115719118,0.3266944143256493,0.07785628086309306,0.1410104935652812,-0.029983133644479448,0.11818022506237424,0.09099352573655169,0.15739531645147886,0.023681853180447757,0.1845518119244321,0.14876533083500312,0.21481463964545167,0.10858895952220886,0.13797652734363292,0.15537663386810124,0.14918297867136,0.1894439812781897,0.1915887860928825,0.1571667591522256,0.17089472446784135,-0.055144810007859306,-0.08213885217168163,-0.08814735357773185,-0.18320986298464664,-0.168722483007743,-0.16396452123717323,-0.1459268445031218,-0.1195976909682752,0.12132557023026139,0.07437516317479136,0.06374822077421699,0.0666797976612944,0.05372088454593794,0.044479947661154255,0.0855982562792446,0.04712360805952286,-0.04052605485523515,0.003761760694384961,0.0160933451080285,-0.04406608580043171,-0.026818377067710508,-0.05210849858371632,-0.05667505205460287,-0.013127813919294243,-0.0024986511266877095,0.044465814595263324,0.049396083752916875,0.07009514536262049,0.06583080962172852,0.04786987041148513,0.0582086741709141,0.07803291901574608,-0.043511306744305624,-0.08886195266331239,-0.02714745781408534,0.011745143741593536,-0.022740309385658356,0.0075832531705636716,-0.04527139250027909,-0.021593150806348712,-0.10078267252368908,-0.08309774687029882,-0.16712262864631167,0.03516676772371,-0.02550284236097878,-0.09276229012572206,-0.07979844354152184,-0.1569003105003496
7Networks_LH_SomMot_14,0.3450956957261609,0.42627689976344474,0.21164157316142865,0.41895700797356167,0.5831024039364859,0.7191215537217174,1.0,0.6716067561989552,0.6171615269076902,0.7675356884269552,0.26017267999596366,0.33214889364718,0.5538145648032428,0.303820257674149,0.18838775108711764,0.21417024645942437,0.25447717655264374,0.21401319324662163,0.24722472688749172,0.2418400104804994,0.12829136433054547,0.21654112505309778,0.15658748572838585,0.23186843443163027,0.22955302780131195,0.2306057327631798,0.23561916653335707,0.2742966955602454,0.17689631146495066,0.19466788102988514,0.3602131616596117,0.18789813450081932,0.28560432941626107,0.3005524537747654,0.13618186827950624,0.5578333100160319,0.020414758802392075,0.788449410143052,0.5614517979585878,0.710374364507809,0.5348912705106993,0.20197928731047607,0.5595930302485078,0.5430898162389062,0.07515023540988504,0.24283923193230944,-0.010834725480247446,0.14527763165476487,0.1470382560711872,0.2668218408859539,0.08772918958561421,0.23731073596775787,0.1991081819018067,0.19338769376201512,0.12503949085047503,0.19170742348276745,0.2496469735057761,0.11128261466959753,0.0665394150851441,0.26030310756216657,0.10886585386072434,0.20742204103933262,-0.07031226462409026,-0.12246420234698067,-0.1384796645693951,-0.23672168038398336,-0.19653631510963068,-0.20104322005123001,-0.15025850359604467,-0.16609579892939652,0.1399567168404013,0.08115423016543005,0.06620358205314775,0.08617706218418587,0.06751927686228816,0.047749079763583245,0.12302787988974029,0.04720915482752754,-0.011064627611280768,0.07690030152111645,0.07064580025735948,0.035227305650174345,0.08139727436604385,0.05496136222277223,-0.0074943529411077205,0.07281396227521907,-0.0121631043740056,-0.00013039777933620313,0.03208333427269046,0.06145626026554326,0.012019239250445773,0.011446078409674983,0.06237698139410006,0.02164912605468785,-0.024320642132545138,-0.03233392176358806,0.023030003947330967,0.06394985293268388,0.006236689839865665,0.01779374688777774,0.05826712277559838,0.026284746133526053,-0.031083308164863013,0.02107760625270786,-0.05236282793788131,0.025462541824682747,0.0483664061818708,-0.035988989356650763,-0.03346887306127651,-0.08244201815195845
7Networks_LH_SomMot_15,0.40174301471423185,0.49724209637714417,0.27642194120573066,0.43496222170716015,0.6510343334681387,0.6941091431421076,0.6716067561989552,1.0,0.5209972970284911,0.7110265090895038,0.34366567966751316,0.10440785562470971,0.5700153562963537,0.5127769262103636,0.31737614799209046,0.36959071564610246,0.3785610457554342,0.3259914718701358,0.32403045549644033,0.41225408718686996,0.23936733994993595,0.396919022319262,0.32364991264434606,0.3371702230784438,0.4183473080083768,0.38166721049203806,0.3809707386593989,0.402543406750073,0.3514561408089813,0.33998993313631815,0.31806143554129235,0.1966368838723352,0.21063691590451034,0.32694212922192284,0.2590404249857815,0.5725297155138909,0.16342551814766199,0.6790403653466222,0.6519389444898945,0.6486802124987937,0.7197584001284881,0.2723658321229782,0.5418273662609622,0.4861267257605846,0.2700583323633001,0.37754562624162574,0.08660901505841023,0.32044195608014336,0.3134843121978587,0.4096026702462493,0.18810973419299543,0.3930359004064387,0.37750974738236964,0.36373939437476427,0.30886483815901405,0.31042796786951327,0.3871755957942245,0.2182640181601729,0.14659147730525166,0.37932371129955317,0.29763855094854774,0.27356702460228466,-0.043053426893504346,-0.09333620365009747,-0.10437189627139154,-0.18506792157324822,-0.18191838398671753,-0.18013037663850703,-0.10689652638385858,-0.11904055384566274,0.17240174292582175,0.13204463453228807,0.1161084033835709,0.07167103374468256,0.07459800501337682,0.05709865876577831,0.12856044463280974,0.09257310391507695,-0.03888728370320432,0.004366624559353728,0.005710927705426143,0.020493896068105793,0.02574964295828219,0.03231914281860966,-0.019936226202128815,0.046000717824878114,-0.011702863176084658,0.03426441137440437,0.05869326322191782,0.04424907022206838,0.03311710641214233,0.02389167099495632,0.030447395785781036,0.05703493222371184,-0.022473860851786397,-0.07751443870587722,-0.05500245779593181,0.014552354799395201,-0.02556240678584641,-0.014122192525196756,-0.018621536528350427,-0.038496242853491965,-0.10128855104142728,-0.046949834139997294,-0.13580554232178482,0.022329019738106432,0.019142695058759575,-0.0319983251708884,-0.043547932505400504,-0.11299524264272481
7Networks_LH_SomMot_16,0.39074043823929133,0.5000771126902755,0.24158251875130343,0.49322500815433346,0.5151955117388485,0.43900121964084954,0.6171615269076902,0.5209972970284911,1.0,0.6381060316616156,0.2595811077442457,0.36986981716441264,0.5853437256335385,0.3833464338328488,0.2622358457849804,0.19690630252889146,0.22083476741251803,0.34098065384698567,0.39648276345777306,0.32875942330957786,0.29625486570238546,0.351019270722234,0.2563422739680654,0.3209733746632606,0.20928184992182722,0.1381046870419456,0.26329373354304497,0.321142003945056,0.2421909151291246,0.18336770695749874,0.2506915613583538,0.20576936650322622,0.28446041633035724,0.3747805774767661,0.09583033158593098,0.5151498484947352,0.14154579612300475,0.5979486613812017,0.3600448626489438,0.60581682560374,0.4452264217376407,0.16400766002635478,0.5325359259039854,0.5853751301011454,0.15527170017870254,0.3060609036026111,0.18357295318579175,0.29396791799639466,0.25733104071264107,0.38722663956969333,0.2835318590688751,0.21289524323438347,0.31892752799917184,0.16275228408312792,0.1394449912034602,0.2121274447985215,0.2724471278586092,0.15434974162419926,0.1400215446523887,0.2379690271078311,0.0676076720448405,0.2079577530989358,-0.004372486223277122,-0.07708165040755423,-0.09095235588326607,-0.16313590056407012,-0.14803965008642647,-0.16781299912742814,-0.07262918150430153,-0.14157790373226534,0.2243152019303019,0.17978639663450233,0.16367820837954683,0.0935797077974134,0.10997625562697591,0.08124445664230524,0.18565896234754053,0.14562337013487822,-0.13924471818023987,-0.020574132750985172,0.013577583766968906,0.03573375078880654,0.03883650683886615,0.043868009191823626,-0.047917869896954575,0.07161187337081258,-0.05766768880145275,-0.05430375020044204,0.009943005413498757,0.05522534299973061,-0.017084123946970283,0.025001367738435434,0.01960947921507145,-0.02638466080881432,-0.015892731987569686,-0.07140009150267783,-0.015368271845522972,0.04489398325661464,-0.039897308061770866,-0.014904596040034555,0.0666281698466308,-0.007236481941092314,0.009969373800190747,0.047632739962854456,-0.02938948967934724,-0.02917987259693925,-0.014558270547730212,-0.0800726194087833,-0.007651838373735506,-0.08306778573395701
7Networks_LH_SomMot_17,0.44063173715209,0.5522078779790693,0.3473176126688422,0.49247626381030074,0.6131595019395232,0.6162951314721647,0.7675356884269552,0.7110265090895038,0.6381060316616156,1.0,0.39295605962859487,0.42940172789572195,0.716811127930913,0.43725850108620845,0.3661319370243832,0.4279711945389225,0.4488415234546282,0.3861904005647476,0.41328633797472136,0.3762162831739225,0.32503043377435487,0.3800736997381758,0.27026810326742806,0.439108478326974,0.4433445793755018,0.4242287173725588,0.38580441782675357,0.5172709629807776,0.3908630132020314,0.39632810828827575,0.410582280962182,0.3401834740426068,0.41835179599992234,0.42295849400168223,0.2704140112214179,0.6137824741964318,0.11635399289812862,0.8569036248608676,0.4989182530822436,0.8011043170420696,0.6331722677426803,0.37796318090178366,0.7640717051606465,0.7034767195587317,0.28177391479520775,0.44721426352540616,0.14858937324055602,0.3730031494362653,0.3861520785127311,0.44354531249538653,0.2916201532082897,0.46570780891591845,0.39198731064415726,0.40589934800581473,0.34553001484701645,0.4082248086786004,0.45585520616395625,0.22338571713300448,0.12306989795301855,0.44268332427362955,0.2903132537040256,0.3828502497117088,-0.050179519263617314,-0.11842297203365044,-0.12747426605130557,-0.2194282058507057,-0.19099657175046492,-0.18842881891523536,-0.10075794079337677,-0.14429579230768497,0.13840274854453744,0.08358186586324676,0.06948635766513214,0.06074730679540497,0.05896687311017217,0.048954755204549186,0.1247853138407079,0.05584642102527819,-0.045904655461562534,-0.0004645047611827258,0.017698247756573388,0.022985463234107884,0.014034290666241353,0.01125369341447977,-0.004004206860055902,0.013615055586345912,-0.041813935331492934,-0.01949158100687938,0.007046480061248288,0.03435823126520321,-0.0005378567903082996,-0.005223802462039963,0.034287174908056724,0.012360008106415833,0.020411338480914407,-0.05321928403431401,-0.005543884356545373,0.015626137795291196,-0.08002743272322428,-0.03710792883257603,0.053760764115603626,-0.024127121273234933,-0.018260614266577185,0.016190742871032757,-0.056136867571525965,-0.02572869701872312,-0.01314532088694461,-0.07779003128405776,-0.02722013069445631,-0.09553495331340756
